,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
18,Shares Outstanding (Basic),390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
19,Shares Outstanding (Diluted),390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
20,EPS (Basic),-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.00,-0.01,-0.00,-0.00,-0.01,-0.00,-0.01,-0.00,Upgrade
21,EPS (Diluted),-0.00,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.01,-0.00,-0.01,-0.00,-0.00,-0.01,-0.00,-0.01,-0.00,Upgrade
22,Free Cash Flow,-0.7,-0.7,0.83,0.83,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Free Cash Flow Per Share,-0.00,-0.00,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Gross Margin,32.85%,32.85%,26.61%,26.61%,32.40%,15.70%,17.98%,17.07%,39.31%,40.47%,25.16%,12.80%,-2.45%,44.16%,29.39%,35.67%,21.14%,3.58%,5.46%,24.14%,Upgrade
25,Operating Margin,-27.80%,-27.80%,2.19%,2.19%,-11.25%,-43.26%,-36.32%,-103.81%,-44.72%,-29.37%,-88.51%,-49.73%,-11.63%,-100.57%,-41.97%,-61.13%,-74.93%,-71.68%,-205.17%,-68.19%,Upgrade
26,Profit Margin,-26.53%,-26.53%,2.03%,2.03%,-9.97%,-41.38%,-36.61%,-104.51%,-47.97%,-28.82%,-89.64%,-50.13%,-8.80%,-105.17%,-42.34%,-60.31%,-135.32%,-70.91%,-200.07%,-68.24%,Upgrade
27,Free Cash Flow Margin,-27.68%,-27.68%,17.96%,17.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EBITDA,-0.66,-0.64,0.21,0.21,-0.34,-0.76,-0.6,-2.69,-1.35,-0.52,-0.99,-2.11,-0.93,-2.59,-0.88,-1.05,-2.63,-1.87,-2.43,-1.47,Upgrade
29,EBITDA Margin,-26.23%,-25.34%,4.52%,4.52%,-9.41%,-37.62%,-15.58%,-99.58%,-41.23%,-24.17%,-38.39%,-47.21%,-10.37%,-97.54%,-23.49%,-56.77%,-72.71%,-68.86%,-172.29%,-64.82%,Upgrade
30,D&A For EBITDA,0.04,0.06,0.11,0.11,0.07,0.11,0.8,0.11,0.11,0.11,1.29,0.11,0.11,0.08,0.69,0.08,0.08,0.08,0.46,0.08,Upgrade
31,EBIT,-0.7,-0.7,0.1,0.1,-0.41,-0.88,-1.39,-2.81,-1.46,-0.64,-2.28,-2.22,-1.04,-2.67,-1.57,-1.13,-2.71,-1.94,-2.9,-1.55,Upgrade
32,EBIT Margin,-27.80%,-27.80%,2.19%,2.19%,-11.25%,-43.26%,-36.32%,-103.81%,-44.72%,-29.37%,-88.51%,-49.73%,-11.63%,-100.57%,-41.97%,-61.13%,-74.93%,-71.68%,-205.17%,-68.19%,Upgrade
