,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Gain (Loss) on Sale of Assets,0.34,-0.38,0.25,-3.39,4.39,-4.39,-0.06,-0.32,-0.08,0.03,-0.14,-3.97,0.46,19.99,-,14.71,0.27,-0.26,-,22.29,Upgrade
19,Asset Writedown,-3.82,0.52,-0.52,10.81,-10.81,12.21,-12.21,45.55,-49.98,-0.48,0.48,2.52,-2.52,0.12,-0.12,-3.64,3.64,-2.28,2.28,-79.65,Upgrade
20,Other Unusual Items,-19.99,19.99,-,29.65,-,-,-,31.89,-,-,-,52.42,-0.07,0.07,-,19.77,-,-,-,67.28,Upgrade
21,Pretax Income,25.43,36.05,18.12,48.16,-3.33,-5.21,25.77,-12.82,25.64,184.41,81.25,-5.95,116.71,123.1,71.81,32.14,95.66,68.75,-8.09,-262.64,Upgrade
22,Income Tax Expense,3.84,3.6,5.16,8.41,1.66,-0.86,3.89,-28.32,8.13,23.23,1.75,-21.72,4.82,2.25,0.52,5.6,0.01,-0.01,0.01,-7.52,Upgrade
23,Earnings From Continuing Operations,21.59,32.46,12.96,39.75,-4.99,-4.35,21.88,15.49,17.51,161.17,79.5,15.77,111.89,120.85,71.29,26.54,95.66,68.76,-8.09,-255.11,Upgrade
24,Minority Interest in Earnings,-12.59,-7.73,-8.32,-5.58,-16.16,0.66,-8.46,-21.18,-12.33,-36.13,-12.88,-18.7,-24,-23.37,-16.44,-7.14,-12.67,0.06,4.86,-19.94,Upgrade
25,Net Income,9,24.72,4.65,34.17,-21.15,-3.69,13.42,-5.68,5.18,125.04,66.63,-2.93,87.89,97.48,54.85,19.4,82.99,68.82,-3.23,-275.05,Upgrade
26,Net Income to Common,9,24.72,4.65,34.17,-21.15,-3.69,13.42,-5.68,5.18,125.04,66.63,-2.93,87.89,97.48,54.85,19.4,82.99,68.82,-3.23,-275.05,Upgrade
27,Net Income Growth,-,-,-65.38%,-,-,-,-79.86%,-,-94.10%,28.27%,21.47%,-,5.91%,41.64%,-,-,-,-30.15%,-,-,Upgrade
28,Shares Outstanding (Basic),665,514,465,563,740,526,447,513,518,524,513,543,516,552,499,508,583,686,323,141,Upgrade
29,Shares Outstanding (Diluted),665,514,465,563,740,526,447,513,518,524,513,543,516,552,499,508,583,686,323,141,Upgrade
30,Shares Change (YoY),-10.02%,-2.13%,3.86%,9.76%,42.75%,0.40%,-12.71%,-5.52%,0.37%,-5.14%,2.78%,6.84%,-11.44%,-19.59%,54.48%,259.77%,11.30%,35.87%,-40.31%,-66.63%,Upgrade
31,EPS (Basic),0.01,0.05,0.01,0.06,-0.03,-0.01,0.03,-0.01,0.01,0.24,0.13,-0.01,0.17,0.18,0.11,0.04,0.14,0.10,-0.01,-1.95,Upgrade
32,EPS (Diluted),0.01,0.05,0.01,0.06,-0.03,-0.01,0.03,-0.01,0.01,0.24,0.13,-0.01,0.17,0.18,0.11,0.04,0.14,0.10,-0.01,-1.95,Upgrade
33,EPS Growth,-,-,-66.67%,-,-,-,-76.92%,-,-94.13%,35.23%,18.18%,-,19.59%,76.14%,-,-,-,-48.59%,-,-,Upgrade
34,Free Cash Flow,275.29,221.78,-453.19,202.33,197.73,-55.04,-484.58,-116.27,531.83,-303.84,18.67,141.59,-160.22,347.06,-14.5,87.86,156.29,-253.86,76.5,85.62,Upgrade
35,Free Cash Flow Per Share,0.41,0.43,-0.98,0.36,0.27,-0.10,-1.08,-0.23,1.03,-0.58,0.04,0.26,-0.31,0.63,-0.03,0.17,0.27,-0.37,0.24,0.61,Upgrade
36,Gross Margin,9.94%,8.82%,11.65%,10.49%,6.83%,3.77%,10.64%,3.87%,11.03%,13.07%,12.34%,9.05%,20.22%,16.16%,12.83%,7.31%,18.17%,16.86%,10.16%,2.57%,Upgrade
37,Operating Margin,3.50%,1.51%,2.69%,-0.43%,0.35%,-1.40%,3.49%,-6.11%,2.42%,7.32%,6.47%,-5.76%,11.63%,7.31%,7.88%,-1.27%,8.70%,8.32%,2.23%,38.78%,Upgrade
38,Profit Margin,0.51%,1.31%,0.40%,2.05%,-1.09%,-0.20%,0.89%,-0.40%,0.30%,4.50%,4.08%,-0.17%,5.95%,6.20%,4.64%,1.42%,7.01%,5.11%,-0.35%,-23.93%,Upgrade
39,Free Cash Flow Margin,15.67%,11.72%,-38.82%,12.12%,10.17%,-3.04%,-32.06%,-8.13%,31.14%,-10.93%,1.14%,8.08%,-10.84%,22.09%,-1.23%,6.42%,13.19%,-18.83%,8.30%,7.45%,Upgrade
40,EBITDA,120.26,85.52,90.28,51.65,80.24,38.19,126.27,-13.9,113.04,277.59,177.38,-29.24,242.98,186.09,164.32,53.74,176.09,183.91,93.6,518.77,Upgrade
41,EBITDA Margin,6.84%,4.52%,7.73%,3.09%,4.13%,2.11%,8.35%,-0.97%,6.62%,9.99%,10.86%,-1.67%,16.44%,11.84%,13.89%,3.93%,14.87%,13.64%,10.16%,45.14%,Upgrade
42,D&A For EBITDA,58.85,57,58.85,58.85,73.46,63.58,73.46,73.46,71.75,74.25,71.75,71.75,71.1,71.29,71.1,71.1,73.07,71.71,73.07,73.07,Upgrade
43,EBIT,61.41,28.52,31.43,-7.2,6.78,-25.39,52.81,-87.35,41.29,203.34,105.63,-100.99,171.88,114.79,93.22,-17.36,103.02,112.21,20.53,445.7,Upgrade
44,EBIT Margin,3.50%,1.51%,2.69%,-0.43%,0.35%,-1.40%,3.49%,-6.11%,2.42%,7.32%,6.47%,-5.76%,11.63%,7.31%,7.88%,-1.27%,8.70%,8.32%,2.23%,38.78%,Upgrade
45,Effective Tax Rate,15.09%,9.97%,28.45%,17.46%,-,-,15.11%,-,31.72%,12.60%,2.15%,-,4.13%,1.83%,0.72%,17.43%,0.01%,-,-,-,Upgrade
46,Revenue as Reported,1757,1893,1167,1670,1943,1808,1512,1431,1708,2779,1633,1753,1478,1571,1183,1369,1185,1348,921.58,1149,Upgrade
