,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,56.88,95.03,57.26,21.72,53.72,141.31,70.06,203.42,66.64,133.04,80.5,205.57,117.34,102.99,82.25,246.41,110.26,140.25,55.33,175.51,Upgrade
10,Operating Income,-21.28,-75.86,-26.66,-37.07,-18.91,-129.14,8.29,-245,2.73,-99.28,1.64,-308.9,-18.11,8.18,18.44,-396.68,-60.79,-68.59,0.71,-59.51,Upgrade
11,Interest Expense,-0.51,-0.99,-0.36,-,-1.19,-0.43,-0.81,-1.83,-,-0.15,-0.03,-0.96,-1.66,-0.81,-0,-1.02,-1.92,-3.78,-2.79,-0.12,Upgrade
12,Interest & Investment Income,-,-,0.43,1.37,0.02,0.06,0.09,1.49,0.95,1.55,4.07,16.55,-,17.48,1.28,7.66,10.65,0.41,1.37,5.79,Upgrade
13,Earnings From Equity Investments,-,1.74,-1.74,-,-,1.89,-1.89,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.01,-0.01,-,0.03,-0.04,0.04,-,-0.03,0.03,-0.03,-,-0,0.01,-0.01,-,-4.25,2.57,-2.57,-,1.58,Upgrade
15,Other Non Operating Income (Expenses),3.6,-3.63,-0.59,-7.58,1.6,-0.87,-0.53,-8.1,-0.32,3.24,-0.36,-19.8,0.08,-1.91,0.2,-33.54,-5.17,0.91,-1.86,9.57,Upgrade
16,EBT Excluding Unusual Items,-18.18,-78.75,-28.91,-43.25,-18.52,-128.45,5.15,-253.47,3.39,-94.66,5.32,-313.11,-19.67,22.92,19.92,-427.84,-54.66,-73.61,-2.57,-42.69,Upgrade
17,Impairment of Goodwill,-,-,-,-45.61,-,-,-,-,-,-,-,-12.15,-,-,-,-739.66,-,-,-,-8.36,Upgrade
18,Gain (Loss) on Sale of Investments,-0.16,-4.65,-,-22.54,0.2,-5.53,-,-,-,-,-,-,-,-,-,-3.14,0.98,-0.98,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-,0,0,0.74,-,-,-,-39.52,0,-,-,-33.59,33.06,0.03,-,0.15,-0.07,0,-0,-0.16,Upgrade
20,Asset Writedown,-0.3,-0.02,0.08,0.44,-0.14,-0.36,0.06,0.44,-0.44,-,-,0.68,-6.44,-,-,-34.75,-16.42,-,-,-,Upgrade
21,Other Unusual Items,0.82,1.02,1.46,-28.85,-0.3,0.3,-,25.61,0.02,-0.02,-,4.69,0.04,-0.04,-,12.69,-0.78,0.78,-,11.01,Upgrade
22,Pretax Income,-17.8,-82.4,-27.36,-139.08,-18.76,-134.04,5.21,-266.94,2.97,-94.68,5.32,-353.48,6.99,22.91,19.92,-1193,-70.94,-73.82,-2.57,-40.2,Upgrade
23,Income Tax Expense,-0.06,-3.04,-0.05,-2.05,0.14,-2.81,0.19,120.94,-0.04,-3.63,-0.58,-30.41,-13.75,-2.93,0.85,-3.47,-5.76,-10.15,0.38,-11.79,Upgrade
24,Earnings From Continuing Operations,-17.74,-79.36,-27.32,-137.04,-18.9,-131.23,5.02,-387.89,3.01,-91.05,5.9,-323.07,20.74,25.83,19.08,-1189,-65.18,-63.66,-2.95,-28.41,Upgrade
25,Minority Interest in Earnings,0.16,0.03,0.18,0.5,-0.51,-0.08,0.54,-0.26,0.06,1.69,-0.26,1.76,0.58,2.14,0.71,5.08,-0.33,0.42,0.31,-1.1,Upgrade
26,Net Income,-17.58,-79.33,-27.14,-136.54,-19.41,-131.31,5.55,-388.15,3.07,-89.36,5.65,-321.31,21.32,27.97,19.79,-1184,-65.51,-63.25,-2.64,-29.51,Upgrade
27,Net Income to Common,-17.58,-79.33,-27.14,-136.54,-19.41,-131.31,5.55,-388.15,3.07,-89.36,5.65,-321.31,21.32,27.97,19.79,-1184,-65.51,-63.25,-2.64,-29.51,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-1.66%,-,-85.59%,-,-71.47%,-,-,-,-,-,-,-,-,-,Upgrade
29,Shares Outstanding (Basic),1437,1434,1436,1326,1437,1447,1424,1378,1433,1424,1448,1288,1133,1205,1979,1339,1744,1435,1435,1798,Upgrade
30,Shares Outstanding (Diluted),1437,1434,1436,1326,1437,1447,1424,1378,1433,1424,1448,1288,1133,1205,1979,1339,1744,1435,1435,1798,Upgrade
31,Shares Change (YoY),0.06%,-0.92%,0.84%,-3.72%,0.26%,1.64%,-1.66%,6.97%,26.43%,18.16%,-26.84%,-3.83%,-35.03%,-16.04%,37.87%,-25.51%,13.27%,-9.26%,-8.13%,26.06%,Upgrade
32,EPS (Basic),-0.01,-0.06,-0.02,-0.10,-0.01,-0.09,0.00,-0.28,0.00,-0.06,0.00,-0.25,0.02,0.02,0.01,-0.88,-0.04,-0.04,-0.00,-0.02,Upgrade
33,EPS (Diluted),-0.01,-0.06,-0.02,-0.10,-0.01,-0.09,0.00,-0.28,0.00,-0.06,0.00,-0.25,0.02,0.02,0.01,-0.88,-0.04,-0.04,-0.00,-0.02,Upgrade
34,EPS Growth,-,-,-,-,-,-,0%,-,-88.61%,-,-61.00%,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow,12.26,-6.72,-65.64,46.09,37.26,-23.29,-58.52,60.66,-12.7,-47.84,-106.68,41.13,-177.79,74.83,-133.43,31.9,65.04,14.4,-132.45,55.52,Upgrade
36,Free Cash Flow Per Share,0.01,-0.00,-0.05,0.03,0.03,-0.02,-0.04,0.04,-0.01,-0.03,-0.07,0.03,-0.16,0.06,-0.07,0.02,0.04,0.01,-0.09,0.03,Upgrade
37,Gross Margin,23.61%,15.68%,19.30%,-9.50%,14.14%,11.20%,25.52%,-19.62%,17.60%,15.70%,25.53%,-24.60%,22.44%,24.16%,25.98%,-67.60%,23.37%,21.14%,28.22%,76.84%,Upgrade
38,Operating Margin,-14.11%,-62.07%,-16.81%,-22.94%,-7.68%,-118.85%,2.70%,-115.57%,0.69%,-46.16%,0.51%,-73.54%,-4.10%,1.78%,4.76%,-178.43%,-28.71%,-20.23%,0.36%,-39.42%,Upgrade
39,Profit Margin,-11.66%,-64.90%,-17.11%,-84.49%,-7.88%,-120.84%,1.81%,-183.10%,0.78%,-41.55%,1.75%,-76.49%,4.82%,6.08%,5.11%,-532.58%,-30.94%,-18.65%,-1.33%,-19.55%,Upgrade
40,Free Cash Flow Margin,8.13%,-5.49%,-41.39%,28.52%,15.13%,-21.43%,-19.06%,28.61%,-3.22%,-22.24%,-33.16%,9.79%,-40.20%,16.26%,-34.43%,14.35%,30.72%,4.25%,-66.69%,36.78%,Upgrade
41,EBITDA,-13.27,-67.69,-18.64,-29.06,-11.18,-122.08,16.02,-237.28,13.05,-90.49,11.95,-298.58,-8.1,20.59,28.45,-386.67,-52.57,-58.96,8.93,-51.28,Upgrade
42,EBITDA Margin,-8.80%,-55.38%,-11.76%,-17.98%,-4.54%,-112.35%,5.22%,-111.93%,3.31%,-42.07%,3.72%,-71.08%,-1.83%,4.48%,7.34%,-173.93%,-24.83%,-17.39%,4.50%,-33.97%,Upgrade
43,D&A For EBITDA,8.01,8.17,8.01,8.01,7.73,7.06,7.73,7.73,10.32,8.79,10.32,10.32,10.01,12.42,10.01,10.01,8.22,9.63,8.22,8.22,Upgrade
44,EBIT,-21.28,-75.86,-26.66,-37.07,-18.91,-129.14,8.29,-245,2.73,-99.28,1.64,-308.9,-18.11,8.18,18.44,-396.68,-60.79,-68.59,0.71,-59.51,Upgrade
45,EBIT Margin,-14.11%,-62.07%,-16.81%,-22.94%,-7.68%,-118.85%,2.70%,-115.57%,0.69%,-46.16%,0.51%,-73.54%,-4.10%,1.78%,4.76%,-178.43%,-28.71%,-20.23%,0.36%,-39.42%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,3.66%,-,-,-,-,-,-,-,4.24%,-,-,-,-,-,Upgrade
47,Revenue as Reported,150.8,122.23,158.59,161.6,246.23,108.66,306.97,211.99,394.14,215.07,321.76,420.05,442.3,460.07,387.51,222.31,211.73,339.04,198.59,150.97,Upgrade
