,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,1396,1461,898.87,976.35,2515,1557,493.55,-910.51,-187.33,-1318,-483.17,-4014,-1062,669.17,26.19,1656,1641,1665,297.49,731.12,Upgrade
10,Interest Expense,-602.38,-617.19,-598.16,-603.54,-602.38,-577.88,-614.51,-616.16,-509.22,-572.36,-562.96,-425.51,-383.38,-374.03,-319.28,-399.07,-289.29,-302.82,-291.48,-248.95,Upgrade
11,Interest Income,282.2,595.18,41.68,127.39,291.06,664.31,25.44,237.78,300.68,417.22,238.83,126.13,315.41,317.13,211.07,25.29,191.02,190.56,81.35,-291.06,Upgrade
12,Net Interest Expense,-320.18,-22.01,-556.48,-476.14,-311.32,86.43,-589.07,-378.38,-208.54,-155.15,-324.13,-299.38,-67.97,-56.9,-108.21,-373.78,-98.27,-112.25,-210.13,-540.01,Upgrade
13,Income (Loss) on Equity Investments,-,-125.66,125.66,-,-,-210.09,210.09,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,-2.67,-,-,-,0.97,-,-,-,1,-,-,-,-8.92,-,-,-,-1.35,Upgrade
15,Other Non-Operating Income (Expenses),57.02,-157.7,-3.26,172.68,-185.89,-22.44,25.48,17.85,-6.71,-16.6,-1.47,-108.22,-20.48,-42.57,39.86,-105.7,13.55,-8.8,2.87,2.37,Upgrade
16,EBT Excluding Unusual Items,1133,1156,464.78,670.23,2018,1411,140.05,-1270,-402.58,-1490,-808.77,-4420,-1150,569.7,-42.16,1168,1556,1544,90.22,192.12,Upgrade
17,Impairment of Goodwill,-,-,-,-119.49,-,-,-,-11.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-26.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.32,Upgrade
19,Gain (Loss) on Sale of Assets,-10.1,10.12,-0.01,22.96,-14.49,0.74,-0.01,0.09,-3.24,2.21,31.74,-31.2,90.38,94.58,30.82,289.77,-8.04,59.21,-0,20.5,Upgrade
20,Asset Writedown,9.7,-9.7,-,-1127,-368.22,-9.75,-5.05,-187.52,5.15,-5.15,-,39.72,4.79,-4.45,-,-427.81,-62.59,-1.12,-,-149.08,Upgrade
21,Other Unusual Items,-52.4,52.4,-,-176.56,-,-,-,-241.52,-,-,-,41.5,-,-,-,40.24,-,-,-,46.05,Upgrade
22,Pretax Income,1080,1209,464.78,-756.32,1636,1402,135,-1711,-400.66,-1492,-777.03,-4370,-1055,659.83,-11.33,1070,1486,1602,90.22,38.28,Upgrade
23,Income Tax Expense,236.19,275.19,168.26,53.59,370.9,315.11,50.27,185.61,72.69,-88.32,-62.95,-584.79,-101.26,101.93,58.67,134,440.87,428.13,44.75,124.53,Upgrade
24,Earnings From Continuing Ops.,843.9,933.76,296.52,-809.91,1265,1087,84.73,-1897,-473.35,-1404,-714.08,-3785,-953.61,557.91,-70.01,935.73,1045,1174,45.48,-86.25,Upgrade
25,Minority Interest in Earnings,-279.77,-157.11,-170.24,57.73,-394.3,-318.41,3.7,623.33,137.84,481.12,265.39,1104,380.44,-147.45,-13.82,-451.2,-289.2,-367.26,-38.1,-105.86,Upgrade
26,Net Income,564.14,776.66,126.28,-752.18,870.3,768.11,88.43,-1273,-335.51,-923.06,-448.69,-2682,-573.17,410.46,-83.83,484.52,755.7,806.31,7.37,-192.11,Upgrade
27,Net Income to Common,564.14,776.66,126.28,-752.18,870.3,768.11,88.43,-1273,-335.51,-923.06,-448.69,-2682,-573.17,410.46,-83.83,484.52,755.7,806.31,7.37,-192.11,Upgrade
28,Net Income Growth,-35.18%,1.11%,42.80%,-,-,-,-,-,-,-,-,-,-,-49.09%,-,-,-0.21%,70.81%,-93.27%,-,Upgrade
29,Shares Outstanding (Basic),5253,5259,5240,5250,5248,5240,5264,5252,5250,5252,5248,5265,5234,5263,5239,5249,5252,5233,5267,5250,Upgrade
30,Shares Outstanding (Diluted),5253,5259,5240,5250,5248,5240,5264,5252,5250,5252,5248,5265,5234,5263,5239,5249,5252,5233,5267,5250,Upgrade
31,Shares Change (YoY),0.10%,0.38%,-0.45%,-0.03%,-0.05%,-0.23%,0.30%,-0.25%,0.31%,-0.22%,0.16%,0.29%,-0.35%,0.59%,-0.52%,-0.00%,0.01%,-0.47%,0.50%,0.01%,Upgrade
32,EPS (Basic),0.11,0.15,0.02,-0.14,0.17,0.15,0.02,-0.24,-0.06,-0.18,-0.09,-0.51,-0.11,0.08,-0.02,0.09,0.14,0.15,0.00,-0.04,Upgrade
33,EPS (Diluted),0.11,0.15,0.02,-0.14,0.17,0.15,0.02,-0.24,-0.06,-0.18,-0.09,-0.51,-0.11,0.08,-0.02,0.09,0.14,0.15,0.00,-0.04,Upgrade
34,EPS Growth,-35.24%,0.73%,43.45%,-,-,-,-,-,-,-,-,-,-,-49.39%,-,-,-0.23%,71.62%,-93.30%,-,Upgrade
35,Free Cash Flow,1526,788.33,-926.85,-5341,-836.46,-2587,-4486,-7731,-733.76,-2389,-2266,-8125,-2124,871.84,-1234,-1599,775.56,145.6,86.28,-319.25,Upgrade
36,Free Cash Flow Per Share,0.29,0.15,-0.18,-1.02,-0.16,-0.49,-0.85,-1.47,-0.14,-0.45,-0.43,-1.54,-0.41,0.17,-0.24,-0.30,0.15,0.03,0.02,-0.06,Upgrade
37,Dividend Per Share,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.120,-,-,-,0.120,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,100.00%,Upgrade
39,Profit Margin,3.43%,5.84%,0.99%,-5.18%,5.17%,5.02%,0.68%,-9.66%,-1.99%,-8.23%,-3.94%,-22.98%,-4.70%,3.50%,-0.94%,3.80%,9.09%,10.29%,0.16%,-2.45%,Upgrade
40,Free Cash Flow Margin,9.28%,5.93%,-7.25%,-36.75%,-4.97%,-16.92%,-34.38%,-58.68%,-4.35%,-21.29%,-19.89%,-69.64%,-17.41%,7.44%,-13.90%,-12.54%,9.33%,1.86%,1.83%,-4.07%,Upgrade
41,EBITDA,2635,3066,2138,2216,3696,2798,1674,270.41,842.83,-124.1,546.99,-2983,-82.77,1663,1005,2635,2582,2498,1238,1672,Upgrade
42,EBITDA Margin,16.03%,23.07%,16.72%,15.24%,21.96%,18.30%,12.83%,2.05%,4.99%,-1.11%,4.80%,-25.57%,-0.68%,14.19%,11.32%,20.67%,31.06%,31.88%,26.33%,21.33%,Upgrade
43,D&A For EBITDA,1239,1605,1239,1239,1181,1241,1181,1181,1030,1194,1030,1030,978.82,993.65,978.82,978.82,940.93,833.33,940.93,940.93,Upgrade
44,EBIT,1396,1461,898.87,976.35,2515,1557,493.55,-910.51,-187.33,-1318,-483.17,-4014,-1062,669.17,26.19,1656,1641,1665,297.49,731.12,Upgrade
45,EBIT Margin,8.49%,11.00%,7.03%,6.72%,14.94%,10.18%,3.78%,-6.91%,-1.11%,-11.74%,-4.24%,-34.40%,-8.70%,5.71%,0.29%,12.99%,19.74%,21.24%,6.32%,9.33%,Upgrade
46,Effective Tax Rate,21.87%,22.76%,36.20%,-,22.68%,22.48%,37.24%,-,-,-,-,-,-,15.45%,-,12.53%,29.67%,26.73%,49.60%,325.34%,Upgrade
47,Revenue as Reported,16439,13289,12789,-,16834,15295,13046,-,16875,11222,11389,-,12197,11716,8878,-,8314,7836,4704,7840,Upgrade
