,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,46014,42850,39981,38226,38303,35652,32799,31117,30378,25419,22529,22323,14091,14315,13121,11014,9978,9254,8802,8470,Upgrade
10,"Property, Plant & Equipment",6537,6490,5849,5594,5305,4456,4165,3854,3354,3146,2860,2635,2584,2455,2410,2306,2225,2141,2157,2173,Upgrade
11,Long-Term Investments,132.45,127.97,120.53,109.49,100.91,99.15,78.85,35.99,42.74,40.43,33.3,33.3,34,34,34,34,30,120,20,20,Upgrade
12,Goodwill,27.11,27.42,27.34,27.31,27.56,27.68,21.27,18.07,18.42,17.41,16.47,16.54,16.78,16.76,17.05,16.93,17.71,18.37,18.38,18.1,Upgrade
13,Other Intangible Assets,4687,4833,2467,2547,2618,2459,2531,2003,2059,2256,2323,2063,1975,2029,2071,1771,1797,1362,1396,1389,Upgrade
14,Long-Term Deferred Tax Assets,475.88,463.71,457.99,449.52,397.57,386.88,378.98,362.88,506.89,490.26,482.59,472.98,184.4,188.38,181.34,180.27,142.99,77.73,73.62,70.29,Upgrade
15,Long-Term Deferred Charges,5331,5064,7167,6448,5589,5224,4730,4980,4344,3793,3378,3351,3349,2647,2293,2063,1587,1734,1589,1499,Upgrade
16,Other Long-Term Assets,225.17,164.34,187.08,223.3,188.31,184.28,150.6,179.65,192.65,158.31,168.57,161.41,153.54,140.81,132.75,132.36,104.04,94.98,92.01,95.99,Upgrade
17,Total Assets,63430,60021,56257,53625,52530,48490,44854,42551,40896,35320,31792,31054,22389,21825,20260,17518,15881,14802,14149,13735,Upgrade
18,Accounts Payable,11582,10641,8561,7858,7951,7047,6686,5889,6011,5395,4780,4033,4076,4552,3656,2672,2625,2129,1838,1868,Upgrade
19,Accrued Expenses,973.41,876.66,739.61,1115,680.08,733.9,503.1,899.14,475.62,535.32,324.23,598.55,318.73,330.43,240.89,445.32,212.24,202.33,151.32,243.85,Upgrade
20,Short-Term Debt,4,4,4,23.07,-,-,15.13,227.25,228.15,266.23,316.87,500,558.32,1437,809.5,1022,1079,1019,858.29,878.34,Upgrade
21,Current Portion of Long-Term Debt,41.74,15.63,-,-,-,-,-,-,-,-,-,-,7.24,-,6.37,-,460,200,160,240,Upgrade
22,Current Portion of Leases,-,39.59,50.71,39.29,79.58,31.5,29.78,41.15,62.17,26.34,8.6,9.86,-,7.83,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,294.07,5.77,190.63,73.44,256.07,40.61,95.04,2.97,308.99,71.54,91.76,19.53,103.29,41.28,59.98,31.13,71.82,38.66,41.77,29.59,Upgrade
24,Current Unearned Revenue,7783,8985,9251,8317,9380,8586,7822,7198,6512,5678,5090,5046,5503,4743,4494,3048,2348,2733,2644,-,Upgrade
25,Other Current Liabilities,1435,1959,1674,1657,1716,1862,1568,1512,1439,1061,947.37,1061,1497,887.81,1367,681.73,722.72,215.22,220.13,1531,Upgrade
26,Total Current Liabilities,22113,22527,20471,19083,20063,18300,16719,15770,15037,13033,11560,11268,12064,11999,10635,7900,7518,6537,5914,4791,Upgrade
27,Long-Term Debt,5777,5811,5831,5835,5775,5354,4440,3740,3700,1500,-,-,10,10,10,10,-,260,412.44,1113,Upgrade
28,Long-Term Leases,185.22,184.75,229.52,142.3,75.57,89.11,94.36,80.81,49.45,85.98,31.13,21.93,21.16,22.85,24.19,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5472,3609,3682,3735,3631,2887,2931,2953,3015,2566,2601,2565,2578,2444,2487,2493,1782,1731,1699,1726,Upgrade
30,Long-Term Deferred Tax Liabilities,0.94,4.19,4.21,4.24,3.51,3.56,2.12,2.15,0.55,0.52,0.58,0.49,2.21,3.22,2.27,2.27,0.88,0.91,0.91,0.9,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,20.7,20.7,20.72,20.73,0.28,0.29,0.31,0.42,0.4,0.4,0.42,0.43,0.52,0.54,0.83,4.02,Upgrade
32,Total Liabilities,33548,32136,30218,28800,29568,26655,24208,22567,21803,17186,14193,13856,14675,14480,13159,10406,9301,8530,8027,7635,Upgrade
33,Common Stock,533.12,531.02,530.94,530.21,530.12,529.9,529.56,528.68,528.44,527.35,527.2,525.73,497.65,496.52,496.46,496.46,496.1,495.12,495.12,490.65,Upgrade
34,Additional Paid-In Capital,15543,15224,15020,14971,14195,14181,14121,14067,13677,13637,13629,13532,4526,4488,4468,4468,4193,4048,4048,3898,Upgrade
35,Retained Earnings,12952,11270,10030,8904,7889,6804,5832,5241,4574,3642,3202,2996,2577,2283,2046,1973,1762,1620,1493,1467,Upgrade
36,Treasury Stock,-,-,-,-44.71,-44.71,-44.71,-90.45,-90.45,-90.45,-91.2,-91.2,-152.48,-153.52,-153.52,-154.38,-154.38,-154.38,-154.38,-154.66,-,Upgrade
37,Comprehensive Income & Other,4.69,7.96,7.33,6.83,3.3,7,-7.48,-0.08,12.59,-2.24,-8.6,-3.69,-0.72,-1.15,-1.38,-1.5,0.13,0.8,0.79,0.4,Upgrade
38,Total Common Equity,29033,27033,25589,24367,22573,21477,20385,19746,18702,17713,17258,16898,7446,7112,6854,6781,6297,6009,5883,5856,Upgrade
39,Minority Interest,849.48,851.94,449.97,457.84,389.54,358.09,261.47,237.84,391.16,420.71,341.26,300.83,267.7,232.67,247.53,330.91,282.22,263,239.4,244.31,Upgrade
40,Shareholders' Equity,29882,27885,26039,24825,22963,21835,20647,19984,19093,18134,17600,17198,7714,7345,7102,7112,6579,6272,6122,6100,Upgrade
41,Total Liabilities & Equity,63430,60021,56257,53625,52530,48490,44854,42551,40896,35320,31792,31054,22389,21825,20260,17518,15881,14802,14149,13735,Upgrade
42,Total Debt,6008,6055,6115,6040,5930,5475,4579,4089,4040,1879,356.6,531.79,596.73,1478,850.06,1032,1539,1479,1431,2231,Upgrade
43,Net Cash (Debt),5976,5906,6488,6412,5675,5056,5042,6345,7482,6358,6898,8536,917.47,1022,2499,1611,824.61,855.82,1188,643.36,Upgrade
44,Net Cash Growth,5.30%,16.80%,28.68%,1.04%,-24.15%,-20.48%,-26.91%,-25.66%,715.51%,522.35%,176.02%,430.00%,11.26%,19.37%,110.34%,150.33%,-,-,-,-,Upgrade
45,Net Cash Per Share,11.18,11.10,12.24,12.02,10.64,9.54,9.53,11.93,14.12,12.04,13.12,16.11,1.89,2.06,5.02,3.27,1.69,1.73,2.42,1.37,Upgrade
46,Filing Date Shares Outstanding,533.12,531.02,530.94,530.21,530.12,529.9,529.56,528.68,528.44,527.35,527.2,525.73,497.65,496.52,496.46,496.46,496.1,495.12,495.12,490.65,Upgrade
47,Total Common Shares Outstanding,533.12,531.02,530.94,530.21,530.12,529.9,529.56,528.68,528.44,527.35,527.2,525.73,497.65,496.52,496.46,496.46,496.1,495.12,495.12,490.65,Upgrade
48,Working Capital,23901,20323,19510,19143,18241,17352,16079,15347,15341,12385,10970,11054,2028,2315,2486,3114,2460,2717,2888,3679,Upgrade
49,Book Value Per Share,54.46,50.91,48.20,45.96,42.58,40.53,38.49,37.35,35.39,33.59,32.74,32.14,14.96,14.32,13.81,13.66,12.69,12.14,11.88,11.94,Upgrade
50,Tangible Book Value,24318,22173,23095,21793,19927,18990,17833,17725,16625,15439,14919,14818,5454,5067,4765,4993,4483,4629,4468,4449,Upgrade
51,Tangible Book Value Per Share,45.61,41.75,43.50,41.10,37.59,35.84,33.67,33.53,31.46,29.28,28.30,28.19,10.96,10.20,9.60,10.06,9.04,9.35,9.02,9.07,Upgrade
52,Buildings,-,4591,-,2535,-,1928,-,1859,-,1778,-,1778,-,1469,-,1418,-,1320,-,1321,Upgrade
53,Machinery,-,2449,-,2168,-,1942,-,1764,-,1826,-,1733,-,1631,-,1564,-,1508,-,1491,Upgrade
54,Construction In Progress,-,695.09,-,2027,-,1690,-,1223,-,563.49,-,143.76,-,320.05,-,236.71,-,211.83,-,187.72,Upgrade
