,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),-0.02,-0.02,-0.02,0.13,-0.01,-0.01,-0.02,0.00,-0.00,-0.03,0.01,-0.34,-0.06,-0.05,-0.06,-0.11,-0.11,-0.08,-0.13,-0.56,Upgrade
33,EPS Growth,-,-,-,3270.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-140.56,-13.28,-135.98,132.8,-139.22,186.03,-61.62,-321.62,61.45,18.56,-85.28,-91.9,-102.1,-13.76,-114.49,-372.53,-147.63,-119.47,-272.67,-215.24,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.01,-0.07,0.17,-0.06,0.08,-0.04,-0.06,0.03,0.07,-0.04,-0.06,-0.05,-0.01,-0.07,-0.22,-0.09,-0.07,-0.16,-0.28,Upgrade
36,Gross Margin,9.64%,8.16%,6.83%,1.36%,7.06%,7.04%,8.31%,8.77%,13.48%,17.01%,15.37%,-34.45%,8.37%,12.18%,4.30%,-2.68%,-7.31%,-3.42%,-31.62%,-,Upgrade
37,Operating Margin,-15.02%,-9.00%,-10.68%,-27.28%,-9.43%,-11.01%,-6.96%,-21.43%,-2.76%,0.65%,-2.28%,-87.67%,-18.13%,-10.08%,-19.64%,-51.86%,-50.67%,-41.81%,-99.26%,-11851.58%,Upgrade
38,Profit Margin,-16.37%,-10.84%,-10.98%,25.86%,-3.54%,-6.81%,-9.19%,5.29%,-2.11%,-2.04%,4.14%,-137.22%,-25.02%,-16.61%,-26.46%,-56.16%,-49.16%,-30.30%,-109.09%,-740.49%,Upgrade
39,Free Cash Flow Margin,-54.22%,-3.58%,-36.74%,32.24%,-39.88%,51.28%,-16.32%,-74.84%,16.31%,4.63%,-18.43%,-21.96%,-23.10%,-3.13%,-28.72%,-113.39%,-40.56%,-26.86%,-132.48%,-368.00%,Upgrade
40,EBITDA,-17.81,-14.05,-18.43,-91.27,-14.04,-18.32,-7.39,-73.21,30.08,20.55,29.91,-326.4,-30,-3.2,-28.15,-120.24,-71.13,-135.19,-91.01,-6819,Upgrade
41,EBITDA Margin,-6.87%,-3.79%,-4.98%,-22.15%,-4.02%,-5.05%,-1.96%,-17.03%,7.98%,5.12%,6.46%,-78.00%,-6.79%,-0.73%,-7.06%,-36.60%,-19.54%,-30.39%,-44.22%,-,Upgrade
42,D&A For EBITDA,21.12,19.32,21.12,21.12,18.87,21.61,18.87,18.87,40.46,17.94,40.46,40.46,50.14,41.09,50.14,50.14,113.29,50.76,113.29,113.29,Upgrade
43,EBIT,-38.93,-33.37,-39.55,-112.39,-32.91,-39.94,-26.27,-92.08,-10.39,2.6,-10.56,-366.86,-80.14,-44.29,-78.29,-170.38,-184.42,-185.95,-204.3,-6932,Upgrade
44,EBIT Margin,-15.02%,-9.00%,-10.68%,-27.28%,-9.43%,-11.01%,-6.96%,-21.43%,-2.76%,0.65%,-2.28%,-87.67%,-18.13%,-10.08%,-19.64%,-51.86%,-50.67%,-41.81%,-99.26%,-,Upgrade
45,Effective Tax Rate,-,-,-,0.56%,-,-,-,70.41%,-,-,2.67%,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,1000,-,370.13,411.98,1089,-,377.57,429.77,376.82,400.99,462.7,418.48,442.08,439.53,398.68,328.54,363.99,444.79,205.82,58.49,Upgrade
