,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Additional Paid-In Capital,5530,5530,5530,5530,5530,5323,5530,5530,4422,4429,4429,4429,4429,4429,4429,4429,4428,4447,4448,4448,Upgrade
35,Retained Earnings,-6686,-6644,-6604,-6563,-6669,-6657,-6632,-6597,-6620,-6612,-6604,-6623,-6049,-5938,-5865,-5760,-5575,-5396,-5262,-5037,Upgrade
36,Treasury Stock,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-4.48,-3.26,-3.26,-3.26,-3.26,-3.26,-3.26,-3.26,-3.35,-0.2,-,-,Upgrade
37,Comprehensive Income & Other,19.25,19.09,18.45,17.02,19.9,226.53,18.49,18.16,17.82,16.84,16.18,15.81,15.19,14.6,14.38,14.13,13.99,14.02,13.85,13.11,Upgrade
38,Total Common Equity,923.36,965.65,1005,1044,940.76,952.83,976.67,1011,-501.05,-485.62,-478.09,-497.62,76,186.03,258.79,364.02,547.76,748.62,884.63,1108,Upgrade
39,Minority Interest,-54.86,-55.22,-55.36,-56.34,-37.79,-37.02,-37.6,-37.31,-23.3,-23.48,-24.45,-79.34,-24.25,-21.24,-18.91,-16.79,-15.41,-13.07,-15.34,-12.26,Upgrade
40,Shareholders' Equity,868.5,910.44,949.83,988.05,902.97,915.81,939.07,973.75,-524.35,-509.1,-502.54,-576.96,51.75,164.79,239.89,347.22,532.35,735.55,869.28,1096,Upgrade
41,Total Liabilities & Equity,3202,3017,3117,3171,3581,3481,3595,3606,3231,3038,2965,2994,5321,5998,5551,5555,5926,6467,6684,7212,Upgrade
42,Total Debt,1233,1044,1107,1044,168.3,36.38,-,201.2,887.18,834.07,-,801.6,144.24,1450,268.69,627.71,27.3,478.64,29.3,1369,Upgrade
43,Net Cash (Debt),-981.66,-841.54,-826.01,-654.57,250.38,363.2,452.37,382.77,-804.5,-799.23,36.58,-706.79,227.07,-556.12,211.22,-20.93,1002,990.76,1600,743.65,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,1136.81%,-,-,-,-82.68%,-,-77.34%,-,-86.80%,-,-,-,-,-,Upgrade
45,Net Cash Per Share,-0.46,-0.42,-0.41,-0.82,0.11,0.16,0.26,0.07,-0.34,-2.86,0.02,-0.42,0.12,-0.37,0.12,-0.01,0.62,0.58,0.93,0.97,Upgrade
46,Filing Date Shares Outstanding,2065,2065,2065,2065,2065,2065,1736,2065,2352,1684,1916,1684,1857,1684,1758,1684,1624,1684,1727,1684,Upgrade
47,Total Common Shares Outstanding,2065,2065,2065,2065,2065,2065,1736,2065,2352,1684,1916,1684,1857,1684,1758,1684,1624,1684,1727,1684,Upgrade
48,Working Capital,-89.07,21.39,172.25,192.54,304.53,345.71,485.64,502.76,-721.11,-688.79,-633.47,-722.2,-1072,-560.21,-466.6,-318.08,-101.99,87.26,167.99,385.09,Upgrade
49,Book Value Per Share,0.45,0.47,0.49,0.51,0.46,0.46,0.56,0.49,-0.21,-0.29,-0.25,-0.30,0.04,0.11,0.15,0.22,0.34,0.44,0.51,0.66,Upgrade
50,Tangible Book Value,809.65,848.19,889.02,924.6,818.88,827.33,822.7,853.29,-661.36,-649.7,-645.95,-669.26,-292.16,-224.05,-163.62,-70.74,95.22,283.54,412.63,629.59,Upgrade
51,Tangible Book Value Per Share,0.39,0.41,0.43,0.45,0.40,0.40,0.47,0.41,-0.28,-0.39,-0.34,-0.40,-0.16,-0.13,-0.09,-0.04,0.06,0.17,0.24,0.37,Upgrade
52,Buildings,-,560.21,-,561.87,-,542.63,-,832.29,-,803.47,-,777.31,-,968.5,-,-,-,968.5,-,968.5,Upgrade
53,Machinery,-,551.37,-,540.95,-,639.75,-,801.61,-,866.34,-,771.47,-,1211,-,-,-,1141,-,1527,Upgrade
54,Construction In Progress,-,101.79,-,113.62,-,52.25,-,43.89,-,55.08,-,105.5,-,28.51,-,-,-,27.44,-,36.62,Upgrade
