,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
22,Current Portion of Long-Term Debt,-,109.56,70.25,36.5,36.19,13.19,29.87,30.57,19.88,19.31,34.27,-,17.92,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,-,3.34,-,2.84,-,2.36,-,2.89,-,2.31,-,4.76,-,5.1,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,11.26,0.17,13.67,0.17,13.19,1.65,18.3,12.07,21.77,10.32,-,10.77,8.17,1.32,8.88,4.53,4.64,1.95,2.46,Upgrade
25,Current Unearned Revenue,-,0.41,0.47,0.74,0.08,0.23,0.51,0.65,0.23,0.74,0.45,-,0.29,0.02,28.47,1.54,-,0.02,0.36,-,Upgrade
26,Other Current Liabilities,-,144.88,143.87,142.56,92.18,161.31,125.07,373.66,241.96,96.32,83.34,-,71.89,85.12,55.99,88.86,76.38,59.59,36.84,49.04,Upgrade
27,Total Current Liabilities,-,380.36,385.63,352.43,390.81,351.43,369.5,640.37,540.54,340.99,456.09,-,293.84,299.98,245.91,211.25,146.89,117.12,109.86,106.17,Upgrade
28,Long-Term Debt,-,1108,1061,967.93,899.17,877.03,818.88,617.72,598.02,597.47,169.09,-,4.88,9.76,14.64,19.52,22.77,26.02,29.27,32.52,Upgrade
29,Long-Term Leases,-,8.23,8.81,9.39,10.06,0.85,0.97,1.04,1.29,1.38,1.66,-,1.42,2,2.11,2.21,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,82.73,78.06,78.6,77.04,77.48,77.92,82.39,86.96,76.13,77.17,-,78.94,68.39,68.65,70.51,61.99,63.91,67.73,71.15,Upgrade
31,Long-Term Deferred Tax Liabilities,-,29.25,23.85,23.8,23.45,22.35,21.99,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,-,86.63,92.61,91.88,92.83,93.15,91.91,92.32,93.29,93.3,94.29,-,97.71,0.87,0.77,0.91,0.8,0.65,0.57,0.59,Upgrade
33,Total Liabilities,-,1695,1650,1524,1493,1422,1381,1434,1320,1109,798.31,-,476.79,381.01,332.08,304.4,232.44,207.71,207.44,210.44,Upgrade
34,Common Stock,-,407.8,407.8,411.29,411.29,411.29,411.29,411.12,410.72,410.72,410.72,-,410.72,410.72,410.72,410,410,410,410,410,Upgrade
35,Additional Paid-In Capital,-,1013,1013,1138,1138,1140,1140,1006,1075,1187,1141,-,1125,1115,1105,1076,1069,1062,1055,1053,Upgrade
36,Retained Earnings,-,91.75,101.83,124.53,142.83,162.08,209.68,21.52,53.99,-5.7,17.22,-,36.51,-9.7,7.4,7.21,14.55,21.93,12.22,-11.3,Upgrade
37,Treasury Stock,-,-,-,-115.32,-113.07,-113.07,-113.07,-113.07,-154.59,-154.59,-154.59,-,-154.59,-154.59,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-,130.59,131.46,131.2,131.09,131.96,132.41,129.09,130.05,131.42,3.43,-,-0.29,0.05,0.02,-,-,-,-,-,Upgrade
39,Total Common Equity,1643,1643,1654,1689,1710,1732,1780,1454,1515,1569,1417,1418,1418,1361,1524,1493,1494,1494,1478,1452,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,121.16,60.23,63.34,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,1643,1643,1654,1689,1710,1732,1780,1575,1576,1632,1417,1418,1418,1361,1524,1493,1494,1494,1478,1452,Upgrade
42,Total Liabilities & Equity,-,3338,3305,3213,3203,3154,3161,3009,2896,2741,2216,-,1894,1742,1856,1798,1726,1702,1685,1662,Upgrade
43,Total Debt,1297,1297,1194,1125,1078,1010,966.77,838.69,807.87,793.38,482.16,149.14,149.14,183.16,141.57,110.8,57.98,62.34,66.72,80.07,Upgrade
44,Net Cash (Debt),-814.83,-814.83,-344.6,-504.77,-228.24,-120.87,-55.03,-62.45,173.78,84.69,67.37,333.58,333.58,285.99,561.31,470.65,643.56,198.24,779.35,304.57,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-47.90%,-70.39%,-88.00%,-29.12%,-48.17%,44.27%,-27.98%,54.53%,-26.46%,-28.50%,-,436.41%,Upgrade
46,Net Cash Per Share,-2.00,-2.00,-0.85,-1.24,-0.56,-0.30,-0.13,-0.15,0.43,0.21,0.17,0.82,0.82,0.70,1.36,1.15,1.57,0.48,1.89,0.74,Upgrade
47,Filing Date Shares Outstanding,407.98,407.8,407.8,408.59,409.01,408.28,408.79,406.98,406.97,406.97,406.97,405.63,406.97,410.72,410.72,410,410,410,410,410,Upgrade
48,Total Common Shares Outstanding,407.98,407.8,407.8,408.59,409.01,408.28,408.79,406.98,406.97,406.97,406.97,405.63,406.97,410.72,410.72,410,410,410,410,410,Upgrade
49,Working Capital,-,718.25,709.91,751.65,739.28,740.79,767.17,613.49,643.59,786.31,213.56,-,344.98,348.09,543.77,567.3,622.17,751.91,806.58,861.48,Upgrade
50,Book Value Per Share,4.03,4.03,4.06,4.13,4.18,4.24,4.35,3.57,3.72,3.85,3.48,3.48,3.48,3.31,3.71,3.64,3.64,3.64,3.60,3.54,Upgrade
51,Tangible Book Value,1207,1207,1263,1508,1526,1543,1586,1254,1313,1363,1208,1201,1201,1237,1398,1366,1365,1383,1364,1337,Upgrade
52,Tangible Book Value Per Share,2.96,2.96,3.10,3.69,3.73,3.78,3.88,3.08,3.23,3.35,2.97,2.95,2.95,3.01,3.40,3.33,3.33,3.37,3.33,3.26,Upgrade
53,Buildings,-,-,707.84,-,656.92,-,701.54,-,722.9,-,694.17,-,471.88,-,96.94,-,96.94,-,96.94,-,Upgrade
54,Machinery,-,-,113.68,-,108.28,-,102.97,-,112.93,-,94.6,-,90.43,-,49.52,-,38.04,-,34.44,-,Upgrade
55,Construction In Progress,-,-,398.37,-,360.81,-,340.8,-,308.1,-,192.81,-,157.75,-,519.38,-,470.78,-,379.49,-,Upgrade
