,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Operating Expenses,393.42,152.68,162.88,127.47,160.03,134.62,216.64,125.01,131.98,139.16,121.87,101.11,130.88,102.88,99.79,88.37,109.3,64.09,54.1,31.65,Upgrade
10,Operating Income,-156.81,3.02,-12.99,-11.73,-7,-39.57,-95.93,-27.06,53.5,-26.94,-16.98,-3.75,14.43,-13.96,3.44,-16.94,-30.26,7.65,20.52,-1.06,Upgrade
11,Interest Expense,-13.15,-8.96,-8.33,-8.33,-9.53,-7.37,-14.03,-5.55,-9.6,-5.23,-3.98,-1.33,-1.62,-1.32,-1.44,-0.34,-,-0.11,-0.46,-0.58,Upgrade
12,Interest & Investment Income,25.62,4.95,4.63,3.57,-,1.47,294.15,3.94,4.12,3.23,1.44,1.67,3.3,2.43,2.61,4.92,2.91,4.86,5.43,6.6,Upgrade
13,Currency Exchange Gain (Loss),-,-0.8,0.8,-,2.22,-4.82,4.82,-,8.43,-4.87,4.87,-,-1.62,0.59,-0.59,-,-4.22,-0.58,0.58,-,Upgrade
14,Other Non Operating Income (Expenses),83.26,-1.4,-0.15,0.08,-3.91,3.22,4.34,-4.43,-10.23,10.48,0.65,-1.03,4.57,-3.03,-1.98,0.29,2.3,-1.76,-0.9,0.29,Upgrade
15,EBT Excluding Unusual Items,-61.08,-3.19,-16.04,-16.4,-18.21,-47.07,193.36,-33.09,46.22,-23.33,-14,-4.43,19.05,-15.29,2.05,-12.06,-29.25,10.07,25.17,5.25,Upgrade
16,Gain (Loss) on Sale of Investments,14.98,-4.87,-5.48,-4.62,0.11,0.46,0.24,0.03,0.46,-0.01,0.35,0.02,-0.94,0.75,0.91,-0.64,1.82,-,-,-0.02,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-0.01,-0.04,0,-0,0.01,-0.01,-,-0.5,0.45,-0.66,-,-0.13,0.03,-0.02,-0.01,-0.13,0.01,-0.01,-,Upgrade
18,Other Unusual Items,-5.76,0.23,1.63,3.9,1.21,-,-,-,11.41,-0.81,-,-,24.9,-,-3.88,3.88,23.27,-,-,-,Upgrade
19,Pretax Income,-51.82,-7.84,-19.93,-17.12,-16.9,-46.6,193.59,-33.07,57.59,-23.7,-14.32,-4.42,42.89,-14.51,-0.94,-8.84,-4.3,10.07,25.17,5.23,Upgrade
20,Income Tax Expense,11.66,2.23,2.78,1.19,2.35,1,41.77,2.72,1,0.79,1.24,-0.69,-3.33,2.59,-1.13,-1.49,3.09,0.36,1.65,0.03,Upgrade
21,Earnings From Continuing Operations,-63.49,-10.08,-22.7,-18.3,-19.24,-47.61,151.82,-35.78,56.59,-24.49,-15.56,-3.73,46.21,-17.1,0.19,-7.34,-7.38,9.72,23.52,5.19,Upgrade
22,Minority Interest in Earnings,-,-,-,-,-,-,36.34,3.31,3.1,1.57,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-63.49,-10.08,-22.7,-18.3,-19.24,-47.61,188.17,-32.48,59.7,-22.92,-15.56,-3.73,46.21,-17.1,0.19,-7.34,-7.38,9.72,23.52,5.19,Upgrade
24,Net Income to Common,-63.49,-10.08,-22.7,-18.3,-19.24,-47.61,188.17,-32.48,59.7,-22.92,-15.56,-3.73,46.21,-17.1,0.19,-7.34,-7.38,9.72,23.52,5.19,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,29.18%,-,-,-,-,-,-99.19%,-,-,192.62%,46.71%,251.14%,Upgrade
26,Shares Outstanding (Basic),408,408,407,409,409,408,409,407,405,407,408,406,404,409,412,410,410,410,411,409,Upgrade
27,Shares Outstanding (Diluted),408,408,407,409,409,408,409,407,405,407,408,406,408,409,412,410,410,410,411,409,Upgrade
28,Shares Change (YoY),-0.25%,-0.06%,-0.33%,0.40%,0.91%,0.24%,0.14%,0.33%,-0.55%,-0.44%,-0.88%,-1.13%,-0.63%,-0.21%,0.08%,0.35%,48.91%,0.02%,14.33%,13.36%,Upgrade
29,EPS (Basic),-0.16,-0.02,-0.06,-0.04,-0.05,-0.12,0.46,-0.08,0.15,-0.06,-0.04,-0.01,0.11,-0.04,0.00,-0.02,-0.02,0.02,0.06,0.01,Upgrade
30,EPS (Diluted),-0.16,-0.02,-0.06,-0.04,-0.05,-0.12,0.46,-0.08,0.15,-0.06,-0.04,-0.01,0.11,-0.04,0.00,-0.02,-0.02,0.02,0.06,0.01,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,29.89%,-,-,-,-,-,-99.19%,-,-,192.54%,28.32%,209.76%,Upgrade
32,Free Cash Flow,-,-63.78,-62.62,-10.39,-50.9,-93.36,-138.73,-103.31,-22.33,-92.34,-184.59,-57.61,-46.42,-23.73,-51.95,-41.58,-97.31,-40.34,-39.27,-65.73,Upgrade
33,Free Cash Flow Per Share,-,-0.16,-0.15,-0.03,-0.12,-0.23,-0.34,-0.25,-0.06,-0.23,-0.45,-0.14,-0.11,-0.06,-0.13,-0.10,-0.24,-0.10,-0.10,-0.16,Upgrade
34,Gross Margin,133.80%,87.00%,87.37%,88.62%,87.39%,88.84%,89.36%,91.95%,95.48%,93.71%,94.12%,93.18%,94.41%,95.37%,95.57%,94.85%,94.80%,95.02%,95.84%,93.46%,Upgrade
35,Operating Margin,-88.68%,1.69%,-7.57%,-8.98%,-4.00%,-36.99%,-71.02%,-25.40%,27.54%,-22.50%,-15.24%,-3.59%,9.37%,-14.97%,3.18%,-22.50%,-36.29%,10.14%,26.35%,-3.22%,Upgrade
36,Profit Margin,-35.90%,-5.63%,-13.23%,-14.02%,-10.99%,-44.50%,139.30%,-30.49%,30.73%,-19.14%,-13.96%,-3.57%,30.03%,-18.34%,0.18%,-9.75%,-8.85%,12.87%,30.21%,15.86%,Upgrade
37,Free Cash Flow Margin,-,-35.64%,-36.50%,-7.95%,-29.07%,-87.26%,-102.70%,-96.99%,-11.50%,-77.11%,-165.63%,-55.14%,-30.16%,-25.45%,-48.10%,-55.22%,-116.71%,-53.43%,-50.44%,-200.81%,Upgrade
38,EBITDA,-146.3,13.52,-0.39,-1.22,3.51,-30.34,-85.34,-17.83,62.73,-23.53,-8.68,-0.34,17.84,-11.19,6.31,-14.17,-27.49,8.86,23.17,0.15,Upgrade
39,EBITDA Margin,-82.73%,7.56%,-0.23%,-0.93%,2.00%,-28.36%,-63.18%,-16.74%,32.29%,-19.65%,-7.79%,-0.33%,11.59%,-12.01%,5.84%,-18.82%,-32.97%,11.73%,29.76%,0.45%,Upgrade
40,D&A For EBITDA,10.51,10.51,12.6,10.51,10.51,9.23,10.59,9.23,9.23,3.41,8.3,3.41,3.41,2.77,2.87,2.77,2.77,1.2,2.65,1.2,Upgrade
41,EBIT,-156.81,3.02,-12.99,-11.73,-7,-39.57,-95.93,-27.06,53.5,-26.94,-16.98,-3.75,14.43,-13.96,3.44,-16.94,-30.26,7.65,20.52,-1.06,Upgrade
42,EBIT Margin,-88.68%,1.69%,-7.57%,-8.98%,-4.00%,-36.99%,-71.02%,-25.40%,27.54%,-22.50%,-15.24%,-3.59%,9.37%,-14.97%,3.18%,-22.50%,-36.29%,10.14%,26.35%,-3.22%,Upgrade
43,Effective Tax Rate,-,-,-,-,-,-,21.57%,-,1.73%,-,-,-,-,-,-,-,-,3.54%,6.54%,0.67%,Upgrade
44,Revenue as Reported,-,178.95,171.56,130.6,175.12,106.99,135.08,106.53,194.27,119.75,111.44,104.48,153.9,93.24,108,75.3,83.38,75.5,77.86,32.73,Upgrade
