,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,7.67,-2.82,-4.71,9.34,2.78,-7.04,-9.9,19.61,4.81,-2.88,-9.96,-5.85,-11.09,-11.44,-13.05,29,8.59,4.23,-1.99,-1.39,Upgrade
25,Net Income,7.67,65.2,110.5,-55.6,-113,87.85,157.29,-3.16,53.49,250.79,209.35,59.92,101.01,163.32,181.75,3.86,48.4,108.17,64.23,21.86,Upgrade
26,Net Income to Common,7.67,65.2,110.5,-55.6,-113,87.85,157.29,-3.16,53.49,250.79,209.35,59.92,101.01,163.32,181.75,3.86,48.4,108.17,64.23,21.86,Upgrade
27,Net Income Growth,-,-25.78%,-29.75%,-,-,-64.97%,-24.87%,-,-47.05%,53.56%,15.19%,1450.47%,108.70%,50.99%,182.95%,-82.32%,56.60%,30.60%,11.01%,-62.06%,Upgrade
28,Shares Outstanding (Basic),919,918,921,995,922,927,983,999,936,966,952,1017,962,861,909,1003,811,839,803,913,Upgrade
29,Shares Outstanding (Diluted),947,972,921,995,922,927,983,999,936,966,952,1104,962,956,909,1095,835,1012,803,913,Upgrade
30,Shares Change (YoY),2.71%,4.92%,-6.34%,-0.39%,-1.56%,-4.02%,3.31%,-9.53%,-2.63%,0.96%,4.71%,0.87%,15.17%,-5.47%,13.18%,19.91%,8.05%,46.48%,-16.74%,-15.64%,Upgrade
31,EPS (Basic),0.01,0.07,0.12,-0.06,-0.12,0.09,0.16,-0.00,0.06,0.26,0.22,0.06,0.11,0.19,0.20,0.00,0.06,0.13,0.08,0.02,Upgrade
32,EPS (Diluted),0.01,0.07,0.12,-0.06,-0.12,0.09,0.16,-0.00,0.06,0.26,0.22,0.05,0.11,0.17,0.20,0.00,0.06,0.11,0.08,0.02,Upgrade
33,EPS Growth,-,-29.26%,-25.00%,-,-,-63.51%,-27.27%,-,-45.62%,52.10%,10.00%,1437.11%,81.21%,59.72%,150.00%,-85.25%,44.93%,-10.84%,33.33%,-55.02%,Upgrade
34,Free Cash Flow,-449.39,300.14,-726.4,-171.66,326.53,-464.47,-620.22,618.52,-491.15,254.61,586.81,-205.08,-406.54,1013,-518.31,-219.71,69.93,176.78,100.52,306,Upgrade
35,Free Cash Flow Per Share,-0.47,0.31,-0.79,-0.17,0.35,-0.50,-0.63,0.62,-0.52,0.26,0.62,-0.19,-0.42,1.06,-0.57,-0.20,0.08,0.17,0.13,0.34,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,0.300,-,-,-,0.200,0.200,-,-,0.100,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,42.86%,Upgrade
38,Gross Margin,7.43%,4.69%,5.96%,1.98%,2.74%,5.67%,7.21%,2.09%,6.42%,8.53%,9.87%,8.52%,6.70%,6.63%,8.96%,6.24%,5.27%,4.46%,6.35%,4.41%,Upgrade
39,Operating Margin,1.55%,0.90%,1.32%,-1.37%,-1.79%,1.54%,3.71%,-2.12%,2.10%,4.81%,5.99%,0.87%,2.84%,3.49%,5.19%,-1.39%,1.78%,2.74%,2.78%,0.12%,Upgrade
40,Profit Margin,0.21%,1.27%,2.91%,-1.30%,-2.54%,1.83%,3.64%,-0.08%,1.41%,4.01%,4.94%,1.44%,1.98%,2.69%,4.82%,0.11%,1.25%,2.09%,1.77%,0.46%,Upgrade
41,Free Cash Flow Margin,-12.40%,5.86%,-19.13%,-4.03%,7.34%,-9.68%,-14.34%,15.59%,-12.94%,4.07%,13.84%,-4.94%,-7.98%,16.71%,-13.75%,-6.42%,1.80%,3.42%,2.77%,6.50%,Upgrade
42,EBITDA,122.91,117.12,116.84,8.33,-21.75,140.05,218.03,-26.28,125.26,346.62,299.46,81.75,181.29,261.08,232.29,-11.03,96.15,175.98,128.19,32.95,Upgrade
43,EBITDA Margin,3.39%,2.29%,3.08%,0.20%,-0.49%,2.92%,5.04%,-0.66%,3.30%,5.55%,7.06%,1.97%,3.56%,4.30%,6.16%,-0.32%,2.48%,3.41%,3.53%,0.70%,Upgrade
44,D&A For EBITDA,66.6,70.91,66.6,66.6,57.76,65.95,57.76,57.76,45.64,46.25,45.64,45.64,36.63,49.19,36.63,36.63,27.14,34.54,27.14,27.14,Upgrade
45,EBIT,56.31,46.21,50.24,-58.28,-79.51,74.1,160.27,-84.04,79.63,300.37,253.83,36.12,144.66,211.9,195.65,-47.66,69.01,141.44,101.05,5.8,Upgrade
46,EBIT Margin,1.55%,0.90%,1.32%,-1.37%,-1.79%,1.54%,3.71%,-2.12%,2.10%,4.81%,5.99%,0.87%,2.84%,3.49%,5.19%,-1.39%,1.78%,2.74%,2.78%,0.12%,Upgrade
47,Effective Tax Rate,100.02%,3.91%,13.95%,-,-,-,10.29%,380.29%,20.41%,14.67%,12.71%,8.47%,15.73%,9.79%,7.08%,933.59%,17.04%,22.15%,15.35%,-,Upgrade
48,Revenue as Reported,3626,5124,3797,4263,4446,4798,4325,3967,3794,6250,4239,4154,5093,6065,3769,3420,3884,5165,3633,4709,Upgrade
