,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
46,Net Cash Per Share,-2.44,-2.07,-2.11,-1.37,-1.74,-1.86,-0.99,-0.48,-0.59,0.18,-0.18,-0.87,-0.71,0.01,-0.89,-0.37,-0.68,-0.48,-0.94,-0.86,Upgrade
47,Filing Date Shares Outstanding,919.14,919.14,919.14,919.14,931.16,934.94,937.42,940.85,946.52,951.11,953.99,953.99,945.88,944.75,923.51,883.42,836.93,836.93,836.82,816.26,Upgrade
48,Total Common Shares Outstanding,919.14,919.14,919.14,919.14,931.16,934.94,937.42,940.85,947.16,951.11,953.99,953.99,945.88,944.75,923.51,883.42,836.93,836.93,836.82,816.26,Upgrade
49,Working Capital,1159,962.05,1167,537.93,351.65,-116.99,41.85,-663.85,-477.38,-91.06,-334.46,-408.1,75.61,302.54,485.58,359.98,938.5,1006,928.74,383.99,Upgrade
50,Book Value Per Share,3.97,3.97,4.10,4.03,4.14,4.27,4.48,4.33,4.35,4.30,4.25,4.03,4.15,4.05,3.88,3.59,3.51,3.44,3.28,3.16,Upgrade
51,Tangible Book Value,3153,3106,3217,3155,3285,3382,3605,3476,3489,3550,3491,3276,3383,3277,3058,2637,2497,2431,2293,2178,Upgrade
52,Tangible Book Value Per Share,3.43,3.38,3.50,3.43,3.53,3.62,3.85,3.69,3.68,3.73,3.66,3.43,3.58,3.47,3.31,2.99,2.98,2.90,2.74,2.67,Upgrade
53,Buildings,-,1773,-,1802,-,1458,-,1336,-,1310,-,1373,-,1145,-,1150,-,911.92,-,756.76,Upgrade
54,Machinery,-,2073,-,2057,-,1979,-,1911,-,1574,-,1186,-,1163,-,1022,-,848.2,-,641.02,Upgrade
55,Construction In Progress,-,242.89,-,130.73,-,240.21,-,239.23,-,353.15,-,377.3,-,131.36,-,111.23,-,102.5,-,43.01,Upgrade
