,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Treasury Stock,-53.87,-,-,-,-,-,-,-,-,-,-,-,-26.6,-67.01,-67.01,-67.01,-67.01,-67.01,-67.01,-67.01,Upgrade
37,Comprehensive Income & Other,-216.05,-154.18,-137.74,-112.71,-106.26,212.98,-123.34,-129.91,-81.53,-82.22,-35.24,-25.58,-28.02,-23.49,-56.4,-43.23,-12.64,-12.98,-19.75,-21.96,Upgrade
38,Total Common Equity,1603,1587,1567,1547,1552,1519,1566,1545,1547,1513,1527,1520,1455,1436,1351,1352,1344,1328,1332,1319,Upgrade
39,Minority Interest,324.2,330.86,283.01,300.06,316.93,313.09,302.96,280.43,251.74,304.23,288.81,286.11,273.41,285.47,261.57,263.49,259.07,258.52,247.09,232.81,Upgrade
40,Shareholders' Equity,1927,1918,1850,1847,1869,1833,1869,1826,1799,1817,1816,1806,1729,1721,1613,1616,1603,1587,1579,1552,Upgrade
41,Total Liabilities & Equity,2825,2748,2684,2647,2581,2598,2603,2523,2437,2431,2513,2525,2404,2437,2265,2291,2317,2252,2278,2250,Upgrade
42,Total Debt,66.48,69.59,67.3,59.34,44.03,48.35,52.34,55.68,54.26,57.56,104.68,108.36,85.14,147.7,120.15,127.37,135.56,137.18,145.13,117.36,Upgrade
43,Net Cash (Debt),480.86,541.44,577.33,544.36,558.96,568.94,616.81,559.73,468.13,503.57,514.25,510.17,480.68,483.43,407.68,388.54,414.12,392.98,375.1,317.82,Upgrade
44,Net Cash Growth,-13.97%,-4.83%,-6.40%,-2.75%,19.40%,12.98%,19.94%,9.72%,-2.61%,4.17%,26.14%,31.31%,16.07%,23.02%,8.69%,22.25%,81.45%,25.33%,208.76%,156.86%,Upgrade
45,Net Cash Per Share,1.77,2.06,2.19,2.07,2.12,2.16,2.34,2.13,1.78,1.91,1.96,1.94,1.83,1.79,1.59,1.52,1.62,1.53,1.46,1.42,Upgrade
46,Filing Date Shares Outstanding,272.04,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,262.85,256.33,256.33,256.33,256.33,256.33,256.33,256.33,Upgrade
47,Total Common Shares Outstanding,272.04,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,263.05,262.85,256.33,256.33,256.33,256.33,256.33,256.33,256.33,Upgrade
48,Working Capital,978.98,1010,1034,956.47,968.33,979.91,1033,993.63,916.29,922,868.84,869.73,806.85,823.26,750.63,743.23,743.91,729.81,732.59,702.37,Upgrade
49,Book Value Per Share,5.89,6.03,5.96,5.88,5.90,5.78,5.95,5.87,5.88,5.75,5.81,5.78,5.54,5.60,5.27,5.27,5.24,5.18,5.19,5.14,Upgrade
50,Tangible Book Value,905.11,890.31,1001,969.42,993.9,958.44,1012,991.56,1003,965.46,977.22,966.9,893.31,870.74,788.1,784.28,767.2,753.21,759.51,744.49,Upgrade
51,Tangible Book Value Per Share,3.33,3.38,3.81,3.69,3.78,3.64,3.85,3.77,3.81,3.67,3.71,3.68,3.40,3.40,3.07,3.06,2.99,2.94,2.96,2.90,Upgrade
52,Buildings,-,126.31,-,126.34,-,126.33,-,126.33,-,126.33,-,126.45,-,74.98,-,74.98,-,74.98,-,74.98,Upgrade
53,Machinery,-,205.79,-,191.51,-,180.04,-,163.59,-,154.78,-,141.96,-,134.58,-,131.01,-,130.67,-,123.6,Upgrade
54,Construction In Progress,-,209.23,-,191.91,-,189.08,-,186.68,-,183.06,-,182.15,-,236.08,-,235.83,-,180.49,-,180.38,Upgrade
