,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,57.55,69.54,83.76,72.57,57.83,57.39,58.16,69.74,55.01,44.73,23.73,79.94,33.74,53.94,24.21,78.75,19.37,-2.92,32.64,64.7,Upgrade
16,Gain (Loss) on Sale of Investments,5.56,-4.87,-0.69,-,-,-,-,-,-,-,-,-,-,0.98,-0.98,-1.46,0.66,0.36,-1.16,-15.54,Upgrade
17,Gain (Loss) on Sale of Assets,-0.24,0.04,-0.01,-0.24,-0.04,-0.36,-0.18,-0.65,-0.27,-0.32,-0.62,-3.27,-0.23,0.05,-0,-6.06,-0.77,-0.1,-0,11.91,Upgrade
18,Asset Writedown,0.01,-0.01,-,-4.71,-,-,-,-0,-,-,-,-,-,-,-,-,0,-0,-,-0.07,Upgrade
19,Legal Settlements,-,-,-,-,0.76,-0.76,-,-,-,-,-,-,0.42,-0.42,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,0.99,-0.88,0.14,-5.02,-,-,-,0.29,-,-,-,0.77,-,-,-,-5.32,-,-,-,-0.07,Upgrade
21,Pretax Income,63.86,63.82,83.2,62.6,58.55,56.27,57.99,69.37,54.74,44.41,23.11,77.44,33.94,54.55,23.23,65.92,19.26,-2.67,31.48,60.94,Upgrade
22,Income Tax Expense,16.45,17.47,17.81,7.22,14.98,14.17,21.91,19.76,12.19,6.06,8.19,11.64,11.62,9.97,7.88,11.37,3.2,-1.7,10.85,2.95,Upgrade
23,Earnings From Continuing Operations,47.4,46.35,65.4,55.38,43.56,42.1,36.07,49.61,42.55,38.34,14.91,65.8,22.31,44.58,15.35,54.54,16.05,-0.96,20.63,57.99,Upgrade
24,Minority Interest in Earnings,-20.77,-13.71,-22.68,-26.98,-14.22,-11.28,-23.07,-12.48,-14.33,-14.44,-6.27,-28.5,-6.37,-14.92,-2.78,-23.17,-0.76,5.63,-10.07,-38.67,Upgrade
25,Net Income,26.64,32.64,42.72,28.4,29.35,30.82,13,37.13,28.21,23.9,8.64,37.3,15.94,29.67,12.56,31.38,15.3,4.67,10.56,19.33,Upgrade
26,Net Income to Common,26.64,32.64,42.72,28.4,29.35,30.82,13,37.13,28.21,23.9,8.64,37.3,15.94,29.67,12.56,31.38,15.3,4.67,10.56,19.33,Upgrade
27,Net Income Growth,-9.22%,5.93%,228.57%,-23.51%,4.01%,28.92%,50.42%,-0.45%,76.96%,-19.42%,-31.21%,18.85%,4.25%,535.26%,18.97%,62.37%,96.38%,-51.39%,58.45%,-,Upgrade
28,Shares Outstanding (Basic),272,263,263,263,263,263,263,263,263,264,263,263,263,256,256,256,256,256,256,223,Upgrade
29,Shares Outstanding (Diluted),272,263,263,263,263,263,263,263,263,264,263,263,263,270,256,256,256,256,256,223,Upgrade
30,Shares Change (YoY),3.35%,0.08%,-0.05%,-0.09%,0.13%,-0.25%,0.18%,-0.01%,0.01%,-2.33%,2.46%,2.63%,2.64%,5.19%,0.03%,14.96%,-1.36%,0.13%,-0.00%,-23.36%,Upgrade
31,EPS (Basic),0.10,0.12,0.16,0.11,0.11,0.12,0.05,0.14,0.11,0.09,0.03,0.14,0.06,0.12,0.05,0.12,0.06,0.02,0.04,0.09,Upgrade
32,EPS (Diluted),0.10,0.12,0.16,0.11,0.11,0.12,0.05,0.14,0.11,0.09,0.03,0.14,0.06,0.11,0.05,0.12,0.06,0.02,0.04,0.09,Upgrade
33,EPS Growth,-12.17%,5.85%,228.74%,-23.44%,3.87%,29.25%,50.15%,-0.45%,76.93%,-17.50%,-32.86%,15.80%,1.57%,503.91%,18.93%,41.24%,99.08%,-51.46%,58.46%,-,Upgrade
34,Free Cash Flow,-48.33,22.37,1.27,55.64,5.95,27.13,26.94,38.64,55.51,-12.48,17.01,60,25.75,31.33,25.86,41.85,-15.76,8.21,56.11,30.2,Upgrade
35,Free Cash Flow Per Share,-0.18,0.09,0.00,0.21,0.02,0.10,0.10,0.15,0.21,-0.05,0.06,0.23,0.10,0.12,0.10,0.16,-0.06,0.03,0.22,0.14,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,76.90%,75.99%,76.60%,69.78%,74.43%,76.93%,79.67%,77.85%,69.80%,72.28%,73.48%,74.72%,72.36%,75.59%,69.73%,74.00%,70.25%,68.10%,74.01%,75.00%,Upgrade
38,Operating Margin,17.86%,19.73%,24.54%,23.74%,16.89%,20.36%,23.86%,25.05%,18.52%,14.57%,9.98%,21.80%,17.84%,19.19%,13.57%,31.28%,12.72%,2.72%,16.38%,24.03%,Upgrade
39,Profit Margin,7.90%,10.21%,13.23%,8.19%,10.39%,10.91%,5.37%,12.82%,10.45%,9.96%,4.13%,12.51%,7.49%,14.09%,7.11%,12.68%,7.74%,2.96%,5.16%,7.52%,Upgrade
40,Free Cash Flow Margin,-14.33%,6.99%,0.39%,16.05%,2.11%,9.61%,11.13%,13.34%,20.56%,-5.20%,8.13%,20.12%,12.09%,14.88%,14.62%,16.91%,-7.98%,5.21%,27.41%,11.75%,Upgrade
41,EBITDA,77.03,81.4,96,99.1,62.21,72.94,72.24,87.07,63.42,49.3,34.31,78.44,55.32,52.83,41.34,94.76,37.87,19.26,46.28,74.51,Upgrade
42,EBITDA Margin,22.84%,25.45%,29.74%,28.58%,22.02%,25.83%,29.85%,30.05%,23.49%,20.55%,16.41%,26.31%,25.98%,25.09%,23.38%,38.28%,19.17%,12.20%,22.61%,28.99%,Upgrade
43,D&A For EBITDA,16.79,18.3,16.79,16.79,14.5,15.43,14.5,14.5,13.43,14.34,13.43,13.43,17.34,12.43,17.34,17.34,12.75,14.96,12.75,12.75,Upgrade
44,EBIT,60.24,63.1,79.21,82.31,47.72,57.51,57.75,72.58,49.99,34.96,20.88,65.01,37.98,40.41,24,77.42,25.12,4.3,33.53,61.76,Upgrade
45,EBIT Margin,17.86%,19.73%,24.54%,23.74%,16.89%,20.36%,23.86%,25.05%,18.52%,14.57%,9.98%,21.80%,17.84%,19.19%,13.57%,31.28%,12.72%,2.72%,16.38%,24.03%,Upgrade
46,Effective Tax Rate,25.76%,27.38%,21.40%,11.54%,25.59%,25.18%,37.79%,28.49%,22.27%,13.66%,35.47%,15.03%,34.25%,18.27%,33.91%,17.25%,16.64%,-,34.46%,4.83%,Upgrade
47,Revenue as Reported,337.23,319.82,322.8,346.73,282.52,282.42,242.06,289.72,269.98,239.94,209.13,298.18,212.9,210.61,176.79,247.53,197.54,157.81,204.65,257.02,Upgrade
