,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Long-Term Debt,-,102743,64067,112509,123900,121471,67917,118278,135791,143104,133195,149273,147294,145425,85678,114169,93652,88593,46864,69015,Upgrade
21,Long-Term Leases,-,1057,881.81,1204,911.06,1250,916.76,1271,912.5,1292,992.77,1324,989.5,1329,942.5,1257,966.24,1248,987.26,1254,Upgrade
22,Long-Term Unearned Revenue,-,-,103.08,-,104.45,-,111.35,-,112.95,-,114.55,115.34,116.14,116.94,117.74,118.54,119.34,-,120.94,121.74,Upgrade
23,Long-Term Deferred Tax Liabilities,-,457.78,519.47,545.18,558.41,556.69,589.51,469.44,481.91,400.17,474.57,420.32,491.86,1081,982.89,877.95,790.16,697.92,593.79,658.38,Upgrade
24,Other Long-Term Liabilities,-,1184,1359,1004,30794,1895,35111,1829,21211,2421,24167,1213,26717,3015,21625,952.59,10930,3242,19412,622.23,Upgrade
25,Total Liabilities,-,540708,514600,518203,573816,504383,509313,482991,496420,468837,489600,493651,484631,504131,479271,424027,393902,372342,333479,316750,Upgrade
26,Common Stock,-,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,6699,6699,Upgrade
27,Additional Paid-In Capital,-,-,-,-,40363,-,40367,-,40347,-,40361,-,40361,-,40361,-,40361,-,27534,-,Upgrade
28,Retained Earnings,-,60756,59282,59504,57397,55294,53620,53334,51074,49274,47279,49809,48477,45517,42959,43849,41434,42329,39594,37255,Upgrade
29,Comprehensive Income & Other,-,56522,56473,56102,15505,55562,15472,55435,15057,55658,15046,50404,14969,55412,14997,55309,15246,55666,15596,43460,Upgrade
30,Total Common Equity,125975,125975,124452,124303,121961,119553,118156,117465,115175,113628,111382,108910,112503,109625,107014,107854,105737,106691,89423,87415,Upgrade
31,Minority Interest,-,78.56,77.77,76.57,75.51,81.76,85.1,83.35,82.49,95.91,94.31,92.02,87.42,85.4,88.96,85.7,87.91,90.14,85.72,83.75,Upgrade
32,Shareholders' Equity,126053,126053,124529,124379,122037,119634,118241,117549,115257,113724,111477,109002,112590,109711,107103,107939,105825,106782,89509,87498,Upgrade
33,Total Liabilities & Equity,-,666761,639130,642583,695853,624017,627554,600539,611677,582561,601076,602654,597221,613842,586373,531967,499727,479124,422987,404249,Upgrade
34,Total Debt,315772,315772,322109,321124,365662,306016,309289,285642,308216,298660,303614,324262,321347,334373,323881,286878,269411,263005,223403,208665,Upgrade
35,Net Cash (Debt),128000,128000,-55978,93980,-33997,123337,-23368,119092,-2142,108296,-5594,102605,-22615,86049,-51452,73907,-37926,50918,-21237,57919,Upgrade
36,Net Cash Growth,-,3.78%,-,-21.09%,-,13.89%,-,16.07%,-,25.85%,-,38.83%,-,68.99%,-,27.61%,-,35.46%,-,-4.36%,Upgrade
37,Net Cash Per Share,14.48,12.23,-6.99,10.02,-4.89,11.81,-2.93,12.65,-0.32,10.09,-0.75,10.32,-3.35,8.09,-6.38,7.92,-5.77,4.86,-2.56,7.73,Upgrade
38,Filing Date Shares Outstanding,8842,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,6699,Upgrade
39,Total Common Shares Outstanding,8842,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,8697,6699,6699,Upgrade
40,Working Capital,-,101888,61168,112766,167710,156585,143006,156682,191806,187995,196989,195517,227513,186864,149382,159550,142574,136549,90439,89744,Upgrade
41,Book Value Per Share,14.49,12.76,12.59,12.57,12.30,12.02,11.86,11.78,11.52,11.34,11.08,11.34,11.21,12.61,12.31,12.40,12.16,10.54,13.35,13.05,Upgrade
42,Tangible Book Value,125190,125190,124048,123590,121248,119008,117661,117024,114735,113190,110942,108471,112059,109177,106579,107415,105297,106255,88983,86971,Upgrade
43,Tangible Book Value Per Share,14.40,12.67,12.54,12.49,12.22,11.96,11.80,11.73,11.47,11.29,11.03,11.29,11.16,12.55,12.26,12.35,12.11,10.49,13.28,12.98,Upgrade
