,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,345.53,421.3,298.29,455.79,346.67,409.91,298.09,437.57,292.54,334.36,251.48,355.27,323.21,276.4,197.42,297.78,203.8,198.38,164.18,262.23,Upgrade
10,Operating Income,201.12,57.53,63.39,238.36,193.82,36.43,51.93,287.14,182.84,53.33,48.1,192.09,166.35,83.23,74.48,101.45,112.74,89.49,62.71,82.2,Upgrade
11,Interest Expense,-6.64,-4.44,-7.46,-4.65,-4.33,-3.77,-3.38,-5.05,-1.72,-3.68,-3.68,-,-8.53,-1.29,-0.93,-0.25,-0.39,-0.41,-0.54,-0.83,Upgrade
12,Interest & Investment Income,4.94,7.91,8.5,7.81,6.8,9.29,9.9,2.54,5.43,7.91,7.21,7.5,5.19,10.07,7.55,4.43,3.27,3.3,4.45,18.62,Upgrade
13,Earnings From Equity Investments,1.51,-1.51,-,-,-1.46,1.46,-,-,-,-,-,-,0.54,-,-0.54,0.11,0.33,-0.14,-0.3,0.59,Upgrade
14,Currency Exchange Gain (Loss),-0.81,0.81,-,0.55,-4.43,4.43,-,3.41,-4.29,4.29,-,-1.11,0.76,-0.76,-,-6.01,-1.32,1.32,-,1.06,Upgrade
15,Other Non Operating Income (Expenses),-0.28,-1.51,0.08,22.8,6.64,-3.38,0.86,-29.88,8.84,0.9,1.61,-3.31,-0.47,-0.36,1.19,3.11,-5.32,-1.64,0.83,-1.37,Upgrade
16,EBT Excluding Unusual Items,199.84,58.79,64.51,264.87,197.04,44.46,59.32,258.16,191.1,62.76,53.23,195.17,163.84,90.88,81.75,102.85,109.31,91.92,67.14,100.26,Upgrade
17,Gain (Loss) on Sale of Investments,-1.67,-,-,-2.46,-,-,-,-0.89,-,-,-,0.54,-0.54,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,0.01,0.01,-0.07,3.53,-0.06,0.36,-0.29,-0.03,0.08,0.11,0.65,0.17,0.22,-0,0.02,3.19,-3.03,-0.31,-0,Upgrade
19,Asset Writedown,-0.28,-0.14,0.13,3.54,-3.49,-1.02,0.96,4.46,-4.45,-0.9,0.9,-2.93,2.69,0.4,-0.42,-6.59,1.27,0.36,-0.44,-16.78,Upgrade
20,Other Unusual Items,-12.98,14.48,-,3.64,-34.8,34.8,-,5.09,0.05,-0.05,-,5.01,-,-,-,3.79,0.08,-0.08,-,16.17,Upgrade
21,Pretax Income,184.93,73.13,64.65,269.53,162.28,78.18,60.64,266.54,186.68,61.88,54.24,198.44,166.16,91.5,81.32,100.07,113.85,89.16,66.39,99.65,Upgrade
22,Income Tax Expense,13.82,-10.08,13.36,32.72,7.05,-6.49,14.7,18.67,15.13,-11.4,13.96,11.97,24.77,-5.59,14.49,7.23,17.57,-2.41,11.9,18.95,Upgrade
23,Earnings From Continuing Operations,171.1,83.21,51.29,236.8,155.23,84.67,45.94,247.87,171.55,73.28,40.28,186.47,141.39,97.09,66.83,92.84,96.28,91.58,54.49,80.7,Upgrade
24,Minority Interest in Earnings,-2.32,2.82,-3.9,-17.62,-8.94,0.41,0.54,-17.74,-18.76,6.42,18.31,-69.47,-26.47,-0.07,2.18,-21.96,-2.59,-2.64,9.46,-19.97,Upgrade
25,Net Income,168.78,86.02,47.39,219.18,146.29,85.08,46.48,230.13,152.79,79.7,58.59,117,114.92,97.02,69.01,70.89,93.69,88.94,63.95,60.72,Upgrade
26,Net Income to Common,168.78,86.02,47.39,219.18,146.29,85.08,46.48,230.13,152.79,79.7,58.59,117,114.92,97.02,69.01,70.89,93.69,88.94,63.95,60.72,Upgrade
27,Net Income Growth,15.38%,1.11%,1.96%,-4.76%,-4.25%,6.75%,-20.67%,96.69%,32.95%,-17.85%,-15.10%,65.05%,22.66%,9.08%,7.91%,16.74%,16.47%,-12.29%,-19.00%,-,Upgrade
28,Shares Outstanding (Basic),689,690,689,686,685,685,686,706,621,621,621,821,555,555,555,555,555,555,555,555,Upgrade
29,Shares Outstanding (Diluted),689,690,690,690,685,685,686,706,621,621,621,821,555,555,555,555,555,555,555,555,Upgrade
30,Shares Change (YoY),0.70%,0.77%,0.62%,-2.26%,10.19%,10.26%,10.33%,-13.94%,11.98%,11.91%,12.00%,47.92%,0.04%,0.05%,-0.07%,0.02%,0.12%,0.13%,0.55%,-,Upgrade
31,EPS (Basic),0.24,0.12,0.07,0.32,0.21,0.12,0.07,0.33,0.25,0.13,0.09,0.14,0.21,0.17,0.12,0.13,0.17,0.16,0.12,0.11,Upgrade
32,EPS (Diluted),0.24,0.12,0.07,0.32,0.21,0.12,0.07,0.33,0.25,0.13,0.09,0.14,0.21,0.17,0.12,0.13,0.17,0.16,0.12,0.11,Upgrade
33,EPS Growth,14.57%,0.34%,1.33%,-2.55%,-13.10%,-3.18%,-28.10%,128.55%,18.73%,-26.59%,-24.20%,11.58%,22.61%,9.03%,7.99%,16.71%,16.33%,-12.40%,-19.44%,-,Upgrade
34,Free Cash Flow,83.46,-459.47,-941.92,1159,199.09,-567.75,-764.59,1857,-226.69,-323.81,-1321,1470,208.36,-55.23,-726.38,1049,118.04,227.97,-771.73,919.89,Upgrade
35,Free Cash Flow Per Share,0.12,-0.67,-1.37,1.68,0.29,-0.83,-1.12,2.63,-0.36,-0.52,-2.13,1.79,0.38,-0.10,-1.31,1.89,0.21,0.41,-1.39,1.66,Upgrade
36,Dividend Per Share,-,-,-,0.450,-,-,-,0.300,-,-,-,0.292,-,-,-,0.192,-,-,-,0.192,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,2.63%,-,-,-,52.00%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,21.13%,19.01%,18.14%,22.58%,20.25%,19.51%,17.76%,24.41%,17.73%,15.94%,16.74%,21.07%,18.29%,13.71%,17.31%,13.64%,15.59%,15.60%,17.11%,13.30%,Upgrade
39,Operating Margin,7.78%,2.28%,3.18%,7.76%,7.26%,1.59%,2.63%,9.67%,6.82%,2.19%,2.69%,7.39%,6.21%,3.17%,4.74%,3.47%,5.55%,4.85%,4.73%,3.17%,Upgrade
40,Profit Margin,6.53%,3.41%,2.38%,7.13%,5.48%,3.72%,2.36%,7.75%,5.70%,3.28%,3.27%,4.50%,4.29%,3.70%,4.39%,2.42%,4.61%,4.82%,4.82%,2.34%,Upgrade
41,Free Cash Flow Margin,3.23%,-18.24%,-47.23%,37.70%,7.46%,-24.81%,-38.80%,62.54%,-8.46%,-13.31%,-73.81%,56.58%,7.78%,-2.11%,-46.24%,35.83%,5.81%,12.35%,-58.21%,35.52%,Upgrade
42,EBITDA,205.45,63,67.72,242.69,204.14,49.26,62.25,297.46,191.29,63.47,56.54,200.53,172.81,89.08,80.94,107.91,119.94,96.02,69.91,89.4,Upgrade
43,EBITDA Margin,7.94%,2.50%,3.40%,7.90%,7.65%,2.15%,3.16%,10.02%,7.14%,2.61%,3.16%,7.72%,6.45%,3.40%,5.15%,3.69%,5.91%,5.20%,5.27%,3.45%,Upgrade
44,D&A For EBITDA,4.33,5.47,4.33,4.33,10.32,12.83,10.32,10.32,8.44,10.14,8.44,8.44,6.46,5.85,6.46,6.46,7.2,6.53,7.2,7.2,Upgrade
45,EBIT,201.12,57.53,63.39,238.36,193.82,36.43,51.93,287.14,182.84,53.33,48.1,192.09,166.35,83.23,74.48,101.45,112.74,89.49,62.71,82.2,Upgrade
46,EBIT Margin,7.78%,2.28%,3.18%,7.75%,7.26%,1.59%,2.63%,9.67%,6.82%,2.19%,2.69%,7.39%,6.21%,3.17%,4.74%,3.47%,5.55%,4.85%,4.73%,3.17%,Upgrade
47,Effective Tax Rate,7.47%,-,20.67%,12.14%,4.34%,-,24.25%,7.00%,8.10%,-,25.73%,6.03%,14.91%,-,17.82%,7.22%,15.43%,-,17.93%,19.02%,Upgrade
48,Revenue as Reported,2587,2519,1994,3074,2669,2288,1971,2969,2681,2432,1790,2598,2677,2623,1571,2928,2031,1845,1326,2590,Upgrade
