,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income to Common,-141.14,-128.29,-109.96,-242.7,-371.56,10.64,19.19,-494.74,33.58,-43.5,65.56,52.31,18.93,32.38,61.7,67.92,24.01,17.15,-27.77,107.98,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-70.73%,-,77.33%,-,6.27%,-22.99%,-21.14%,88.76%,-,-37.10%,-44.01%,-62.06%,-,29.04%,Upgrade
27,Shares Outstanding (Basic),797,802,797,807,783,813,799,809,809,777,800,761,806,800,781,675,648,576,604,833,Upgrade
28,Shares Outstanding (Diluted),797,802,797,807,783,813,799,809,809,777,800,761,806,800,781,675,648,576,604,833,Upgrade
29,Shares Change (YoY),1.83%,-1.33%,-0.34%,-0.22%,-3.18%,4.70%,-0.01%,6.24%,0.26%,-2.96%,2.38%,12.74%,24.52%,39.04%,29.38%,-18.95%,23.86%,9.46%,14.85%,51.86%,Upgrade
30,EPS (Basic),-0.18,-0.16,-0.14,-0.30,-0.47,0.01,0.02,-0.61,0.04,-0.06,0.08,0.07,0.02,0.04,0.08,0.10,0.04,0.03,-0.05,0.13,Upgrade
31,EPS (Diluted),-0.18,-0.16,-0.14,-0.30,-0.47,0.01,0.02,-0.61,0.04,-0.06,0.08,0.07,0.02,0.04,0.08,0.10,0.04,0.03,-0.05,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,-70.73%,-,76.87%,-,3.80%,-31.69%,-36.67%,35.76%,-,-22.40%,-54.79%,-65.34%,-,-15.03%,Upgrade
33,Free Cash Flow,-43.55,-172.06,-57.79,-118.64,93.41,-319.81,4.52,178.85,36.84,37.37,-158.13,316.88,-89.86,-65.33,-219.35,111.63,222.1,-167.28,-238.28,167.46,Upgrade
34,Free Cash Flow Per Share,-0.05,-0.21,-0.07,-0.15,0.12,-0.39,0.01,0.22,0.05,0.05,-0.20,0.42,-0.11,-0.08,-0.28,0.17,0.34,-0.29,-0.39,0.20,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.065,-,-,-,0.065,-,-,-,0.032,-,-,-,0.110,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,0%,-,-,-,103.13%,-,-,-,-70.91%,-,-,-,-8.33%,Upgrade
37,Gross Margin,17.13%,16.81%,21.72%,17.31%,22.51%,26.85%,26.55%,20.44%,25.63%,21.53%,36.22%,33.11%,32.26%,31.75%,32.13%,31.81%,29.91%,18.88%,26.43%,17.68%,Upgrade
38,Operating Margin,-23.52%,-20.73%,-14.63%,-8.84%,-4.83%,0.35%,2.86%,-4.22%,4.22%,-5.98%,9.09%,4.49%,3.91%,2.09%,7.38%,1.33%,7.36%,-0.43%,0.48%,5.82%,Upgrade
39,Profit Margin,-26.74%,-23.75%,-17.52%,-28.52%,-40.50%,1.19%,1.92%,-51.92%,2.72%,-5.28%,6.85%,5.64%,2.28%,4.30%,6.27%,6.10%,2.20%,1.76%,-3.03%,2.51%,Upgrade
40,Free Cash Flow Margin,-8.25%,-31.85%,-9.21%,-13.94%,10.18%,-35.86%,0.45%,18.77%,2.99%,4.53%,-16.53%,34.18%,-10.80%,-8.67%,-22.28%,10.03%,20.36%,-17.21%,-25.99%,3.90%,Upgrade
41,EBITDA,-90.1,-85.14,-57.76,-41.21,-7.27,36.63,65.66,-3.21,87.49,-12.97,122.47,77.14,66.8,50.32,107.56,49.75,110.27,29.02,34.46,279.88,Upgrade
42,EBITDA Margin,-17.07%,-15.76%,-9.21%,-4.84%,-0.79%,4.11%,6.57%,-0.34%,7.10%,-1.57%,12.80%,8.32%,8.03%,6.68%,10.93%,4.47%,10.11%,2.99%,3.76%,6.51%,Upgrade
43,D&A For EBITDA,34.03,26.83,34.03,34.03,37.04,33.53,37.04,37.04,35.49,36.35,35.49,35.49,34.28,34.56,34.89,34.89,30.03,33.24,30.03,30.03,Upgrade
44,EBIT,-124.13,-111.97,-91.8,-75.25,-44.3,3.09,28.62,-40.25,52,-49.32,86.98,41.65,32.51,15.77,72.68,14.86,80.24,-4.22,4.44,249.85,Upgrade
45,EBIT Margin,-23.52%,-20.73%,-14.63%,-8.84%,-4.83%,0.35%,2.86%,-4.22%,4.22%,-5.98%,9.09%,4.49%,3.91%,2.09%,7.38%,1.33%,7.36%,-0.43%,0.48%,5.82%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,25.66%,-,-,-,14.81%,-,-,13.83%,19.77%,-,20.39%,30.01%,88.45%,17.81%,Upgrade
47,Revenue as Reported,527.76,540.2,627.46,850.89,917.5,891.86,1000,952.79,1233,824.38,956.46,926.98,832.23,753.58,984.54,1113,1091,972.1,916.77,4296,Upgrade
