,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,111.61,109.51,120.17,143.23,85.24,86.55,90.43,103.55,-,111.51,105.3,117.79,117.42,102.49,168.57,89.4,95.37,179.89,58.72,163.61,Upgrade
10,Total Current Assets,2139,1972,2009,2212,2339,2028,2597,2679,-,2729,2773,3185,2675,2603,2552,3242,2202,2026,1573,3332,Upgrade
11,"Property, Plant & Equipment",2109,2154,2208,2238,2316,2374,2438,2499,-,2206,2281,2353,2465,2419,2449,1767,1721,1741,1754,1855,Upgrade
12,Long-Term Investments,1132,1134,1158,1155,1182,1337,1321,1330,-,1211,31.97,1058,1008,1006,1362,1393,1400,1386,1354,1341,Upgrade
13,Other Intangible Assets,216.73,219.09,222.03,225,228.05,231.26,234.47,237.6,-,239.2,242.05,244.92,243.41,246.15,248.68,251.56,250.87,253.38,255.98,259.05,Upgrade
14,Long-Term Deferred Tax Assets,157.21,152.61,154.54,156.61,192.99,183.77,175.09,175.11,-,146.93,115.94,112.26,92.2,83.51,82.75,53.85,36.18,39.66,48.76,61.16,Upgrade
15,Long-Term Deferred Charges,111.04,125.7,140.57,154.7,152.59,165.22,178.14,193.06,-,153.91,165.13,177.01,27.66,31.36,35.74,39.78,29.71,23.62,27.54,35.45,Upgrade
16,Other Long-Term Assets,695.06,759.25,780.43,742.15,814.56,872.34,871.86,875.45,-,811.31,1890,636.85,565.09,530.03,448.7,279.13,34.09,34.35,34.11,360.44,Upgrade
17,Total Assets,6560,6517,6673,6883,7224,7191,7816,7989,-,7497,7499,7767,7077,6918,7178,7027,5673,5504,5047,7243,Upgrade
18,Accounts Payable,213.96,258.52,248,192.85,315.6,324.54,415.67,385.74,-,336.18,313.72,367.43,228.87,215.05,179.04,306.7,378.05,229.88,196.35,804.98,Upgrade
19,Accrued Expenses,54.14,59.23,38.99,83.42,70.26,92.54,61.36,102.62,-,77.75,43.53,104.56,71.46,79.65,50.69,97.2,54.96,289.86,35.49,126.51,Upgrade
20,Short-Term Debt,460.08,360.09,250.26,235.25,100.1,100.1,240.26,240.26,-,140.16,-,100.12,845.31,654.21,859.3,606.35,603.6,600.86,200.15,410.65,Upgrade
21,Current Portion of Long-Term Debt,198.85,25.78,192.91,5.89,216.88,25.78,199.64,5.89,-,25.78,293.62,15.16,239.21,241.11,246.36,566.73,-,-,-,-,Upgrade
22,Current Portion of Leases,-,168.73,-,167.53,-,183.72,-,184.01,-,240.4,-,262.8,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,16.48,0.26,12.42,0.68,22.04,4.64,26.18,19.63,-,21,40.81,20.9,31.08,13.29,27.69,8.68,31.16,0.01,8.54,19.8,Upgrade
24,Current Unearned Revenue,143.64,150.08,144.46,152.72,147.59,158.59,146.07,166.08,-,192.37,139.8,157.11,159.08,153.65,162.14,162.55,7.23,497.32,8.24,-,Upgrade
25,Other Current Liabilities,1116,947.99,1086,1183,1360,898.71,1300,1443,-,943.18,925.84,1005,945.58,986.41,1006,1683,878.79,172.68,842.66,1282,Upgrade
26,Total Current Liabilities,2203,1971,1973,2021,2232,1789,2389,2547,-,1977,1757,2033,2521,2343,2531,3431,1954,1791,1291,2644,Upgrade
27,Long-Term Debt,997.29,996.99,996.68,996.38,996.08,995.79,995.5,995.2,-,994.64,1123,1126,-,-,-,-,560.7,554.67,548.64,565.68,Upgrade
28,Long-Term Leases,895.3,941.35,961.7,980.6,899.56,938.16,971.74,1006,-,625.02,622.54,677.53,678.49,717.53,797.29,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.71,3.19,5.23,6.42,6.91,7.39,8.1,9.09,-,1.79,2.05,2.34,2.6,2.88,0.92,1.13,1.69,2.11,2.7,3.23,Upgrade
30,Other Long-Term Liabilities,-,-,0.25,31.22,-,-,-,-,-,2.55,2.55,2.55,2.55,2.55,2.55,2.55,-,-,-,-,Upgrade
31,Total Liabilities,4098,3912,3937,4036,4135,3730,4365,4558,-,3601,3507,3841,3204,3066,3332,3435,2516,2347,1843,3213,Upgrade
32,Common Stock,798.74,798.74,798.74,798.74,798.74,798.74,798.74,798.74,-,798.74,798.74,798.74,798.74,798.74,798.74,747.74,524.14,524.14,524.14,524.14,Upgrade
33,Additional Paid-In Capital,2028,2028,2028,2028,2027,1980,1980,1980,-,1980,1980,1980,1980,1980,1980,1712,1737,1737,1737,1910,Upgrade
34,Retained Earnings,-352.18,-211.04,-82.75,27.2,269.9,641.47,630.82,611.64,-,1073,1168,1103,1070,1051,1044,1109,895.28,894.86,942.21,1085,Upgrade
35,Treasury Stock,-44.14,-44.14,-44.14,-44.14,-43.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,19.13,19.08,19.09,19.1,18.29,18.27,18.19,18.37,-,16.59,16.72,16.7,0.02,0.05,0.02,-0.03,-,-,-,-0.03,Upgrade
37,Total Common Equity,2450,2591,2719,2829,3071,3438,3427,3408,-,3868,3963,3898,3849,3830,3823,3568,3156,3156,3203,3519,Upgrade
38,Minority Interest,11.89,14.16,16.35,18.27,18.6,23.12,23.54,23.34,-,28.12,28.37,28.65,23.81,22.29,23.59,23.64,0.99,0.99,0.99,510.97,Upgrade
39,Shareholders' Equity,2461,2605,2735,2847,3089,3461,3451,3432,-,3896,3992,3926,3872,3852,3846,3592,3157,3157,3204,4030,Upgrade
40,Total Liabilities & Equity,6560,6517,6673,6883,7224,7191,7816,7989,-,7497,7499,7767,7077,6918,7178,7027,5673,5504,5047,7243,Upgrade
41,Total Debt,2552,2493,2402,2386,2213,2244,2407,2431,-,2026,2039,2181,1763,1613,1903,1173,1164,1156,748.79,976.33,Upgrade
42,Net Cash (Debt),-710.76,-816.71,-695.15,-509.83,-292.12,-598.68,-265.69,-206.85,-,226.96,256.84,519.17,409.21,488.74,158.76,1492,759.19,555.99,624.48,1850,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-53.56%,61.77%,-65.21%,-46.10%,-12.09%,-74.58%,-19.31%,-28.94%,-40.89%,0.28%,43.51%,Upgrade
44,Net Cash Per Share,-0.89,-1.02,-0.87,-0.63,-0.37,-0.74,-0.33,-0.26,-,0.29,0.32,0.68,0.51,0.61,0.20,2.21,1.17,0.97,1.03,2.22,Upgrade
45,Filing Date Shares Outstanding,754.59,754.59,754.59,754.59,763.58,798.74,798.74,798.74,808.53,798.74,798.74,798.74,798.74,798.74,798.74,798.74,524.14,524.14,524.14,524.14,Upgrade
46,Total Common Shares Outstanding,754.59,754.59,754.59,754.59,763.58,798.74,798.74,798.74,808.53,798.74,798.74,798.74,798.74,798.74,798.74,747.74,524.14,524.14,524.14,524.14,Upgrade
47,Working Capital,-64.07,1.04,35.42,190.48,106.38,239.58,208.03,131.82,-,751.8,1015,1153,154.18,259.39,21.06,-189.01,247.94,235.8,281.33,687.25,Upgrade
48,Book Value Per Share,3.25,3.43,3.60,3.75,4.02,4.30,4.29,4.27,-,4.84,4.96,4.88,4.82,4.79,4.79,4.77,6.02,6.02,6.11,6.71,Upgrade
49,Tangible Book Value,2233,2372,2497,2604,2843,3207,3193,3171,-,3629,3721,3653,3605,3584,3574,3317,2905,2902,2947,3260,Upgrade
50,Tangible Book Value Per Share,2.96,3.14,3.31,3.45,3.72,4.01,4.00,3.97,-,4.54,4.66,4.57,4.51,4.49,4.47,4.44,5.54,5.54,5.62,6.22,Upgrade
51,Buildings,-,2683,-,2683,-,2786,-,2786,-,2784,-,2784,-,2784,-,2784,-,2769,-,2786,Upgrade
52,Machinery,-,346.64,-,356.91,-,415.84,-,417.73,-,414.94,-,407.04,-,363.09,-,389.58,-,278.91,-,374.64,Upgrade
53,Construction In Progress,-,12.61,-,3.71,-,12.26,-,9.16,-,13.36,-,13.13,-,51.21,-,11.77,-,17.01,-,0.67,Upgrade
