,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
19,Asset Writedown,2.02,3.33,-3.33,-9.73,-,-,-,-1.02,1.33,-1.33,3.34,-4.31,3.03,-3.13,4.77,-5.97,8,-8.74,20.83,-3.3,Upgrade
20,Other Unusual Items,3.93,9.44,-0.5,0.2,-0.2,-,-,13.89,-0.14,-,25.7,-,-,-,27.39,-,-,-,21.95,-,Upgrade
21,Pretax Income,33.34,14.62,5.15,14.79,6.57,39.92,-,16.68,40.05,20.03,-43.87,17.22,53.92,16.37,16.56,40.49,59.86,-26.57,-70.2,55.53,Upgrade
22,Income Tax Expense,5.76,-4.4,0.25,-0.19,-1.05,5.62,-,-1.06,9.75,-0.04,-4.53,0.92,5.2,0.43,7.3,3.67,3.31,-0.2,-6.5,14.21,Upgrade
23,Earnings From Continuing Operations,27.58,19.02,4.9,14.97,7.62,34.3,-,17.75,30.3,20.07,-39.34,16.3,48.72,15.94,9.26,36.82,56.55,-26.37,-63.7,41.33,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.5,-0.24,-2,-2.49,-0.53,-2.13,-1.35,Upgrade
25,Net Income,27.58,19.02,4.9,14.97,7.62,34.3,-,17.75,30.3,20.07,-39.34,16.3,48.72,15.44,9.02,34.82,54.06,-26.9,-65.83,39.97,Upgrade
26,Net Income to Common,27.58,19.02,4.9,14.97,7.62,34.3,-,17.75,30.3,20.07,-39.34,16.3,48.72,15.44,9.02,34.82,54.06,-26.9,-65.83,39.97,Upgrade
27,Net Income Growth,261.88%,-44.55%,-,-15.63%,-74.85%,70.88%,-,8.87%,-37.80%,29.98%,-,-53.19%,-9.88%,-,-,-12.89%,-21.90%,-,-,97.16%,Upgrade
28,Shares Outstanding (Basic),610,435,521,519,525,523,-,508,522,523,464,439,440,439,442,438,442,437,560,433,Upgrade
29,Shares Outstanding (Diluted),610,435,521,519,525,523,-,508,522,523,464,439,440,439,442,438,442,437,560,433,Upgrade
30,Shares Change (YoY),16.19%,-16.71%,-,2.26%,0.51%,0.03%,-,15.60%,18.83%,19.15%,5.17%,0.33%,-0.49%,0.31%,-21.09%,1.09%,1.44%,-1.21%,0.25%,-23.31%,Upgrade
31,EPS (Basic),0.05,0.04,0.01,0.03,0.01,0.07,-,0.03,0.06,0.04,-0.08,0.04,0.11,0.04,0.02,0.08,0.12,-0.06,-0.12,0.09,Upgrade
32,EPS (Diluted),0.05,0.04,0.01,0.03,0.01,0.07,-,0.03,0.06,0.04,-0.08,0.04,0.11,0.04,0.02,0.08,0.12,-0.06,-0.12,0.09,Upgrade
33,EPS Growth,211.47%,-33.43%,-,-17.50%,-74.98%,70.83%,-,-5.82%,-47.66%,9.09%,-,-53.34%,-9.43%,-,-,-13.84%,-23.01%,-,-,157.10%,Upgrade
34,Free Cash Flow,-63.74,-11.29,-93.17,-60.77,-51.89,-55.21,-,28.84,50.64,-72.4,17.62,-144.02,127.05,64.69,162.01,31.7,-237.18,77.42,-30.92,242.15,Upgrade
35,Free Cash Flow Per Share,-0.10,-0.03,-0.18,-0.12,-0.10,-0.11,-,0.06,0.10,-0.14,0.04,-0.33,0.29,0.15,0.37,0.07,-0.54,0.18,-0.06,0.56,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,0.015,-,-,-,0.231,-,-,-,0.015,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-93.33%,-,-,-,1398.70%,-,-,-,-24.88%,-,Upgrade
38,Gross Margin,29.53%,20.37%,26.78%,27.98%,18.04%,15.96%,-,21.25%,19.37%,19.89%,-7.78%,21.53%,20.80%,25.12%,24.02%,23.50%,20.20%,19.35%,8.69%,25.52%,Upgrade
39,Operating Margin,4.65%,-4.51%,5.12%,4.09%,-3.99%,-7.78%,-,-4.02%,4.80%,4.81%,-62.84%,4.19%,10.36%,4.65%,-11.16%,10.55%,9.28%,-8.16%,-32.55%,8.17%,Upgrade
40,Profit Margin,9.30%,6.13%,2.07%,4.75%,2.54%,14.11%,-,5.54%,7.60%,4.97%,-33.07%,3.97%,9.48%,4.50%,2.88%,7.84%,10.39%,-11.56%,-21.52%,7.59%,Upgrade
41,Free Cash Flow Margin,-21.50%,-3.64%,-39.43%,-19.27%,-17.30%,-22.71%,-,9.00%,12.71%,-17.91%,14.81%,-35.06%,24.72%,18.86%,51.80%,7.14%,-45.60%,33.28%,-10.11%,46.00%,Upgrade
42,EBITDA,24.82,-3.47,23.13,26.29,-1.58,-5.54,-,2.43,32.24,34.73,-59.46,34.03,65.63,32.77,-18.09,62.41,61.65,-3.4,-84.04,56.05,Upgrade
43,EBITDA Margin,8.37%,-1.12%,9.79%,8.34%,-0.53%,-2.28%,-,0.76%,8.09%,8.59%,-49.99%,8.28%,12.77%,9.55%,-5.78%,14.06%,11.85%,-1.46%,-27.47%,10.65%,Upgrade
44,D&A For EBITDA,11.04,10.52,11.04,13.39,10.41,13.39,13.39,15.29,13.1,15.29,15.29,16.82,12.39,16.82,16.82,15.57,13.37,15.57,15.57,13.02,Upgrade
45,EBIT,13.78,-13.99,12.09,12.91,-11.98,-18.92,-,-12.86,19.13,19.44,-74.75,17.21,53.24,15.94,-34.91,46.84,48.28,-18.97,-99.61,43.02,Upgrade
46,EBIT Margin,4.65%,-4.51%,5.12%,4.09%,-3.99%,-7.78%,-,-4.02%,4.80%,4.81%,-62.84%,4.19%,10.36%,4.65%,-11.16%,10.55%,9.28%,-8.16%,-32.55%,8.17%,Upgrade
47,Effective Tax Rate,17.28%,-,4.94%,-,-,14.09%,-,-,24.34%,-,-,5.34%,9.64%,2.63%,44.09%,9.07%,5.53%,-,-,25.58%,Upgrade
48,Revenue as Reported,296.42,310.34,236.32,315.31,300.03,243.13,-,320.25,398.55,404.15,118.95,410.78,513.95,343.05,312.77,444.01,520.08,232.6,305.97,526.41,Upgrade
