,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+18 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-,-,169.75,-32.73,-,98.46,-,14.31,239.99,179.58,-45.12,-,36.34,-,56.00,Upgrade
10,P/OCF Ratio,159.51,-50.45,-32.00,-,-,-,-,-,74.84,-42.91,-,37.93,-,11.14,37.76,73.90,-85.84,-,28.65,-,36.01,Upgrade
11,EV/Sales Ratio,5.61,4.46,3.44,5.07,5.64,6.77,4.55,-,2.00,2.39,3.50,3.97,2.77,2.66,2.53,3.38,4.11,4.53,5.52,4.93,5.01,Upgrade
12,EV/EBITDA Ratio,179.48,72.92,-,131.28,252.53,-,-,-,250.56,76.60,67.59,-,38.31,30.05,29.57,-,168.74,237.24,-,-,88.15,Upgrade
13,EV/EBIT Ratio,-,208.15,-,-940.28,-269.04,-,-,-,-,-167.70,334.71,-,85.08,52.87,53.86,-,-263.48,-263.21,-,-,245.69,Upgrade
14,EV/FCF Ratio,-82.02,-,-,-,-,-,-,-,100.79,-21.48,-,84.22,-,11.12,193.23,150.35,-38.87,-,32.54,-,50.54,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.02,0.03,-,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.03,0.02,0.01,0.00,-,-,Upgrade
16,Debt / EBITDA Ratio,0.75,0.28,-,0.96,-,-,-,-,5.92,0.51,0.31,-,0.20,0.11,0.30,-,0.19,0.07,-,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-,-,2.33,-0.45,-,0.64,-,0.08,1.83,1.67,-0.30,-,0.00,-,-,Upgrade
18,Asset Turnover,0.34,0.35,-,-,0.34,0.27,-,0.34,0.42,0.42,0.14,0.56,0.68,0.44,0.40,0.58,0.67,0.30,0.38,0.66,Upgrade,
19,Inventory Turnover,-,2.66,2.99,-,-,2.30,1.96,-,2.20,2.73,2.53,1.22,3.94,4.63,2.68,2.41,3.31,3.84,1.78,2.57,3.28,Upgrade
20,Quick Ratio,3.28,3.28,3.26,3.23,-,3.40,3.77,3.27,2.96,2.86,2.61,2.53,2.16,2.16,1.97,2.21,2.28,2.12,1.96,2.00,1.89,Upgrade
21,Current Ratio,3.78,3.78,3.77,3.75,-,4.08,4.43,3.91,3.59,3.40,3.19,3.12,2.59,2.58,2.37,2.66,2.80,2.63,2.41,2.43,2.40,Upgrade
22,Return on Equity (ROE),3.99%,2.73%,-,-,1.09%,4.94%,-,2.58%,4.42%,2.95%,-6.76%,3.37%,10.00%,3.14%,1.77%,7.08%,11.16%,-5.25%,-12.35%,7.96%,Upgrade,
23,Return on Assets (ROA),0.98%,-0.98%,-,-,-0.84%,-1.33%,-,-0.86%,1.26%,1.27%,-5.54%,1.48%,4.43%,1.27%,-2.79%,3.81%,3.91%,-1.52%,-7.81%,3.35%,Upgrade,
24,Return on Capital (ROIC),1.22%,-1.22%,-,-,-1.06%,-1.69%,-,-1.14%,1.71%,1.76%,-7.92%,2.19%,6.71%,1.92%,-4.07%,5.54%,5.93%,-2.36%,-12.07%,5.16%,Upgrade,
25,Return on Capital Employed (ROCE),-,0.88%,-,-0.21%,-,-,-,-,-,-0.66%,0.53%,-,2.53%,4.02%,3.69%,-,-1.07%,-1.28%,-,-,1.53%,Upgrade
26,Earnings Yield,0.93%,1.00%,0.85%,0.86%,0.87%,0.79%,1.35%,-,0.69%,0.56%,0.76%,0.64%,1.68%,1.96%,2.22%,1.16%,-0.05%,0.02%,0.18%,0.28%,0.84%,Upgrade
27,FCF Yield,-1.00%,-3.44%,-3.99%,-3.65%,-2.57%,-1.04%,0.40%,-,0.59%,-3.06%,-1.20%,1.02%,3.94%,6.99%,0.42%,0.56%,-2.22%,0.62%,2.75%,0.88%,1.79%,Upgrade
28,Dividend Yield,0.98%,-,-,-,-,-,-,-,-,-,-,0.13%,-,-,-,1.73%,-,-,-,0.08%,-,Upgrade
29,Payout Ratio,108.43%,0.08%,428.29%,-,266.76%,-,-,-,-,26.51%,-,-,9.61%,207.59%,1.37%,31.28%,0.69%,8.10%,-,-,12.08%,Upgrade
30,Buyback Yield / Dilution,1.11%,-16.19%,16.71%,-,-2.26%,-0.51%,-0.03%,-,-15.60%,-18.83%,-19.15%,-5.17%,-0.33%,0.49%,-0.31%,21.09%,-1.09%,-1.44%,1.21%,-0.25%,23.31%,Upgrade
31,Total Shareholder Return,2.09%,-16.19%,16.71%,-,-2.26%,-0.51%,-0.03%,-,-15.60%,-18.83%,-19.15%,-5.04%,-0.33%,0.49%,-0.31%,22.82%,-1.09%,-1.44%,1.21%,-0.17%,23.31%,Upgrade
