,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-36.38,-41,7.49,-123.77,-40.28,-14.43,14.87,-65.3,-33.01,-4.9,1.85,-84.28,-31.88,-33.53,53.14,22.12,42.27,75.31,65.82,-28.86,Upgrade
11,Interest Expense,-2.02,-2.36,-2.65,-1.97,-1.32,-1.68,-1.09,-0.81,-0.09,-0.03,-0.04,-1.3,-,-,-1.13,-2.23,-4.14,-2.74,-0.45,-0.89,Upgrade
12,Interest & Investment Income,2.49,4.39,0.89,1.53,1.12,4.03,0.22,0.85,1.23,1.3,1.34,1.38,3.55,1.83,4.66,5.71,4.33,2.62,1,0.28,Upgrade
13,Earnings From Equity Investments,-,-0.05,0.05,-3.85,-,0.13,-0.13,-2.01,0.41,2.01,-0.42,-,0.65,-0.52,-0.13,3.06,0.7,-0.41,-0.29,81.51,Upgrade
14,Currency Exchange Gain (Loss),-,-,-,0.02,-0,0,-,-0,-,-,-,-0,-,-,-,-0.02,-,-,-,0,Upgrade
15,Other Non Operating Income (Expenses),0.23,-0.3,-0.05,0.97,-0.84,-0.05,1.59,-2.14,-0.18,0.47,-2.2,-0.9,1.48,0.6,0.19,3.48,0.46,-0,-1.52,0.76,Upgrade
16,EBT Excluding Unusual Items,-35.68,-39.32,5.74,-127.07,-41.32,-12,15.46,-69.4,-31.64,-1.15,0.54,-85.11,-26.2,-31.62,56.74,32.12,43.64,74.78,64.57,52.79,Upgrade
17,Gain (Loss) on Sale of Investments,0.21,-,-,-1.13,-,-,-,-2.97,-,0.19,0.28,0.9,-,-,-,0.71,-0.71,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.08,-,-,-0.07,0.48,-,-,-0,0.02,0.02,-,0,-,0.16,-0,0.2,-,-,-,0,Upgrade
19,Asset Writedown,-10.72,-1.54,0.03,-32.67,2.53,-,-,-7.93,5.57,-,-,-5.09,-0.09,-,-,-0.05,-,-,-,-0.05,Upgrade
20,Other Unusual Items,3.98,1.94,3.91,2.63,-,-,-,14.22,-,-,-,14.11,-,-,-,9.14,-,-,-,6.94,Upgrade
21,Pretax Income,-42.29,-38.92,9.67,-158.32,-38.31,-12,15.46,-66.09,-26.05,-0.95,0.82,-75.19,-26.29,-31.46,56.73,42.12,42.93,74.78,64.57,59.68,Upgrade
22,Income Tax Expense,-2.32,-1.68,4.23,7.72,-9.1,-3.19,2.62,1.67,-8.39,-1.48,0.26,6.84,-9.06,-7.01,13.2,5.3,10.84,17.7,14.3,2.17,Upgrade
23,Earnings From Continuing Operations,-39.98,-37.24,5.45,-166.04,-29.21,-8.81,12.84,-67.75,-17.66,0.53,0.56,-82.02,-17.22,-24.46,43.54,36.82,32.09,57.08,50.27,57.5,Upgrade
24,Minority Interest in Earnings,1.49,1.51,1.12,-0.08,-0.06,-0.18,0.04,1.17,1.5,1.66,0.41,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,-38.49,-35.73,6.57,-166.12,-29.27,-8.99,12.88,-66.58,-16.16,2.19,0.96,-82.02,-17.22,-24.46,43.54,36.82,32.09,57.08,50.27,57.5,Upgrade
26,Net Income to Common,-38.49,-35.73,6.57,-166.12,-29.27,-8.99,12.88,-66.58,-16.16,2.19,0.96,-82.02,-17.22,-24.46,43.54,36.82,32.09,57.08,50.27,57.5,Upgrade
27,Net Income Growth,-,-,-49.03%,-,-,-,1239.54%,-,-,-,-97.79%,-,-,-,-13.39%,-35.97%,69.94%,87.10%,-9.59%,383.62%,Upgrade
28,Shares Outstanding (Basic),1084,1149,1094,1118,1363,776,1171,1001,1445,1141,962,1795,541,1099,1146,1243,1148,1166,1142,1181,Upgrade
29,Shares Outstanding (Diluted),1084,1149,1094,1118,1363,776,1171,1001,1445,1141,962,1795,541,1099,1146,1243,1148,1166,1142,1181,Upgrade
30,Shares Change (YoY),-20.48%,48.04%,-6.55%,11.69%,-5.67%,-31.98%,21.78%,-44.26%,167.03%,3.81%,-16.06%,44.40%,-52.89%,-5.76%,0.28%,5.21%,-2.67%,2.49%,-1.37%,1.38%,Upgrade
31,EPS (Basic),-0.04,-0.03,0.01,-0.15,-0.02,-0.01,0.01,-0.07,-0.01,0.00,0.00,-0.05,-0.03,-0.02,0.04,0.03,0.03,0.05,0.04,0.05,Upgrade
32,EPS (Diluted),-0.04,-0.03,0.01,-0.15,-0.02,-0.01,0.01,-0.07,-0.01,0.00,0.00,-0.05,-0.03,-0.02,0.04,0.03,0.03,0.05,0.04,0.05,Upgrade
33,EPS Growth,-,-,-45.45%,-,-,-,1000.00%,-,-,-,-97.37%,-,-,-,-13.64%,-39.14%,74.61%,82.57%,-8.33%,377.06%,Upgrade
34,Free Cash Flow,-7.99,-70.28,102.18,-150.36,33.53,-8.04,-76.17,24.17,-42.07,72.72,-108.99,-70.28,214.89,-83.46,81.02,63.54,59.04,6.35,85.49,-95.76,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.06,0.09,-0.13,0.02,-0.01,-0.07,0.02,-0.03,0.06,-0.11,-0.04,0.40,-0.08,0.07,0.05,0.05,0.01,0.07,-0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,0.088,-,-,-,-,-,0.010,-,-,-,0.035,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-71.43%,-,-,-,-,Upgrade
38,Gross Margin,28.23%,21.51%,24.51%,4.91%,20.55%,15.13%,23.52%,20.39%,20.11%,19.26%,18.74%,12.31%,18.38%,19.33%,25.20%,18.34%,32.46%,31.19%,31.54%,23.68%,Upgrade
39,Operating Margin,-14.69%,-13.60%,1.54%,-52.52%,-11.07%,-3.44%,3.42%,-15.79%,-10.02%,-1.14%,0.36%,-15.08%,-9.01%,-10.09%,10.43%,4.47%,10.03%,11.34%,13.38%,-5.10%,Upgrade
40,Profit Margin,-15.54%,-11.85%,1.35%,-70.49%,-8.04%,-2.14%,2.96%,-16.10%,-4.91%,0.51%,0.19%,-14.67%,-4.87%,-7.36%,8.54%,7.44%,7.61%,8.59%,10.21%,10.17%,Upgrade
41,Free Cash Flow Margin,-3.23%,-23.31%,20.97%,-63.80%,9.21%,-1.92%,-17.52%,5.85%,-12.77%,16.99%,-21.15%,-12.57%,60.76%,-25.11%,15.90%,12.84%,14.01%,0.96%,17.37%,-16.93%,Upgrade
42,EBITDA,-6.66,-11.32,37.21,-94.05,-11.2,15.89,43.95,-36.22,-5.65,29.41,29.21,-56.92,-5.77,-5.98,79.25,48.23,68.37,102.96,91.92,-2.76,Upgrade
43,EBITDA Margin,-2.69%,-3.75%,7.64%,-39.91%,-3.08%,3.79%,10.11%,-8.76%,-1.71%,6.87%,5.67%,-10.18%,-1.63%,-1.80%,15.55%,9.75%,16.22%,15.50%,18.68%,-0.49%,Upgrade
44,D&A For EBITDA,29.72,29.68,29.72,29.72,29.08,30.32,29.08,29.08,27.36,34.31,27.36,27.36,26.11,27.55,26.11,26.11,26.1,27.64,26.1,26.1,Upgrade
45,EBIT,-36.38,-41,7.49,-123.77,-40.28,-14.43,14.87,-65.3,-33.01,-4.9,1.85,-84.28,-31.88,-33.53,53.14,22.12,42.27,75.31,65.82,-28.86,Upgrade
46,EBIT Margin,-14.69%,-13.60%,1.54%,-52.52%,-11.06%,-3.44%,3.42%,-15.79%,-10.02%,-1.14%,0.36%,-15.08%,-9.01%,-10.09%,10.43%,4.47%,10.03%,11.34%,13.38%,-5.10%,Upgrade
47,Effective Tax Rate,-,-,43.68%,-,-,-,16.93%,-,-,-,31.94%,-,-,-,23.26%,12.59%,25.26%,23.66%,22.14%,3.64%,Upgrade
48,Revenue as Reported,247.67,301.51,487.26,235.66,364.03,419.29,434.86,413.46,329.43,427.92,515.3,559,353.7,332.33,509.66,494.7,421.5,664.34,492.11,565.51,Upgrade
