,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Quick Ratio,0.86,0.86,0.80,0.65,0.39,0.72,0.55,0.47,0.61,1.17,1.90,1.39,1.54,2.16,2.11,1.71,1.48,1.29,1.24,1.60,1.41,Upgrade
22,Current Ratio,1.89,1.89,1.85,1.50,1.55,1.93,1.91,1.79,1.87,2.99,3.94,3.82,3.24,3.87,4.18,2.60,2.35,1.95,2.14,2.96,2.83,Upgrade
23,Return on Equity (ROE),-7.86%,-7.23%,1.05%,-30.27%,-5.11%,-1.53%,2.22%,-11.46%,-2.79%,0.08%,0.09%,-12.23%,-2.50%,-3.63%,6.77%,5.90%,5.26%,9.45%,8.51%,9.97%,Upgrade,
24,Return on Assets (ROA),-3.58%,-3.87%,0.69%,-11.36%,-3.62%,-1.27%,1.31%,-5.90%,-2.89%,-0.42%,0.16%,-6.95%,-2.58%,-2.68%,4.25%,1.76%,3.40%,6.45%,5.97%,-2.69%,Upgrade,
25,Return on Capital (ROIC),-4.10%,-4.50%,0.81%,-13.03%,-4.12%,-1.47%,1.53%,-6.69%,-3.23%,-0.47%,0.18%,-7.85%,-2.89%,-2.97%,4.67%,1.93%,3.76%,7.26%,6.79%,-3.03%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-,-7.94%,-,-,-,-3.60%,-,-,-,-5.57%,-,-,-,7.24%,7.81%,6.19%,5.48%,4.08%,-,Upgrade
27,Earnings Yield,-4.61%,-9.02%,-11.02%,-5.71%,-4.24%,-2.04%,-1.80%,-1.49%,-1.54%,-1.89%,-1.94%,-2.33%,-1.01%,0.69%,0.97%,2.60%,2.26%,2.33%,3.25%,3.39%,3.94%,Upgrade
28,FCF Yield,-2.49%,-4.88%,-4.17%,-0.65%,-4.45%,-0.59%,-2.34%,-0.47%,-1.05%,-2.95%,2.19%,-0.91%,1.80%,4.92%,1.33%,3.23%,2.75%,0.65%,-0.28%,0.15%,-0.32%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,2.09%,-,-,-,-,-,0.15%,-,-,-,1.01%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.67%,5.50%,138.48%,4.42%,1.06%,1.57%,Upgrade
31,Buyback Yield / Dilution,-3.11%,20.48%,-48.04%,6.55%,-11.69%,5.67%,31.98%,-21.78%,44.26%,-167.03%,-3.81%,16.06%,-44.40%,52.89%,5.76%,-0.28%,-5.21%,2.67%,-2.49%,1.37%,-1.38%,Upgrade
32,Total Shareholder Return,-3.11%,20.48%,-48.04%,6.55%,-11.69%,5.67%,31.98%,-21.78%,44.26%,-167.03%,-1.72%,16.06%,-44.40%,52.89%,5.76%,-0.28%,-5.06%,2.67%,-2.49%,1.37%,-0.37%,Upgrade
