,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,82.14,81.11,102.06,108.53,85.59,87.95,92.14,102.65,110.36,102.5,141.58,84.25,59.62,48.31,73,93.32,115.76,153.84,124.73,95.56,Upgrade
10,Total Current Assets,787.39,801.66,854.92,716.84,732.89,741.73,770.95,671.66,702.39,826.6,792.01,850.04,865.69,860.53,1189,1170,1302,1185,993.59,927.65,Upgrade
11,"Property, Plant & Equipment",1354,1378,1404,1427,1477,1496,1519,1515,1525,1517,1532,1545,1575,1599,1550,1559,1571,1580,1592,1591,Upgrade
12,Long-Term Investments,265.43,293.08,353.63,407.57,443.68,430.77,484,475.85,417.41,482.85,415.72,501.72,486.2,559.14,277.69,290.03,188.53,188.58,90.55,90.81,Upgrade
13,Other Intangible Assets,76.51,77.52,78.19,79.41,80.1,78.88,79.26,80.05,80.84,82,83.08,84.18,85.09,86,87.08,88.18,88.71,89.37,86.16,87.27,Upgrade
14,Long-Term Deferred Tax Assets,16.59,16.25,27.55,31.08,41.94,30.95,26.48,25.94,25.66,17.41,15.31,15.5,23.77,17.18,13.02,13.33,11.26,11.04,13.33,18.38,Upgrade
15,Long-Term Deferred Charges,0.41,0.55,0.69,1.03,1.56,2.1,2,2.4,2.52,2.9,2.32,2.62,2.92,2.25,2.46,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,4.01,4.01,4.01,4.01,4.36,4.49,4.63,4.74,7.38,21.65,21.92,22.33,4.92,4.41,4.41,6.9,4,4,7.6,9.9,Upgrade
17,Total Assets,2504,2571,2723,2667,2782,2785,2886,2775,2762,2950,2862,3022,3044,3128,3123,3128,3166,3057,2783,2725,Upgrade
18,Accounts Payable,76.58,116.3,151.04,92.39,114.47,131.1,169.84,124.3,75.76,83.53,71.85,127.77,82.57,87.08,87.72,87.38,80.94,112.14,118.37,112.36,Upgrade
19,Accrued Expenses,19.03,70.56,17.33,70.63,12.37,42.21,14.3,67.9,13.66,58.71,15.36,51.15,10.9,44.74,13.08,48.12,12.5,58.7,18.66,49.11,Upgrade
20,Short-Term Debt,180.21,180.21,248.32,198.26,148.18,148.18,128.14,96.12,48.05,-,-,-,-,-,251.13,289.77,448.15,299.52,55.04,70.09,Upgrade
21,Current Portion of Leases,1.2,1.67,1.85,1.95,3.3,2.16,3.23,0.97,0.96,0.94,0.73,0.56,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.77,0.06,5.6,3.24,14.37,1.49,13.63,1.76,5.86,0.15,10.2,0,4.46,0.72,17.27,2.7,18.21,10.55,19.74,11.51,Upgrade
23,Current Unearned Revenue,38.18,14.56,39.31,42.59,15.5,16.43,17.27,22.8,22.99,19.32,32.69,31.33,55.66,21.87,16.44,22.16,44.01,28.05,55.06,41.59,Upgrade
24,Other Current Liabilities,94.04,49.09,106.87,54.62,70.78,45.97,84,46.03,67.71,46.94,76.77,51.54,70.33,51.37,72.32,47.94,65.41,45.11,68.89,42.78,Upgrade
25,Total Current Liabilities,416.01,432.45,570.32,463.7,378.99,387.54,430.41,359.88,235,209.59,207.6,262.35,223.93,205.78,457.97,498.08,669.22,554.06,335.77,327.44,Upgrade
26,Long-Term Leases,0.77,0.67,0.89,1.36,9.25,10.58,9.57,1.36,1.55,1.95,2.17,2.3,-,-,5.85,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,43.51,45.19,46.87,48.54,50.22,51.89,53.57,55.25,56.92,58.6,59.65,60.71,61.76,62.82,56.87,58.8,60.75,59.2,60.04,60.88,Upgrade
28,Long-Term Deferred Tax Liabilities,28.99,31.71,34.89,42.79,48.36,44.66,53.15,48.05,38.34,46.95,33.94,46.78,44.26,55.17,12.87,14.78,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,3.49,4.34,5.76,11.8,6.19,6.81,5.24,9.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,492.77,514.35,658.72,568.19,493.01,501.49,551.94,473.82,331.82,317.09,303.37,372.14,329.95,323.77,533.56,571.67,729.98,613.26,395.8,388.32,Upgrade
31,Common Stock,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
32,Additional Paid-In Capital,229.82,229.82,229.82,229.82,231.29,231.29,231.29,231.29,209.8,209.8,209.8,209.8,206.39,206.39,206.39,206.39,206.39,206.39,206.39,206.39,Upgrade
33,Retained Earnings,676.44,704.75,693.17,680.55,846.69,861.62,864.13,851.26,1014,1026,1024,1023,1105,1133,1158,1114,1078,1086,1029,978.45,Upgrade
34,Treasury Stock,-201,-201,-201,-201,-201,-201,-201,-201,-161,-20.32,-20.32,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,162.4,178.2,195.43,240.21,263.05,242.5,290.88,271.18,217.28,266.07,192.35,265.1,250.81,312.64,72.96,83.76,-,-,-,-,Upgrade
36,Total Common Equity,2020,2064,2069,2102,2292,2286,2337,2305,2432,2633,2558,2650,2714,2804,2589,2557,2436,2444,2387,2337,Upgrade
37,Minority Interest,-8.14,-6.66,-5.15,-3,-3.07,-3.13,-3.31,-3.27,-2.1,-0.6,1.06,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,2012,2057,2064,2099,2289,2283,2334,2301,2430,2633,2559,2650,2714,2804,2589,2557,2436,2444,2387,2337,Upgrade
39,Total Liabilities & Equity,2504,2571,2723,2667,2782,2785,2886,2775,2762,2950,2862,3022,3044,3128,3123,3128,3166,3057,2783,2725,Upgrade
40,Total Debt,182.17,182.54,251.05,201.58,160.74,160.92,140.94,98.46,50.56,2.89,2.9,2.86,-,-,256.98,289.77,448.15,299.52,55.04,70.09,Upgrade
41,Net Cash (Debt),51.55,35.18,1.2,-105.36,29.28,-31.12,-29.2,44.6,158.51,329.6,234.21,364.73,436.29,389.56,467.33,396.97,331.74,312.5,405.12,319.48,Upgrade
42,Net Cash Growth,76.05%,-,-,-,-81.53%,-,-,-87.77%,-63.67%,-15.39%,-49.88%,-8.12%,31.52%,24.66%,15.36%,24.26%,278.62%,214.14%,456.05%,2365.20%,Upgrade
43,Net Cash Per Share,0.05,0.03,0.00,-0.09,0.02,-0.04,-0.02,0.04,0.11,0.29,0.24,0.20,0.81,0.35,0.41,0.32,0.29,0.27,0.35,0.27,Upgrade
44,Filing Date Shares Outstanding,1107,1107,1107,1107,1107,1107,1107,1107,1116,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
45,Total Common Shares Outstanding,1107,1107,1107,1107,1107,1107,1107,1107,1116,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
46,Working Capital,371.38,369.21,284.6,253.14,353.91,354.19,340.54,311.78,467.39,617,584.41,587.69,641.76,654.74,730.59,672.36,632.92,630.74,657.82,600.21,Upgrade
47,Book Value Per Share,1.82,1.86,1.87,1.90,2.07,2.07,2.11,2.08,2.18,2.29,2.22,2.30,2.36,2.43,2.25,2.22,2.11,2.12,2.07,2.03,Upgrade
48,Tangible Book Value,1943,1986,1991,2022,2212,2208,2258,2225,2351,2551,2474,2565,2629,2718,2502,2468,2347,2355,2301,2250,Upgrade
49,Tangible Book Value Per Share,1.76,1.79,1.80,1.83,2.00,1.99,2.04,2.01,2.11,2.21,2.15,2.23,2.28,2.36,2.17,2.14,2.04,2.04,2.00,1.95,Upgrade
50,Buildings,-,1490,-,1489,-,1491,-,1481,-,1454,-,1451,-,1443,-,1367,-,1321,-,1320,Upgrade
51,Machinery,-,817.15,-,821.06,-,808.8,-,795.95,-,759.95,-,726.73,-,706.29,-,700.5,-,681.28,-,666.54,Upgrade
52,Construction In Progress,-,28.97,-,23.06,-,40.8,-,37.25,-,49.16,-,61.41,-,94.08,-,86.94,-,122.84,-,101.35,Upgrade
