,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Prepaid Expenses,80.94,80.94,22.51,-,66.22,-,31.89,-,95.66,-,37.44,-,147.27,-,40.34,-,191.59,-,35.13,-,Upgrade
10,Restricted Cash,0.06,0.06,3.71,-,0.06,-,0.06,-,0.06,-,2.39,-,1.2,-,7.33,-,5.29,-,5.64,-,Upgrade
11,Other Current Assets,0.03,0.03,1.59,-,-,-,-,-,-,-,-,-,-,-,-,-,228.01,-,-,-,Upgrade
12,Total Current Assets,746.64,746.64,778.49,-,748.79,-,778.55,-,920.64,-,977.38,-,1025,-,1084,-,845.32,-,574.67,-,Upgrade
13,"Property, Plant & Equipment",143.7,143.7,147.3,-,160.85,-,170.2,-,189.35,-,201.23,-,212.56,-,214.41,-,291.52,-,304.08,-,Upgrade
14,Long-Term Investments,81.23,81.23,87.87,-,101.37,-,106.63,-,106.5,-,121.45,-,104.07,-,110.12,-,277.06,-,290.95,-,Upgrade
15,Other Intangible Assets,-,-,-,-,-,-,-,-,0.04,-,-,-,0.07,-,0.29,-,-,-,-,-,Upgrade
16,Long-Term Accounts Receivable,65.47,65.47,65.95,-,68.68,-,65.47,-,124.95,-,126.87,-,160.19,-,159.32,-,77.2,-,75.82,-,Upgrade
17,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,-,-,5.1,-,4.99,-,Upgrade
18,Other Long-Term Assets,124.4,124.4,125.3,-,123.05,-,127,-,132.6,-,138.7,-,136.14,-,152.57,-,469.89,-,705.15,-,Upgrade
19,Total Assets,1161,1161,1205,-,1203,-,1248,-,1474,-,1566,-,1638,-,1721,-,1966,-,1956,-,Upgrade
20,Accounts Payable,163.56,163.56,175.28,-,200.26,-,218.17,-,254.28,-,262.03,-,316.71,-,297.8,-,277.33,-,330.77,-,Upgrade
21,Accrued Expenses,31,31,61.55,-,27.79,-,71.67,-,-,-,96.53,-,-,-,94.83,-,40.08,-,32.65,-,Upgrade
22,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,446.54,-,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,20.63,-,101,-,443.94,-,6.14,-,Upgrade
24,Current Portion of Leases,7.81,7.81,6.46,-,1.63,-,6.8,-,5.54,-,5.93,-,5.67,-,5.89,-,0.76,-,1.65,-,Upgrade
25,Current Income Taxes Payable,137.04,137.04,141.16,-,135.83,-,140.2,-,172.35,-,183.53,-,169.1,-,189.26,-,140.33,-,148.07,-,Upgrade
26,Current Unearned Revenue,33.5,33.5,38.45,-,42.14,-,33.41,-,50.81,-,46.76,-,44,-,51.23,-,38.43,-,43.81,-,Upgrade
27,Other Current Liabilities,394.4,394.4,384.9,-,407.65,-,365.72,-,469.63,-,395.67,-,503.61,-,366.45,-,284.38,-,189.84,-,Upgrade
28,Total Current Liabilities,767.31,767.31,807.8,-,815.29,-,835.96,-,952.61,-,990.44,-,1060,-,1106,-,1225,-,1199,-,Upgrade
29,Long-Term Leases,66.17,66.17,66.64,-,71.59,-,73.85,-,81.58,-,86.74,-,81.44,-,89.59,-,1.2,-,0.51,-,Upgrade
30,Long-Term Unearned Revenue,8.78,8.78,8.83,-,8.68,-,8.96,-,9.36,-,9.79,-,9.6,-,9.51,-,7.54,-,8.93,-,Upgrade
31,Long-Term Deferred Tax Liabilities,42.7,42.7,43.05,-,42.96,-,44.39,-,48.04,-,50.49,-,38.32,-,37.84,-,68.12,-,74.12,-,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.76,-,8.54,-,Upgrade
33,Total Liabilities,884.96,884.96,926.31,-,938.52,-,963.16,-,1092,-,1137,-,1189,-,1243,-,1311,-,1292,-,Upgrade
34,Common Stock,353.04,353.04,353.04,-,353.04,-,353.04,-,353.04,-,353.04,-,353.04,-,353.04,-,353.04,-,353.04,-,Upgrade
35,Additional Paid-In Capital,1060,1060,1060,-,1060,-,1060,-,1060,-,1060,-,1059,-,1059,-,1059,-,1059,-,Upgrade
36,Retained Earnings,-1264,-1264,-1265,-,-1290,-,-1274,-,-1177,-,-1141,-,-1071,-,-1044,-,-841.45,-,-850.62,-,Upgrade
37,Comprehensive Income & Other,98.81,98.81,101.01,-,107.98,-,111.37,-,122.4,-,129.63,-,80.4,-,80.06,-,48.43,-,74.42,-,Upgrade
38,Total Common Equity,247.9,247.9,249.92,231.86,231.86,250.82,250.82,-,358.74,401.99,401.99,-,421.8,448.43,448.43,-,619.25,636.07,636.07,-,Upgrade
39,Minority Interest,28.59,28.59,28.67,-,32.36,-,33.88,-,23.75,-,26.19,-,27.32,-,28.75,-,35.95,-,28.04,-,Upgrade
40,Shareholders' Equity,276.49,276.49,278.59,264.23,264.23,284.69,284.69,-,382.49,428.18,428.18,-,449.12,477.17,477.17,-,655.2,664.11,664.11,-,Upgrade
41,Total Liabilities & Equity,1161,1161,1205,-,1203,-,1248,-,1474,-,1566,-,1638,-,1721,-,1966,-,1956,-,Upgrade
42,Total Debt,73.97,73.97,73.09,73.21,73.21,80.65,80.65,-,87.12,92.67,92.67,-,107.73,196.48,196.48,-,445.9,454.84,454.84,-,Upgrade
43,Net Cash (Debt),254.46,254.46,272.35,262.47,262.47,264.53,264.53,-,271.48,298.68,298.68,-,197.45,125.7,125.7,-,-367.5,-378.01,-378.01,-,Upgrade
44,Net Cash Growth,-3.05%,-3.81%,2.96%,-,-3.32%,-11.43%,-11.43%,-,37.49%,137.62%,137.62%,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.06,0.06,0.06,0.06,0.06,0.06,0.06,-,0.06,0.07,0.07,-,0.04,0.03,0.03,-,-0.08,-0.08,-0.09,-,Upgrade
46,Filing Date Shares Outstanding,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4255,Upgrade
47,Total Common Shares Outstanding,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4255,Upgrade
48,Working Capital,-20.67,-20.67,-29.31,-,-66.5,-,-57.41,-,-31.97,-,-13.06,-,-34.58,-,-22.6,-,-379.94,-,-624.79,-,Upgrade
49,Book Value Per Share,0.05,0.05,0.06,0.05,0.05,0.06,0.06,-,0.08,0.09,0.09,-,0.09,0.10,0.10,-,0.14,0.14,0.14,-,Upgrade
50,Tangible Book Value,247.9,247.9,249.92,231.86,231.86,250.82,250.82,-,358.7,401.99,401.99,-,421.73,448.14,448.14,-,619.25,636.07,636.07,-,Upgrade
51,Tangible Book Value Per Share,0.05,0.05,0.06,0.05,0.05,0.06,0.06,-,0.08,0.09,0.09,-,0.09,0.10,0.10,-,0.14,0.14,0.14,-,Upgrade
52,Land,-,-,136.55,-,-,-,154.97,-,-,-,178.5,-,-,-,181.45,-,-,-,262.95,-,Upgrade
53,Machinery,-,-,107.28,-,-,-,116.56,-,-,-,129.11,-,-,-,125.94,-,-,-,117.96,-,Upgrade
54,Leasehold Improvements,-,-,3.62,-,-,-,3.63,-,-,-,3.75,-,-,-,3.7,-,-,-,3.35,-,Upgrade
55,Order Backlog,-,-,-,-,-,-,-,-,78,-,-,-,83.7,-,-,-,-,-,-,-,Upgrade
