,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
27,Shares Outstanding (Diluted),4527,4527,4527,4527,4527,4527,4809,4433,4439,4395,4376,4448,4448,4392,4392,4455,4448,4527,4343,4255,Upgrade
28,Shares Change (YoY),-,0.00%,-5.86%,2.12%,1.97%,3.01%,9.87%,-0.33%,-0.18%,0.06%,-0.35%,-0.17%,-0.01%,-2.98%,1.11%,4.71%,10.46%,12.42%,7.86%,5.66%,Upgrade
29,EPS (Basic),0.00,0.00,0.00,0.00,0.00,-0.00,-0.02,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.05,-0.01,0.01,-0.00,-0.09,0.00,Upgrade
30,EPS (Diluted),0.00,0.00,0.00,0.00,0.00,-0.00,-0.02,-0.00,-0.00,-0.00,-0.01,-0.00,-0.00,-0.01,-0.05,-0.01,0.01,-0.00,-0.09,0.00,Upgrade
31,EPS Growth,-36.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,225.32%,Upgrade
32,Free Cash Flow,-7.17,-7.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,27.64%,27.64%,-95.15%,22.82%,29.45%,18.78%,2.84%,30.80%,16.65%,13.51%,-14.43%,1.17%,37.99%,19.04%,-32.23%,16.61%,47.98%,18.38%,13.17%,37.09%,Upgrade
35,Operating Margin,-0.35%,-0.35%,20.96%,52.38%,-12.35%,-120.42%,-228.50%,-31.18%,-57.80%,-61.37%,-165.43%,-51.13%,-11.67%,-77.96%,-695.08%,-15.22%,22.65%,-32.13%,-35.81%,15.45%,Upgrade
36,Profit Margin,0.56%,0.56%,89.30%,71.16%,0.60%,-132.65%,-184.65%,-36.51%,-79.49%,-62.58%,-140.22%,-33.33%,-7.47%,-86.68%,-701.24%,-30.35%,37.59%,-40.39%,-352.28%,12.23%,Upgrade
37,Free Cash Flow Margin,-45.54%,-45.54%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,EBITDA,1.08,1.08,3.12,17.11,-1.05,-11.18,-109.66,-2.89,-13.58,-11.24,-60.05,-21.87,-5.49,-16.28,-221.28,-8.26,20.34,-10.4,-35.74,24.29,Upgrade
39,EBITDA Margin,6.86%,6.86%,46.77%,63.82%,-4.67%,-94.49%,-222.28%,-14.64%,-50.85%,-47.56%,-156.90%,-43.64%,-8.74%,-63.34%,-,-10.22%,27.99%,-23.14%,-32.17%,18.54%,Upgrade
40,D&A For EBITDA,1.14,1.14,1.72,3.07,1.73,3.07,3.07,3.27,1.86,3.27,3.27,3.75,1.84,3.75,3.75,4.04,3.88,4.04,4.04,4.05,Upgrade
41,EBIT,-0.06,-0.06,1.4,14.05,-2.78,-14.25,-112.73,-6.16,-15.44,-14.51,-63.31,-25.63,-7.32,-20.03,-225.04,-12.31,16.47,-14.44,-39.78,20.23,Upgrade
42,EBIT Margin,-0.35%,-0.35%,20.96%,52.38%,-12.35%,-120.42%,-228.50%,-31.18%,-57.80%,-61.37%,-165.43%,-51.13%,-11.67%,-77.96%,-,-15.22%,22.65%,-32.13%,-35.81%,15.45%,Upgrade
43,Effective Tax Rate,-,-,-,15.46%,-,-,-,-,-,-,-,-,-,-,-,-,5.08%,-,-,4.89%,Upgrade
