,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,EV/EBITDA Ratio,24.04,15.45,12.73,18.93,23.45,23.26,25.81,26.71,62.93,73.97,-,-,-513.79,-85.70,-,37.94,-,33.15,59.50,-296.02,-,Upgrade
13,EV/EBIT Ratio,29.28,18.36,15.19,22.35,27.25,26.95,30.18,32.20,99.04,154.09,-,-,-170.50,-,-,47.60,-,39.84,95.10,-90.09,-,Upgrade
14,EV/FCF Ratio,47.83,31.11,-,14.30,-,21.64,-,10.98,-,14.33,-,-,-113.79,-64.07,-,-,-,46.47,-,-,15.94,Upgrade
15,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
16,Debt / EBITDA Ratio,0.02,0.01,0.05,0.02,0.04,0.03,0.08,0.03,0.06,0.04,0.35,-,0.08,1.56,-,0.05,-,-,-,-,-,Upgrade
17,Debt / FCF Ratio,0.03,0.03,-,0.02,-,0.03,-,0.02,-,0.03,-,-,-0.12,-0.04,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,0.44,0.37,0.41,0.44,0.44,0.32,0.35,0.48,0.42,0.38,0.39,0.64,0.50,0.50,0.47,0.65,0.50,0.49,0.35,0.56,Upgrade,
19,Inventory Turnover,3.09,3.85,2.83,3.10,2.97,2.39,2.04,2.22,2.55,2.43,2.33,2.13,2.91,2.65,2.34,1.91,3.61,2.03,2.14,1.30,2.08,Upgrade
20,Quick Ratio,5.16,5.16,5.76,5.80,7.09,5.65,6.73,5.75,6.47,4.92,7.93,7.14,6.81,6.02,7.07,6.07,7.31,7.03,6.65,7.33,7.26,Upgrade
21,Current Ratio,5.84,5.84,6.52,6.53,8.09,6.60,7.88,6.73,7.65,5.88,9.42,8.49,8.06,7.24,8.48,7.37,8.64,8.41,8.01,8.81,8.75,Upgrade
22,Return on Equity (ROE),3.58%,1.85%,5.59%,-3.26%,3.95%,3.22%,7.05%,-0.61%,3.14%,10.28%,-0.82%,0.10%,1.30%,7.10%,3.54%,7.13%,7.58%,6.81%,3.71%,-1.67%,Upgrade,
23,Return on Assets (ROA),2.89%,0.62%,3.21%,1.29%,2.74%,0.99%,4.25%,1.56%,2.31%,-0.48%,-0.64%,0.29%,-0.35%,-4.36%,1.99%,-3.50%,4.74%,3.22%,2.13%,-2.11%,Upgrade,
24,Return on Capital (ROIC),3.24%,0.70%,3.56%,1.43%,3.03%,1.10%,4.71%,1.74%,2.55%,-0.52%,-0.70%,0.32%,-0.39%,-4.82%,2.20%,-3.85%,5.24%,3.58%,2.37%,-2.34%,Upgrade,
25,Return on Capital Employed (ROCE),3.46%,3.59%,3.57%,3.66%,4.11%,4.19%,4.02%,3.35%,1.24%,0.66%,-,-,-1.08%,-,-,2.68%,-,3.41%,1.24%,-1.07%,-,Upgrade
26,Earnings Yield,1.38%,1.76%,2.06%,2.01%,1.90%,2.14%,1.89%,3.00%,1.68%,2.25%,1.96%,1.25%,1.52%,2.27%,2.16%,3.33%,3.23%,2.06%,1.56%,0.67%,1.64%,Upgrade
27,FCF Yield,1.30%,1.66%,4.11%,4.00%,3.07%,3.08%,5.08%,6.01%,3.49%,4.59%,1.37%,-0.98%,-0.68%,-1.19%,-1.05%,0.58%,0.57%,1.49%,2.38%,2.24%,3.97%,Upgrade
28,Dividend Yield,0.70%,-,2.68%,-,1.54%,-,-,-,0.86%,-,-,-,-,-,-,-,0.58%,-,-,-,1.01%,Upgrade
29,Payout Ratio,115.90%,50.19%,459.79%,-,-,-,162.65%,-,-,-,-,-,-,211.97%,-,-,17.90%,-,72.25%,-,-,Upgrade
30,Buyback Yield / Dilution,-2.90%,-13.32%,9.40%,-2.39%,-5.78%,7.62%,-12.75%,11.06%,-11.05%,-0.27%,8.49%,-6.81%,7.61%,-1.83%,2.59%,-3.93%,9.73%,-13.70%,1.33%,-2.76%,-6.28%,Upgrade
31,Total Shareholder Return,-2.20%,-13.32%,12.08%,-2.39%,-4.24%,7.62%,-12.75%,11.06%,-10.19%,-0.27%,8.49%,-6.81%,7.61%,-1.83%,2.59%,-3.93%,10.31%,-13.70%,1.33%,-2.76%,-5.27%,Upgrade
