,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,1484,1483,1578,1555,1553,1500,1555,1486,1515,1482,1473,1495,1519,1485,1580,1532,1548,1505,1581,1568,Upgrade
10,"Property, Plant & Equipment",218.68,173.05,131.91,101.38,88.45,79.12,73.22,73.32,70.57,72.95,71.59,74.01,74.01,76.28,77.29,72.84,74.59,71.54,58.6,58.84,Upgrade
11,Long-Term Investments,425.91,426.79,428.56,429.95,493.95,493.94,493.91,492.68,519.44,414.88,228.14,379.18,408.45,394.77,323.62,310.55,280.4,262.96,251.39,246.59,Upgrade
12,Goodwill,-,-,-,-,11.7,11.7,11.7,11.7,22.78,22.78,22.78,22.78,25.81,25.81,25.81,25.81,25.81,-,-,-,Upgrade
13,Other Intangible Assets,80.08,80.81,81.57,82.3,83.15,83.49,84.35,85.19,86.21,87.08,84.3,84.54,85.38,86.21,86.09,86.58,87.14,87.34,42.91,42.69,Upgrade
14,Long-Term Deferred Tax Assets,6.22,6.29,6.64,6.66,7.21,4.37,4.41,5.3,6.25,6,7.13,7.74,8.69,8.68,5.38,6.93,3.9,3.58,3.44,4.31,Upgrade
15,Long-Term Deferred Charges,0.51,0.59,0.67,0.75,0.18,0.2,0.23,0.25,0.27,0.09,0.23,0.62,1.01,1.4,1.68,2.07,-,-,-,-,Upgrade
16,Other Long-Term Assets,2.52,3.49,4.18,4.13,4.7,5.25,9.95,7.13,5.17,25.27,185.46,24.14,3.21,3.21,3.99,3.64,2.44,3.01,7.36,8.29,Upgrade
17,Total Assets,2218,2174,2231,2180,2242,2178,2233,2162,2226,2111,2072,2088,2126,2081,2104,2040,2023,1933,1945,1929,Upgrade
18,Accounts Payable,114.4,100.02,99.45,84.33,101.46,75,91.38,97.4,118.14,59.95,67.01,95.83,86.65,57.87,92.88,90.16,67.22,80.03,56.83,87.18,Upgrade
19,Accrued Expenses,19.06,24.7,18.3,29.61,7.52,11.9,7.83,30.7,8.82,14.55,9.14,29.08,8.9,15.41,8.72,35.25,9.98,19.54,11.69,34.39,Upgrade
20,Current Portion of Leases,1.42,1.93,2.03,2,1.97,1.94,2.07,2.03,0.56,0.56,-,3.32,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,10.86,1.66,14.77,5.69,12.46,0.91,11.27,1.43,7.43,0.71,4.79,2.51,8.85,0.5,10.64,3.46,10.54,3.74,5.71,0.29,Upgrade
22,Current Unearned Revenue,89.21,70.27,81.28,50.41,80.63,72.02,94.24,50.1,95.7,62.99,60.26,29.53,87.12,66.76,84.92,39.06,80.19,73.52,98.93,-,Upgrade
23,Other Current Liabilities,19.32,28.93,25.91,20.16,31.09,28.55,24.21,12.66,26.92,18.52,32.3,25.3,18.38,34.54,17.19,9.44,16.22,11.01,6.39,57.44,Upgrade
24,Total Current Liabilities,254.27,227.5,241.74,192.2,235.13,190.32,230.99,194.32,257.57,157.28,173.49,185.57,209.9,175.08,214.34,177.37,184.14,187.84,179.56,179.29,Upgrade
25,Long-Term Leases,-,-,0.5,0.91,1.52,2.03,2.32,2.86,3.47,4,0.75,0.24,2.22,3.02,4.06,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.77,1.85,1.95,2.1,2.26,2.41,2.56,2.71,2.86,3.01,3.16,3.31,3.46,3.61,2.72,2.84,1.24,1.24,12.9,12.9,Upgrade
27,Long-Term Deferred Tax Liabilities,0.01,0.01,-,-,-,-,-,-,0.01,0.01,0.01,0.01,0.05,0.04,0.02,0.02,-,-,-,-,Upgrade
28,Total Liabilities,256.05,229.36,244.2,195.22,238.91,194.75,235.87,199.89,263.91,164.3,177.42,189.13,215.64,181.76,221.14,180.23,185.39,189.09,192.46,192.19,Upgrade
29,Common Stock,225.2,225.2,225.2,225.2,225.2,225.2,225.2,225.2,226.54,226.54,226.58,226.68,226.64,226.68,226.69,226.72,226.72,226.72,226.72,226.72,Upgrade
30,Additional Paid-In Capital,804.7,804.7,804.7,804.7,804.93,804.93,804.93,804.93,808.22,807.91,815.64,816.56,819.28,817.05,813.32,810.36,808.43,821.57,823.42,823.42,Upgrade
31,Retained Earnings,953.57,936.11,978.12,950.18,960.6,939.06,950.34,913.95,916.86,900.31,852.16,854.72,847.86,838.26,822.67,805.92,769.22,734.83,734.07,718.03,Upgrade
32,Treasury Stock,-27,-27,-27,-1.41,-,-,-,-,-6.54,-6.54,-16.34,-16.71,-6.84,-9.08,-9.08,-9.08,-9.08,-43.72,-43.72,-43.72,Upgrade
33,Comprehensive Income & Other,-9.95,-9.98,-10.13,-10.13,-10.08,-10.08,-10.08,-10.08,-10.54,-10.54,-10.71,-10.71,-10.53,-10.53,-10.53,-10.53,0.11,0.11,0.1,0.1,Upgrade
34,Total Common Equity,1947,1929,1971,1969,1981,1959,1970,1934,1935,1918,1867,1871,1876,1862,1843,1823,1795,1740,1741,1725,Upgrade
35,Minority Interest,15.84,16.07,16.28,16.68,22.65,24.5,26.46,27.95,27.38,28.61,27.39,28.74,33.84,37.25,39.45,36.48,41.75,4.57,12.07,11.99,Upgrade
36,Shareholders' Equity,1962,1945,1987,1985,2003,1984,1997,1962,1962,1946,1895,1899,1910,1900,1883,1860,1837,1744,1753,1737,Upgrade
37,Total Liabilities & Equity,2218,2174,2231,2180,2242,2178,2233,2162,2226,2111,2072,2088,2126,2081,2104,2040,2023,1933,1945,1929,Upgrade
38,Total Debt,1.42,1.93,2.54,2.91,3.49,3.96,4.39,4.89,4.03,4.56,0.75,3.56,2.22,3.02,4.06,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1236,1229,1303,1241,1239,1165,1212,1153,1141,1075,1085,1105,1088,1061,1151,1170,1168,1117,1147,1156,Upgrade
40,Net Cash Growth,-0.24%,5.49%,7.47%,7.60%,8.67%,8.34%,11.72%,4.36%,4.82%,1.30%,-5.72%,-5.58%,-6.85%,-4.96%,0.30%,1.21%,4.25%,5.36%,9.01%,20.21%,Upgrade
41,Net Cash Per Share,5.04,6.01,5.59,5.31,5.72,5.16,5.33,5.22,4.86,5.37,4.24,5.56,4.65,4.85,4.81,5.44,5.09,4.97,4.98,4.85,Upgrade
42,Filing Date Shares Outstanding,222.8,222.8,222.8,225.11,225.2,225.2,225.2,225.2,234.56,200.26,255.67,198.82,233.93,226.09,239.36,226.12,229.72,223.85,223.85,223.85,Upgrade
43,Total Common Shares Outstanding,222.8,222.8,222.8,225.11,225.2,225.2,225.2,225.2,234.56,200.26,255.67,198.82,233.93,226.09,239.36,226.12,229.72,223.85,223.85,223.85,Upgrade
44,Working Capital,1230,1256,1336,1363,1318,1310,1324,1292,1258,1324,1299,1310,1309,1310,1365,1354,1364,1317,1402,1389,Upgrade
45,Book Value Per Share,8.74,8.66,8.85,8.74,8.79,8.70,8.75,8.59,8.25,9.58,7.30,9.41,8.02,8.24,7.70,8.06,7.83,7.77,7.78,7.70,Upgrade
46,Tangible Book Value,1866,1848,1889,1886,1886,1864,1874,1837,1826,1808,1760,1763,1765,1750,1731,1711,1682,1652,1698,1682,Upgrade
47,Tangible Book Value Per Share,8.38,8.30,8.48,8.38,8.37,8.28,8.32,8.16,7.78,9.03,6.88,8.87,7.55,7.74,7.23,7.57,7.34,7.38,7.58,7.51,Upgrade
48,Buildings,-,57.65,-,50.95,-,49.41,-,49.41,-,49.41,-,49.44,-,49.44,-,49.44,-,49.44,-,49.43,Upgrade
49,Machinery,-,161.25,-,156.57,-,150.8,-,147.3,-,144.56,-,149.46,-,146.84,-,141.31,-,132.92,-,125.83,Upgrade
50,Construction In Progress,-,97.09,-,30.53,-,11.69,-,3.58,-,1.87,-,1.46,-,2.22,-,1.63,-,0.58,-,2.71,Upgrade
