,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
13,Currency Exchange Gain (Loss),0.19,-0.19,-,0.09,-0.35,0.35,-,0.17,0.06,-0.06,-,-0.42,0.21,-0.21,-,-0.22,0.03,-0.03,-,0.06,Upgrade
14,Other Non Operating Income (Expenses),-2.23,2.01,-0.47,-2.2,0.05,0.58,0.85,-1.34,1.77,-1.28,0.13,-7.14,6.08,-4,-0.54,-0.95,0.19,-2.49,-0.6,-8.21,Upgrade
15,EBT Excluding Unusual Items,26.41,11.32,32.83,9.69,30.85,14.37,43.97,13.17,25.77,1.54,0.59,-12.52,15.16,-29.47,22.09,8.58,48.35,31.4,23.42,-15.2,Upgrade
16,Impairment of Goodwill,-,-,-,-11.7,-,-,-,-11.08,-,-,-,-3.03,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.78,-1.72,-1.3,-16.53,-,0.36,-,-17.43,-,45.72,-,7.59,0.21,57.15,-,10.56,-,-,-,6.25,Upgrade
18,Gain (Loss) on Sale of Assets,0.05,0.01,-0.09,-0.08,0.03,-0,-0.03,-0.32,-,-0.62,-0.24,-0,-,-,-,-1.35,0.05,-0.05,-,2.39,Upgrade
19,Asset Writedown,-6.01,0.12,-0.12,8.67,-8.67,3.78,-3.78,10.52,-10.52,4.16,-4.16,8.29,-8.29,2.14,-2.14,11.68,-11.68,4.51,-4.51,-7.41,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.3,-,-,-,-,Upgrade
21,Other Unusual Items,-0.33,0.33,-,-0.06,-,-,-,3.89,-,-,-,4.22,-,-,-,4.13,-,-,-,4.83,Upgrade
22,Pretax Income,19.35,10.06,31.33,-10.01,22.21,18.51,40.15,-1.25,15.25,50.8,-3.8,4.54,7.08,29.82,19.96,32.3,36.72,35.86,18.91,-9.15,Upgrade
23,Income Tax Expense,1.86,0.95,3.59,6.23,2.53,2.47,5.26,1.73,-0.07,1.43,0.1,4.04,0.9,-3.73,3.41,-0.63,2.8,6.1,2.71,-1.87,Upgrade
24,Earnings From Continuing Operations,17.49,9.11,27.74,-16.24,19.68,16.04,34.9,-2.99,15.33,49.37,-3.9,0.5,6.18,33.55,16.54,32.93,33.92,29.76,16.19,-7.27,Upgrade
25,Minority Interest in Earnings,-0.03,0.13,0.2,5.82,1.86,1.96,1.49,0.08,1.23,-1.22,1.35,6.26,3.42,2.38,0.21,1.89,0.47,1.89,-0.07,-0.64,Upgrade
26,Net Income,17.46,9.24,27.94,-10.42,21.53,18,36.38,-2.91,16.55,48.15,-2.56,6.76,9.6,35.94,16.76,34.82,34.39,31.65,16.12,-7.91,Upgrade
27,Net Income to Common,17.46,9.24,27.94,-10.42,21.53,18,36.38,-2.91,16.55,48.15,-2.56,6.76,9.6,35.94,16.76,34.82,34.39,31.65,16.12,-7.91,Upgrade
28,Net Income Growth,-18.94%,-48.67%,-23.21%,-,30.11%,-62.62%,-,-,72.42%,33.98%,-,-80.60%,-72.09%,13.54%,3.93%,-,240.44%,8377.16%,-65.75%,-,Upgrade
29,Shares Outstanding (Basic),246,205,233,234,217,226,227,221,235,200,256,199,234,219,239,215,230,225,230,238,Upgrade
30,Shares Outstanding (Diluted),246,205,233,234,217,226,227,221,235,200,256,199,234,219,239,215,230,225,230,238,Upgrade
31,Shares Change (YoY),13.32%,-9.40%,2.39%,5.78%,-7.62%,12.75%,-11.06%,11.05%,0.27%,-8.49%,6.81%,-7.61%,1.83%,-2.59%,3.93%,-9.73%,13.70%,-1.33%,2.76%,6.28%,Upgrade
32,EPS (Basic),0.07,0.05,0.12,-0.04,0.10,0.08,0.16,-0.01,0.07,0.24,-0.01,0.03,0.04,0.16,0.07,0.16,0.15,0.14,0.07,-0.03,Upgrade
33,EPS (Diluted),0.07,0.05,0.12,-0.04,0.10,0.08,0.16,-0.01,0.07,0.24,-0.01,0.03,0.04,0.16,0.07,0.16,0.15,0.14,0.07,-0.03,Upgrade
34,EPS Growth,-28.47%,-43.34%,-25.00%,-,40.86%,-66.85%,-,-,71.96%,46.41%,-,-79.00%,-72.59%,16.57%,0%,-,199.42%,8495.42%,-66.67%,-,Upgrade
35,Free Cash Flow,16.85,-36.15,66.54,-5.59,71.47,-18.81,58.85,-6.74,149.23,-4.56,-14.62,10.61,52.09,-86.93,-6.54,-9.29,43.61,-7.21,-6.57,23.98,Upgrade
36,Free Cash Flow Per Share,0.07,-0.18,0.29,-0.02,0.33,-0.08,0.26,-0.03,0.64,-0.02,-0.06,0.05,0.22,-0.40,-0.03,-0.04,0.19,-0.03,-0.03,0.10,Upgrade
37,Dividend Per Share,-,0.050,-,0.230,-,-,-,0.130,-,-,-,-,-,-,-,0.090,-,-,-,0.130,Upgrade
38,Dividend Growth,-,-,-,76.92%,-,-,-,-,-,-,-,-,-,-,-,-30.77%,-,-,-,-67.50%,Upgrade
39,Gross Margin,47.33%,49.47%,45.56%,45.36%,52.84%,43.46%,42.16%,49.00%,44.96%,42.67%,49.24%,56.00%,47.49%,50.65%,56.33%,40.90%,53.81%,46.30%,52.56%,49.05%,Upgrade
40,Operating Margin,10.52%,2.69%,12.63%,4.68%,9.92%,4.92%,19.28%,5.24%,8.77%,-2.04%,-2.67%,0.72%,-1.14%,-14.01%,6.74%,-8.59%,15.06%,10.57%,9.89%,-6.06%,Upgrade
41,Profit Margin,7.24%,4.53%,12.46%,-4.28%,8.81%,10.11%,18.76%,-1.11%,7.25%,24.50%,-1.27%,2.02%,3.68%,13.79%,6.84%,10.52%,13.81%,13.38%,9.64%,-2.94%,Upgrade
42,Free Cash Flow Margin,6.99%,-17.71%,29.67%,-2.29%,29.25%,-10.57%,30.34%,-2.58%,65.37%,-2.32%,-7.29%,3.17%,19.99%,-33.36%,-2.67%,-2.81%,17.51%,-3.05%,-3.93%,8.92%,Upgrade
43,EBITDA,28.62,9.06,31.57,14.66,27.6,12.03,40.75,17.07,23.55,-0.43,-1.82,5.95,0.36,-32.94,19.82,-25.12,40.72,28.06,19.74,-13.08,Upgrade
44,EBITDA Margin,11.86%,4.44%,14.08%,6.02%,11.30%,6.76%,21.01%,6.52%,10.32%,-0.22%,-0.90%,1.78%,0.14%,-12.64%,8.09%,-7.59%,16.35%,11.86%,11.80%,-4.87%,Upgrade
45,D&A For EBITDA,3.25,3.57,3.25,3.25,3.36,3.27,3.36,3.36,3.53,3.57,3.53,3.53,3.32,3.56,3.32,3.32,3.21,3.05,3.21,3.21,Upgrade
46,EBIT,25.37,5.49,28.32,11.4,24.24,8.76,37.39,13.72,20.01,-4,-5.35,2.42,-2.96,-36.5,16.5,-28.43,37.51,25.01,16.53,-16.28,Upgrade
47,EBIT Margin,10.52%,2.69%,12.63%,4.68%,9.92%,4.92%,19.28%,5.24%,8.77%,-2.04%,-2.67%,0.72%,-1.14%,-14.01%,6.74%,-8.59%,15.06%,10.57%,9.89%,-6.06%,Upgrade
48,Effective Tax Rate,9.59%,9.44%,11.45%,-,11.40%,13.33%,13.09%,-,-,2.82%,-,89.01%,12.74%,-,17.10%,-,7.63%,17.01%,14.34%,-,Upgrade
49,Revenue as Reported,241.24,204.09,224.26,243.51,244.34,177.99,193.95,261.74,228.28,196.53,200.58,334.87,260.54,260.56,245.04,331.01,249.08,236.52,167.22,268.74,Upgrade
