,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,13745,13051,13138,12872,12976,11126,11245,12214,12347,11731,11336,12113,11259,10372,10746,10962,9859,8735,8450,8369,Upgrade
19,Accounts Payable,2325,1802,1703,1763,1671,1335,1357,1991,2224,1819,1694,2176,2057,1641,1739,2153,2105,1265,943.57,995.63,Upgrade
20,Accrued Expenses,175.87,228.4,153.82,239.76,165.65,161.53,144.95,255.06,164.81,185.18,116.8,224.34,150.55,158.61,113.38,211.68,127.65,133.48,88.56,169.42,Upgrade
21,Short-Term Debt,974.27,643.76,696,693.3,652.28,1089,1182,1440,1344,1134,1199,1473,1213,1227,1530,1501,907.51,716.87,919,888.44,Upgrade
22,Current Portion of Long-Term Debt,313.08,413.93,786.51,699.9,591.94,796.28,-,903.49,-,127.52,-,-,-,-,-,-,201.04,1266,557.09,555.4,Upgrade
23,Current Portion of Leases,-,76.66,-,71.27,-,54.52,498.24,52.73,670.32,59.85,70.84,62.06,58.28,43.22,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,31.65,17.34,49.58,18.47,28.06,13.75,20.17,8.68,34.43,4.08,13.55,4.21,16.57,4.93,19.33,48.26,50.21,25.69,12.72,19.04,Upgrade
25,Current Unearned Revenue,24.09,23.74,80.73,28.46,55.61,50.38,36.55,32.45,42.26,70.3,25.88,51.34,16.2,12.48,9.25,2.88,4.41,8.92,21.73,-,Upgrade
26,Other Current Liabilities,611.89,476.87,462.5,189.81,315.11,103.74,103.38,86.69,181.2,137.16,153.74,76.77,99.56,70.77,205.97,125.6,117.07,64.41,188.89,118.02,Upgrade
27,Total Current Liabilities,4456,3683,3933,3704,3480,3604,3343,4770,4660,3537,3274,4067,3611,3158,3617,4042,3513,3480,2732,2746,Upgrade
28,Long-Term Debt,1583,1638,1409,1457,1672,562.77,975.56,616.77,938.68,1870,1742,1821,1403,1252,1142,1271,817.21,141.59,846.08,816.53,Upgrade
29,Long-Term Leases,171.06,179.36,194.77,154.03,111.79,72.87,75.04,84.01,89.08,101.56,104.78,123.09,125.98,148.23,227.5,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,78.65,152.03,157.79,222.05,561.17,63.28,58.21,64.98,55.12,58.13,65.22,72.03,57.59,63.72,75.2,78.43,63.39,66.51,40.34,40.53,Upgrade
31,Long-Term Deferred Tax Liabilities,85.79,86.81,83.51,86.25,17.94,20.67,2.26,23.22,0.5,0.47,0.44,0.44,0.67,-,2.96,3.63,0.73,0.73,0.73,0.73,Upgrade
32,Other Long-Term Liabilities,161.31,159.9,158.29,158.29,2.58,2.58,2.58,2.58,-,-,-,-,-,-,-,-,1.37,3.98,3.98,3.98,Upgrade
33,Total Liabilities,6536,5899,5936,5782,5845,4326,4456,5562,5744,5568,5187,6083,5197,4622,5064,5395,4396,3693,3623,3608,Upgrade
34,Common Stock,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,962.87,962.87,962.87,962.87,968.64,968.64,Upgrade
35,Additional Paid-In Capital,293.83,293.84,290.22,304.73,330.66,330.66,330.66,330.66,330.66,330.66,330.66,330.66,387.31,387.31,279.82,279.82,152.27,152.27,214.08,214.08,Upgrade
36,Retained Earnings,6192,5861,5907,5755,5751,5427,5425,5282,5233,4816,4801,4680,4653,4348,4387,4272,4280,3862,3645,3582,Upgrade
37,Treasury Stock,-268.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-67.58,-67.58,Upgrade
38,Comprehensive Income & Other,-6.1,-4.96,-2.19,2.24,6,14.84,-0.35,4.03,9.61,-5.27,-4.96,-3.1,7.29,6.34,7.81,9.61,25.62,22.66,24.45,18.73,Upgrade
39,Total Common Equity,7179,7117,7162,7030,7055,6740,6723,6584,6541,6109,6095,5975,6015,5709,5638,5524,5420,5000,4784,4716,Upgrade
40,Minority Interest,30.7,34.87,39.47,61.32,75.52,59.61,65.72,68.19,62.2,55,55,54.42,46.42,41.8,43.62,42.72,42.52,41.46,43.23,45.93,Upgrade
41,Shareholders' Equity,7209,7152,7202,7091,7131,6800,6789,6652,6603,6164,6150,6030,6062,5751,5681,5567,5463,5042,4827,4762,Upgrade
42,Total Liabilities & Equity,13745,13051,13138,12872,12976,11126,11245,12214,12347,11731,11336,12113,11259,10372,10746,10962,9859,8735,8450,8369,Upgrade
43,Total Debt,3041,2951,3087,3076,3028,2575,2731,3097,3042,3293,3117,3478,2800,2670,2899,2772,1926,2125,2322,2260,Upgrade
44,Net Cash (Debt),-1572,-1111,-812.5,-1074,-1032,-272.52,-677.71,-1318,-1321,-1396,-1699,-1633,-1734,-1404,-1265,-1012,-1088,-1067,-1308,-1816,Upgrade
45,Net Cash Per Share,-1.63,-1.15,-0.84,-1.11,-1.07,-0.28,-0.70,-1.36,-1.37,-1.44,-1.76,-1.69,-1.79,-1.45,-1.31,-1.03,-1.13,-1.10,-1.35,-1.87,Upgrade
46,Filing Date Shares Outstanding,952.47,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,962.87,962.87,962.87,962.87,968.64,968.64,Upgrade
47,Total Common Shares Outstanding,952.47,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,967.57,962.87,962.87,962.87,962.87,968.64,968.64,Upgrade
48,Working Capital,3053,3281,3250,3258,3354,2467,2839,2337,2493,3037,2924,2924,2828,2618,2572,2794,1559,901.44,1612,1416,Upgrade
49,Book Value Per Share,7.54,7.36,7.40,7.27,7.29,6.97,6.95,6.80,6.76,6.31,6.30,6.18,6.22,5.90,5.86,5.74,5.63,5.19,4.94,4.87,Upgrade
50,Tangible Book Value,5848,5786,5825,5687,5443,5878,5881,5740,5694,5264,5246,5130,5176,4868,4796,4726,4048,3634,3416,3347,Upgrade
51,Tangible Book Value Per Share,6.14,5.98,6.02,5.88,5.63,6.08,6.08,5.93,5.88,5.44,5.42,5.30,5.35,5.03,4.98,4.91,4.20,3.77,3.53,3.46,Upgrade
52,Buildings,-,1021,-,1013,-,967.46,-,966.59,-,906.91,-,905.61,-,740.49,-,740.71,-,557.54,-,342.25,Upgrade
53,Machinery,-,3240,-,3113,-,2846,-,2795,-,2707,-,2655,-,2238,-,2191,-,1630,-,1705,Upgrade
54,Construction In Progress,-,706.38,-,498.84,-,324.43,-,237.66,-,529.74,-,411.71,-,811.47,-,499.84,-,687.83,-,733.67,Upgrade
