,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+11 Quarters
12,Interest & Investment Income,0.39,0.57,0.45,0.31,0.5,0.54,0.49,0.48,0.55,0.64,0.6,0.94,0.64,0.59,0.05,0.03,0.07,0.06,0.06,-,Upgrade
13,Currency Exchange Gain (Loss),-0.56,0.56,-,0.52,-0.97,0.97,-,1.32,-0.58,0.58,-,-0.44,0.4,-0.4,-,-0.56,0.09,-0.04,-0.04,-,Upgrade
14,Other Non Operating Income (Expenses),0.01,-0.29,-0.24,-0.68,1.17,-0.44,-0.75,-2.5,1.9,-0.78,-0.38,-3.4,2.04,-0.63,0.14,-0.25,-0.1,0.02,0.02,-0.38,Upgrade
15,EBT Excluding Unusual Items,6.01,-9.23,4.55,16.65,10.77,-6.44,-6.93,-15.3,8.26,-1.36,6.92,2.47,21.1,23.27,25.21,21.43,22.26,18.33,18.33,13.85,Upgrade
16,Gain (Loss) on Sale of Assets,-0.23,-0.01,-0.5,-0.01,0.01,-0.04,0.01,-,-0.01,-0.01,-0.01,-0.13,-,-,0.04,-0.02,-0,-0.01,-0.01,0,Upgrade
17,Asset Writedown,-8.17,3.89,-4,7.46,-7.48,1.49,-1.49,4.88,-4.93,1.44,-1.44,2.72,-2.77,1.17,-1.17,3.81,-3.99,-0.16,-0.16,-1.97,Upgrade
18,Other Unusual Items,-0.99,1.12,2.33,-0.73,-,-0,0,9.67,-0.06,0.06,-,7.55,0,-0,-,5.3,0,-0,-0,-,Upgrade
19,Pretax Income,-3.38,-4.22,2.39,23.36,3.3,-5,-8.41,-0.75,3.26,0.13,5.48,12.62,18.34,24.43,24.08,30.53,18.26,18.16,18.16,11.88,Upgrade
20,Income Tax Expense,-1.32,0.78,0.7,2.92,0.88,-1.03,0.03,0.4,-0.66,-0.08,0.25,0.85,1.33,2.85,2.75,3.89,2,2.35,2.35,1.17,Upgrade
21,Earnings From Continuing Operations,-2.07,-5.01,1.69,20.45,2.42,-3.97,-8.44,-1.16,3.92,0.21,5.22,11.76,17.01,21.58,21.33,26.64,16.27,15.81,15.81,10.71,Upgrade
22,Minority Interest in Earnings,0.23,0.49,0.4,0.61,0.17,0.19,-0.12,0.04,0.09,0.05,0.12,-0.03,0.02,0.16,0.19,-0.03,0.04,0.14,0.14,-,Upgrade
23,Net Income,-1.83,-4.52,2.09,21.05,2.59,-3.77,-8.56,-1.12,4.01,0.26,5.34,11.73,17.03,21.74,21.52,26.61,16.31,15.95,15.95,10.71,Upgrade
24,Net Income to Common,-1.83,-4.52,2.09,21.05,2.59,-3.77,-8.56,-1.12,4.01,0.26,5.34,11.73,17.03,21.74,21.52,26.61,16.31,15.95,15.95,10.71,Upgrade
25,Net Income Growth,-,-,-,-,-35.40%,-,-,-,-76.47%,-98.82%,-75.19%,-55.90%,4.44%,36.32%,34.91%,148.40%,52.25%,124.77%,124.77%,11779.36%,Upgrade
26,Shares Outstanding (Basic),183,34,209,148,144,131,143,154,132,146,133,145,141,120,108,105,109,109,109,68,Upgrade
27,Shares Outstanding (Diluted),183,34,209,148,144,131,143,154,132,146,133,145,141,120,108,105,109,109,109,68,Upgrade
28,Shares Change (YoY),27.56%,-74.01%,46.40%,-4.29%,8.91%,-10.20%,6.93%,6.20%,-6.81%,21.85%,24.05%,37.80%,30.10%,10.61%,-0.91%,54.93%,59.72%,65.79%,65.79%,9.53%,Upgrade
29,EPS (Basic),-0.01,-0.13,0.01,0.14,0.02,-0.03,-0.06,-0.01,0.03,0.00,0.04,0.08,0.12,0.18,0.20,0.25,0.15,0.15,0.15,0.16,Upgrade
30,EPS (Diluted),-0.01,-0.13,0.01,0.14,0.02,-0.03,-0.06,-0.01,0.03,0.00,0.04,0.08,0.12,0.18,0.20,0.25,0.15,0.15,0.15,0.16,Upgrade
31,EPS Growth,-,-,-,-,-40.69%,-,-,-,-74.75%,-99.03%,-80.00%,-68.00%,-19.72%,23.24%,36.15%,60.34%,-4.67%,35.58%,35.58%,10751.72%,Upgrade
32,Free Cash Flow,-36.07,-20.94,17.91,38.08,-31.21,-22.05,-12.58,-36.45,15.56,-44.27,-53.62,-29.05,-72.78,-58.04,-76.66,-45.71,-13.11,-10.82,-10.82,9.93,Upgrade
33,Free Cash Flow Per Share,-0.20,-0.61,0.09,0.26,-0.22,-0.17,-0.09,-0.24,0.12,-0.30,-0.40,-0.20,-0.51,-0.48,-0.71,-0.43,-0.12,-0.10,-0.10,0.15,Upgrade
34,Dividend Per Share,-,-,-,0.030,-,-,-,0.020,-,-,-,0.244,-,-,-,-,-,-,-,-,Upgrade
35,Dividend Growth,-,-,-,50.00%,-,-,-,-91.80%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,24.96%,17.89%,25.40%,20.18%,32.48%,20.94%,24.44%,14.88%,26.04%,20.51%,27.56%,20.13%,32.18%,30.55%,33.80%,28.72%,33.94%,31.72%,31.72%,30.19%,Upgrade
37,Operating Margin,5.66%,-3.87%,6.15%,11.85%,9.27%,-3.15%,-3.09%,-8.53%,7.87%,-0.41%,7.84%,4.29%,15.41%,17.98%,22.02%,15.28%,19.67%,19.03%,19.03%,16.36%,Upgrade
38,Profit Margin,-1.00%,-3.15%,1.50%,12.18%,1.72%,-3.07%,-8.95%,-0.86%,3.64%,0.25%,5.95%,9.06%,14.35%,16.17%,18.47%,17.92%,14.07%,16.16%,16.16%,12.32%,Upgrade
39,Free Cash Flow Margin,-19.61%,-14.59%,12.89%,22.03%,-20.77%,-17.96%,-13.16%,-28.12%,14.11%,-43.56%,-59.78%,-22.42%,-61.30%,-43.18%,-65.81%,-30.79%,-11.31%,-10.96%,-10.96%,11.42%,Upgrade
40,EBITDA,20.7,5.57,18.83,30.76,20.01,6.33,3.12,-4.97,12.32,3.74,10.68,9.2,21.67,27.75,29.03,26.06,26.13,22.11,22.11,16.05,Upgrade
41,EBITDA Margin,11.26%,3.88%,13.55%,17.80%,13.32%,5.16%,3.27%,-3.83%,11.18%,3.68%,11.90%,7.10%,18.26%,20.64%,24.92%,17.55%,22.54%,22.40%,22.40%,18.46%,Upgrade
42,D&A For EBITDA,10.28,11.12,10.28,10.28,6.08,10.2,6.08,6.08,3.65,4.15,3.65,3.65,3.38,3.58,3.38,3.38,3.33,3.33,3.33,1.82,Upgrade
43,EBIT,10.42,-5.55,8.54,20.48,13.92,-3.87,-2.96,-11.05,8.68,-0.41,7.03,5.55,18.3,24.17,25.65,22.69,22.8,18.78,18.78,14.23,Upgrade
44,EBIT Margin,5.66%,-3.87%,6.15%,11.85%,9.27%,-3.15%,-3.09%,-8.53%,7.87%,-0.41%,7.84%,4.29%,15.41%,17.98%,22.02%,15.28%,19.67%,19.03%,19.03%,16.36%,Upgrade
45,Effective Tax Rate,-,-,29.20%,12.48%,26.70%,-,-,-,-,-,4.65%,6.77%,7.23%,11.65%,11.41%,12.75%,10.94%,12.94%,12.94%,9.85%,Upgrade
46,Revenue as Reported,183.92,143.51,138.98,172.84,150.22,122.79,95.64,129.62,110.27,101.62,89.7,129.57,118.73,134.42,116.48,148.47,115.91,98.69,98.69,86.96,Upgrade
