,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2017,+11 Quarters
21,Current Portion of Long-Term Debt,101.03,114.16,123.67,105.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,9.19,-,8.98,8.89,8.24,8.1,7.82,7.55,7.29,7.34,7.63,10.06,8.42,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.71,-,7.75,4.16,4.73,0.14,1.27,-,2.97,-,1.43,1.16,2.94,-,-,2.48,-,3.16,3.16,1.78,Upgrade
24,Current Unearned Revenue,0.62,0.72,0.68,0.7,0.47,0.53,0.45,0.66,0.93,1.12,0.96,0.31,0.29,0.55,-,2.6,-,4.28,4.28,-,Upgrade
25,Other Current Liabilities,7.58,2.89,5.46,3.01,3.06,1.66,2.39,1.58,2.34,1.84,2.19,1.83,1.33,0.32,-,0.42,-,2.03,2.03,4.48,Upgrade
26,Total Current Liabilities,566.08,537,525.33,533.15,380.07,375.64,354.54,391.54,306.6,279.66,229.44,212.04,202.17,255.53,-,320.24,-,216.8,216.8,120.15,Upgrade
27,Long-Term Debt,126.31,136.3,147.5,154.91,227.82,202.11,201.1,180.25,189.25,202.26,211.33,180.26,180.24,180.24,-,50.07,-,-,-,-,Upgrade
28,Long-Term Leases,6.86,7.6,11.23,11.29,15.73,14.55,16.4,18.82,20.75,24.14,26.71,26.64,27.39,29.05,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,13.38,12.2,12.83,13.46,14.1,14.73,15.36,14.41,15.23,11.41,12.06,12.7,12.68,9.82,-,10.65,-,10.01,10.01,2.58,Upgrade
30,Long-Term Deferred Tax Liabilities,1.84,2.15,2.46,2.74,3.05,3.36,-,3.87,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,714.48,695.25,699.34,715.56,640.76,610.39,587.41,608.89,531.83,517.48,479.53,431.65,422.49,474.64,-,380.96,-,226.81,226.81,122.73,Upgrade
32,Common Stock,144,144,144,144,144,144,144,144,144,144,90,90,90,90,-,67.5,-,67.5,67.5,37.5,Upgrade
33,Additional Paid-In Capital,211.51,209.67,207.92,206.15,214.76,211.08,207.57,203.83,205.52,201.22,250.43,247.21,247.21,247.21,-,20.41,-,20.41,20.41,50.41,Upgrade
34,Retained Earnings,286.36,288.19,297.03,294.94,273.89,271.3,277.94,286.51,287.6,283.59,318.44,313.1,301.36,284.33,-,241.07,-,198.16,198.16,61.85,Upgrade
35,Comprehensive Income & Other,-4.82,-4.94,-4.94,-4.89,-3.15,-3.15,-3.15,-3.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,637.04,636.93,644.01,640.2,629.5,623.23,626.35,631.19,637.13,628.81,658.87,650.31,638.58,621.54,328.99,328.99,-,286.07,286.07,149.77,Upgrade
37,Minority Interest,4.06,4.29,4.78,5.18,5.79,4.35,1.75,1.62,1.66,1.76,1.81,1.93,1.9,1.92,-,2.26,-,2.28,2.28,-,Upgrade
38,Shareholders' Equity,641.1,641.22,648.79,645.38,635.29,627.59,628.1,632.82,638.79,630.57,660.68,652.24,640.47,623.46,331.25,331.25,-,288.35,288.35,149.77,Upgrade
39,Total Liabilities & Equity,1356,1336,1348,1361,1276,1238,1216,1242,1171,1148,1140,1084,1063,1098,-,712.21,-,515.16,515.16,272.5,Upgrade
40,Total Debt,442.48,460.48,457.26,431.67,429.1,415.58,362,377.57,345.37,348.33,339.49,261.89,265.67,258.52,99.84,99.84,-,52.6,52.6,-,Upgrade
41,Net Cash (Debt),-330.8,-290.15,-250.91,-274.31,-316.86,-276.9,-228.71,-236.12,-197.47,-211.07,-114.56,-60.66,-32.88,40.63,-33.09,-33.09,-,28.11,28.11,72.29,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,44.50%,-,-,-,-45.90%,-45.90%,109.31%,Upgrade
43,Net Cash Per Share,-1.81,-8.50,-1.20,-1.86,-2.21,-2.11,-1.60,-1.53,-1.50,-1.44,-0.86,-0.42,-0.23,0.34,-0.31,-0.31,-,0.26,0.26,1.06,Upgrade
44,Filing Date Shares Outstanding,144,144,144,144,144,144,144,144,144,144,144,144,144,144,107.59,108,108.73,108,108,67.5,Upgrade
45,Total Common Shares Outstanding,144,144,144,144,144,144,144,144,144,144,144,144,144,144,107.59,108,108.73,108,108,108,Upgrade
46,Working Capital,-60.19,-48.55,-22.04,-15.26,47.53,19.74,22.66,5.82,65.61,80.85,203.22,221.8,254.15,278.68,-,-5.61,-,58.19,58.19,107.18,Upgrade
47,Book Value Per Share,4.42,4.42,4.47,4.45,4.37,4.33,4.35,4.38,4.42,4.37,4.58,4.52,4.43,4.32,3.05,3.05,-,2.65,2.65,2.22,Upgrade
48,Tangible Book Value,572.04,571.5,578.14,573.9,562.96,556.26,558.95,563.35,569.24,560.5,590.46,581.48,569.33,551.88,258.49,258.49,-,215.9,215.9,149.06,Upgrade
49,Tangible Book Value Per Share,3.97,3.97,4.01,3.99,3.91,3.86,3.88,3.91,3.95,3.89,4.10,4.04,3.95,3.83,2.39,2.39,-,2.00,2.00,2.21,Upgrade
50,Buildings,-,623.39,-,623.39,-,623.39,-,623.39,-,278.86,-,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,204.95,-,199.83,-,171.1,-,164.55,-,134.09,-,125.5,-,115.6,-,110.27,-,99.62,99.62,-,Upgrade
52,Construction In Progress,-,7.73,-,5.3,-,8.04,-,6.03,-,298.97,-,463.58,-,383.06,-,253.76,-,99.09,99.09,-,Upgrade
