,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBIT Ratio,8.21,5.45,13.35,5.83,10.04,10.76,12.83,41.25,27.70,109.52,77.19,60.09,-,10.77,22.22,39.29,48.40,-,-119.42,-102.04,-,Upgrade
13,EV/FCF Ratio,-4.16,-,-4.53,-,-3.31,-,0.73,-,0.82,1.53,10.72,-,2.07,-,1.12,2.58,4.16,2.69,2.99,-,20.51,Upgrade
14,Debt / Equity Ratio,0.61,0.61,0.63,0.86,0.76,0.77,0.82,0.96,0.90,1.07,1.01,0.88,0.79,0.97,0.90,0.85,0.95,0.97,0.90,0.66,0.95,Upgrade
15,Debt / EBITDA Ratio,7.63,5.08,10.47,16.54,12.13,21.20,6.76,59.30,30.54,18.56,57.50,20.99,-,13.85,27.65,18.60,14.05,85.74,33.86,14.94,-,Upgrade
16,Debt / FCF Ratio,-,-,-8.41,-,-7.05,-,1.32,-,1.29,2.35,14.67,-,2.23,-,1.69,2.12,3.24,2.19,2.45,-,13.09,Upgrade
17,Asset Turnover,0.19,0.06,0.04,0.14,0.12,0.26,0.09,0.33,0.19,0.04,0.26,0.42,0.12,0.15,0.04,0.13,0.04,0.06,0.08,0.17,Upgrade,
18,Inventory Turnover,0.36,0.80,0.11,0.07,0.44,0.40,0.87,0.26,0.88,0.37,0.04,0.61,0.93,0.23,0.29,0.05,0.18,0.05,0.07,0.11,0.29,Upgrade
19,Quick Ratio,0.48,0.48,0.51,0.52,0.54,0.58,0.59,0.44,0.50,0.49,0.40,0.43,0.45,0.57,0.58,0.44,0.45,0.36,0.43,0.35,0.50,Upgrade
20,Current Ratio,1.27,1.27,1.24,1.24,1.20,1.46,1.37,1.27,1.22,1.51,1.39,1.40,1.35,1.93,1.77,1.55,1.49,1.42,1.54,1.62,1.65,Upgrade
21,Return on Equity (ROE),6.19%,1.71%,0.06%,-0.92%,1.10%,8.70%,0.70%,-1.22%,1.48%,4.99%,0.45%,2.30%,0.16%,7.17%,3.20%,19.66%,0.66%,4.47%,3.93%,-53.46%,Upgrade,
22,Return on Assets (ROA),1.39%,0.39%,0.38%,0.38%,0.30%,1.15%,0.02%,0.08%,0.54%,0.05%,0.38%,-0.67%,0.75%,0.26%,0.45%,0.82%,-0.01%,0.26%,0.58%,-1.02%,Upgrade,
23,Return on Capital (ROIC),3.66%,0.96%,0.90%,0.96%,0.77%,3.01%,0.05%,0.21%,1.35%,0.13%,0.97%,-1.73%,1.86%,0.66%,1.11%,1.83%,-0.01%,0.52%,1.13%,-1.82%,Upgrade,
24,Return on Capital Employed (ROCE),2.23%,2.23%,1.32%,2.17%,1.90%,1.30%,1.57%,0.65%,0.99%,0.29%,0.51%,0.75%,-,1.56%,1.09%,1.20%,1.32%,-,-0.52%,-0.67%,-,Upgrade
25,Earnings Yield,1.07%,1.04%,0.45%,2.08%,1.78%,1.56%,1.89%,1.44%,1.49%,3.02%,2.52%,1.98%,2.85%,7.52%,7.35%,7.12%,5.69%,-11.61%,-13.42%,-15.62%,-11.70%,Upgrade
26,FCF Yield,-12.10%,-11.70%,-13.83%,3.08%,-14.31%,28.38%,81.34%,81.67%,84.25%,59.04%,8.43%,13.84%,41.47%,42.10%,66.78%,46.92%,28.10%,44.06%,39.03%,18.43%,6.53%,Upgrade
27,Dividend Yield,0.56%,-,-,-,0.55%,-,-,-,0.47%,-,-,-,0.89%,-,-,-,1.79%,-,-,-,-,Upgrade
28,Payout Ratio,536.29%,149.65%,302.02%,1195.08%,-,525.29%,90.68%,1554.33%,-,749.72%,127.67%,923.11%,217.79%,11400.81%,112.44%,182.53%,22.22%,757.86%,94.96%,161.56%,-,Upgrade
29,Buyback Yield / Dilution,-0.10%,0.21%,-1.03%,0.83%,-0.42%,0.08%,0.12%,-0.01%,0.23%,-0.09%,0.45%,-0.46%,0.07%,0.01%,0.05%,-0.00%,-0.07%,-0.01%,0.04%,-0.06%,0.14%,Upgrade
30,Total Shareholder Return,0.46%,0.21%,-1.03%,0.83%,0.13%,0.08%,0.12%,-0.01%,0.70%,-0.09%,0.45%,-0.46%,0.96%,0.01%,0.05%,-0.00%,1.71%,-0.01%,0.04%,-0.06%,0.14%,Upgrade
