,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,-0.29,0.37,-0.01,0.01,-0,-0,-0,-0.07,-0.05,-0,-0,-0.04,-0.02,0.19,0.03,-0.03,-0,0.41,-0,-0.17,Upgrade
18,Asset Writedown,-,-,-,-5.81,-,-,-,-,-,-,-,-0.19,0,-0,-,-,0,2.25,-2.25,-190,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-50,-,-,-,-,Upgrade
20,Other Unusual Items,-2.93,0.03,2.91,3.34,-0.68,0.68,-,46.72,-0.87,0.87,-,-2.57,-,-,-,5.47,0.02,-0.02,-,0.57,Upgrade
21,Pretax Income,113.77,25.54,1.08,0.18,18.19,134.4,23.17,12.85,40.3,68.99,13.98,44.76,6.34,84.07,49.46,256.99,12.92,57.87,55.93,-575.99,Upgrade
22,Income Tax Expense,40.37,5.39,0.35,10.93,5.44,33.6,15.09,26.84,23.25,12.04,8.88,18.82,4.51,2.51,13.49,39.28,5.73,9.64,13.97,20.97,Upgrade
23,Earnings From Continuing Operations,73.4,20.15,0.73,-10.75,12.75,100.8,8.08,-13.98,17.05,56.94,5.1,25.93,1.83,81.56,35.97,217.7,7.19,48.23,41.96,-596.97,Upgrade
24,Minority Interest in Earnings,-39.22,-1.95,2.76,-9.17,-3.18,-32.43,-4.02,-4.39,-3.76,-0.6,0.25,6.23,-0.68,-35.43,-5.46,-32.58,1.83,-1.55,-14.01,6.55,Upgrade
25,Net Income,34.18,18.2,3.49,-19.91,9.58,68.37,4.06,-18.38,13.29,56.35,5.35,32.16,1.15,46.13,30.51,185.13,9.02,46.68,27.95,-590.41,Upgrade
26,Net Income to Common,34.18,18.2,3.49,-19.91,9.58,68.37,4.06,-18.38,13.29,56.35,5.35,32.16,1.15,46.13,30.51,185.13,9.02,46.68,27.95,-590.41,Upgrade
27,Net Income Growth,256.99%,-73.37%,-14.05%,-,-27.95%,21.33%,-24.05%,-,1060.21%,22.16%,-82.48%,-82.63%,-87.31%,-1.20%,9.16%,-,-,5.30%,-0.42%,-,Upgrade
28,Shares Outstanding (Basic),672,676,671,674,674,669,677,671,674,670,677,673,673,673,674,673,674,674,674,673,Upgrade
29,Shares Outstanding (Diluted),672,676,671,674,674,669,677,671,674,670,677,673,673,673,674,673,674,674,674,673,Upgrade
30,Shares Change (YoY),-0.21%,1.03%,-0.83%,0.42%,-0.08%,-0.12%,0.01%,-0.23%,0.09%,-0.45%,0.46%,-0.07%,-0.01%,-0.05%,0.00%,0.07%,0.01%,-0.04%,0.06%,-0.14%,Upgrade
31,EPS (Basic),0.05,0.03,0.01,-0.03,0.01,0.10,0.01,-0.03,0.02,0.08,0.01,0.05,0.00,0.07,0.05,0.28,0.01,0.07,0.04,-0.88,Upgrade
32,EPS (Diluted),0.05,0.03,0.01,-0.03,0.01,0.10,0.01,-0.03,0.02,0.08,0.01,0.05,0.00,0.07,0.05,0.28,0.01,0.07,0.04,-0.88,Upgrade
33,EPS Growth,257.72%,-73.64%,-13.33%,-,-27.89%,21.48%,-24.05%,-,1059.65%,22.71%,-82.56%,-82.62%,-87.31%,-1.14%,9.16%,-,-,5.34%,-0.48%,-,Upgrade
34,Free Cash Flow,-288.85,170.14,-391.89,104.81,-234.19,612.43,-981.22,1763,1503,855.06,-915.72,648.72,-270.08,1130,91.71,520.23,718.14,458.21,-368.05,1114,Upgrade
35,Free Cash Flow Per Share,-0.43,0.25,-0.58,0.16,-0.35,0.91,-1.45,2.63,2.23,1.28,-1.35,0.96,-0.40,1.68,0.14,0.77,1.07,0.68,-0.55,1.66,Upgrade
36,Dividend Per Share,-,-,-,0.028,-,-,-,0.026,-,-,-,0.050,-,-,-,0.120,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,7.69%,-,-,-,-48.00%,-,-,-,-58.33%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,23.67%,59.73%,67.58%,35.19%,31.06%,19.17%,23.14%,13.23%,20.97%,63.52%,11.44%,9.83%,19.76%,16.83%,51.94%,38.16%,47.49%,40.04%,35.54%,18.61%,Upgrade
39,Operating Margin,11.71%,11.31%,13.99%,4.44%,3.93%,7.05%,0.34%,0.38%,4.62%,2.23%,2.29%,-2.59%,10.01%,2.83%,17.06%,10.31%,-0.23%,7.45%,11.13%,-9.37%,Upgrade
40,Profit Margin,3.56%,6.50%,1.61%,-2.82%,1.46%,4.57%,0.74%,-0.91%,1.21%,26.41%,0.38%,1.42%,0.17%,5.76%,13.66%,30.01%,4.87%,21.54%,8.92%,-93.76%,Upgrade
41,Free Cash Flow Margin,-30.10%,60.74%,-180.37%,14.82%,-35.77%,40.93%,-178.54%,87.69%,136.96%,400.81%,-65.21%,28.69%,-41.16%,141.05%,41.06%,84.34%,387.64%,211.44%,-117.39%,176.94%,Upgrade
42,EBITDA,143.02,64.86,61.04,62.02,42.48,135.31,18.63,24.46,66.12,20.28,47.61,-43.05,78.63,37.48,51.08,76.57,12.26,28.94,47.59,-46.32,Upgrade
43,EBITDA Margin,14.90%,23.15%,28.09%,8.77%,6.49%,9.04%,3.39%,1.22%,6.02%,9.51%,3.39%,-1.90%,11.98%,4.68%,22.87%,12.41%,6.62%,13.36%,15.18%,-7.36%,Upgrade
44,D&A For EBITDA,30.63,33.17,30.63,30.63,16.76,29.86,16.76,16.76,15.42,15.52,15.42,15.42,12.97,14.81,12.97,12.97,12.68,12.81,12.68,12.68,Upgrade
45,EBIT,112.38,31.68,30.41,31.39,25.71,105.44,1.87,7.7,50.69,4.76,32.19,-58.47,65.66,22.67,38.11,63.6,-0.42,16.13,34.91,-59,Upgrade
46,EBIT Margin,11.71%,11.31%,13.99%,4.44%,3.93%,7.05%,0.34%,0.38%,4.62%,2.23%,2.29%,-2.59%,10.01%,2.83%,17.06%,10.31%,-0.23%,7.45%,11.13%,-9.37%,Upgrade
47,Effective Tax Rate,35.48%,21.10%,32.06%,6107.20%,29.88%,25.00%,65.14%,208.80%,57.69%,17.46%,63.52%,42.06%,71.16%,2.99%,27.27%,15.29%,44.32%,16.66%,24.98%,-,Upgrade
48,Revenue as Reported,959.6,280.11,217.27,706.98,654.65,1496,549.57,2011,1097,213.33,1404,2261,656.09,800.89,223.38,616.82,185.26,216.71,313.51,629.71,Upgrade
