,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Long-Term Debt,115.32,98.14,107.59,98.75,106.87,98.34,106.8,148.71,98.17,96.32,101.44,96.59,585.96,725.58,1465,1465,43,43,86,86,Upgrade
24,Current Portion of Leases,-,7.18,-,10.81,-,9.09,-,10.1,-,1.54,-,4.85,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,100.5,27.79,191.07,47.04,184.03,33.17,191.09,42.69,192.47,21.06,242.43,133.49,115.52,24.35,150.82,53.17,24.24,6,28.31,40.69,Upgrade
26,Current Unearned Revenue,1966,2755,2832,2878,815.79,1240,2718,2821,4335,4996,4086,5048,1556,2053,2639,2697,5025,4020,-,-,Upgrade
27,Other Current Liabilities,7961,7878,5987,7146,6827,7698,8019,8637,7599,7734,6939,6474,5895,6572,7697,5695,4253,3451,6945,5809,Upgrade
28,Total Current Liabilities,10703,11468,10737,11699,9900,11327,13946,14917,13711,14338,13105,13555,9743,10722,12231,11449,11054,8888,7447,7390,Upgrade
29,Long-Term Debt,2702,2702,2747,2749,2551,2717,2890,2768,3853,3676,2700,2544,2585,2490,2327,1781,2824,2919,2759,3029,Upgrade
30,Long-Term Leases,16.49,14.16,14.65,14.83,22.29,21.89,22.14,22.74,32.08,7.95,1.25,2.65,10.76,8.3,6.46,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,1293,-,994.79,-,2741,-,1925,-,248.77,-,589.02,-,3733,-,1984,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,86.15,86.59,87.61,88.83,98.27,99.33,93.21,95.72,88.09,102.62,99.26,97.65,127.14,127.35,156.34,156.6,157.48,158.18,177.99,178.78,Upgrade
33,Other Long-Term Liabilities,1657,186.67,1324,148.66,3544,297.05,2436,217.19,1500,57.39,985.75,129.92,4944,375.6,2773,214.59,260.75,259.49,258.7,258.24,Upgrade
34,Total Liabilities,15165,15750,14910,15695,16116,17203,19386,19946,19183,18431,16892,16918,17409,17456,17494,15585,14297,12225,10642,10857,Upgrade
35,Common Stock,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,Upgrade
36,Additional Paid-In Capital,905.36,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,902.64,Upgrade
37,Retained Earnings,2893,2878,2859,2856,2876,2884,2815,2811,2830,2850,2794,2789,2756,2836,2635,2604,2419,2410,2364,2336,Upgrade
38,Comprehensive Income & Other,-1.3,-1.3,-1.3,-1.3,-6.82,-6.82,-6.82,-6.82,-1.63,-1.63,-1.63,-1.63,-1.82,-1.67,82.57,132.61,141.41,143.68,127.45,157.09,Upgrade
39,Total Common Equity,4470,4452,4434,4431,4445,4453,4385,4381,4404,4425,4368,4363,4331,4410,4294,4313,4137,4130,4067,4069,Upgrade
40,Minority Interest,297.81,270.26,278.06,213.61,206.06,201.42,234.32,205.81,191.77,188.01,148.87,160.32,165.61,194.92,200.11,194.54,215.1,215.14,211.05,200.47,Upgrade
41,Shareholders' Equity,4768,4723,4712,4644,4651,4654,4619,4586,4596,4613,4517,4523,4496,4605,4494,4508,4352,4345,4278,4269,Upgrade
42,Total Liabilities & Equity,19933,20473,19623,20340,20767,21858,24005,24532,23780,23044,21409,21441,21906,22062,21988,20093,18649,16570,14921,15126,Upgrade
43,Total Debt,2904,2955,4039,3513,3602,3819,4418,4148,4908,4664,3997,3563,4355,4145,3799,4303,4206,3920,2845,4039,Upgrade
44,Net Cash (Debt),1961,2616,1225,2464,2037,2775,1670,3165,1355,534.4,512.35,1904,719.71,1644,1129,440.8,-586.48,-598.14,-479.15,-669.91,Upgrade
45,Net Cash Growth,-3.70%,-5.73%,-26.64%,-22.13%,50.33%,419.28%,225.96%,66.19%,88.24%,-67.50%,-54.63%,331.99%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,2.92,3.87,1.83,3.66,3.02,4.15,2.47,4.72,2.01,0.80,0.76,2.83,1.07,2.44,1.68,0.65,-0.87,-0.89,-0.71,-1.00,Upgrade
47,Filing Date Shares Outstanding,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,Upgrade
48,Total Common Shares Outstanding,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,673.4,Upgrade
49,Working Capital,2936,2721,2612,2369,4510,4208,3756,3324,6981,5624,5191,4769,9059,8291,6729,5636,4681,4841,4651,4807,Upgrade
50,Book Value Per Share,6.64,6.61,6.58,6.58,6.60,6.61,6.51,6.51,6.54,6.57,6.49,6.48,6.43,6.55,6.38,6.40,6.14,6.13,6.04,6.04,Upgrade
51,Tangible Book Value,4468,4448,4431,4426,4442,4448,4381,4376,4401,4420,4365,4358,4327,4405,4290,4309,4117,4108,4046,4046,Upgrade
52,Tangible Book Value Per Share,6.63,6.61,6.58,6.57,6.60,6.61,6.51,6.50,6.54,6.56,6.48,6.47,6.42,6.54,6.37,6.40,6.11,6.10,6.01,6.01,Upgrade
53,Buildings,-,568.8,-,568.8,-,556.72,-,556.69,-,556.68,-,556.68,-,556.87,-,556.87,-,556.87,-,556.87,Upgrade
54,Machinery,-,144.15,-,145.27,-,176.55,-,156.09,-,135.01,-,133.08,-,128.26,-,128.47,-,115.68,-,112.39,Upgrade
