,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,19.48,14.02,13.17,11.96,12.43,6.97,7.47,10.37,17.55,14.54,13.52,19.34,34.15,13.13,18.21,16.16,185.87,20.81,42.51,22.62,Upgrade
10,Total Current Assets,452.03,464.17,492.67,484.47,527.64,549.34,658.09,654,608.84,539.55,518.65,500.11,467.44,447.97,461.05,449.27,431.67,449,248.28,245.48,Upgrade
11,"Property, Plant & Equipment",340.81,328.23,315.28,307.73,302.2,302.12,273.14,279.93,282.85,287.61,280.97,281.82,282.08,286.87,289.81,293.49,293.17,285.43,288,289.17,Upgrade
12,Other Intangible Assets,49.53,49.96,50.39,50.78,51.21,50.47,31.69,31.89,32.16,32.43,32.7,32.43,32.68,32.63,32.88,33.09,32.55,32.78,33.01,33.24,Upgrade
13,Long-Term Deferred Tax Assets,7.53,7.15,5.87,5.73,4.58,4.97,4.44,4.38,4.46,3.85,3.21,2.94,3.72,3.08,3.18,3.09,1.87,1.74,1.46,1.48,Upgrade
14,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,12.2,-,8.24,-,-,-,-,3.93,-,-,-,-,Upgrade
15,Other Long-Term Assets,11.76,7.65,8.07,13.4,17.98,16.09,15.63,9.37,-,2.1,-,8.3,6.51,3.99,3.65,-,-,-,-,-,Upgrade
16,Total Assets,861.67,857.16,872.28,862.12,903.6,923,983,979.57,940.5,865.55,843.76,825.6,792.43,774.53,790.57,782.87,759.26,768.95,570.75,569.37,Upgrade
17,Accounts Payable,17.59,17.77,15.04,14.12,19.42,15.51,17.92,21.33,28.03,26.46,18.16,22.82,19.12,21.32,24.89,28.66,31.92,31.51,31.16,38.47,Upgrade
18,Accrued Expenses,9.68,12.54,8.8,10.73,8.58,12.99,8.09,10.78,7.25,7.72,6.81,11.32,6.53,8.1,5.61,10.44,5.56,7.45,4.62,9.54,Upgrade
19,Short-Term Debt,30.02,30.02,30.02,32.37,20.02,65.59,80.07,88.61,60,20.4,-,-,-,-,-,-,-,-,30,30,Upgrade
20,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.4,Upgrade
21,Current Portion of Leases,-,-,-,-,-,0.05,0.15,0.24,0.34,0.37,0.37,0.36,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,2.59,1.46,5.41,2.38,4.3,2.29,5.91,3.29,5.32,6.48,5.23,2.66,1.94,3.32,4.77,2.53,4.35,3.61,2.56,1.29,Upgrade
23,Current Unearned Revenue,3.65,1.71,2.16,2.1,1.7,1.76,2.37,2.57,1.62,1.46,3.58,2.37,1.2,1.21,1.55,1.19,0.85,0.93,1.21,0.95,Upgrade
24,Other Current Liabilities,11.79,13.13,7.85,3.57,3.13,5.14,4.69,8.99,15.77,11.25,3.81,3.39,2.28,3.7,1.12,0.73,1.66,28.29,27.86,0.02,Upgrade
25,Total Current Liabilities,75.33,76.63,69.28,65.26,57.14,103.33,119.19,135.81,118.33,74.15,37.95,42.93,31.08,37.65,37.94,43.56,44.34,71.78,97.42,106.67,Upgrade
26,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72,72,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,0.05,0.15,0.24,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,6.54,6.91,7.23,7.55,7.42,7.75,8.08,8.42,8.31,7.68,8,6.61,6.88,5.64,5.88,6.11,1.46,1.55,1.64,1.73,Upgrade
29,Long-Term Deferred Tax Liabilities,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.01,-,-,-,0,-,-,0.01,-,-,-,-,Upgrade
30,Total Liabilities,82.14,83.82,76.8,73.11,64.87,111.39,127.61,144.56,126.65,81.88,46.1,49.79,37.96,43.29,43.81,49.67,45.8,73.33,171.06,180.4,Upgrade
31,Common Stock,166.59,166.59,166.59,166.59,166.59,165.9,165.9,165.9,165.9,165.9,110.28,110.28,110.28,110.28,110.28,110.28,110.28,110.28,82.71,82.71,Upgrade
32,Additional Paid-In Capital,294.02,297.3,296.7,295.71,294.56,289.75,288.42,286.28,283.97,281.66,332.4,332.4,332.4,332.4,332.4,332.4,332.4,332.4,53.93,53.93,Upgrade
33,Retained Earnings,341.56,330.32,341.77,328.61,379.61,359.15,404.45,386.25,367.33,339.91,354.97,333.13,311.81,288.56,304.08,290.51,270.78,252.93,263.05,252.33,Upgrade
34,Treasury Stock,-22.64,-20.87,-9.58,-1.92,-2.03,-3.19,-3.38,-3.38,-3.38,-3.38,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-0.03,0.04,-0.42,-,-,-0.02,-,-,-,-,-,-,-,Upgrade
36,Shareholders' Equity,779.53,773.34,795.49,789,838.73,811.6,855.39,835.01,813.86,783.66,797.66,775.81,754.47,731.24,746.76,733.19,713.46,695.62,399.69,388.97,Upgrade
37,Total Liabilities & Equity,861.67,857.16,872.28,862.12,903.6,923,983,979.57,940.5,865.55,843.76,825.6,792.43,774.53,790.57,782.87,759.26,768.95,570.75,569.37,Upgrade
38,Total Debt,30.02,30.02,30.02,32.37,20.02,65.64,80.22,88.85,60.34,20.83,0.52,0.61,-,-,-,-,-,-,102,128.4,Upgrade
39,Net Cash (Debt),135.21,138.14,157.53,120.39,151.75,135.23,208.09,163.1,127.69,110.97,175.18,171.13,151.63,181.04,220.19,214.19,42.87,213.55,-78.64,-104.44,Upgrade
40,Net Cash Growth,-10.90%,2.15%,-24.30%,-26.18%,18.84%,21.86%,18.79%,-4.69%,-15.79%,-38.70%,-20.44%,-20.11%,253.71%,-15.22%,-,-,-,-,-,-,Upgrade
41,Net Cash Per Share,0.84,0.82,0.96,0.70,0.89,0.77,1.26,0.96,0.74,0.51,1.60,1.04,0.91,1.14,1.30,1.29,0.26,1.43,-0.64,-0.86,Upgrade
42,Filing Date Shares Outstanding,164.7,164.7,166.59,166.59,166.59,165.9,165.9,165.9,165.9,165.9,165.42,165.42,165.42,165.42,165.42,165.42,165.42,165.42,124.07,121.21,Upgrade
43,Total Common Shares Outstanding,164.7,164.87,166.59,166.59,166.59,165.9,165.9,165.9,165.9,165.9,165.42,165.42,165.42,165.42,165.42,165.42,165.42,165.42,124.07,121.21,Upgrade
44,Working Capital,376.7,387.54,423.39,419.21,470.5,446.02,538.89,518.19,490.51,465.4,480.7,457.18,436.36,410.32,423.12,405.71,387.33,377.22,150.86,138.81,Upgrade
45,Book Value Per Share,4.73,4.69,4.77,4.74,5.03,4.89,5.16,5.03,4.91,4.72,4.82,4.69,4.56,4.42,4.51,4.43,4.31,4.21,3.22,3.21,Upgrade
46,Tangible Book Value,730,723.39,745.1,738.22,787.52,761.13,823.7,803.12,781.7,751.24,764.96,743.38,721.79,698.61,713.88,700.11,680.91,662.84,366.68,355.73,Upgrade
47,Tangible Book Value Per Share,4.43,4.39,4.47,4.43,4.73,4.59,4.97,4.84,4.71,4.53,4.62,4.49,4.36,4.22,4.32,4.23,4.12,4.01,2.96,2.93,Upgrade
48,Buildings,-,175.52,-,175.29,-,175.08,-,174.4,-,173.95,-,173.63,-,172.16,-,171.62,-,161.28,-,160.7,Upgrade
49,Machinery,-,306.06,-,314.95,-,314.63,-,310.53,-,295.99,-,283.49,-,275.89,-,271.74,-,249.34,-,193.39,Upgrade
50,Construction In Progress,-,102.87,-,58.96,-,39.19,-,4.87,-,13.35,-,5.5,-,5.76,-,2.88,-,15.63,-,64.22,Upgrade
