,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,461.91,496.18,414.61,316.57,537.59,351.27,382.99,265.13,354.28,180.92,345.61,-1244,528.02,582.62,466.39,651.51,496.99,413.56,201.33,449.83,Upgrade
26,Net Income to Common,461.91,496.18,414.61,316.57,537.59,351.27,382.99,265.13,354.28,180.92,345.61,-1244,528.02,582.62,466.39,651.51,496.99,413.56,201.33,449.83,Upgrade
27,Net Income Growth,-14.08%,41.25%,8.25%,19.40%,51.74%,94.16%,10.82%,-,-32.90%,-68.95%,-25.90%,-,6.24%,40.88%,131.66%,44.84%,71.27%,118.01%,6.06%,404.58%,Upgrade
28,Shares Outstanding (Basic),4474,4582,4526,4575,4400,4651,4527,4679,4083,4965,4608,5449,4525,4527,4528,4504,4526,4532,4524,4392,Upgrade
29,Shares Outstanding (Diluted),4474,4582,4526,4575,4400,4651,4527,4679,4083,4965,4608,5449,4525,4527,4528,4504,4526,4532,4524,4392,Upgrade
30,Shares Change (YoY),1.68%,-1.50%,-0.02%,-2.23%,7.78%,-6.32%,-1.76%,-14.13%,-9.77%,9.68%,1.77%,20.97%,-0.03%,-0.11%,0.08%,2.56%,0.75%,0.33%,0.10%,-2.95%,Upgrade
31,EPS (Basic),0.10,0.11,0.09,0.07,0.12,0.08,0.08,0.06,0.09,0.04,0.07,-0.23,0.12,0.13,0.10,0.14,0.11,0.09,0.04,0.10,Upgrade
32,EPS (Diluted),0.10,0.11,0.09,0.07,0.12,0.08,0.08,0.06,0.09,0.04,0.07,-0.23,0.12,0.13,0.10,0.14,0.11,0.09,0.04,0.10,Upgrade
33,EPS Growth,-15.50%,43.40%,8.27%,22.12%,40.79%,107.26%,12.80%,-,-25.64%,-71.69%,-27.18%,-,6.27%,41.03%,131.46%,41.23%,69.99%,117.30%,5.95%,419.90%,Upgrade
34,Free Cash Flow,679.09,-1727,167.59,1547,32.69,60.47,-71.2,1693,-477.64,813.4,964.07,1178,-563.66,-610.02,62.6,1321,-1472,-1882,-61.66,-1392,Upgrade
35,Free Cash Flow Per Share,0.15,-0.38,0.04,0.34,0.01,0.01,-0.02,0.36,-0.12,0.16,0.21,0.22,-0.12,-0.13,0.01,0.29,-0.33,-0.42,-0.01,-0.32,Upgrade
36,Dividend Per Share,-,-,-,0.106,-,-,-,0.076,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,39.47%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,14.52%,17.43%,17.78%,14.76%,20.10%,15.78%,18.33%,13.81%,18.31%,15.09%,14.15%,23.02%,13.08%,11.96%,15.19%,15.09%,14.28%,12.27%,18.46%,16.94%,Upgrade
39,Operating Margin,10.82%,11.30%,11.78%,4.84%,14.74%,8.72%,11.86%,1.49%,12.77%,6.73%,10.94%,-31.83%,9.39%,10.79%,11.58%,10.10%,9.96%,8.39%,11.88%,9.43%,Upgrade
40,Profit Margin,6.95%,9.17%,10.10%,7.07%,10.86%,8.69%,10.37%,6.50%,9.22%,5.36%,9.26%,-28.56%,7.57%,9.76%,8.91%,10.57%,7.58%,8.54%,7.69%,10.52%,Upgrade
41,Free Cash Flow Margin,10.22%,-31.90%,4.08%,34.52%,0.66%,1.50%,-1.93%,41.53%,-12.43%,24.09%,25.83%,27.06%,-8.08%,-10.22%,1.20%,21.43%,-22.45%,-38.85%,-2.35%,-32.57%,Upgrade
42,EBITDA,873.92,811.5,639.09,371.85,888.22,514.13,596.41,218.87,625.03,387.86,542.6,-1252,734.26,774.14,667.62,701.93,698.14,457.51,356.22,448.25,Upgrade
43,EBITDA Margin,13.16%,14.99%,15.56%,8.30%,17.94%,12.72%,16.14%,5.37%,16.27%,11.49%,14.54%,-28.75%,10.53%,12.96%,12.75%,11.38%,10.65%,9.44%,13.60%,10.49%,Upgrade
44,D&A For EBITDA,155.19,199.73,155.19,155.19,158.21,161.82,158.21,158.21,134.22,160.55,134.22,134.22,79.17,130.09,61.48,79.17,45.13,51.15,45.13,45.13,Upgrade
45,EBIT,718.72,611.77,483.9,216.66,730.01,352.31,438.2,60.66,490.81,227.31,408.38,-1386,655.09,644.04,606.14,622.76,653.01,406.36,311.09,403.11,Upgrade
46,EBIT Margin,10.82%,11.30%,11.78%,4.84%,14.74%,8.72%,11.86%,1.49%,12.77%,6.73%,10.94%,-31.83%,9.39%,10.79%,11.58%,10.10%,9.96%,8.39%,11.88%,9.43%,Upgrade
47,Effective Tax Rate,12.04%,18.51%,5.14%,9.10%,1.12%,5.34%,0.14%,-,12.09%,7.74%,7.81%,-,7.13%,10.62%,6.75%,3.08%,9.64%,8.34%,8.60%,-,Upgrade
48,Revenue as Reported,6642,5414,4106,4480,4952,4041,3695,4076,3843,3377,3733,4355,6976,5971,5236,6166,6556,4845,2619,4274,Upgrade
