,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",8001,8041,8034,8088,8005,7711,7517,7538,6650,6536,6539,6427,5946,5735,5520,5369,4743,4254,4242,4209,Upgrade
13,Long-Term Investments,1649,1649,219.34,1690,2018,1975,1975,1975,2097,2097,2112,1897,2.08,2.1,2.59,2.33,2.59,3.2,3.22,3.64,Upgrade
14,Goodwill,573.29,573.29,573.29,573.29,490.64,490.64,490.64,490.64,562.41,562.41,562.41,562.41,654.04,654.04,654.04,654.04,751.89,751.89,751.89,751.89,Upgrade
15,Other Intangible Assets,378.29,388.03,401.98,418.97,461.58,471.53,490.21,505.27,478.67,474.29,498.33,521.39,507.59,531.92,554.71,577.06,499.26,440.03,452.06,365.09,Upgrade
16,Long-Term Deferred Tax Assets,7.72,7.83,6.54,6.68,4.77,4.77,4.77,4.72,159.03,129.94,104.3,123.2,78.4,107.88,55,66.39,84.13,49.1,41.75,36.09,Upgrade
17,Long-Term Deferred Charges,41.09,38.51,38.75,34.53,32.37,31.38,26.45,19.79,60.35,81.85,83.94,78.48,134.23,143.64,127.46,111.66,180.87,221.97,161.86,121.68,Upgrade
18,Other Long-Term Assets,470.57,496.35,1926,427.53,290.72,550.18,454.72,418.78,495.43,348.64,386.25,325.03,1060,332.43,221.74,155.55,515.43,655.73,688.67,207.22,Upgrade
19,Total Assets,30265,29941,27958,26724,28509,27556,26727,25608,24554,24238,24206,25592,28128,27815,27114,26553,24641,22933,22311,21969,Upgrade
20,Accounts Payable,5058,5330,4678,4943,4954,4421,3232,4301,3254,3029,3202,4643,4343,5300,5075,6056,5154,4673,5430,4829,Upgrade
21,Accrued Expenses,175.45,491.62,136.73,523.74,125.8,426.75,113.96,487.29,126.09,332.66,109.59,456.16,132.49,297.38,99.3,244.03,109.1,359.42,70.53,413.99,Upgrade
22,Short-Term Debt,2774,2639,1854,1080,3771,3576,4147,3439,2979,3009,2984,3428,5280,5277,5613,5172,4797,4311,3497,3897,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,95,724.42,1036,907.5,290.22,2113,2111,2111,2111,1504,1500,1500,1500,-,-,-,1652,Upgrade
24,Current Portion of Leases,-,12.6,-,6.48,-,3.74,-,4.57,-,4.35,-,4.82,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,114.08,64.08,66.54,9.91,52.74,11.27,38.65,7.63,51.35,7.17,43.98,4.91,124.19,27.18,61.72,35.71,107.45,11.14,31.93,25.75,Upgrade
26,Current Unearned Revenue,62.42,98.14,69.66,80.98,82.72,102.02,94.54,84.64,66.82,73.76,108.22,71.9,394.78,316.03,331.18,347.56,-,12.16,-,-,Upgrade
27,Other Current Liabilities,1092,840.31,1154,951.06,403.91,88.45,330.51,674.33,238.65,65.94,273.56,54.83,631.7,64.31,349.65,282,2257,1965,2076,354.46,Upgrade
28,Total Current Liabilities,9276,9475,7959,7689,10114,9665,8865,9289,8830,8633,8832,10774,12410,12782,13030,13637,12425,11331,11106,11172,Upgrade
29,Long-Term Debt,2550,2370,1996,1611,1210,1225,1238,1201,509.62,509.44,517.41,517.63,318.41,168.21,60.28,-,-,-,-,-,Upgrade
30,Long-Term Leases,896.65,1010,957.58,855.31,3.25,4.46,5.97,6.01,7.49,8.63,9.1,10.58,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,1076,985.1,1015,993.01,898.79,870.59,881.26,851.59,860.41,880.35,900.64,864.6,867.27,891.37,813.94,212.29,93.77,97.98,97.11,101.2,Upgrade
32,Long-Term Deferred Tax Liabilities,338.01,357.44,341.62,340.25,308.27,304.72,290.07,290.07,514.07,437.36,398.17,389.08,367.49,358.77,290.62,274.31,307.25,257.64,245.83,234.47,Upgrade
33,Other Long-Term Liabilities,7.15,7.15,7.15,7.76,1063,1172,1157,77.15,70,77.4,77.4,77.4,680.76,683.3,680.76,680.94,711.91,632.3,634.26,704.11,Upgrade
34,Total Liabilities,14144,14205,12277,11497,13598,13242,12437,11715,10792,10547,10735,12633,14644,14884,14876,14805,13538,12319,12083,12212,Upgrade
35,Common Stock,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,Upgrade
36,Additional Paid-In Capital,919.14,910.36,910.36,910.36,954.63,910.3,910.3,910.07,911.66,993.53,966.56,901,182.1,182.1,117.23,117.23,112.1,112.1,109.9,165,Upgrade
37,Retained Earnings,10467,10005,9988,9574,9257,8720,8712,8329,8064,7710,7529,7183,8427,7899,7317,6850,6222,5725,5311,5087,Upgrade
38,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-98,-98,-98,-98,-98,-98,-98,-98,-98,Upgrade
39,Comprehensive Income & Other,-209.35,-209.35,-209.35,-209.35,-153.59,-153.59,-153.59,-153.59,-30.91,-30.91,-30.91,-25.54,-6.98,-10.39,6.54,-0.34,25.58,42.73,68.97,58.81,Upgrade
40,Total Common Equity,15703,15233,15216,14802,14585,14003,13996,13613,13472,13199,12992,12488,13031,12500,11869,11396,10788,10309,9919,9740,Upgrade
41,Minority Interest,418.23,503.68,464.55,425.32,326.23,311.17,293.3,280.79,290.13,492.24,479.96,470.98,452.01,431.52,368.77,351.46,314.87,305.76,308.95,17.14,Upgrade
42,Shareholders' Equity,16122,15736,15681,15227,14911,14314,14289,13894,13762,13692,13472,12959,13483,12932,12238,11748,11103,10614,10228,9757,Upgrade
43,Total Liabilities & Equity,30265,29941,27958,26724,28509,27556,26727,25608,24554,24238,24206,25592,28128,27815,27114,26553,24641,22933,22311,21969,Upgrade
44,Total Debt,6221,6031,4807,3647,5708,5845,6299,4941,5610,5643,5622,6072,7102,6945,7174,6672,4797,4311,3497,5549,Upgrade
45,Net Cash (Debt),-1899,-1940,183.63,648.39,279.31,235.71,562.14,187.43,-1052,-1943,-1982,-2859,-3594,-3579,-3030,-2845,-2732,-1213,-0.97,-899.08,Upgrade
46,Net Cash Growth,-,-,-67.33%,245.93%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-0.42,-0.42,0.04,0.14,0.06,0.05,0.12,0.04,-0.26,-0.39,-0.43,-0.52,-0.79,-0.79,-0.67,-0.63,-0.60,-0.27,-0.00,-0.20,Upgrade
48,Filing Date Shares Outstanding,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4493,4493,4493,4493,4493,4493,4493,4493,4493,Upgrade
49,Total Common Shares Outstanding,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4527,4493,4493,4493,4493,4493,4493,4493,4493,4493,Upgrade
50,Working Capital,9868,9271,8799,7795,7093,6657,6904,5368,5220,5374,5088,4883,7334,7526,6948,5980,5439,5226,4864,5102,Upgrade
51,Book Value Per Share,3.47,3.36,3.36,3.27,3.22,3.09,3.09,3.01,2.98,2.92,2.87,2.78,2.90,2.78,2.64,2.54,2.40,2.29,2.21,2.17,Upgrade
52,Tangible Book Value,14752,14271,14241,13809,13633,13041,13015,12617,12431,12163,11931,11404,11870,11314,10661,10165,9537,9117,8715,8623,Upgrade
53,Tangible Book Value Per Share,3.26,3.15,3.15,3.05,3.01,2.88,2.88,2.79,2.75,2.69,2.64,2.54,2.64,2.52,2.37,2.26,2.12,2.03,1.94,1.92,Upgrade
54,Buildings,-,1755,-,1665,-,1397,-,1397,-,1358,-,1350,-,900.05,-,892.55,-,848.88,-,848.88,Upgrade
55,Machinery,-,8183,-,7851,-,6153,-,6048,-,5586,-,5017,-,4499,-,4332,-,2289,-,1709,Upgrade
56,Construction In Progress,-,706.33,-,845.03,-,2081,-,1743,-,976.38,-,1195,-,1283,-,879.76,-,1690,-,2183,Upgrade
