,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,1.95,0.74,0.57,-0.21,0.27,0.06,-1.06,3.9,2.71,-0.58,-0.78,3.35,-3.76,-2.01,-2.26,-8.68,-4.29,2.89,-1.14,-4.25,Upgrade
25,Net Income,5.96,10.89,4.18,-496.45,42.32,21.8,45.96,-469.25,48.91,17.73,41.4,90.85,104.9,41.53,64.68,117.18,97.27,43.78,43.63,319.41,Upgrade
26,Net Income to Common,5.96,10.89,4.18,-496.45,42.32,21.8,45.96,-469.25,48.91,17.73,41.4,90.85,104.9,41.53,64.68,117.18,97.27,43.78,43.63,319.41,Upgrade
27,Net Income Growth,-85.92%,-50.07%,-90.91%,-,-13.49%,22.98%,11.04%,-,-53.37%,-57.31%,-36.00%,-22.47%,7.85%,-5.13%,48.26%,-63.31%,-0.27%,1.54%,0.50%,-4.89%,Upgrade
28,Shares Outstanding (Basic),141,1139,1139,1243,1044,1110,1149,1059,1236,1330,1035,1140,1209,1046,1078,1086,893,1094,1091,1128,Upgrade
29,Shares Outstanding (Diluted),141,1139,1139,1243,1044,1110,1149,1059,1236,1330,1035,1140,1209,1046,1078,1086,893,1094,1091,1128,Upgrade
30,Shares Change (YoY),-86.50%,2.61%,-0.90%,17.32%,-15.58%,-16.56%,11.04%,-7.08%,2.24%,27.13%,-3.99%,5.02%,35.43%,-4.40%,-1.16%,-3.75%,-17.61%,1.54%,0.50%,21.72%,Upgrade
31,EPS (Basic),0.04,0.01,0.00,-0.40,0.04,0.02,0.04,-0.44,0.04,0.01,0.04,0.08,0.09,0.04,0.06,0.11,0.11,0.04,0.04,0.28,Upgrade
32,EPS (Diluted),0.04,0.01,0.00,-0.40,0.04,0.02,0.04,-0.44,0.04,0.01,0.04,0.08,0.09,0.04,0.06,0.11,0.11,0.04,0.04,0.28,Upgrade
33,EPS Growth,4.35%,-51.34%,-90.83%,-,2.49%,47.39%,0%,-,-54.40%,-66.42%,-33.33%,-26.18%,-20.37%,-0.76%,50.00%,-61.88%,21.05%,0%,0%,-21.86%,Upgrade
34,Free Cash Flow,16.42,-245.66,-368.78,326,-14.31,-201.55,-279.86,622.66,-27.53,-239.81,-445.36,221.96,-78.34,-219.22,-404.61,363.25,-11.68,-194.66,-406.35,402.91,Upgrade
35,Free Cash Flow Per Share,0.12,-0.22,-0.32,0.26,-0.01,-0.18,-0.24,0.59,-0.02,-0.18,-0.43,0.19,-0.06,-0.21,-0.38,0.33,-0.01,-0.18,-0.37,0.36,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.048,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,380.00%,Upgrade
38,Gross Margin,31.68%,36.76%,35.37%,-11.36%,37.92%,39.79%,40.57%,6.06%,37.44%,40.40%,42.79%,35.11%,34.57%,46.94%,48.12%,46.61%,41.34%,46.08%,49.15%,52.24%,Upgrade
39,Operating Margin,10.47%,-13.67%,-0.93%,-47.68%,11.66%,-3.94%,10.23%,-31.81%,12.00%,1.92%,13.34%,3.40%,16.52%,10.41%,16.79%,14.39%,19.60%,12.00%,14.83%,36.48%,Upgrade
40,Profit Margin,1.30%,2.19%,0.79%,-53.40%,8.04%,5.12%,9.17%,-54.33%,9.19%,4.19%,8.82%,9.27%,16.90%,9.38%,15.17%,12.63%,21.34%,11.72%,13.16%,30.56%,Upgrade
41,Free Cash Flow Margin,3.57%,-49.38%,-69.66%,35.06%,-2.72%,-47.35%,-55.82%,72.09%,-5.17%,-56.70%,-94.84%,22.65%,-12.62%,-49.51%,-94.91%,39.15%,-2.56%,-52.13%,-122.61%,38.55%,Upgrade
42,EBITDA,68.86,30.48,15.79,-422.54,137.24,66.64,127.1,-198.94,122.58,80.95,121.36,91.99,147.84,103.42,116.86,178.8,123,84.25,82.81,414.88,Upgrade
43,EBITDA Margin,14.98%,6.13%,2.98%,-45.45%,26.06%,15.66%,25.35%,-23.03%,23.02%,19.14%,25.84%,9.39%,23.82%,23.36%,27.41%,19.27%,26.99%,22.56%,24.98%,39.70%,Upgrade
44,D&A For EBITDA,20.73,98.47,20.73,20.73,75.82,83.4,75.82,75.82,58.71,72.81,58.71,58.71,45.27,57.31,45.27,45.27,33.65,39.44,33.65,33.65,Upgrade
45,EBIT,48.13,-67.99,-4.94,-443.27,61.42,-16.76,51.28,-274.76,63.87,8.14,62.65,33.28,102.57,46.1,71.59,133.53,89.35,44.81,49.15,381.23,Upgrade
46,EBIT Margin,10.47%,-13.67%,-0.93%,-47.68%,11.66%,-3.94%,10.23%,-31.81%,12.00%,1.92%,13.34%,3.40%,16.52%,10.41%,16.79%,14.39%,19.60%,12.00%,14.83%,36.48%,Upgrade
47,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,6.08%,-,8.09%,1.97%,5.31%,6.86%,5.54%,1.27%,10.43%,7.62%,Upgrade
48,Revenue as Reported,459.74,497.44,529.39,929.7,526.58,425.63,501.38,863.76,532.45,422.93,469.59,979.78,620.75,442.79,426.32,927.87,455.8,373.4,331.43,1045,Upgrade
