,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Total Current Assets,37.39,37.39,8.7,-,12.1,-,12.02,-,17.38,-,13.93,-,80.81,-,99.95,-,131.71,-,139.77,-,Upgrade
10,"Property, Plant & Equipment",0.44,0.44,-,-,0.38,-,0.91,-,1.28,-,1.51,-,29.09,-,35.32,-,41.13,-,45.47,-,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.15,-,0.15,-,Upgrade
12,Goodwill,-,-,-,-,1.72,-,1.73,-,20.24,-,20.24,-,20.24,-,20.24,-,39.79,-,39.79,-,Upgrade
13,Other Intangible Assets,-,-,-,-,-,-,-,-,-,-,-,-,3.68,-,2.76,-,27.86,-,34.28,-,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,-,-,-,-,-,-,-,-,1.25,-,1.25,-,1.25,-,1.25,-,Upgrade
15,Total Assets,37.83,37.83,8.7,-,19.12,-,19.57,-,38.89,-,35.68,-,135.07,-,159.52,-,241.88,-,260.7,-,Upgrade
16,Accounts Payable,0.59,0.59,-,-,-,-,-,-,-,-,-,-,1.44,-,1.45,-,1.39,-,1.41,-,Upgrade
17,Accrued Expenses,-,-,-,-,-,-,-,-,-,-,1.99,-,3.13,-,1.76,-,0.19,-,1.25,-,Upgrade
18,Short-Term Debt,4.81,4.81,3.64,-,6.16,-,3.81,-,2.35,-,0.91,-,35.65,-,37.06,-,38.24,-,40.27,-,Upgrade
19,Current Portion of Leases,0.78,0.78,0.76,-,0.13,-,0.6,-,0.84,-,0.73,-,0.16,-,0.54,-,1.92,-,2.72,-,Upgrade
20,Current Income Taxes Payable,0.08,0.08,-,-,-,-,-,-,-,-,-,-,0.05,-,0.05,-,0.05,-,0.72,-,Upgrade
21,Current Unearned Revenue,10.65,10.65,6.64,-,7.45,-,7.36,-,6.87,-,4.65,-,6.46,-,3.83,-,6.75,-,5.2,-,Upgrade
22,Other Current Liabilities,21.54,21.54,0.85,-,2.2,-,2.15,-,1.52,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Total Current Liabilities,38.45,38.45,11.89,-,15.94,-,13.93,-,11.58,-,8.29,-,46.89,-,44.69,-,48.55,-,51.55,-,Upgrade
24,Long-Term Leases,0.13,0.13,0.53,-,-,-,0.02,-,0.2,-,0.51,-,-,-,-,-,0.63,-,1.27,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,4.1,-,5.16,-,Upgrade
26,Total Liabilities,39.44,39.44,13.26,-,15.94,-,14.8,-,11.78,-,8.8,-,46.89,-,44.69,-,53.28,-,57.98,-,Upgrade
27,Common Stock,50.91,50.91,50.91,-,50.91,-,50.91,-,50.91,-,50.91,-,50.91,-,50.91,-,50.91,-,50.91,-,Upgrade
28,Additional Paid-In Capital,398.19,398.19,398.19,-,398.19,-,398.19,-,398.19,-,398.19,-,398.19,-,398.19,-,398.19,-,398.19,-,Upgrade
29,Retained Earnings,-447.66,-447.66,-450.62,-,-443.67,-,-442.08,-,-419.76,-,-420,-,-362.34,-,-336.35,-,-275.48,-,-264.24,-,Upgrade
30,Comprehensive Income & Other,2.33,2.33,2.33,-,2.33,-,2.33,-,2.28,-,2.28,-,1.94,-,1.95,-,1.35,-,1.69,-,Upgrade
31,Total Common Equity,3.76,3.76,0.8,-,7.76,10.2,9.35,-,31.62,31.38,31.38,-,88.69,114.69,114.69,-,174.97,186.54,186.54,-,Upgrade
32,Minority Interest,-5.37,-5.37,-5.37,-,-4.58,-,-4.57,-,-4.5,-,-4.49,-,-0.52,-,0.14,-,13.63,-,16.18,-,Upgrade
33,Shareholders' Equity,-1.61,-1.61,-4.56,-,3.18,5.63,4.77,-,27.11,26.88,26.88,-,88.17,114.83,114.83,-,188.6,202.72,202.72,-,Upgrade
34,Total Liabilities & Equity,37.83,37.83,8.7,-,19.12,-,19.57,-,38.89,-,35.68,-,135.07,-,159.52,-,241.88,-,260.7,-,Upgrade
35,Total Debt,5.72,5.72,4.93,-,6.29,4.43,4.43,-,3.39,2.15,2.15,-,35.81,37.6,37.6,-,40.79,44.26,44.26,-,Upgrade
36,Net Cash (Debt),5.37,5.37,-1.18,-,-0.66,2.27,2.27,-,4.33,4.01,4.01,-,-26.33,-28.96,-28.96,-,-16.05,-28.77,-28.77,-,Upgrade
37,Net Cash Growth,-,136.53%,-,-,-,-43.27%,-43.27%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Net Cash Per Share,0.04,0.04,-0.01,-,-0.01,0.02,0.02,-,0.03,0.03,0.03,-,-0.21,-0.23,-0.23,-,-,-0.23,-0.23,-,Upgrade
39,Filing Date Shares Outstanding,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,Upgrade
40,Total Common Shares Outstanding,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,127.26,Upgrade
41,Working Capital,-1.06,-1.06,-3.18,-,-3.84,-,-1.9,-,5.8,-,5.65,-,33.92,-,55.26,-,83.16,-,88.21,-,Upgrade
42,Book Value Per Share,0.03,0.03,0.01,-,0.06,0.08,0.07,-,0.25,0.25,0.25,-,0.70,0.90,0.90,-,1.37,1.47,1.47,-,Upgrade
43,Tangible Book Value,3.76,3.76,0.8,-,6.04,8.47,7.62,-,11.38,11.14,11.14,-,64.78,91.69,91.69,-,107.32,112.48,112.48,-,Upgrade
44,Tangible Book Value Per Share,0.03,0.03,0.01,-,0.05,0.07,0.06,-,0.09,0.09,0.09,-,0.51,0.72,0.72,-,0.84,0.88,0.88,-,Upgrade
45,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49.48,-,-,-,49.48,-,Upgrade
46,Machinery,-,-,1.25,-,-,-,1.13,-,-,-,1.61,-,-,-,7.37,-,-,-,10.93,-,Upgrade
47,Leasehold Improvements,-,-,0.27,-,-,-,0.27,-,-,-,0.27,-,-,-,2.31,-,-,-,3.34,-,Upgrade
