,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
26,Net Income to Common,1.48,1.48,-7.52,1.42,-2.99,0.55,-21.07,-1.05,0,0.24,-53.47,-3.88,-4.91,-21.08,-20.23,-40.14,-,-4.52,-52.69,-2.85,Upgrade
27,Net Income Growth,-,169.31%,-,-,-,128.75%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,-,127,127,127,Upgrade
29,Shares Outstanding (Diluted),127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,-,127,127,127,Upgrade
30,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05%,-,Upgrade
31,EPS (Basic),0.01,0.01,-0.06,0.01,-0.02,0.00,-0.17,-0.01,0.00,0.00,-0.42,-0.03,-0.04,-0.17,-0.16,-0.32,-,-0.04,-0.41,-0.02,Upgrade
32,EPS (Diluted),0.01,0.01,-0.06,0.01,-0.02,0.00,-0.17,-0.01,0.00,0.00,-0.42,-0.03,-0.04,-0.17,-0.16,-0.32,-,-0.04,-0.41,-0.02,Upgrade
33,EPS Growth,-,169.35%,-,-,-,128.81%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,3.4,3.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,0.03,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,44.30%,44.30%,55.79%,72.07%,51.70%,65.99%,22.94%,67.07%,67.34%,74.98%,46.79%,19.29%,25.82%,66.54%,38.19%,4.56%,-,85.10%,86.31%,89.04%,Upgrade
37,Operating Margin,8.58%,8.58%,-171.00%,-1.92%,-69.46%,12.47%,-56.48%,-39.08%,0.77%,4.02%,-126.22%,-65.86%,-121.85%,-25.00%,335.97%,-937.49%,-,-59.18%,-100.51%,-50.41%,Upgrade
38,Profit Margin,8.05%,8.05%,-197.19%,19.32%,-73.75%,5.92%,-426.16%,-24.85%,0.03%,3.89%,-1066.07%,-71.21%,-129.13%,-351.50%,-389.79%,-785.08%,-,-45.27%,-508.18%,-34.32%,Upgrade
39,Free Cash Flow Margin,18.48%,18.48%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,1.59,1.59,-6.48,-0.1,-2.77,1.2,-2.75,-0.77,0.09,1.13,-5.45,-2.08,-3.45,0.01,18.94,-46.32,-,-4.29,-8.8,-2.3,Upgrade
41,EBITDA Margin,8.63%,8.63%,-169.89%,-1.39%,-68.44%,12.89%,-55.70%,-18.18%,1.42%,18.30%,-108.68%,-38.23%,-90.72%,0.08%,364.95%,-,-,-42.96%,-84.90%,-27.72%,Upgrade
42,D&A For EBITDA,0.01,0.01,0.04,0.04,0.04,0.04,0.04,0.88,0.04,0.88,0.88,1.5,1.18,1.5,1.5,1.62,4.74,1.62,1.62,1.88,Upgrade
43,EBIT,1.58,1.58,-6.52,-0.14,-2.82,1.16,-2.79,-1.65,0.05,0.25,-6.33,-3.59,-4.63,-1.5,17.44,-47.93,-,-5.91,-10.42,-4.18,Upgrade
44,EBIT Margin,8.58%,8.58%,-171.00%,-1.92%,-69.46%,12.47%,-56.48%,-39.08%,0.77%,4.02%,-126.22%,-65.86%,-121.85%,-25.00%,335.97%,-,-,-59.18%,-100.51%,-50.41%,Upgrade
45,Effective Tax Rate,2.67%,2.67%,-,-,-,-,-,-,-,-,102.97%,-,-,-,-,-,-,-,-,-,Upgrade
46,Revenue as Reported,-,-,-,-,-,9.28,-,-,-,6.16,-,-,-,6,-,5.11,-,9.98,10.37,8.3,Upgrade
