,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
21,Accrued Expenses,11.74,11.79,15.1,11.21,11.68,11.57,18.04,-,13.79,11.24,16.49,11.87,11.38,8.01,11.96,7.98,8.44,6.62,13.06,7.01,Upgrade
22,Short-Term Debt,174.72,171.88,176,171.25,170.13,170.14,170.85,-,173.44,170.48,171.51,189.41,233.7,230.25,230.23,400,370,510,550,680,Upgrade
23,Current Portion of Long-Term Debt,0.58,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,21,21,12,7.59,Upgrade
24,Current Portion of Leases,-,22.5,22.55,22.61,22.66,22.4,22.14,-,20.56,20.18,19.84,18.19,17.78,-,-,-,-,-,0.8,-,Upgrade
25,Current Income Taxes Payable,2.85,1.24,1.09,4.15,2.5,1.71,0.91,-,5.57,3.65,2.81,4.32,1.45,2.57,1.11,2.68,1.04,2.91,7.68,6.69,Upgrade
26,Current Unearned Revenue,56.95,18.04,14.91,25.84,19.35,18.11,14.78,-,56.59,13.61,22.6,18.35,16.32,9.91,10.45,3.7,4.26,3.74,-,-,Upgrade
27,Other Current Liabilities,18.26,15.05,14.33,49.6,51.81,46.63,45.05,-,52.62,51.21,52.54,122.96,53.57,82.45,80.92,176.94,199.61,123.85,136.6,370.19,Upgrade
28,Total Current Liabilities,356.92,418.16,359.81,409.62,383.04,369.67,373.66,-,444.73,381.6,380.9,459.27,461.3,536.54,461.37,676.82,683.07,762.65,832.64,1176,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.93,80.93,95.93,101.93,Upgrade
30,Long-Term Leases,0.85,3.86,9.48,15.26,20.59,26.36,32.03,-,41.39,46.69,51.86,59.51,59.18,79.83,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.26,1.47,1.48,4.28,4.44,4.6,4.85,-,2.86,2.99,2.57,3,3.33,4.07,4.88,5.04,11.6,5.63,5.93,13.51,Upgrade
32,Long-Term Deferred Tax Liabilities,2.36,8.54,10.04,2.44,2.82,3.08,3.43,-,3.86,4.24,4.36,8.19,8.19,8.77,8.77,12.65,12.28,12.16,11.86,12.1,Upgrade
33,Other Long-Term Liabilities,10.09,2.16,2.17,2.1,2.11,2.12,2.12,-,8.78,0.63,0.63,0.63,0.63,0.63,3.3,8.32,2.37,7.84,2.37,0.63,Upgrade
34,Total Liabilities,372.47,434.19,382.99,433.69,412.99,405.83,416.1,-,501.61,436.15,440.33,530.61,532.65,629.85,478.32,702.82,790.24,869.21,948.72,1304,Upgrade
35,Common Stock,365.27,365.27,365.27,365.27,365.27,365.27,365.27,-,365.27,365.27,365.27,365.27,365.27,365.27,365.27,307.4,307.4,307.4,307.4,307.4,Upgrade
36,Additional Paid-In Capital,517.25,517.25,517.25,517.25,517.25,517.25,517.25,-,517.25,517.25,517.25,517.25,517.25,516.97,516.97,331.75,331.75,331.75,331.75,331.75,Upgrade
37,Retained Earnings,-696.94,-685.36,-681.88,-697.02,-694.06,-694.77,-690.78,-,-678.18,-681.05,-676.57,-533.68,-531.32,-541.75,-540.31,-476.38,-467.73,-455.83,-442.8,-558.3,Upgrade
38,Comprehensive Income & Other,5.6,5.6,5.6,5.44,5.44,5.44,5.44,-,5.4,5.4,5.4,5.24,5.24,5.45,5.45,5.65,5.65,5.65,5.65,4.41,Upgrade
39,Total Common Equity,191.17,202.76,206.24,190.94,193.9,193.19,197.18,-,209.74,206.86,211.34,354.08,356.44,345.93,347.37,168.42,177.07,188.97,202,85.26,Upgrade
40,Minority Interest,151.07,155.18,157.06,159.59,162.05,163.18,160.37,-,156.09,156.81,159.35,167.2,171.18,169.52,171.16,178.64,177.65,182.24,184.54,174.72,Upgrade
41,Shareholders' Equity,342.24,357.94,363.3,350.53,355.96,356.37,357.55,-,365.83,363.67,370.69,521.28,527.61,515.45,518.53,347.06,354.73,371.2,386.54,259.98,Upgrade
42,Total Liabilities & Equity,714.71,792.13,746.29,784.22,768.95,762.21,773.65,-,867.44,799.82,811.01,1052,1060,1145,996.85,1050,1145,1240,1335,1564,Upgrade
43,Total Debt,176.15,198.24,208.03,209.13,213.38,218.91,225.02,-,235.39,237.35,243.21,267.12,310.66,310.08,230.23,400,471.93,611.93,658.72,789.52,Upgrade
44,Net Cash (Debt),115.09,36.61,67.28,36.35,21.51,87.7,98.28,-,40.34,-5.42,4.61,-15.75,-85.06,-141.74,-44.01,-190.82,-169.31,-323.27,-307.56,-609.11,Upgrade
45,Net Cash Growth,435.17%,-58.25%,-31.55%,-,-46.68%,-,2030.13%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.30,0.11,0.10,0.10,0.07,0.22,0.24,-,0.11,-0.01,0.02,-0.03,-0.23,-0.39,-0.14,-0.66,-0.60,-0.99,-1.03,-1.92,Upgrade
47,Filing Date Shares Outstanding,387.05,365.27,365.27,365.27,365.27,365.27,365.27,206.26,365.27,365.27,365.27,365.27,365.27,365.27,365.27,307.4,307.4,307.4,307.4,307.4,Upgrade
48,Total Common Shares Outstanding,387.05,365.27,365.27,365.27,365.27,365.27,365.27,206.26,365.27,365.27,365.27,365.27,365.27,365.27,365.27,307.4,307.4,307.4,307.4,307.4,Upgrade
49,Working Capital,236.31,219.17,223.82,202.25,205.19,205.57,204.69,-,199.79,189.92,187.68,125.23,123.34,126.52,130.5,-90.97,-6.57,-28.06,-7.82,-515.48,Upgrade
50,Book Value Per Share,0.49,0.56,0.56,0.52,0.53,0.53,0.54,-,0.57,0.57,0.58,0.97,0.98,0.95,0.95,0.55,0.58,0.61,0.66,0.28,Upgrade
51,Tangible Book Value,160.89,172.46,176.2,152.82,155.75,155,158.96,-,157.13,154.2,158.62,169.11,171.41,160.85,162.5,-76.2,-67.63,-55.83,-42.29,-224.55,Upgrade
52,Tangible Book Value Per Share,0.42,0.47,0.48,0.42,0.43,0.42,0.44,-,0.43,0.42,0.43,0.46,0.47,0.44,0.44,-0.25,-0.22,-0.18,-0.14,-0.73,Upgrade
53,Buildings,-,-,76.82,-,75.71,-,76.34,-,73.98,-,75.25,-,125.58,-,125.58,-,131.7,-,125.66,-,Upgrade
54,Machinery,-,-,82.76,-,82.27,-,82.43,-,80.55,-,80.63,-,72.58,-,80.37,-,67.69,-,82.67,-,Upgrade
55,Construction In Progress,-,-,-,-,-,-,0.06,-,-,-,-,-,38.07,-,38.07,-,38.07,-,38.07,-,Upgrade
