,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,Operating Income,-11.08,-7.84,-4.73,-1.26,-2.95,-0.72,-4.54,5.68,-3.03,-5.2,6.51,2.42,6.88,0.26,-3.48,-0.4,-7.14,-15.24,-11.06,7.29,Upgrade
11,Interest Expense,-0.47,-1.51,-2.53,-1.68,-1.71,-1.82,-2.06,-2.1,-2.2,-2.2,-2.34,-2.37,-2.62,-3.62,-5.95,-4.76,-7.8,-7.93,-13.37,-13.31,Upgrade
12,Interest & Investment Income,1.51,4.37,-,1.92,1.17,1.12,0.29,0.45,0.56,0.89,14.09,0.29,12.21,2.34,-,0.36,1.75,0.3,0.73,0.45,Upgrade
13,Currency Exchange Gain (Loss),-,-,3.24,-5.19,5.19,-,13.42,-8.66,8.66,-,-3.36,2.26,-2.26,-,-7.74,-1.45,1.45,-,1.28,-,Upgrade
14,Other Non Operating Income (Expenses),-9.36,0.07,-5.1,4.66,1.76,-1.82,-15.73,15.89,-0.18,-0.35,0.66,-2.01,-0.79,2.29,-3.62,-2.56,-1.92,7.07,-8.56,1.96,Upgrade
15,EBT Excluding Unusual Items,-19.4,-4.91,-9.12,-1.56,3.46,-3.24,-8.63,11.26,3.82,-6.87,15.56,0.58,13.41,1.26,-20.79,-8.81,-13.67,-15.81,-30.98,-3.6,Upgrade
16,Impairment of Goodwill,-,-,-8.04,-,-,-,-14.28,-,-,-,-51.3,-,-,-,-36.15,-,-,-,-76.75,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.08,-0.24,33.52,-0.47,-0.05,0.01,-1.86,0.09,0.03,-0.04,-0,-0.03,0.14,-0.57,-15.05,1.48,2.51,0.61,-5.77,-0.34,Upgrade
18,Gain (Loss) on Sale of Assets,4.56,0.18,-0.19,0.01,0.2,0.02,10.84,0,0.39,0.04,0.52,0.02,0,0.04,-0.14,0.46,0.94,0.19,171.35,0.13,Upgrade
19,Asset Writedown,0,-,-0.23,0.23,-,-,0,0.08,-0.08,-,-119.87,-0.96,-0.08,-,-23.81,0.01,-0.01,-,-2.46,-,Upgrade
20,Other Unusual Items,-0.02,0.02,2.3,-1.37,0.8,-,0.46,-,-,-,1.22,0.39,-,-,16.82,-,-,-,88.75,-,Upgrade
21,Pretax Income,-14.77,-4.94,18.24,-3.16,4.41,-3.21,-13.39,11.42,4.16,-6.87,-153.87,0.01,13.47,0.74,-79.12,-6.86,-10.22,-15.01,144.14,-3.81,Upgrade
22,Income Tax Expense,0.93,0.42,3.29,1.26,1.53,0.21,0.31,3.32,2,0.15,-3.13,1.93,1.3,1.4,-7.71,0.8,0.75,0.33,19.22,5.36,Upgrade
23,Earnings From Continuing Operations,-15.7,-5.36,14.95,-4.42,2.87,-3.42,-13.69,8.1,2.16,-7.02,-150.75,-1.92,12.16,-0.66,-71.42,-7.66,-10.98,-15.34,124.93,-9.17,Upgrade
24,Minority Interest in Earnings,4.12,1.88,0.19,1.46,-2.16,-0.57,-2.53,-4.48,0.71,2.54,7.86,-0.44,-1.73,0.43,7.49,-0.99,-0.27,2.3,-9.81,-6.67,Upgrade
25,Net Income,-11.59,-3.48,15.14,-2.96,0.71,-3.99,-16.23,3.62,2.88,-4.48,-142.89,-2.36,10.43,-0.23,-63.93,-8.65,-11.25,-13.04,115.11,-15.84,Upgrade
26,Net Income to Common,-11.59,-3.48,15.14,-2.96,0.71,-3.99,-16.23,3.62,2.88,-4.48,-142.89,-2.36,10.43,-0.23,-63.93,-8.65,-11.25,-13.04,115.11,-15.84,Upgrade
27,Net Income Growth,-,-,-,-,-75.25%,-,-,-,-72.42%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),387,348,679,373,329,399,412,206,355,448,284,496,365,365,313,291,281,326,299,317,Upgrade
29,Shares Outstanding (Diluted),387,348,679,373,329,399,412,206,355,448,284,496,365,365,313,291,281,326,299,317,Upgrade
30,Shares Change (YoY),17.55%,-12.79%,65.03%,80.75%,-7.19%,-11.01%,44.74%,-58.41%,-2.87%,22.71%,-8.99%,70.26%,29.89%,12.07%,4.65%,-8.08%,-14.15%,20.97%,-4.38%,4.50%,Upgrade
31,EPS (Basic),-0.03,-0.01,0.02,-0.01,0.00,-0.01,-0.04,0.02,0.01,-0.01,-0.50,-0.00,0.03,-0.00,-0.20,-0.03,-0.04,-0.04,0.39,-0.05,Upgrade
32,EPS (Diluted),-0.03,-0.01,0.02,-0.01,0.00,-0.01,-0.04,0.02,0.01,-0.01,-0.50,-0.00,0.03,-0.00,-0.20,-0.03,-0.04,-0.04,0.39,-0.05,Upgrade
33,EPS Growth,-,-,-,-,-73.33%,-,-,-,-71.61%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,51.17,-29.93,41.02,18.75,-71.97,-8.43,52.57,12.36,33.03,-15.95,30.8,3.3,64.95,-12.62,0.99,-8.28,30.52,-10.31,92.72,-69.28,Upgrade
35,Free Cash Flow Per Share,0.13,-0.09,0.06,0.05,-0.22,-0.02,0.13,0.06,0.09,-0.04,0.11,0.01,0.18,-0.03,0.00,-0.03,0.11,-0.03,0.31,-0.22,Upgrade
36,Gross Margin,7.09%,3.92%,7.18%,5.62%,8.14%,6.43%,2.79%,7.60%,4.46%,4.45%,8.57%,8.98%,11.61%,7.11%,10.83%,11.39%,13.44%,6.49%,20.15%,19.31%,Upgrade
37,Operating Margin,-13.12%,-2.92%,-2.08%,-0.50%,-1.55%,-0.38%,-1.81%,1.66%,-0.84%,-1.63%,1.88%,0.81%,3.25%,0.11%,-1.94%,-0.34%,-5.94%,-18.60%,-4.74%,3.74%,Upgrade
38,Profit Margin,-13.72%,-1.30%,6.65%,-1.18%,0.37%,-2.07%,-6.46%,1.06%,0.80%,-1.40%,-41.22%,-0.79%,4.93%,-0.10%,-35.73%,-7.32%,-9.35%,-15.91%,49.31%,-8.14%,Upgrade
39,Free Cash Flow Margin,60.59%,-11.15%,18.03%,7.44%,-37.79%,-4.38%,20.93%,3.62%,9.21%,-4.98%,8.89%,1.10%,30.68%,-5.21%,0.55%,-7.01%,25.35%,-12.58%,39.71%,-35.58%,Upgrade
40,EBITDA,-9.14,-5.57,-2.46,1.73,-0.44,2.27,-1.55,9.16,0.1,-1.73,9.99,5.7,10.36,3.58,-0.16,4.83,-3.92,-10.01,-5.83,11.97,Upgrade
41,EBITDA Margin,-10.82%,-2.07%,-1.08%,0.69%,-0.23%,1.18%,-0.62%,2.68%,0.03%,-0.54%,2.88%,1.90%,4.89%,1.48%,-0.09%,4.08%,-3.25%,-12.22%,-2.50%,6.15%,Upgrade
42,D&A For EBITDA,1.95,2.27,2.27,2.99,2.52,2.99,2.99,3.48,3.13,3.48,3.48,3.27,3.48,3.32,3.32,5.23,3.23,5.23,5.23,4.68,Upgrade
43,EBIT,-11.08,-7.84,-4.73,-1.26,-2.95,-0.72,-4.54,5.68,-3.03,-5.2,6.51,2.42,6.88,0.26,-3.48,-0.4,-7.14,-15.24,-11.06,7.29,Upgrade
44,EBIT Margin,-13.12%,-2.92%,-2.08%,-0.50%,-1.55%,-0.38%,-1.81%,1.66%,-0.84%,-1.63%,1.88%,0.81%,3.25%,0.11%,-1.94%,-0.34%,-5.94%,-18.60%,-4.74%,3.74%,Upgrade
45,Effective Tax Rate,-,-,18.04%,-,34.81%,-,-,29.05%,48.04%,-,-,37055.46%,9.68%,190.08%,-,-,-,-,13.33%,-,Upgrade
46,Revenue as Reported,-,268.33,227.52,251.89,190.46,192.72,251.1,341.84,358.54,320.08,346.65,300.29,211.67,242.14,178.94,118.2,120.37,81.96,233.47,194.7,Upgrade
