,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
21,Short-Term Debt,4270,4135,3633,4236,4043,3803,3543,3930,3555,3706,3022,3350,2923,2574,2739,2835,2682,3012,2730,2577,Upgrade
22,Current Portion of Long-Term Debt,543.93,292.5,456.88,218.82,488.42,362.21,513.76,261.69,724.76,556.29,625.73,546.29,288.6,199.97,206.95,191.91,166.2,259.46,205.19,66.28,Upgrade
23,Current Portion of Leases,-,142.98,-,135.5,-,130.46,-,102.27,-,118.63,-,106.83,-,52.63,-,7.11,-,6.6,-,6.66,Upgrade
24,Current Income Taxes Payable,157.88,56.19,69.95,98.01,115.25,56.21,64.28,79.7,193.94,90.36,112.49,74.08,110.36,42.01,49.92,60.74,79.2,43.83,30.18,53.98,Upgrade
25,Current Unearned Revenue,84.92,95.98,81.84,77.96,85.19,86.16,100.4,100.31,77.22,90.94,64.18,75.55,52.2,53.83,52.08,50.24,41.03,36.28,39.79,40.74,Upgrade
26,Other Current Liabilities,386.9,319.17,273.7,274.8,426.19,550.72,327.76,321.19,169.96,212.62,98.76,124.57,132.18,158.73,90.81,87.45,317.11,79.78,72.65,71.06,Upgrade
27,Total Current Liabilities,9644,8625,7884,9165,8759,7889,7296,8202,8394,7888,6565,7656,6301,5444,5634,6493,5765,5292,4835,5009,Upgrade
28,Long-Term Debt,605.25,862.82,1180,738.64,958.62,976.93,1026,1574,1329,1713,1812,1192,1307,1383,1246,1106,1985,1867,794.88,758.88,Upgrade
29,Long-Term Leases,317.87,274.04,242.51,276.39,164.25,170.06,162.13,189.67,155,188.15,130.19,172.23,54,61.83,23.74,-,1.82,3.89,5.5,7.24,Upgrade
30,Long-Term Unearned Revenue,177.97,170.1,164.86,153.85,147.71,143.81,146.04,145.26,142.41,132.43,132.18,129.92,120.07,117.34,113.17,100.92,79.67,53,54.94,55.21,Upgrade
31,Long-Term Deferred Tax Liabilities,261.07,249.47,255.06,260.47,180.02,204.29,195.92,194.22,151.57,150.84,132.74,133.84,149.13,141.33,136.36,140.55,92.05,87.62,89.54,90.46,Upgrade
32,Other Long-Term Liabilities,3.01,-,-,-,3.14,3.23,6.33,6.33,135.28,131.2,15.33,6.99,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,11009,10182,9726,10595,10213,9387,8832,10311,10308,10204,8787,9291,7931,7147,7153,7841,7923,7304,5780,5920,Upgrade
34,Common Stock,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,930.51,937.2,934.19,877.1,877.1,877.1,877.1,Upgrade
35,Additional Paid-In Capital,1928,1928,1928,1928,1905,1905,1904,1896,1864,2059,2059,2128,2062,2062,2259,2191,886.91,891.41,891.41,891.41,Upgrade
36,Retained Earnings,8787,8471,8760,8542,8089,7835,7884,7703,7233,6685,6633,6418,6063,5731,5822,5656,5192,4863,4905,4780,Upgrade
37,Treasury Stock,-442.05,-420.94,-412.95,-412.95,-375.18,-362.93,-304.07,-282.87,-263.02,-241.97,-150.24,-36.59,-,-,-204.28,-204.28,-204.28,-204.28,-198.28,-176.35,Upgrade
38,Comprehensive Income & Other,37.16,38.76,72.95,64.14,26.12,42.02,-24.01,-5.51,-6.13,-52.66,-98.06,-104.09,-96.16,-101.8,-83.8,-70.42,95.25,124.54,-22.26,-10.06,Upgrade
39,Total Common Equity,11241,10948,11279,11052,10575,10349,10390,10241,9758,9380,9375,9336,8959,8622,8731,8506,6847,6552,6453,6362,Upgrade
40,Minority Interest,450.79,495.29,491.97,540.04,518.13,489.16,478.46,513.4,515.63,444.41,326.85,344.09,287.44,274.64,264.73,240.23,308.79,302.53,295.73,292.59,Upgrade
41,Shareholders' Equity,11691,11443,11771,11592,11093,10838,10869,10755,10274,9825,9702,9680,9246,8896,8995,8746,7156,6855,6749,6654,Upgrade
42,Total Liabilities & Equity,22700,21625,21497,22186,21306,20225,19701,21066,20581,20029,18489,18971,17177,16043,16149,16587,15079,14159,12529,12575,Upgrade
43,Total Debt,5737,5707,5512,5606,5654,5443,5245,6058,5764,6282,5589,5368,4572,4272,4216,4140,4835,5149,3735,3416,Upgrade
44,Net Cash (Debt),-1479,-1210,-742.58,-1233,-1655,-1230,-1578,-2519,-2689,-2586,-2658,-2519,-2087,-2089,-1804,-1234,-1875,-1667,-1683,-1488,Upgrade
45,Net Cash Per Share,-1.65,-1.30,-0.82,-1.36,-1.79,-1.32,-1.74,-2.73,-2.87,-2.85,-2.86,-2.83,-2.13,-2.20,-1.93,-1.34,-2.15,-1.92,-1.93,-1.70,Upgrade
46,Filing Date Shares Outstanding,913.61,914.27,914.84,914.84,926.02,929.97,906.9,919.17,937.2,921.22,929.49,929.37,930.51,930.51,936.81,930.51,870.21,869.93,871.69,870.41,Upgrade
47,Total Common Shares Outstanding,913.61,914.27,914.84,914.84,926.02,929.97,906.9,919.17,937.2,921.22,929.49,929.37,930.51,930.51,936.81,927.5,870.21,869.93,871.69,871.43,Upgrade
48,Working Capital,3294,3267,3973,3283,3173,2995,3404,3967,3387,3620,4118,3545,3465,3540,3837,3757,3278,3239,2288,2416,Upgrade
49,Book Value Per Share,12.30,11.97,12.33,12.08,11.53,11.27,11.30,11.14,10.41,10.18,10.09,10.05,9.63,9.27,9.32,9.17,7.86,7.53,7.40,7.30,Upgrade
50,Tangible Book Value,9989,9689,10022,9769,9239,8988,9063,8898,8469,8118,8436,8327,7961,7631,7818,7607,5958,5659,5701,5722,Upgrade
51,Tangible Book Value Per Share,10.93,10.60,10.96,10.68,10.08,9.79,9.85,9.68,9.04,8.81,9.08,8.96,8.56,8.20,8.35,8.20,6.84,6.51,6.54,6.57,Upgrade
52,Buildings,-,3305,-,3266,-,2891,-,2569,-,2382,-,2262,-,2189,-,2180,-,1853,-,1900,Upgrade
53,Machinery,-,6471,-,6198,-,5817,-,5618,-,5028,-,4862,-,4249,-,3991,-,3539,-,3308,Upgrade
54,Construction In Progress,-,263.37,-,337.2,-,419.9,-,596.95,-,666.66,-,869.97,-,587.2,-,367.82,-,208.6,-,196.96,Upgrade
