,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
10,Operating Income,821.59,312.55,303.57,552.31,719.77,299.13,273.67,487.54,673.59,340.98,303.23,414.59,447.15,204.69,221.14,466.82,507.67,265.99,193.51,458.11,Upgrade
11,Interest Expense,-24.85,-40.99,-31.35,-62.83,-32.8,-36.19,-43.63,-64.86,-35.52,-42.89,-32.77,-73.68,-37.59,-24.39,-32.02,-31.48,-45.78,-53.69,-39.79,-49.15,Upgrade
12,Interest & Investment Income,22.98,37.32,26.89,8.62,21.88,29.53,31.29,1.51,20.95,0.5,31.58,62.89,29.24,35.85,34.86,32.74,17.69,12.96,11.76,17.44,Upgrade
13,Currency Exchange Gain (Loss),-21.75,21.75,-,59.6,-95.29,95.29,-,152.37,-74.04,74.04,-,-63.16,29.52,-29.52,-,-118.66,-5.74,5.74,-,-17.18,Upgrade
14,Other Non Operating Income (Expenses),20.93,-12.31,14.74,-78.25,67.41,44.61,-44.04,-170.19,163.06,13.49,-11.86,14.78,-23.43,0.49,-0.32,73.78,-71.37,-3.16,0.28,15.48,Upgrade
15,EBT Excluding Unusual Items,818.9,318.33,313.85,479.45,680.95,432.38,217.29,406.37,748.05,386.11,290.18,355.42,444.91,187.12,223.66,423.21,402.48,227.84,165.76,424.69,Upgrade
16,Impairment of Goodwill,-,-,-,-14.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,7.16,1.04,-40.65,41.23,8.95,-123.85,1.65,71.76,-42.14,-52.49,-2.72,-2.24,-17.3,15.84,-26.65,51.82,2.37,5.66,-2.68,4.61,Upgrade
18,Gain (Loss) on Sale of Assets,-25.92,-4.91,-0.63,5.19,-1.77,1.82,-2.35,-6.5,-6.5,-0.84,4.79,-7.71,1.97,0.5,-0.53,-8.17,-0.89,2.46,15.45,-16.55,Upgrade
19,Asset Writedown,-21.41,-11.26,-2.93,18.81,-29.49,0.33,-3.4,-4.28,-35.07,0.25,-4.04,6.71,-8.7,0.55,-3.82,-3.19,-1.49,-10.61,-3.5,10.27,Upgrade
20,Other Unusual Items,-29.22,32.54,-4.78,56.92,0.48,-0.48,-,52.73,1.99,-1.99,-,47.14,-6.32,6.32,-,66.09,-0.22,0.22,-,73.57,Upgrade
21,Pretax Income,749.51,335.73,264.85,586.68,659.12,310.2,213.2,520.09,666.33,331.04,288.21,399.31,414.56,210.33,192.66,529.77,402.25,225.57,175.02,496.59,Upgrade
22,Income Tax Expense,111.41,55.91,40.53,103.29,86.14,51.01,34.3,31.31,93.62,44.17,59.43,22.27,63.42,33.24,18.9,58.17,59.85,34.77,32.37,55.81,Upgrade
23,Earnings From Continuing Operations,638.1,279.82,224.31,483.39,572.99,259.19,178.9,488.78,572.71,286.87,228.78,377.05,351.14,177.09,173.76,471.6,342.4,190.8,142.65,440.79,Upgrade
24,Minority Interest in Earnings,-21.12,-1.42,-5.66,-30.73,-19.22,-8.9,2.48,-20,-37.66,-25.34,-6.26,-21.68,-19.53,-7.54,-7.38,-7.79,-13.56,-5.38,-0.56,-4.18,Upgrade
25,Net Income,616.98,278.4,218.66,452.65,553.77,250.29,181.38,468.78,535.05,261.52,222.52,355.37,331.61,169.55,166.38,463.81,328.84,185.43,142.09,436.61,Upgrade
26,Net Income to Common,616.98,278.4,218.66,452.65,553.77,250.29,181.38,468.78,535.05,261.52,222.52,355.37,331.61,169.55,166.38,463.81,328.84,185.43,142.09,436.61,Upgrade
27,Net Income Growth,11.41%,11.23%,20.55%,-3.44%,3.50%,-4.30%,-18.49%,31.92%,61.35%,54.25%,33.74%,-23.38%,0.84%,-8.56%,17.10%,6.23%,5.31%,30.71%,-7.86%,8.33%,Upgrade
28,Shares Outstanding (Basic),898,930,911,909,926,930,907,924,937,906,929,889,970,948,937,872,870,870,872,874,Upgrade
29,Shares Outstanding (Diluted),898,930,911,909,926,930,907,924,937,906,929,889,979,948,937,919,870,870,872,874,Upgrade
30,Shares Change (YoY),-2.97%,-0.01%,0.46%,-1.60%,-1.19%,2.64%,-2.43%,3.95%,-4.27%,-4.45%,-0.78%,-3.30%,12.50%,9.01%,7.47%,5.16%,-0.54%,-0.54%,-0.34%,0.66%,Upgrade
31,EPS (Basic),0.69,0.30,0.24,0.50,0.60,0.27,0.20,0.51,0.57,0.29,0.24,0.40,0.34,0.18,0.18,0.53,0.38,0.21,0.16,0.50,Upgrade
32,EPS (Diluted),0.69,0.30,0.24,0.50,0.60,0.27,0.20,0.51,0.57,0.29,0.24,0.40,0.34,0.18,0.18,0.50,0.38,0.21,0.16,0.50,Upgrade
33,EPS Growth,14.83%,11.24%,20.00%,-1.87%,4.75%,-6.75%,-16.46%,26.91%,68.55%,61.43%,34.80%,-20.77%,-10.37%,-16.12%,8.96%,1.02%,5.88%,31.41%,-7.54%,7.62%,Upgrade
34,Free Cash Flow,119.7,265.48,586.19,510.47,120.89,1122,751.28,133.43,218.3,595,71.84,-94.62,11.46,-252.23,-345.39,-524.19,-103.46,-136.91,58.33,-32.75,Upgrade
35,Free Cash Flow Per Share,0.13,0.29,0.64,0.56,0.13,1.21,0.83,0.14,0.23,0.66,0.08,-0.11,0.01,-0.27,-0.37,-0.57,-0.12,-0.16,0.07,-0.04,Upgrade
36,Dividend Per Share,-,0.330,-,0.620,-,0.327,-,0.326,-,-,-,0.220,-,-,-,0.280,-,-,-,0.280,Upgrade
37,Dividend Growth,-,0.99%,-,90.25%,-,-,-,48.18%,-,-,-,-21.43%,-,-,-,0%,-,-,-,2.68%,Upgrade
38,Gross Margin,28.22%,24.12%,22.09%,27.45%,28.75%,22.64%,23.72%,25.63%,26.16%,20.54%,20.78%,20.52%,23.05%,18.46%,23.88%,24.63%,30.78%,25.96%,25.31%,28.67%,Upgrade
39,Operating Margin,16.75%,8.06%,8.73%,12.51%,16.21%,8.66%,9.40%,11.27%,14.13%,8.81%,8.92%,8.48%,11.17%,6.03%,8.32%,10.59%,16.54%,10.70%,10.61%,13.09%,Upgrade
40,Profit Margin,12.58%,7.18%,6.29%,10.25%,12.47%,7.25%,6.23%,10.84%,11.23%,6.76%,6.54%,7.27%,8.28%,5.00%,6.26%,10.52%,10.71%,7.46%,7.79%,12.48%,Upgrade
41,Free Cash Flow Margin,2.44%,6.85%,16.86%,11.56%,2.72%,32.48%,25.80%,3.08%,4.58%,15.37%,2.11%,-1.94%,0.29%,-7.43%,-12.99%,-11.89%,-3.37%,-5.51%,3.20%,-0.94%,Upgrade
42,EBITDA,967.07,462.37,449.05,697.8,855.84,423.66,409.74,623.62,797.92,456.32,427.56,538.92,556.09,305.79,330.08,575.76,594.71,371.78,278.72,545.14,Upgrade
43,EBITDA Margin,19.72%,11.92%,12.92%,15.80%,19.27%,12.27%,14.07%,14.42%,16.74%,11.79%,12.57%,11.02%,13.89%,9.01%,12.41%,13.06%,19.38%,14.95%,15.29%,15.58%,Upgrade
44,D&A For EBITDA,145.48,149.81,145.48,145.48,136.08,124.53,136.08,136.08,124.33,115.34,124.33,124.33,108.93,101.1,108.93,108.93,87.04,105.79,85.21,87.04,Upgrade
45,EBIT,821.59,312.55,303.57,552.31,719.77,299.13,273.67,487.54,673.59,340.98,303.23,414.59,447.15,204.69,221.14,466.82,507.67,265.99,193.51,458.11,Upgrade
46,EBIT Margin,16.75%,8.06%,8.73%,12.51%,16.21%,8.66%,9.40%,11.27%,14.13%,8.81%,8.92%,8.48%,11.17%,6.03%,8.32%,10.59%,16.54%,10.70%,10.61%,13.09%,Upgrade
47,Effective Tax Rate,14.86%,16.65%,15.30%,17.61%,13.07%,16.44%,16.09%,6.02%,14.05%,13.34%,20.62%,5.58%,15.30%,15.81%,9.81%,10.98%,14.88%,15.41%,18.50%,11.24%,Upgrade
48,Revenue as Reported,4905,3878,3476,4416,4441,3454,2912,4325,4766,3870,3401,4888,4003,3393,2659,4410,3069,2487,1823,3499,Upgrade
