,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,7.77,8.98,8.22,9.42,13.13,16.65,32.01,204.29,7974.25,-138.50,-,-,-,-,-16.82,-,-,-,-,10.76,18.51,Upgrade
10,P/OCF Ratio,7.63,7.63,6.76,7.47,9.81,11.40,19.82,39.25,40.90,35.98,-,34.07,33.78,-191.60,-407.88,-64.35,-,26.60,-,7.95,11.79,Upgrade
11,PEG Ratio,0.55,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,1.80,6.60,2.56,1.83,Upgrade
12,EV/Sales Ratio,2.73,3.26,3.09,3.60,3.66,5.23,7.11,9.44,9.36,7.31,7.64,5.79,5.76,5.20,5.17,6.25,6.46,4.70,4.68,3.39,4.34,Upgrade
13,EV/EBITDA Ratio,6.98,9.04,8.90,10.66,11.16,23.23,36.04,155.81,-,44.09,-,27.84,29.58,28.88,31.23,36.00,33.62,17.42,16.13,10.51,12.76,Upgrade
14,EV/EBIT Ratio,17.44,20.24,21.84,29.53,36.88,-90.64,-59.46,-29.26,-,-,-,-,-,-,-,-,-,-,-,-,26.64,Upgrade
15,EV/FCF Ratio,7.06,8.43,7.94,9.58,13.36,17.31,32.36,213.30,8340.57,-145.78,-,-,-,-,-17.30,-,-,-,-,10.61,18.32,Upgrade
16,Debt / Equity Ratio,0.12,0.12,0.12,0.12,0.13,0.15,0.15,0.14,0.19,0.21,0.20,0.14,0.14,0.16,0.16,0.14,0.00,0.10,0.03,0.03,0.03,Upgrade
17,Debt / EBITDA Ratio,0.79,0.81,0.67,0.89,0.65,1.20,0.96,1.35,19.24,2.96,-,2.12,1.00,2.36,2.94,2.89,0.02,1.48,1.21,0.41,0.17,Upgrade
18,Debt / FCF Ratio,0.80,0.80,0.81,0.87,1.30,1.65,2.46,13.42,749.30,-15.13,-,-,-,-,-1.86,-,-,-,-,0.24,0.31,Upgrade
19,Asset Turnover,0.27,0.27,0.25,0.28,0.26,0.23,0.20,0.10,0.18,0.12,0.18,0.22,0.18,0.17,0.17,0.22,0.22,0.16,0.21,0.33,Upgrade,
20,Inventory Turnover,54.11,49.03,53.86,68.08,83.69,68.10,66.51,73.65,69.69,52.64,54.52,63.60,76.62,72.36,89.04,73.99,75.97,74.28,89.09,87.29,85.38,Upgrade
21,Quick Ratio,0.89,0.89,0.81,0.69,0.65,0.61,0.55,0.51,0.49,0.68,0.68,0.48,0.54,0.53,0.56,0.54,0.61,0.40,0.35,0.33,0.35,Upgrade
22,Current Ratio,0.95,0.95,0.85,0.75,0.68,0.65,0.57,0.55,0.50,0.73,0.71,0.58,0.55,0.61,0.59,0.61,0.63,0.46,0.36,0.38,0.36,Upgrade
23,Return on Equity (ROE),5.06%,5.94%,4.45%,4.27%,2.75%,2.72%,1.17%,-10.41%,-2.26%,-9.92%,-1.66%,2.09%,-1.80%,-5.26%,-3.18%,1.20%,-2.84%,-2.52%,-1.53%,10.67%,Upgrade,
24,Return on Assets (ROA),3.04%,3.08%,2.44%,2.20%,1.60%,1.51%,0.69%,-6.52%,-0.93%,-5.30%,-0.97%,-0.45%,-0.87%,-2.65%,-1.65%,-1.32%,-1.42%,-2.84%,-0.35%,4.27%,Upgrade,
25,Return on Capital (ROIC),4.01%,4.08%,3.20%,2.88%,2.10%,2.00%,0.92%,-8.38%,-1.19%,-6.80%,-1.26%,-0.58%,-1.14%,-3.49%,-2.21%,-1.85%,-2.08%,-4.25%,-0.53%,6.33%,Upgrade,
26,Return on Capital Employed (ROCE),5.37%,5.53%,4.83%,4.06%,3.15%,-1.48%,-2.83%,-6.56%,-,-,-,-,-,-,-,-,-,-,-,-,7.18%,Upgrade
27,Earnings Yield,3.90%,3.38%,3.22%,2.45%,1.91%,-0.64%,-1.17%,-2.55%,-3.02%,-1.61%,-1.45%,-1.15%,-1.42%,-1.74%,-1.86%,-1.08%,-0.75%,0.46%,1.37%,2.96%,2.97%,Upgrade
28,FCF Yield,12.87%,11.14%,12.16%,10.62%,7.61%,6.00%,3.12%,0.49%,0.01%,-0.72%,-1.50%,-0.90%,-1.44%,-4.93%,-5.95%,-6.50%,-4.17%,-0.72%,3.52%,9.29%,5.40%,Upgrade
29,Dividend Yield,0.83%,-,-,-,0.77%,-,-,-,-,-,-,-,-,-,-,-,0.30%,-,-,-,0.85%,Upgrade
30,Payout Ratio,21.40%,77.72%,-,-,-,10.86%,-,-,-,-,-,-,6.47%,-,-,-,24.24%,-,-,-,-,Upgrade
31,Buyback Yield / Dilution,-2.16%,1.91%,-10.57%,-4.86%,3.98%,-3.10%,-17.13%,18.88%,-0.23%,-4.07%,25.57%,-24.72%,-32.23%,1.27%,-23.93%,-5.24%,4.11%,-2.00%,-1.20%,-3.52%,-3.10%,Upgrade
32,Total Shareholder Return,-1.33%,1.91%,-10.57%,-4.86%,4.75%,-3.10%,-17.13%,18.88%,-0.23%,-4.07%,25.57%,-24.72%,-32.23%,1.27%,-23.93%,-5.24%,4.42%,-2.00%,-1.20%,-3.52%,-2.25%,Upgrade
