,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Net Income Growth,98.32%,120.83%,319.44%,-,-,-,-,-,-,-,-,71.58%,-,-,-,-88.52%,-,-,-,103.24%,Upgrade
29,Shares Outstanding (Basic),2292,2519,2345,2451,2337,2279,2236,2553,2267,1945,2757,2547,2178,2614,2210,1926,2206,2109,2100,2009,Upgrade
30,Shares Outstanding (Diluted),2292,2519,2345,2451,2337,2279,2236,2553,2267,1945,2757,2547,2178,2614,2210,1926,2206,2109,2100,2009,Upgrade
31,Shares Change (YoY),-1.91%,10.57%,4.86%,-3.98%,3.10%,17.13%,-18.88%,0.23%,4.07%,-25.57%,24.72%,32.23%,-1.27%,23.93%,5.24%,-4.11%,2.00%,1.20%,3.52%,3.10%,Upgrade
32,EPS (Basic),0.10,0.10,0.08,0.07,0.05,0.05,0.02,-0.17,-0.05,-0.22,-0.03,0.03,-0.04,-0.10,-0.07,0.03,-0.06,-0.05,-0.03,0.21,Upgrade
33,EPS (Diluted),0.10,0.10,0.08,0.07,0.05,0.05,0.02,-0.17,-0.05,-0.22,-0.03,0.03,-0.04,-0.10,-0.07,0.03,-0.06,-0.05,-0.03,0.21,Upgrade
34,EPS Growth,102.19%,99.73%,300.00%,-,-,-,-,-,-,-,-,29.75%,-,-,-,-88.02%,-,-,-,97.14%,Upgrade
35,Free Cash Flow,698.09,852.96,863.4,342.85,669.44,656.86,93.27,171.98,138.29,-222.46,-83.36,-76.16,-146.35,43.73,-231.01,-918.86,-467.18,-435.22,425.45,274,Upgrade
36,Free Cash Flow Per Share,0.30,0.34,0.37,0.14,0.29,0.29,0.04,0.07,0.06,-0.11,-0.03,-0.03,-0.07,0.02,-0.10,-0.48,-0.21,-0.21,0.20,0.14,Upgrade
37,Dividend Per Share,-,-,-,0.075,-,-,-,-,-,-,-,-,-,-,-,0.042,-,-,-,0.145,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-70.83%,-,-,-,-14.71%,Upgrade
39,Gross Margin,26.11%,29.40%,25.56%,23.25%,21.98%,21.37%,16.93%,-90.68%,5.77%,-57.03%,1.82%,9.59%,2.08%,-15.06%,-3.35%,2.26%,1.71%,-17.56%,4.71%,35.11%,Upgrade
40,Operating Margin,17.81%,18.37%,15.51%,12.78%,9.91%,10.49%,5.50%,-106.96%,-8.07%,-73.40%,-8.60%,-3.19%,-7.92%,-24.83%,-15.28%,-9.41%,-10.36%,-28.22%,-2.75%,20.97%,Upgrade
41,Profit Margin,12.51%,13.92%,11.28%,9.20%,6.76%,7.40%,3.29%,-66.94%,-8.62%,-54.77%,-6.68%,5.44%,-6.49%,-21.10%,-13.05%,3.36%,-9.31%,-10.14%,-4.79%,20.16%,Upgrade
42,Free Cash Flow Margin,37.94%,47.46%,51.91%,18.80%,38.99%,42.90%,6.86%,25.93%,10.84%,-28.04%,-6.73%,-4.91%,-11.86%,3.61%,-19.49%,-62.79%,-33.19%,-41.87%,32.37%,12.91%,Upgrade
43,EBITDA,684.97,682.18,615.21,590.33,544.59,526.76,449.23,-335.03,310.98,-177.28,307.45,364.53,311.96,104.44,228.5,271.9,266.64,118.4,346.61,857.44,Upgrade
44,EBITDA Margin,37.22%,37.96%,36.99%,32.37%,31.72%,34.40%,33.05%,-50.51%,24.38%,-22.34%,24.82%,23.50%,25.29%,8.63%,19.28%,18.58%,18.94%,11.39%,26.37%,40.40%,Upgrade
45,D&A For EBITDA,357.27,352.03,357.27,357.27,374.41,366.21,374.41,374.41,413.95,405.13,413.95,413.95,409.63,404.9,409.63,409.63,412.46,411.68,382.79,412.46,Upgrade
46,EBIT,327.7,330.15,257.94,233.07,170.18,160.54,74.82,-709.44,-102.97,-582.41,-106.5,-49.42,-97.67,-300.47,-181.13,-137.73,-145.81,-293.28,-36.18,444.98,Upgrade
47,EBIT Margin,17.81%,18.37%,15.51%,12.78%,9.91%,10.49%,5.50%,-106.96%,-8.07%,-73.40%,-8.60%,-3.19%,-7.92%,-24.83%,-15.28%,-9.41%,-10.36%,-28.22%,-2.75%,20.97%,Upgrade
48,Effective Tax Rate,27.02%,27.66%,25.94%,33.24%,27.68%,28.23%,15.24%,-,-,-,-,-,-,-,-,15.24%,-,-,135.77%,15.90%,Upgrade
49,Revenue as Reported,1840,1797,1663,1823,1717,1531,1359,663.3,1275,793.44,1239,1551,1234,1210,1185,1463,1408,1039,1314,2122,Upgrade
