,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Operating Expenses,314.9,284.38,452.86,373.88,389.3,312.86,299.56,299.23,353.52,195.72,219.76,286.63,277.74,137.26,193.14,186.55,252.25,253.88,138.46,224.66,Upgrade
10,Operating Income,123.67,140.47,130.96,127.05,151.16,115.04,122.12,38.33,114.18,80.86,78.7,58.67,116.39,106.52,74.43,86.25,193.59,135.34,18.62,-11.51,Upgrade
11,Interest Expense,-47.94,-34.26,-31.26,-42.77,-13.79,-42.31,-12.91,-33.32,-18.94,-26.24,-14.44,-24.99,-7.49,-24.98,-5.14,-12.08,-3.17,-4.18,-2.7,-8.27,Upgrade
12,Interest & Investment Income,11.6,12.6,18.8,1.75,8.34,8.75,8.81,23.75,-,54.7,31.5,33.76,3.77,35.9,27.34,31.81,18.17,18.64,16.97,16.92,Upgrade
13,Currency Exchange Gain (Loss),-26.48,26.48,-,69.03,-98.47,98.47,-,83.13,-43.71,43.71,-,-37.44,25.67,-25.67,-,-74.07,-10.33,10.33,-,9.51,Upgrade
14,Other Non Operating Income (Expenses),-8.11,6.04,0.5,-153.52,78.53,26.54,-32.53,-100.75,78.13,24.07,-27.59,12.25,-22.14,11.71,-14.87,23.96,-19.04,-11.75,2.31,-21.87,Upgrade
15,EBT Excluding Unusual Items,52.75,151.32,118.99,1.54,125.77,206.49,85.48,11.15,129.66,177.09,68.17,42.26,116.19,103.47,81.76,55.86,179.22,148.37,35.2,-15.22,Upgrade
16,Impairment of Goodwill,-,-,-,-86.89,-,-,-,-3.12,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.66,-4.79,-1.71,-26.62,2.95,-5.58,5.74,24,-18.54,-19.18,-0.15,-1.62,0.61,7.56,-0.89,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,2.4,-3.97,-1.71,31.17,-17.17,19.04,-0.43,-0.93,-0.37,-0.37,-0.08,0.22,-1.14,0.23,0.05,-0.08,-0.03,0.38,0.03,-2.45,Upgrade
19,Asset Writedown,-7.98,-4.32,4.32,4.85,-12.09,1.33,-1.33,10.53,-13.61,-12.1,12.1,0.97,-0.59,-1.89,1.89,1.16,-1.16,-0.82,0.82,1.61,Upgrade
20,Other Unusual Items,-2.35,0.69,0.1,-1.17,1.84,-1.84,-,14.74,4.59,-4.59,-,28.77,-,-,-,21.53,-3.55,3.66,-,27.44,Upgrade
21,Pretax Income,44.15,138.93,120,-77.12,101.3,219.44,89.46,56.38,101.73,140.85,80.04,70.61,115.06,109.37,82.8,78.46,174.48,151.58,36.06,20.31,Upgrade
22,Income Tax Expense,9.36,11.72,6.04,18.59,0.47,29.19,6.88,2.07,17.32,4.98,8.08,2.63,16.7,9.08,15.73,11.06,26.18,19.26,5.65,-7.39,Upgrade
23,Earnings From Continuing Operations,34.79,127.21,113.95,-95.71,100.83,190.24,82.58,54.31,84.41,135.87,71.96,67.98,98.36,100.29,67.08,67.41,148.3,132.32,30.4,27.7,Upgrade
24,Minority Interest in Earnings,11.21,-9.92,-11.27,-7.16,2.73,-6.1,-4.31,6.35,0.99,3.66,0.86,4.4,0.57,-0.68,-0.35,-6.09,-2.71,-5.99,-0.36,-2.43,Upgrade
25,Net Income,46,117.29,102.69,-102.87,103.56,184.14,78.26,60.66,85.4,139.54,72.82,72.38,98.94,99.62,66.73,61.32,145.59,126.33,30.04,25.27,Upgrade
26,Net Income to Common,46,117.29,102.69,-102.87,103.56,184.14,78.26,60.66,85.4,139.54,72.82,72.38,98.94,99.62,66.73,61.32,145.59,126.33,30.04,25.27,Upgrade
27,Net Income Growth,-55.58%,-36.30%,31.20%,-,21.26%,31.97%,7.47%,-16.19%,-13.68%,40.07%,9.13%,18.05%,-32.05%,-21.15%,122.15%,142.69%,57.51%,59.54%,-35.42%,-41.07%,Upgrade
28,Shares Outstanding (Basic),136,136,137,137,136,136,137,137,136,137,137,133,139,136,139,139,138,139,140,144,Upgrade
29,Shares Outstanding (Diluted),136,136,137,137,136,136,137,137,136,137,137,133,139,136,139,139,138,139,140,144,Upgrade
30,Shares Change (YoY),-0.28%,0.23%,-0.29%,-0.12%,0.42%,-0.42%,-0.07%,3.64%,-2.05%,0.31%,-1.45%,-4.34%,0.20%,-1.82%,-0.53%,-4.04%,0.46%,-1.46%,1.16%,3.48%,Upgrade
31,EPS (Basic),0.34,0.86,0.75,-0.75,0.76,1.35,0.57,0.44,0.63,1.02,0.53,0.55,0.71,0.73,0.48,0.44,1.05,0.91,0.21,0.17,Upgrade
32,EPS (Diluted),0.34,0.86,0.75,-0.75,0.76,1.35,0.57,0.44,0.63,1.02,0.53,0.55,0.71,0.73,0.48,0.44,1.05,0.91,0.21,0.17,Upgrade
33,EPS Growth,-55.45%,-36.45%,31.58%,-,20.75%,32.53%,7.55%,-19.13%,-11.88%,39.64%,10.74%,23.40%,-32.18%,-19.68%,123.33%,152.90%,56.79%,61.91%,-36.16%,-43.06%,Upgrade
34,Free Cash Flow,63.95,462.48,91.8,-58.99,12.16,68.67,-24.25,-15.71,218.28,195.53,-167.66,35.34,-26.89,11.22,-384.73,301.31,-69.5,128.85,-88.23,89.32,Upgrade
35,Free Cash Flow Per Share,0.47,3.39,0.67,-0.43,0.09,0.50,-0.18,-0.11,1.61,1.43,-1.22,0.27,-0.19,0.08,-2.76,2.17,-0.50,0.93,-0.63,0.62,Upgrade
36,Dividend Per Share,-,-,-,-,-,0.720,-,0.260,-,-,-,0.714,-,-,-,0.366,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-63.60%,-,-,-,95.32%,-,-,-,82.85%,-,-,-,0%,Upgrade
38,Gross Margin,14.59%,17.34%,24.80%,20.71%,25.35%,21.95%,24.90%,17.91%,27.88%,17.83%,21.30%,19.11%,25.22%,17.73%,25.90%,17.98%,31.00%,33.56%,25.03%,22.40%,Upgrade
39,Operating Margin,4.11%,5.73%,5.56%,5.25%,7.09%,5.90%,7.21%,2.03%,6.81%,5.21%,5.62%,3.25%,7.45%,7.75%,7.20%,5.68%,13.46%,11.67%,2.97%,-1.21%,Upgrade
40,Profit Margin,1.53%,4.79%,4.36%,-4.25%,4.86%,9.44%,4.62%,3.22%,5.09%,9.00%,5.20%,4.01%,6.33%,7.24%,6.46%,4.04%,10.12%,10.89%,4.79%,2.65%,Upgrade
41,Free Cash Flow Margin,2.13%,18.87%,3.90%,-2.44%,0.57%,3.52%,-1.43%,-0.83%,13.01%,12.61%,-11.96%,1.96%,-1.72%,0.82%,-37.24%,19.86%,-4.83%,11.11%,-14.06%,9.39%,Upgrade
42,EBITDA,185.11,203.57,192.4,188.49,196.01,172.48,166.97,83.18,149.68,126.76,114.2,94.17,143.3,147.85,101.34,113.16,206.88,159.5,31.91,1.78,Upgrade
43,EBITDA Margin,6.16%,8.31%,8.17%,7.79%,9.19%,8.85%,9.86%,4.41%,8.92%,8.17%,8.15%,5.21%,9.17%,10.75%,9.81%,7.46%,14.38%,13.75%,5.09%,0.19%,Upgrade
44,D&A For EBITDA,61.44,63.1,61.44,61.44,44.85,57.44,44.85,44.85,35.49,45.9,35.49,35.49,26.91,41.33,26.91,26.91,13.29,24.16,13.29,13.29,Upgrade
45,EBIT,123.67,140.47,130.96,127.05,151.16,115.04,122.12,38.33,114.18,80.86,78.7,58.67,116.39,106.52,74.43,86.25,193.59,135.34,18.62,-11.51,Upgrade
46,EBIT Margin,4.11%,5.73%,5.56%,5.25%,7.09%,5.90%,7.21%,2.03%,6.81%,5.21%,5.62%,3.25%,7.45%,7.75%,7.20%,5.68%,13.46%,11.67%,2.97%,-1.21%,Upgrade
47,Effective Tax Rate,21.20%,8.44%,5.04%,-,0.46%,13.30%,7.70%,3.67%,17.03%,3.54%,10.09%,3.72%,14.51%,8.30%,18.99%,14.09%,15.00%,12.71%,15.68%,-,Upgrade
48,Revenue as Reported,3007,2451,2354,2419,2132,1950,1694,1885,1678,1551,1401,1807,1563,1375,1033,1517,1438,1160,627.43,951.63,Upgrade
