,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
29,Long-Term Debt,1105,1243,1490,1269,1350,1319,1202,701.69,758.27,668.82,635.08,659.12,642.24,-,245.34,258.34,199.94,208.42,222.16,223.97,Upgrade
30,Long-Term Leases,855.98,393.84,618.56,360.31,236.45,299.14,317.13,324.6,346.03,323.57,295.33,317.99,317.31,-,286.81,1.49,2.41,2.61,2.78,2.17,Upgrade
31,Long-Term Unearned Revenue,44.34,45.09,46.07,45.35,40.12,40.69,38.86,41.85,33.35,33.8,34.12,34.48,32.75,-,33.41,33.74,34.08,34.41,34.74,35.07,Upgrade
32,Long-Term Deferred Tax Liabilities,48.92,43.25,53.46,53.23,115.02,144.02,49.01,58.06,31.22,35.19,33.56,36.25,20.19,-,16.55,22.39,10.44,15.52,11.59,16.69,Upgrade
33,Other Long-Term Liabilities,3.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,7151,6750,6572,6135,5579,5607,5645,5477,4456,4784,4557,4439,3904,-,2349,2364,1922,1605,1137,1144,Upgrade
35,Common Stock,139.07,139.07,139.07,139.07,139.07,139.07,139.07,139.07,139.07,139.07,100,100,100,-,100,100,100,100,100,100,Upgrade
36,Additional Paid-In Capital,1166,1159,1149,1149,1213,1213,1213,1211,1211,1211,1250,1250,1252,-,1266,1338,1354,1354,1354,1354,Upgrade
37,Retained Earnings,2354,2308,2190,2088,2284,2181,2029,1960,1893,1809,1769,1696,1623,-,1425,1358,1292,1151,1053,1023,Upgrade
38,Treasury Stock,-37.11,-37.11,-37.11,-37.11,-100.01,-100.01,-100.01,-100.01,-100.01,-100.01,-100.01,-100.01,-100.01,-,-100.01,-50.81,-50.08,-50.08,-,-,Upgrade
39,Comprehensive Income & Other,84.7,64,55.44,60.71,103.43,79.19,76.85,76.29,71.26,79.42,82.85,77.99,55.06,-,66.23,51.74,36.56,36.7,38.32,44.45,Upgrade
40,Total Common Equity,3706,3633,3497,3399,3639,3512,3358,3286,3215,3139,3102,3024,2930,-,2757,2797,2732,2592,2545,2521,Upgrade
41,Minority Interest,60.32,71.91,61.78,48.96,29.19,73.41,39.53,38.34,36.16,34.74,36.43,4.08,8.58,-,63.4,87.46,88.23,85.67,79.7,79.31,Upgrade
42,Shareholders' Equity,3767,3705,3559,3448,3669,3585,3397,3324,3251,3174,3138,3028,2939,-,2821,2885,2820,2678,2625,2600,Upgrade
43,Total Liabilities & Equity,10918,10454,10131,9583,9248,9192,9042,8802,7707,7958,7695,7468,6843,-,5170,5249,4743,4283,3762,3744,Upgrade
44,Total Debt,3573,3177,3819,3339,3183,3111,3205,2702,2339,2485,2597,2279,2013,-,1140,782.12,575.95,528.19,439.19,313.22,Upgrade
45,Net Cash (Debt),-2108,-1496,-2259,-1991,-1898,-1911,-1807,-1457,-1222,-1271,-1363,-1239,-1167,-,-188.37,530.71,516.36,454.69,367.41,450.4,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.83%,64.70%,-60.31%,7.73%,-66.46%,Upgrade
47,Net Cash Per Share,-15.51,-10.97,-16.50,-14.50,-13.92,-14.05,-13.16,-10.60,-9.00,-9.30,-9.92,-9.35,-8.42,-,-1.35,3.83,3.73,3.28,2.62,3.12,Upgrade
48,Filing Date Shares Outstanding,136.73,136.73,136.73,136.73,136.73,136.73,135.8,135.8,135.8,135.8,136.73,136.73,136.73,136.18,136.73,137.97,137.99,137.99,140,140,Upgrade
49,Total Common Shares Outstanding,136.73,136.73,136.73,136.73,136.73,136.73,135.8,135.8,135.8,135.8,136.73,136.73,136.73,136.18,136.73,137.97,137.99,137.99,140,140,Upgrade
50,Working Capital,1159,1299,1437,1084,1109,1028,705.48,296.12,843.89,659.87,742.17,727.73,781.99,-,920.41,1100,1009,1057,1062,1060,Upgrade
51,Book Value Per Share,27.11,26.57,25.57,24.86,26.62,25.68,24.73,24.20,23.67,23.11,22.69,22.12,21.43,-,20.16,20.27,19.80,18.78,18.18,18.01,Upgrade
52,Tangible Book Value,2885,2797,2658,2552,2677,2549,2414,2341,2671,2590,2585,2542,2431,-,2476,2519,2486,2427,2387,2362,Upgrade
53,Tangible Book Value Per Share,21.10,20.46,19.44,18.67,19.58,18.64,17.78,17.24,19.67,19.07,18.91,18.59,17.78,-,18.11,18.25,18.01,17.59,17.05,16.87,Upgrade
54,Land,-,171.71,-,172.55,-,173.27,-,170.81,-,169.73,-,169.73,-,-,-,170.54,-,174.93,-,170.12,Upgrade
55,Buildings,-,1892,-,1922,-,1464,-,1501,-,1214,-,1091,-,-,-,992.81,-,875.44,-,873.05,Upgrade
56,Machinery,-,1824,-,1812,-,1740,-,1645,-,1237,-,1167,-,-,-,904.71,-,787.87,-,717.89,Upgrade
57,Construction In Progress,-,235.96,-,217.64,-,578.14,-,472.58,-,339.44,-,367.08,-,-,-,200.33,-,131.66,-,122.5,Upgrade
