,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
16,Debt / FCF Ratio,6.39,6.39,6.26,33.61,-,77.87,12.59,-,-,8.31,68.43,-,-6.24,-,-,-,2.87,-,8.36,-,78.98,Upgrade
17,Asset Turnover,1.13,0.95,0.96,1.03,0.93,0.86,0.76,0.91,0.86,0.79,0.74,1.01,-,-,0.79,1.22,1.27,1.15,0.67,1.05,Upgrade,
18,Inventory Turnover,3.93,4.10,3.78,3.85,4.44,3.94,3.82,3.10,3.81,2.93,2.97,2.61,3.46,-,-,3.44,6.39,6.27,5.81,4.11,7.21,Upgrade
19,Quick Ratio,0.66,0.66,0.71,0.83,0.78,0.80,0.79,0.74,0.64,0.74,0.67,0.69,0.66,0.64,-,0.94,1.08,1.15,1.31,1.58,1.68,Upgrade
20,Current Ratio,1.23,1.23,1.26,1.33,1.25,1.29,1.27,1.17,1.07,1.26,1.18,1.21,1.21,1.27,-,1.53,1.55,1.61,1.80,2.27,2.26,Upgrade
21,Return on Equity (ROE),3.73%,14.01%,13.01%,-10.76%,11.12%,21.80%,9.83%,6.61%,10.51%,17.22%,9.34%,9.11%,-,-,9.41%,9.45%,21.58%,19.97%,4.65%,4.33%,Upgrade,
22,Return on Assets (ROA),2.89%,3.41%,3.32%,3.37%,4.10%,3.15%,3.42%,1.16%,3.64%,2.58%,2.60%,2.05%,-,-,3.57%,4.32%,10.72%,8.41%,1.24%,-0.79%,Upgrade,
23,Return on Capital (ROIC),4.35%,4.93%,4.62%,4.66%,5.58%,4.32%,4.83%,1.65%,5.07%,3.55%,3.56%,2.86%,-,-,4.88%,6.11%,14.66%,10.79%,1.56%,-0.99%,Upgrade,
24,Return on Capital Employed (ROCE),8.96%,8.96%,10.11%,9.08%,9.94%,7.88%,7.22%,7.10%,7.00%,7.51%,7.89%,8.70%,8.72%,9.61%,-,14.22%,13.38%,10.86%,7.94%,5.86%,-,Upgrade
25,Earnings Yield,3.91%,3.21%,3.82%,5.17%,4.32%,8.78%,9.07%,7.71%,9.27%,8.85%,9.22%,9.63%,8.49%,8.77%,7.79%,6.56%,6.78%,4.89%,5.45%,6.56%,5.54%,Upgrade
26,FCF Yield,13.40%,10.99%,8.79%,2.04%,-0.04%,0.84%,5.49%,7.92%,5.96%,6.73%,0.87%,-4.15%,-9.18%,-2.66%,-2.96%,-0.39%,5.09%,0.90%,1.26%,-1.20%,0.09%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,3.05%,-,0.94%,-,-,-,2.60%,-,-,-,1.00%,-,-,-,0.68%,Upgrade
28,Payout Ratio,108.13%,41.97%,12.31%,32.85%,-,56.69%,27.55%,16.83%,29.31%,138.44%,13.08%,20.32%,13.62%,13.75%,13.34%,8.94%,27.69%,2.79%,23.68%,21.88%,33.08%,Upgrade
29,Buyback Yield / Dilution,0.12%,0.28%,-0.23%,0.29%,0.12%,-0.42%,0.42%,0.07%,-3.64%,2.05%,-0.31%,1.45%,4.34%,-0.20%,1.82%,0.53%,4.04%,-0.46%,1.46%,-1.16%,-3.48%,Upgrade
30,Total Shareholder Return,0.12%,0.28%,-0.23%,0.29%,0.12%,-0.42%,3.47%,0.07%,-2.69%,2.05%,-0.31%,1.45%,6.94%,-0.20%,1.82%,0.53%,5.03%,-0.46%,1.46%,-1.16%,-2.81%,Upgrade
