,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Pretax Income,24.62,53.18,-27.31,98.41,28.42,52.35,-1.8,79.26,54.04,51.94,22.66,14.53,3.03,67.84,6.05,19.91,23.71,48.53,-7.29,9.89,Upgrade
22,Income Tax Expense,-0.46,1.15,-,-1.77,0.26,-0.26,-,-2.64,-,-,-,-,-,-,-,1.42,-,0,-,0.01,Upgrade
23,Earnings From Continuing Operations,25.08,52.03,-27.31,100.18,28.15,52.61,-1.8,81.9,54.04,51.94,22.66,14.53,3.03,67.84,6.05,18.49,23.71,48.53,-7.29,9.88,Upgrade
24,Minority Interest in Earnings,-,-,-,14.2,-,-,-,-12.22,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,25.08,52.03,-27.31,114.37,28.15,52.61,-1.8,69.68,54.04,51.94,22.66,14.53,3.03,67.84,6.05,18.49,23.71,48.53,-7.29,9.88,Upgrade
26,Net Income to Common,25.08,52.03,-27.31,114.37,28.15,52.61,-1.8,69.68,54.04,51.94,22.66,14.53,3.03,67.84,6.05,18.49,23.71,48.53,-7.29,9.88,Upgrade
27,Net Income Growth,-10.92%,-1.12%,-,64.14%,-47.91%,1.29%,-,379.66%,1683.46%,-23.44%,274.55%,-21.42%,-87.22%,39.80%,-,87.05%,-26.62%,56.99%,-,-41.04%,Upgrade
28,Shares Outstanding (Basic),290,365,341,197,201,211,180,200,201,187,206,204,192,198,202,204,198,210,182,198,Upgrade
29,Shares Outstanding (Diluted),290,365,341,197,201,211,180,200,201,187,206,204,192,198,202,204,198,210,182,198,Upgrade
30,Shares Change (YoY),43.88%,73.10%,89.45%,-1.42%,0.13%,12.86%,-12.53%,-1.94%,4.58%,-5.62%,2.15%,-0.34%,-2.73%,-6.06%,10.66%,3.23%,-2.10%,8.62%,-8.09%,-1.59%,Upgrade
31,EPS (Basic),0.09,0.14,-0.08,0.58,0.14,0.25,-0.01,0.35,0.27,0.28,0.11,0.07,0.02,0.34,0.03,0.09,0.12,0.23,-0.04,0.05,Upgrade
32,EPS (Diluted),0.09,0.14,-0.08,0.58,0.14,0.25,-0.01,0.35,0.27,0.28,0.11,0.07,0.02,0.34,0.03,0.09,0.12,0.23,-0.04,0.05,Upgrade
33,EPS Growth,-38.09%,-42.87%,-,66.50%,-47.98%,-10.25%,-,389.17%,1605.48%,-18.88%,266.67%,-21.16%,-86.86%,48.81%,-,81.20%,-25.04%,44.53%,-,-40.09%,Upgrade
34,Free Cash Flow,3.66,-61.42,-156.05,15.34,-63.43,-38.45,-112.29,-60.84,-28.6,-49.71,-26.48,27.31,-10.98,-9.76,-38.26,35.98,15.85,-8.05,-24.73,-43.83,Upgrade
35,Free Cash Flow Per Share,0.01,-0.17,-0.46,0.08,-0.31,-0.18,-0.62,-0.30,-0.14,-0.27,-0.13,0.13,-0.06,-0.05,-0.19,0.18,0.08,-0.04,-0.14,-0.22,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.080,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,60.00%,-,-,-,0%,-,-,-,-50.00%,-,-,-,-72.22%,Upgrade
38,Gross Margin,22.13%,26.59%,28.68%,35.43%,27.48%,32.66%,20.16%,38.44%,15.01%,10.89%,9.36%,-13.89%,34.34%,18.10%,14.01%,13.50%,18.56%,28.81%,20.09%,5.94%,Upgrade
39,Operating Margin,-5.73%,-2.10%,-65.94%,0.13%,-19.06%,-5.37%,-92.61%,-1.69%,-17.29%,-4.98%,-32.89%,-104.60%,-590.93%,-3.53%,-46.42%,-21.03%,-11.18%,-6.37%,-14.45%,-51.98%,Upgrade
40,Profit Margin,15.04%,24.94%,-42.05%,18.26%,24.45%,32.32%,-3.82%,15.11%,121.80%,55.42%,69.07%,81.18%,133.86%,98.21%,29.32%,24.82%,65.97%,125.36%,-26.54%,25.59%,Upgrade
41,Free Cash Flow Margin,2.19%,-29.44%,-240.25%,2.45%,-55.09%,-23.62%,-238.11%,-13.19%,-64.45%,-53.04%,-80.69%,152.62%,-485.10%,-14.13%,-185.37%,48.30%,44.09%,-20.80%,-90.01%,-113.47%,Upgrade
42,EBITDA,-7.25,-2.53,-40.53,3.13,-19.76,-6.75,-41.49,-5.63,-6.18,-3.1,-9.3,-17.23,-12.02,-0.88,-8.22,-14.31,-2.71,-1.03,-2.66,-18.77,Upgrade
43,EBITDA Margin,-4.35%,-1.21%,-62.39%,0.50%,-17.16%,-4.15%,-87.98%,-1.22%,-13.94%,-3.31%,-28.35%,-96.27%,-,-1.28%,-39.83%,-19.21%,-7.54%,-2.66%,-9.69%,-48.60%,Upgrade
44,D&A For EBITDA,2.31,1.86,2.31,2.31,2.18,1.99,2.18,2.18,1.49,1.57,1.49,1.49,1.36,1.55,1.36,1.36,1.31,1.44,1.31,1.31,Upgrade
45,EBIT,-9.56,-4.39,-42.83,0.83,-21.94,-8.74,-43.67,-7.81,-7.67,-4.67,-10.79,-18.72,-13.38,-2.44,-9.58,-15.67,-4.02,-2.47,-3.97,-20.08,Upgrade
46,EBIT Margin,-5.73%,-2.10%,-65.94%,0.13%,-19.06%,-5.37%,-92.61%,-1.69%,-17.29%,-4.98%,-32.89%,-104.60%,-,-3.53%,-46.42%,-21.03%,-11.18%,-6.37%,-14.45%,-51.98%,Upgrade
47,Effective Tax Rate,-,2.16%,-,-,0.93%,-,-,-,-,-,-,-,-,-,-,7.13%,-,-,-,0.08%,Upgrade
48,Revenue as Reported,166.78,208.61,64.95,626.19,115.14,162.78,47.16,461.21,44.37,93.72,32.81,17.89,2.26,69.08,20.64,74.49,35.94,38.71,27.47,38.63,Upgrade
