,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,14.22,24.03,18.69,19.43,25.52,15.43,16.41,4.92,26.67,10.82,16.61,36.15,10.01,6.56,8.34,54.62,16.71,4.53,11.05,47.11,Upgrade
10,Operating Income,135.19,98.31,56.61,54.12,105.25,106.48,51.09,48.2,113.79,101.71,34.07,12.34,72.08,68.94,29.42,-18.35,56.75,69.32,22.85,-16.28,Upgrade
11,Interest Expense,-25.75,-25.42,-24.36,-25.73,-16.98,-17.54,-17.32,-22.71,-15.55,-20.6,-18.82,-21.72,-17.61,-17.71,-17.05,-15.27,-17.99,-17.3,-13.43,-11.6,Upgrade
12,Interest & Investment Income,1.71,2.47,3.25,2.58,0.36,1.35,0.78,0.87,1.06,1.41,0.71,0.57,0.55,0.84,0.68,0.36,1.72,0.78,0.5,0.63,Upgrade
13,Earnings From Equity Investments,-,-0.68,0.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,1.03,-0.33,0.33,-,0,0,-0,-,0.14,-0.14,0.14,-,0.2,Upgrade
15,Other Non Operating Income (Expenses),-0.04,0.46,-0.53,1.42,-0.53,-0.59,-0.58,6.73,-4.69,0.37,-1.59,-2.73,1.49,0.02,-0.69,-1.3,0.95,-0.74,-0.65,-10.63,Upgrade
16,EBT Excluding Unusual Items,111.11,75.14,35.65,32.39,88.1,89.7,33.97,34.12,94.28,83.23,14.37,-11.54,56.51,52.08,12.36,-34.42,41.29,52.2,9.27,-37.69,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,0.37,-1.01,-1.89,-0.21,2.28,0.21,-0.41,-0.21,0.01,0.2,0.23,0.07,Upgrade
18,Gain (Loss) on Sale of Assets,0.17,-1.59,-0.2,0.23,0.09,0.6,0.07,0.09,-2.04,-5.44,-,6.37,-13.56,-0.32,-,-0.44,-1.43,-1.62,-,-13.66,Upgrade
19,Asset Writedown,-0.22,0.25,-0.25,-0.09,0.09,-,-,-0.91,-0.06,-,-,-,-,-,-,-0.39,-15.31,-,-,3.03,Upgrade
20,Other Unusual Items,-11.04,11.22,-0.01,-0.74,-,-,-,-,-,-,-,24.13,-,-,-,40.48,-,-,-,49,Upgrade
21,Pretax Income,100.02,85.02,35.19,31.79,88.28,90.3,34.04,33.3,92.55,76.78,12.47,18.75,45.24,51.98,11.95,5.02,24.56,50.77,9.5,0.74,Upgrade
22,Income Tax Expense,18.16,12.08,3.98,-2.65,11.69,11.16,3.83,2.65,11.99,7.26,1.74,4.05,10.03,2.16,1.68,-0.86,2.27,6.78,0.77,3.69,Upgrade
23,Earnings From Continuing Operations,81.86,72.95,31.21,34.43,76.59,79.14,30.21,30.65,80.56,69.52,10.74,14.7,35.21,49.83,10.28,5.88,22.29,43.99,8.73,-2.96,Upgrade
24,Net Income,81.86,72.95,31.21,34.43,76.59,79.14,30.21,30.65,80.56,69.52,10.74,14.7,35.21,49.83,10.28,5.88,22.29,43.99,8.73,-2.96,Upgrade
25,Net Income to Common,81.86,72.95,31.21,34.43,76.59,79.14,30.21,30.65,80.56,69.52,10.74,14.7,35.21,49.83,10.28,5.88,22.29,43.99,8.73,-2.96,Upgrade
26,Net Income Growth,6.87%,-7.82%,3.32%,12.34%,-4.93%,13.84%,181.27%,108.55%,128.78%,39.51%,4.51%,149.89%,58.00%,13.28%,17.67%,-,-30.16%,243.57%,2318.62%,-,Upgrade
27,Shares Outstanding (Basic),516,472,520,496,514,491,503,508,504,466,537,495,503,488,514,522,542,522,437,603,Upgrade
28,Shares Outstanding (Diluted),516,472,520,496,514,491,503,508,504,466,537,495,503,488,514,522,542,522,437,603,Upgrade
29,Shares Change (YoY),0.53%,-3.83%,3.32%,-2.41%,1.80%,5.23%,-6.24%,2.53%,0.23%,-4.45%,4.51%,-5.14%,-7.07%,-6.51%,17.67%,-13.48%,1.83%,44.25%,-15.35%,21.67%,Upgrade
30,EPS (Basic),0.16,0.15,0.06,0.07,0.15,0.16,0.06,0.06,0.16,0.15,0.02,0.03,0.07,0.10,0.02,0.01,0.04,0.08,0.02,-0.00,Upgrade
31,EPS (Diluted),0.16,0.15,0.06,0.07,0.15,0.16,0.06,0.06,0.16,0.15,0.02,0.03,0.07,0.10,0.02,0.01,0.04,0.08,0.02,-0.00,Upgrade
32,EPS Growth,6.32%,-4.15%,0%,15.11%,-6.61%,8.18%,200.00%,103.40%,128.24%,46.01%,0%,163.43%,70.03%,21.17%,0%,-,-31.42%,138.17%,2757.14%,-,Upgrade
33,Free Cash Flow,15.84,11.58,-71.96,-24.46,13.38,-68.46,-91.92,0.83,12.07,164.09,-51.69,-3.39,46.74,15.96,-24.69,37.8,33.56,11.47,-31.09,57.9,Upgrade
34,Free Cash Flow Per Share,0.03,0.02,-0.14,-0.05,0.03,-0.14,-0.18,0.00,0.02,0.35,-0.10,-0.01,0.09,0.03,-0.05,0.07,0.06,0.02,-0.07,0.10,Upgrade
35,Dividend Per Share,-,-,-,0.150,-,-,-,0.120,-,-,-,0.070,-,-,-,0.050,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,25.00%,-,-,-,71.43%,-,-,-,40.00%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,65.75%,68.18%,47.29%,51.55%,61.67%,59.71%,53.00%,40.43%,62.63%,63.37%,43.43%,48.46%,62.07%,59.74%,43.70%,44.35%,64.46%,53.44%,36.52%,30.39%,Upgrade
38,Operating Margin,59.49%,54.79%,35.56%,37.93%,49.64%,52.16%,40.12%,36.69%,50.74%,57.28%,29.19%,12.33%,54.50%,54.54%,34.04%,-22.45%,49.79%,50.16%,24.62%,-16.05%,Upgrade
39,Profit Margin,36.02%,40.65%,19.60%,24.13%,36.12%,38.76%,23.72%,23.33%,35.92%,39.15%,9.20%,14.69%,26.62%,39.42%,11.89%,7.19%,19.55%,31.83%,9.41%,-2.91%,Upgrade
40,Free Cash Flow Margin,6.97%,6.45%,-45.20%,-17.14%,6.31%,-33.53%,-72.18%,0.63%,5.38%,92.41%,-44.30%,-3.39%,35.34%,12.63%,-28.57%,46.23%,29.45%,8.30%,-33.49%,57.08%,Upgrade
41,EBITDA,179.3,146.42,100.72,98.22,145.25,149.47,91.09,88.19,150.92,141.06,71.2,49.48,106.92,105.53,64.26,16.48,88.27,103.27,54.37,15.24,Upgrade
42,EBITDA Margin,78.90%,81.60%,63.26%,68.85%,68.50%,73.22%,71.53%,67.14%,67.30%,79.44%,61.02%,49.45%,80.84%,83.50%,74.35%,20.16%,77.45%,74.73%,58.58%,15.02%,Upgrade
43,D&A For EBITDA,44.11,48.1,44.11,44.11,40,42.99,40,40,37.14,39.35,37.14,37.14,34.84,36.59,34.84,34.84,31.52,33.96,31.52,31.52,Upgrade
44,EBIT,135.19,98.31,56.61,54.12,105.25,106.48,51.09,48.2,113.79,101.71,34.07,12.34,72.08,68.94,29.42,-18.35,56.75,69.32,22.85,-16.28,Upgrade
45,EBIT Margin,59.49%,54.79%,35.56%,37.93%,49.64%,52.16%,40.12%,36.69%,50.74%,57.28%,29.19%,12.33%,54.50%,54.54%,34.04%,-22.45%,49.79%,50.16%,24.62%,-16.05%,Upgrade
46,Effective Tax Rate,18.16%,14.20%,11.32%,-,13.24%,12.36%,11.26%,7.95%,12.95%,9.46%,13.91%,21.62%,22.17%,4.15%,14.03%,-,9.24%,13.36%,8.10%,501.37%,Upgrade
47,Revenue as Reported,227.24,179.43,159.21,142.67,212.04,204.15,127.35,131.36,224.25,177.57,116.69,100.06,132.26,126.39,86.42,81.77,113.97,138.19,92.83,101.44,Upgrade
