,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
39,Total Liabilities & Equity,4351,4317,4335,4351,3728,3671,3640,3511,3500,3409,3442,3140,3010,3020,2985,2797,2884,2908,2826,2657,Upgrade
40,Total Debt,1963,2028,2032,2007,1566,1573,1548,1394,1389,1388,1511,1284,1187,1237,1272,1069,1126,1150,1067,896.65,Upgrade
41,Net Cash (Debt),-1531,-1517,-1424,-1322,-1412,-1405,-1252,-1141,-1084,-1083,-1198,-1164,-1031,-1054,-1050,-999.44,-993.73,-959.04,-936.15,-722.82,Upgrade
42,Net Cash Per Share,-2.97,-3.22,-2.74,-2.67,-2.75,-2.86,-2.49,-2.25,-2.15,-2.32,-2.23,-2.35,-2.05,-2.16,-2.04,-1.91,-1.83,-1.84,-2.14,-1.20,Upgrade
43,Filing Date Shares Outstanding,500.01,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
44,Total Common Shares Outstanding,500.01,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,Upgrade
45,Working Capital,240.55,246.05,346.12,345.66,-331.88,-326.57,-169.4,-154.53,-38.32,-82.9,98.78,-121.67,73.28,69.91,124.55,8.77,72.97,131.51,13.52,34.68,Upgrade
46,Book Value Per Share,4.36,4.20,4.20,4.14,3.78,3.63,3.59,3.53,3.47,3.31,3.24,3.22,3.22,3.13,3.09,3.06,3.05,3.01,2.92,2.90,Upgrade
47,Tangible Book Value,2141,2059,2061,2030,1854,1779,1760,1731,1698,1617,1583,1572,1598,1554,1529,1518,1511,1488,1444,1435,Upgrade
48,Tangible Book Value Per Share,4.28,4.12,4.12,4.06,3.71,3.56,3.52,3.46,3.40,3.23,3.17,3.14,3.20,3.11,3.06,3.04,3.02,2.98,2.89,2.87,Upgrade
49,Buildings,-,149.46,-,62.75,-,49.54,-,49.54,-,49.65,-,49.65,-,57.99,-,57.9,-,42.44,-,49.79,Upgrade
50,Machinery,-,3905,-,3797,-,3623,-,3430,-,3263,-,3084,-,3005,-,2824,-,2674,-,2375,Upgrade
51,Construction In Progress,-,293.93,-,314.2,-,269.54,-,227.57,-,177.11,-,121.73,-,12.47,-,2.55,-,7.19,-,0.36,Upgrade
