,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/OCF Ratio,12.07,12.07,11.38,13.56,16.13,16.62,19.52,13.11,12.86,10.41,10.13,16.82,21.97,20.76,13.99,16.43,18.04,26.66,21.26,20.36,16.29,Upgrade
10,EV/Sales Ratio,8.43,8.46,8.40,8.41,10.49,11.95,14.11,13.60,13.00,11.64,12.89,15.70,20.98,21.09,13.60,12.07,13.15,13.49,11.53,10.73,10.99,Upgrade
11,EV/EBITDA Ratio,11.17,11.43,11.87,12.23,14.88,17.01,20.22,19.06,18.72,17.44,18.41,22.41,28.64,30.71,20.23,18.63,21.39,23.07,22.30,23.52,24.93,Upgrade
12,EV/EBIT Ratio,17.70,17.42,18.53,18.72,22.72,25.93,30.35,28.53,28.38,27.48,30.83,39.83,51.10,59.20,40.62,37.00,-,45.42,46.03,62.15,-,Upgrade
13,EV/FCF Ratio,-86.62,-86.92,-81.50,-,-,-55.18,-,-,67.43,59.45,43.59,-,-,118.77,88.69,-,108.49,83.85,103.16,-,-77.08,Upgrade
14,Debt / Equity Ratio,0.90,0.90,0.97,0.97,0.97,0.83,0.87,0.86,0.79,0.80,0.84,0.93,0.80,0.74,0.79,0.82,0.70,0.74,0.76,0.73,0.62,Upgrade
15,Debt / EBITDA Ratio,3.67,2.74,3.37,5.04,4.70,2.70,2.55,4.25,3.61,2.30,2.39,5.30,5.61,2.78,2.93,4.95,16.22,3.19,2.78,4.91,14.71,Upgrade
16,Debt / FCF Ratio,-,-28.45,-28.38,-,-,-10.71,-,-,11.12,11.48,8.91,-,-,15.66,19.75,-,20.67,15.67,22.26,-,-16.25,Upgrade
17,Asset Turnover,0.21,0.17,0.15,0.14,0.23,0.22,0.14,0.15,0.26,0.21,0.14,0.13,0.18,0.17,0.12,0.12,0.16,0.19,0.14,0.15,Upgrade,
18,Inventory Turnover,27.00,26.16,22.08,16.89,13.71,24.67,14.96,11.44,12.71,9.86,4.05,4.06,3.04,2.11,2.41,2.99,3.71,2.68,4.44,5.04,3.42,Upgrade
19,Quick Ratio,1.35,1.35,1.35,1.52,1.46,0.50,0.47,0.61,0.60,0.78,0.74,0.69,0.35,0.54,0.55,0.65,0.44,0.61,0.69,0.53,0.61,Upgrade
20,Current Ratio,1.42,1.42,1.41,1.62,1.57,0.56,0.56,0.74,0.73,0.93,0.86,1.17,0.77,1.16,1.14,1.27,1.02,1.15,1.26,1.02,1.06,Upgrade
21,Return on Equity (ROE),15.29%,13.88%,5.98%,6.95%,16.54%,17.54%,6.78%,7.00%,19.02%,16.99%,2.66%,3.65%,8.87%,12.82%,2.67%,1.54%,5.88%,11.87%,2.40%,-0.81%,Upgrade,
22,Return on Assets (ROA),7.80%,5.68%,3.26%,3.35%,7.11%,7.28%,3.57%,3.44%,8.23%,7.42%,2.59%,1.00%,5.98%,5.74%,2.54%,-1.62%,4.90%,6.04%,2.08%,-1.55%,Upgrade,
23,Return on Capital (ROIC),8.17%,5.95%,3.45%,3.59%,7.69%,7.91%,3.93%,3.83%,9.23%,8.24%,2.83%,1.08%,6.43%,6.13%,2.72%,-1.75%,5.35%,6.69%,2.34%,-1.75%,Upgrade,
24,Return on Capital Employed (ROCE),8.94%,9.11%,8.45%,8.54%,8.46%,10.44%,10.89%,10.57%,10.10%,8.95%,7.83%,6.58%,7.01%,5.99%,5.40%,5.44%,-,5.50%,4.84%,3.22%,-,Upgrade
25,Earnings Yield,4.95%,4.92%,4.89%,4.70%,3.81%,3.25%,2.61%,2.69%,2.60%,2.87%,2.33%,1.72%,1.32%,1.27%,1.96%,2.02%,1.75%,1.42%,1.86%,1.30%,1.18%,Upgrade
26,FCF Yield,-1.55%,-1.54%,-1.62%,-3.21%,-2.96%,-2.19%,-1.75%,1.09%,1.70%,1.98%,2.79%,0.12%,0.42%,0.95%,1.39%,1.43%,1.12%,1.42%,1.18%,-0.09%,-1.54%,Upgrade
27,Dividend Yield,1.69%,-,-,-,1.32%,-,-,-,0.83%,-,-,-,0.43%,-,-,-,0.56%,-,-,-,-,Upgrade
28,Payout Ratio,56.96%,13.25%,119.55%,39.81%,43.46%,20.97%,96.52%,53.46%,56.58%,22.40%,78.62%,173.09%,116.61%,50.72%,86.76%,164.07%,277.76%,76.60%,38.76%,156.23%,-,Upgrade
29,Buyback Yield / Dilution,0.66%,-0.53%,3.83%,-3.32%,2.41%,-1.80%,-5.23%,6.24%,-2.53%,-0.23%,4.45%,-4.51%,5.14%,7.07%,6.51%,-17.67%,13.48%,-1.83%,-44.25%,15.35%,-21.67%,Upgrade
30,Total Shareholder Return,2.35%,-0.53%,3.83%,-3.32%,3.72%,-1.80%,-5.23%,6.24%,-1.70%,-0.23%,4.45%,-4.51%,5.57%,7.07%,6.51%,-17.67%,14.05%,-1.83%,-44.25%,15.35%,-21.67%,Upgrade
