,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
10,Earnings From Equity Investments,-0.01,-0.01,0.01,-0.08,-0,-0.21,-0.1,-0.1,-0.09,-0.09,-0.06,-0.04,-0.01,-0,-,-0,-0,-0.03,-0,-0.27,Upgrade
11,Currency Exchange Gain (Loss),-,-,0,-,-,-0,0,0,-0,-0,-,-,-,-,-,-,-0,-0,-0,-,Upgrade
12,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.19,-0.02,Upgrade
13,EBT Excluding Unusual Items,-3.19,-3.19,-12.68,-5.82,-8.02,-1.42,-10.15,-3.48,-3.32,-2.8,-1.47,-5.35,-10.46,-4.28,-37.88,-3.13,-0.16,-2.2,-9.58,0.33,Upgrade
14,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-6.73,-,-,-,-,-,-,-,-10.3,-,Upgrade
15,Gain (Loss) on Sale of Investments,-1.71,-1.71,2.3,-0.06,-0.54,0.26,-1.66,-5.25,0.26,-0.87,-1.28,0.62,-3.59,3.32,-1.85,-1.12,-1.11,0.44,0.64,-0.59,Upgrade
16,Gain (Loss) on Sale of Assets,-,-,-1.83,-0.07,-,-,-,-,-,-0.13,0.01,-,-0.01,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-1.41,-,-,-,-0.01,-,-,-,-1.67,-,-,-,-0.39,-,Upgrade
18,Other Unusual Items,-0,-0,0.12,-,-,-,2.34,-,-,-,4.72,-,-,-,3.26,-1.71,-,-,-,-,Upgrade
19,Pretax Income,-4.91,-4.91,-12.08,-5.94,-8.56,-1.16,-10.88,-8.72,-3.06,-3.8,-4.75,-4.73,-14.06,-0.97,-38.14,-5.96,-1.27,-1.76,-19.62,-0.26,Upgrade
20,Income Tax Expense,0.03,0.03,-0.41,0.05,0.3,0.67,-0.74,0.65,0.79,0.4,0.3,0.39,0.59,0.55,-0.48,0.96,1.87,0.78,0.54,1.05,Upgrade
21,Earnings From Continuing Operations,-4.94,-4.94,-11.67,-5.99,-8.86,-1.82,-10.14,-9.38,-3.85,-4.2,-5.05,-5.12,-14.65,-1.52,-37.67,-6.92,-3.14,-2.54,-20.15,-1.31,Upgrade
22,Net Income to Company,-4.94,-4.94,-11.67,-5.99,-8.86,-1.82,-10.14,-9.38,-3.85,-4.2,-5.05,-5.12,-14.65,-1.52,-37.67,-6.92,-3.14,-2.54,-20.15,-1.31,Upgrade
23,Minority Interest in Earnings,-,-,0.04,0.04,0.03,0.04,0.06,0.05,0.08,0.22,0.35,0.4,0.24,0.39,0.92,0.23,-,-,-,-,Upgrade
24,Net Income,-4.94,-4.94,-11.63,-5.95,-8.83,-1.79,-10.08,-9.33,-3.77,-3.98,-4.7,-4.72,-14.41,-1.13,-36.74,-6.69,-3.14,-2.54,-20.15,-1.31,Upgrade
25,Net Income to Common,-4.94,-4.94,-11.63,-5.95,-8.83,-1.79,-10.08,-9.33,-3.77,-3.98,-4.7,-4.72,-14.41,-1.13,-36.74,-6.69,-3.14,-2.54,-20.15,-1.31,Upgrade
26,Shares Outstanding (Basic),156,156,302,126,126,126,302,126,126,126,126,126,126,126,126,126,126,126,126,126,Upgrade
27,Shares Outstanding (Diluted),156,156,302,126,126,126,302,126,126,126,126,126,126,126,126,126,126,126,126,126,Upgrade
28,Shares Change (YoY),23.73%,23.73%,-,-,-,-,139.70%,-,-,-,0.00%,-0.00%,-,-,-0.00%,-,-0.00%,-,-0.00%,-,Upgrade
29,EPS (Basic),-0.03,-0.03,-0.04,-0.05,-0.07,-0.01,-0.03,-0.07,-0.03,-0.03,-0.04,-0.04,-0.11,-0.01,-0.29,-0.05,-0.02,-0.02,-0.16,-0.01,Upgrade
30,EPS (Diluted),-0.03,-0.03,-0.04,-0.05,-0.07,-0.01,-0.03,-0.07,-0.03,-0.03,-0.04,-0.04,-0.11,-0.01,-0.29,-0.05,-0.02,-0.02,-0.16,-0.01,Upgrade
31,Free Cash Flow,-4.89,-4.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,-0.03,-0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,52.45%,52.45%,7.03%,51.55%,52.78%,65.51%,73.75%,64.81%,64.06%,60.30%,88.67%,43.47%,5.89%,46.11%,-52.89%,41.90%,39.60%,71.44%,42.85%,72.76%,Upgrade
34,Operating Margin,-28.29%,-28.29%,-106.65%,-50.64%,-59.58%,-6.95%,-56.06%,-23.26%,-21.37%,-17.22%,-5.71%,-37.17%,-67.61%,-25.71%,-164.53%,-18.90%,-0.76%,-13.30%,-53.15%,3.11%,Upgrade
35,Profit Margin,-44.15%,-44.15%,-98.18%,-53.06%,-66.20%,-11.22%,-56.90%,-67.07%,-26.12%,-26.93%,-21.86%,-34.06%,-94.59%,-7.04%,-159.89%,-41.28%,-15.19%,-15.40%,-109.42%,-7.25%,Upgrade
36,Free Cash Flow Margin,-43.63%,-43.63%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,-2.78,-2.78,-12.28,-5.51,-7.6,-0.94,-9.77,-3.05,-2.93,-2.35,-1.04,-4.45,-10.09,-3.44,-37.11,-2.64,0.57,-1.77,-9.36,1,Upgrade
38,EBITDA Margin,-24.86%,-24.86%,-103.66%,-49.17%,-56.96%,-5.92%,-55.13%,-21.90%,-20.30%,-15.95%,-4.83%,-32.11%,-66.26%,-21.35%,-161.48%,-16.28%,2.75%,-10.72%,-50.84%,5.51%,Upgrade
39,D&A For EBITDA,0.38,0.38,0.35,0.16,0.35,0.16,0.16,0.19,0.16,0.19,0.19,0.7,0.21,0.7,0.7,0.43,0.72,0.43,0.43,0.43,Upgrade
40,EBIT,-3.17,-3.17,-12.63,-5.68,-7.94,-1.11,-9.93,-3.24,-3.08,-2.54,-1.23,-5.15,-10.3,-4.14,-37.81,-3.07,-0.16,-2.19,-9.79,0.56,Upgrade
41,EBIT Margin,-28.29%,-28.29%,-106.65%,-50.64%,-59.58%,-6.95%,-56.06%,-23.26%,-21.37%,-17.22%,-5.71%,-37.17%,-67.61%,-25.71%,-164.53%,-18.90%,-0.76%,-13.30%,-53.15%,3.11%,Upgrade
