,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,67.09,56.41,3.41,12.82,-,-,-,122.64,-,-,-,32.69,-,-,-,29.25,-,-,-,6.71,Upgrade
21,Pretax Income,383.45,342.8,475.01,384.78,334.04,470.16,319.89,352.98,300.65,421.16,317.29,378.64,321.31,381.17,313.39,311.87,390.59,358.14,302.41,333.85,Upgrade
22,Income Tax Expense,65.2,73.2,51.8,72.03,60.63,74.32,57.14,75.71,54.81,74.05,56.6,73.98,60.8,67.09,53.87,47.09,50.15,49.23,37.96,48.21,Upgrade
23,Earnings From Continuing Operations,318.25,269.6,423.21,312.76,273.41,395.84,262.75,277.27,245.84,347.12,260.69,304.66,260.51,314.08,259.53,264.78,340.44,308.92,264.45,285.63,Upgrade
24,Minority Interest in Earnings,-32.03,-31.09,-31.99,-33.52,-30.76,-28.78,-24.84,-33.12,-23.85,-26.98,-26.94,-28.75,-29.5,-32.33,-27.79,-26,-27.22,-34.69,-15.17,-22.71,Upgrade
25,Net Income,286.22,238.51,391.22,279.24,242.65,367.06,237.91,244.16,221.99,320.13,233.75,275.91,231.01,281.76,231.74,238.78,313.22,274.22,249.28,262.92,Upgrade
26,Net Income to Common,286.22,238.51,391.22,279.24,242.65,367.06,237.91,244.16,221.99,320.13,233.75,275.91,231.01,281.76,231.74,238.78,313.22,274.22,249.28,262.92,Upgrade
27,Net Income Growth,17.96%,-35.02%,64.44%,14.37%,9.31%,14.66%,1.78%,-11.51%,-3.90%,13.62%,0.87%,15.55%,-26.25%,2.75%,-7.04%,-9.18%,26.48%,7.79%,13.69%,94.19%,Upgrade
28,Shares Outstanding (Basic),2272,2105,1770,1767,1771,1776,1762,1730,1767,1703,1623,1623,1616,1619,1621,1616,1631,1643,1629,1655,Upgrade
29,Shares Outstanding (Diluted),2433,2201,1956,1913,1898,1879,1950,1730,1767,2899,1981,1853,1825,1619,1621,1616,1631,1643,1629,1655,Upgrade
30,Shares Change (YoY),28.17%,17.12%,0.31%,10.57%,7.45%,-35.19%,-1.56%,-6.68%,-3.20%,79.05%,22.24%,14.72%,11.90%,-1.43%,-0.54%,-2.37%,-0.56%,0.75%,-0.42%,9.89%,Upgrade
31,EPS (Basic),0.13,0.11,0.22,0.16,0.14,0.21,0.14,0.14,0.13,0.19,0.14,0.17,0.14,0.17,0.14,0.15,0.19,0.17,0.15,0.16,Upgrade
32,EPS (Diluted),0.12,0.11,0.20,0.15,0.13,0.20,0.12,0.14,0.13,0.11,0.12,0.15,0.13,0.17,0.14,0.15,0.19,0.17,0.15,0.16,Upgrade
33,EPS Growth,-7.97%,-44.52%,63.93%,3.43%,1.73%,76.92%,3.39%,-5.18%,-0.73%,-36.54%,-17.48%,0.72%,-34.09%,4.23%,-6.54%,-6.98%,27.20%,6.99%,14.18%,76.70%,Upgrade
34,Free Cash Flow,133.91,286.96,20.02,-328.08,14.59,-74.29,-482.84,-390.69,-500.56,97.51,-1087,-1267,-358.62,-52.11,-592.45,423.63,-189.2,402.83,-20.53,-140.72,Upgrade
35,Free Cash Flow Per Share,0.06,0.13,0.01,-0.17,0.01,-0.04,-0.25,-0.23,-0.28,0.03,-0.55,-0.68,-0.20,-0.03,-0.37,0.26,-0.12,0.25,-0.01,-0.09,Upgrade
36,Dividend Per Share,0.151,-,-,0.251,-,-,-,0.173,-,-,-,0.187,-,-,-,0.186,-,-,-,0.177,Upgrade
37,Dividend Growth,-,-,-,45.09%,-,-,-,-7.49%,-,-,-,0.49%,-,-,-,5.13%,-,-,-,55.26%,Upgrade
38,Gross Margin,30.70%,30.84%,31.80%,32.02%,32.18%,36.35%,35.17%,33.74%,31.64%,35.84%,35.44%,35.29%,33.67%,37.67%,36.65%,33.33%,38.89%,41.17%,41.26%,38.66%,Upgrade
39,Operating Margin,21.89%,22.31%,22.34%,22.64%,24.03%,33.40%,27.16%,19.37%,24.22%,31.47%,26.70%,22.91%,25.99%,29.73%,28.73%,22.78%,32.03%,32.86%,32.05%,28.06%,Upgrade
40,Profit Margin,16.71%,14.46%,25.41%,13.60%,14.11%,22.08%,15.71%,13.38%,14.44%,19.69%,16.80%,15.52%,16.06%,19.52%,18.55%,15.43%,22.50%,21.16%,22.10%,18.37%,Upgrade
41,Free Cash Flow Margin,7.82%,17.40%,1.30%,-15.97%,0.85%,-4.47%,-31.89%,-21.41%,-32.56%,6.00%,-78.12%,-71.28%,-24.94%,-3.61%,-47.44%,27.38%,-13.59%,31.09%,-1.82%,-9.83%,Upgrade
42,EBITDA,649.5,672.76,618.46,739.59,643.18,809.44,641.28,583.39,554.86,728.66,553.95,589.61,565.45,596.31,550.53,544.11,620.38,610.94,536.07,576.34,Upgrade
43,EBITDA Margin,37.91%,40.79%,40.17%,36.01%,37.40%,48.70%,42.36%,31.98%,36.09%,44.83%,39.81%,33.17%,39.32%,41.31%,44.08%,35.17%,44.57%,47.15%,47.53%,40.26%,Upgrade
44,D&A For EBITDA,274.54,304.8,274.54,274.54,230.02,254.29,230.02,230.02,182.48,217.04,182.48,182.48,191.66,167.19,191.66,191.66,174.6,185.13,174.6,174.6,Upgrade
45,EBIT,374.96,367.96,343.92,465.05,413.16,555.14,411.26,353.38,372.38,511.62,371.47,407.14,373.79,429.13,358.87,352.45,445.78,425.81,361.47,401.73,Upgrade
46,EBIT Margin,21.89%,22.31%,22.34%,22.64%,24.03%,33.40%,27.16%,19.37%,24.22%,31.47%,26.70%,22.91%,25.99%,29.73%,28.73%,22.78%,32.03%,32.86%,32.05%,28.06%,Upgrade
47,Effective Tax Rate,17.00%,21.35%,10.90%,18.72%,18.15%,15.81%,17.86%,21.45%,18.23%,17.58%,17.84%,19.54%,18.92%,17.60%,17.19%,15.10%,12.84%,13.74%,12.55%,14.44%,Upgrade
48,Revenue as Reported,1713,1649,1540,2054,1720,1662,1514,1825,1537,1626,1392,1777,1438,1444,1249,1547,1392,1296,1128,1432,Upgrade
