,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,163.99,163.99,-2569.18,-37.63,-,-14.72,-,-,-,-,-5.26,-,-,-,-,-,27.67,-,36.85,-,-,Upgrade
10,P/OCF Ratio,8.71,8.71,7.37,5.85,6.08,5.66,5.98,5.47,4.96,5.25,5.73,6.99,8.96,6.18,7.10,7.57,7.31,11.19,10.77,9.36,9.42,Upgrade
11,EV/Sales Ratio,3.92,4.15,4.15,3.70,3.61,3.79,3.75,3.44,3.60,3.42,3.86,3.20,3.42,3.28,3.30,3.98,4.04,3.89,4.46,3.64,3.66,Upgrade
12,EV/EBITDA Ratio,9.93,10.78,10.81,9.18,8.85,9.51,9.46,8.90,9.49,8.92,9.87,8.39,8.79,8.25,8.04,9.39,9.37,8.70,9.98,8.21,8.29,Upgrade
13,EV/EBIT Ratio,19.12,18.62,18.18,14.52,13.59,14.70,14.47,13.55,14.28,13.03,14.46,12.23,12.90,12.29,11.72,13.80,13.66,12.47,14.52,11.96,12.13,Upgrade
14,EV/FCF Ratio,241.95,256.17,-4435.23,-70.17,-,-27.29,-,-,-,-,-9.20,-,-,-,-,-,35.12,-,47.10,-,-,Upgrade
15,Debt / Equity Ratio,0.52,0.52,0.63,0.76,0.87,0.80,0.77,0.74,0.68,0.72,0.71,0.86,0.80,0.77,0.49,0.46,0.49,0.49,0.49,0.46,0.49,Upgrade
16,Debt / EBITDA Ratio,3.74,3.96,4.33,4.97,4.15,4.86,3.55,4.42,4.10,4.75,3.32,5.13,4.06,4.44,2.48,2.58,2.87,2.20,2.19,2.38,2.28,Upgrade
17,Debt / FCF Ratio,91.18,91.18,-1900.43,-33.45,-,-13.39,-,-,-,-,-3.91,-,-,-,-,-,10.13,-,11.32,-,-,Upgrade
18,Asset Turnover,0.19,0.19,0.18,0.25,0.22,0.22,0.20,0.25,0.22,0.23,0.20,0.27,0.25,0.29,0.24,0.31,0.29,0.28,0.25,0.33,Upgrade,
19,Inventory Turnover,98.64,109.68,111.65,98.12,123.13,98.27,98.20,90.62,106.42,91.22,80.89,77.15,120.00,100.92,100.76,100.73,134.51,96.15,81.79,84.52,131.02,Upgrade
20,Quick Ratio,0.80,0.80,0.86,0.52,0.44,0.55,0.53,0.53,0.47,0.60,0.60,0.69,0.77,1.21,0.79,0.88,0.74,0.67,0.63,0.63,0.58,Upgrade
21,Current Ratio,0.90,0.90,0.96,0.61,0.53,0.62,0.61,0.61,0.55,0.67,0.66,0.79,0.87,1.28,0.86,0.96,0.81,0.72,0.68,0.67,0.62,Upgrade
22,Return on Equity (ROE),6.43%,6.01%,10.56%,7.95%,7.04%,10.32%,6.75%,7.27%,6.76%,10.03%,7.85%,9.28%,8.24%,10.19%,8.29%,8.86%,12.27%,11.23%,9.75%,10.58%,Upgrade,
23,Return on Assets (ROA),2.62%,2.66%,2.57%,3.56%,3.28%,4.55%,3.40%,2.98%,3.27%,4.59%,3.39%,3.87%,4.09%,5.33%,4.36%,4.36%,5.90%,5.79%,4.99%,5.71%,Upgrade,
24,Return on Capital (ROIC),3.01%,3.04%,2.96%,4.03%,3.72%,5.15%,3.86%,3.41%,3.74%,5.19%,3.83%,4.34%,4.52%,5.90%,4.85%,4.95%,6.75%,6.56%,5.64%,6.48%,Upgrade,
25,Return on Capital Employed (ROCE),4.79%,5.21%,5.39%,6.53%,6.91%,6.83%,6.80%,6.84%,6.59%,7.25%,7.50%,7.17%,7.36%,7.37%,9.85%,9.82%,9.38%,11.14%,10.80%,10.51%,10.47%,Upgrade
26,Earnings Yield,6.46%,6.46%,6.88%,9.25%,8.60%,7.95%,8.08%,7.76%,7.91%,8.57%,7.71%,8.40%,7.81%,7.54%,7.90%,6.13%,6.30%,6.95%,5.92%,6.84%,6.73%,Upgrade
27,FCF Yield,0.61%,0.61%,-0.04%,-2.66%,-6.64%,-6.80%,-10.92%,-9.68%,-14.58%,-22.47%,-19.02%,-22.73%,-17.38%,-4.44%,-3.04%,0.26%,3.61%,0.33%,2.71%,3.39%,3.09%,Upgrade
28,Dividend Yield,3.66%,4.99%,-,-,3.49%,-,-,-,2.50%,-,-,-,2.54%,-,-,-,1.98%,-,-,-,2.25%,Upgrade
29,Payout Ratio,65.24%,27.33%,217.75%,26.56%,28.02%,39.25%,102.84%,37.35%,36.94%,58.33%,123.11%,22.59%,17.66%,20.38%,126.35%,20.14%,55.20%,16.07%,127.23%,26.23%,24.62%,Upgrade
30,Buyback Yield / Dilution,-16.68%,-28.17%,-17.12%,-0.31%,-10.57%,-7.45%,35.19%,1.56%,6.68%,3.20%,-79.05%,-22.24%,-14.72%,-11.90%,1.43%,0.54%,2.37%,0.56%,-0.75%,0.42%,-9.89%,Upgrade
31,Total Shareholder Return,-13.02%,-23.18%,-17.12%,-0.31%,-7.08%,-7.45%,35.19%,1.56%,9.17%,3.20%,-79.05%,-22.24%,-12.18%,-11.90%,1.43%,0.54%,4.35%,0.56%,-0.75%,0.42%,-7.64%,Upgrade
