,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Interest & Investment Income,76.5,26.4,27.49,23.56,18.43,29.56,17.91,20.41,11.04,11.29,9.53,11.2,8.8,10.22,9.98,6.33,2.5,27.4,17.24,-,Upgrade
13,Currency Exchange Gain (Loss),49.35,-49.35,-,130.03,-156.85,156.85,-,73.82,-21.87,21.87,-,14.96,-37.94,37.94,-,-155.69,-1.59,1.59,-,-17.74,Upgrade
14,Other Non Operating Income (Expenses),-27.49,43.02,-52.9,-75.31,64.34,-15.35,10.89,-74.99,55.64,28.12,-26.25,-40.41,32.98,-47.49,41.35,54.41,-51.17,-59.93,43.17,-36.51,Upgrade
15,EBT Excluding Unusual Items,1215,492.82,545.08,208.22,701.28,310.76,274.48,-228.87,256.34,61.92,-40.58,-567.51,296.16,251.83,579.25,346.81,902.32,504.79,456.17,244.89,Upgrade
16,Gain (Loss) on Sale of Investments,2.63,-31.99,1.44,0.15,1.37,9.42,0.49,8.19,-6.12,14.57,-5.85,45.83,-7.44,-16.19,-26.12,10.32,12.81,-12.51,-5.94,-7.13,Upgrade
17,Gain (Loss) on Sale of Assets,4.82,-2.46,0.27,-13.19,-9.07,-0.05,0.05,-9.6,-2.4,0.86,0.22,19.12,0.84,8.68,-1.5,-8.12,-1.7,-0.12,-0.15,-4.09,Upgrade
18,Asset Writedown,-245.96,84.15,-84.15,255.55,-255.55,62.42,-62.42,189.49,-189.49,116.94,-116.94,154.5,-154.5,27.42,-27.42,125.95,-125.95,63.2,-63.2,62.78,Upgrade
19,Legal Settlements,-0.89,0.89,-,-2.74,-,-,-,-11.93,11.31,-11.31,-,-9.87,-1.38,1.38,-,4.92,-2.12,2.12,-,7.88,Upgrade
20,Other Unusual Items,-24.89,6.38,18.51,48.08,1.86,-1.86,-,119.88,0.38,-0.38,-,140.78,0.23,-0.23,-,99.04,-,-,-,79.49,Upgrade
21,Pretax Income,950.74,549.78,481.15,496.08,439.88,380.7,212.59,67.15,70.02,182.61,-163.15,-217.15,133.91,272.9,524.22,581.09,785.37,557.47,386.88,383.82,Upgrade
22,Income Tax Expense,164.38,65.56,40.16,65.11,41.31,33.37,-1.14,-8.41,-35.54,-19.98,-71.22,-77.16,-20.82,-6.3,29.6,-40.68,83.25,32.65,15.33,-69.62,Upgrade
23,Earnings From Continuing Operations,786.36,484.22,440.99,430.97,398.58,347.33,213.73,75.56,105.57,202.58,-91.93,-139.99,154.73,279.2,494.62,621.77,702.12,524.83,371.55,453.44,Upgrade
24,Minority Interest in Earnings,0.07,0.08,0.07,0.14,0.01,-0.13,0.05,-0.12,-0.12,0.04,0.04,0.01,0.04,0.04,0.07,0.04,-0.02,0.06,0.07,0.09,Upgrade
25,Net Income,786.43,484.3,441.06,431.11,398.59,347.2,213.78,75.44,105.45,202.62,-91.89,-139.98,154.77,279.24,494.69,621.81,702.1,524.89,371.62,453.53,Upgrade
26,Net Income to Common,786.43,484.3,441.06,431.11,398.59,347.2,213.78,75.44,105.45,202.62,-91.89,-139.98,154.77,279.24,494.69,621.81,702.1,524.89,371.62,453.53,Upgrade
27,Net Income Growth,97.30%,39.49%,106.32%,471.45%,278.01%,71.36%,-,-,-31.87%,-27.44%,-,-,-77.96%,-46.80%,33.12%,37.11%,43.50%,19.22%,30.46%,52.57%,Upgrade
28,Shares Outstanding (Basic),1452,1467,1470,1427,1476,1527,1425,1509,1555,1456,1313,1342,1382,1379,1337,1301,1220,1160,1199,1160,Upgrade
29,Shares Outstanding (Diluted),1452,1467,1470,1427,1476,1527,1425,1509,1555,1456,1313,1342,1382,1379,1374,1329,1266,1184,1239,1190,Upgrade
30,Shares Change (YoY),-1.67%,-3.92%,3.16%,-5.44%,-5.08%,4.93%,8.57%,12.41%,12.57%,5.59%,-4.47%,1.01%,9.13%,16.40%,10.93%,11.68%,3.51%,-3.73%,0.02%,-3.91%,Upgrade
31,EPS (Basic),0.54,0.33,0.30,0.30,0.27,0.23,0.15,0.05,0.07,0.14,-0.07,-0.10,0.11,0.20,0.37,0.48,0.58,0.45,0.31,0.39,Upgrade
32,EPS (Diluted),0.54,0.33,0.30,0.30,0.27,0.23,0.15,0.05,0.07,0.14,-0.07,-0.10,0.11,0.20,0.36,0.47,0.55,0.44,0.30,0.38,Upgrade
33,EPS Growth,100.66%,45.18%,100.00%,504.34%,298.24%,63.31%,-,-,-39.47%,-31.28%,-,-,-79.80%,-54.30%,20.00%,22.77%,38.63%,23.84%,30.43%,58.78%,Upgrade
34,Free Cash Flow,-5.98,-186.63,-103.23,-320.49,-23.99,-799.22,-781.81,-1244,-447.52,-959.88,-724.8,-707.13,-1206,-1137,-1349,966.67,476.28,-120.99,520.41,-653.47,Upgrade
35,Free Cash Flow Per Share,-0.00,-0.13,-0.07,-0.22,-0.02,-0.52,-0.55,-0.82,-0.29,-0.66,-0.55,-0.53,-0.87,-0.82,-0.98,0.73,0.38,-0.10,0.42,-0.55,Upgrade
36,Dividend Per Share,0.162,0.100,0.091,0.286,-,-,-,0.060,-,-,-,0.160,-,-,-,0.490,-,-,-,0.430,Upgrade
37,Dividend Growth,-,-,-,376.67%,-,-,-,-62.50%,-,-,-,-67.35%,-,-,-,13.95%,-,-,-,43.33%,Upgrade
38,Gross Margin,30.47%,18.84%,23.43%,17.77%,25.54%,13.93%,16.96%,7.62%,17.02%,11.73%,11.04%,-0.86%,20.78%,18.46%,22.51%,15.13%,32.03%,25.64%,26.87%,24.15%,Upgrade
39,Operating Margin,21.22%,10.04%,12.88%,3.73%,16.02%,4.32%,6.74%,-4.95%,5.91%,0.95%,0.43%,-11.22%,7.67%,5.81%,11.06%,9.31%,20.15%,13.15%,13.80%,8.17%,Upgrade
40,Profit Margin,14.12%,9.08%,8.74%,7.65%,7.53%,7.16%,4.88%,1.78%,2.41%,5.00%,-2.11%,-3.28%,3.62%,5.53%,9.92%,12.11%,14.03%,11.26%,10.37%,9.74%,Upgrade
41,Free Cash Flow Margin,-0.11%,-3.50%,-2.05%,-5.69%,-0.45%,-16.47%,-17.83%,-29.40%,-10.23%,-23.69%,-16.66%,-16.58%,-28.20%,-22.51%,-27.05%,18.82%,9.52%,-2.60%,14.53%,-14.04%,Upgrade
42,EBITDA,1515,912.63,982.76,542.96,1160,533.3,607.89,103.2,555.56,347,315.78,-181.53,617.52,589.26,840.87,767.58,1273,900.32,759.08,645.31,Upgrade
43,EBITDA Margin,27.20%,17.11%,19.48%,9.63%,21.92%,10.99%,13.86%,2.44%,12.70%,8.56%,7.26%,-4.26%,14.44%,11.66%,16.86%,14.94%,25.44%,19.31%,21.19%,13.86%,Upgrade
44,D&A For EBITDA,333,376.87,333,333,312.54,323.5,312.54,312.54,296.98,308.46,296.98,296.98,289.55,295.54,289.55,289.55,264.83,287.15,264.83,264.83,Upgrade
45,EBIT,1182,535.76,649.76,209.96,847.74,209.81,295.35,-209.34,258.58,38.54,18.8,-478.51,327.97,293.72,551.32,478.03,1008,613.17,494.25,380.48,Upgrade
46,EBIT Margin,21.22%,10.04%,12.88%,3.73%,16.02%,4.32%,6.74%,-4.95%,5.91%,0.95%,0.43%,-11.22%,7.67%,5.81%,11.06%,9.31%,20.15%,13.15%,13.80%,8.17%,Upgrade
47,Effective Tax Rate,17.29%,11.93%,8.35%,13.12%,9.39%,8.77%,-,-,-,-,-,-,-,-,5.65%,-,10.60%,5.86%,3.96%,-,Upgrade
48,Revenue as Reported,5569,5335,5045,5635,5293,4852,4385,4229,4373,4052,4351,4264,4277,5052,4987,5136,5003,4662,3582,4655,Upgrade
