,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,EBT Excluding Unusual Items,4093,2587,2149,567.33,4654,2360,1173,-3546,-56.15,-423.38,469.95,-4973,-963.62,1416,1285,862.25,2952,2997,752.19,897.38,Upgrade
15,Impairment of Goodwill,-,-,-,-124.4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,181.74,-184.8,6.34,-25.67,11.28,-39.28,-13.49,-11.68,7.9,2.72,0,21.23,-25.56,3.54,0,0,-32.47,227.91,-195.44,18.46,Upgrade
17,Gain (Loss) on Sale of Assets,3.8,417.42,0.03,114.02,153.06,-1.31,55.47,23.33,4.63,-0.99,0.36,53,15,16.63,4.49,4.44,0.33,-0.02,0,-12.44,Upgrade
18,Asset Writedown,-313.12,14.02,-14.02,-94.87,-73.58,2.34,-2.34,-2.93,-0.01,-0.01,-0.21,2.21,0.08,-2.32,0.07,-4.59,0.34,-0.34,-,-165.37,Upgrade
19,Insurance Settlements,-,-,-,-,-,-,-,-,-0.26,0.26,-,0.46,-0.24,0.24,-,32.39,-2.95,2.95,-,17.45,Upgrade
20,Other Unusual Items,-81.61,81.61,-,391.83,1.61,-1.61,-,433.72,-0.48,0.48,-,344.77,-0.01,0.01,-,224.81,0.1,-61.89,61.8,192.34,Upgrade
21,Pretax Income,3884,2915,2141,828.24,4746,2320,1213,-3103,-44.37,-420.92,470.11,-4551,-974.34,1434,1289,1119,2917,3166,618.55,947.82,Upgrade
22,Income Tax Expense,358.53,411.69,200.96,80.5,663.83,307.91,151.48,77.4,243.78,234.23,-50.17,-828.3,-265.93,58.73,213.92,176.47,439.66,414.16,116.87,132.48,Upgrade
23,Earnings From Continuing Ops.,3525,2503,1941,747.73,4082,2012,1061,-3181,-288.15,-655.15,520.28,-3723,-708.41,1375,1076,942.83,2478,2751,501.68,815.34,Upgrade
24,Minority Interest in Earnings,-752.1,-391.7,-125.4,-190.45,-898.18,-243.78,-50.75,900.91,345.42,423.59,106.63,625.08,485.44,55.45,-22.7,-64.19,-293.06,-287.1,57.22,-148.93,Upgrade
25,Net Income,2773,2112,1815,557.28,3184,1768,1011,-2280,57.27,-231.55,626.9,-3097,-222.97,1431,1053,878.64,2185,2464,558.9,666.4,Upgrade
26,Net Income to Common,2773,2112,1815,557.28,3184,1768,1011,-2280,57.27,-231.55,626.9,-3097,-222.97,1431,1053,878.64,2185,2464,558.9,666.4,Upgrade
27,Net Income Growth,-12.90%,19.44%,79.62%,-,5459.89%,-,61.19%,-,-,-,-40.46%,-,-,-41.94%,88.38%,31.85%,95.04%,71.10%,-47.60%,136.62%,Upgrade
28,Shares Outstanding (Basic),13119,14117,12965,12569,14191,13831,12631,6942,18905,13819,12538,15887,12299,14436,13161,12987,13630,13511,13973,13367,Upgrade
29,Shares Outstanding (Diluted),13119,14117,12965,12569,14191,13831,12631,6942,18905,13819,12538,15887,12299,14436,13161,12987,13630,13511,13973,13367,Upgrade
30,Shares Change (YoY),-7.55%,2.06%,2.64%,81.07%,-24.94%,0.09%,0.74%,-56.30%,53.72%,-4.28%,-4.73%,22.32%,-9.77%,6.85%,-5.81%,-2.84%,-2.64%,-6.96%,4.80%,-1.62%,Upgrade
31,EPS (Basic),0.21,0.15,0.14,0.04,0.22,0.13,0.08,-0.33,0.00,-0.02,0.05,-0.19,-0.02,0.10,0.08,0.07,0.16,0.18,0.04,0.05,Upgrade
32,EPS (Diluted),0.21,0.15,0.14,0.04,0.22,0.13,0.08,-0.33,0.00,-0.02,0.05,-0.19,-0.02,0.10,0.08,0.07,0.16,0.18,0.04,0.05,Upgrade
33,EPS Growth,-5.78%,17.02%,75.00%,-,7307.30%,-,60.00%,-,-,-,-37.50%,-,-,-45.66%,100.00%,35.70%,100.34%,83.90%,-50.00%,140.52%,Upgrade
34,Free Cash Flow,2735,1287,204.97,1836,2588,734.36,-2711,-4991,425.71,-199.4,-647.59,-4963,174.14,1276,-352.64,2640,2597,502.56,1186,709.04,Upgrade
35,Free Cash Flow Per Share,0.21,0.09,0.02,0.15,0.18,0.05,-0.21,-0.72,0.02,-0.01,-0.05,-0.31,0.01,0.09,-0.03,0.20,0.19,0.04,0.08,0.05,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,-,-,-,-,-,-,-,-,0.225,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12.50%,-,-,-,11.11%,Upgrade
38,Profit Margin,10.61%,10.48%,9.06%,2.11%,11.46%,7.34%,5.73%,-11.81%,0.23%,-1.32%,3.42%,-14.99%,-1.08%,9.33%,7.28%,5.94%,14.98%,18.09%,6.43%,4.53%,Upgrade
39,Free Cash Flow Margin,10.47%,6.39%,1.02%,6.94%,9.32%,3.05%,-15.36%,-25.85%,1.71%,-1.13%,-3.54%,-24.02%,0.84%,8.32%,-2.44%,17.86%,17.81%,3.69%,13.64%,4.82%,Upgrade
40,EBITDA,4883,2887,2847,1792,5020,2616,1903,-2280,954.44,165.76,1308,-2930,204.52,2130,2326,1910,3675,3505,1924,2281,Upgrade
41,EBITDA Margin,18.69%,14.33%,14.22%,6.77%,18.07%,10.87%,10.78%,-11.81%,3.82%,0.94%,7.14%,-14.18%,0.99%,13.89%,16.08%,12.92%,25.21%,25.73%,22.13%,15.50%,Upgrade
42,D&A For EBITDA,1513,1502,1513,1513,1419,1484,1419,1419,1427,1448,1427,1427,1408,1416,1408,1408,1425,1410,1417,1425,Upgrade
43,EBIT,3371,1385,1334,279.62,3601,1132,483.92,-3699,-472.76,-1282,-118.98,-4357,-1203,713.87,917.98,502.54,2250,2095,507.31,856.09,Upgrade
44,EBIT Margin,12.90%,6.88%,6.66%,1.06%,12.96%,4.70%,2.74%,-19.15%,-1.89%,-7.28%,-0.65%,-21.08%,-5.83%,4.66%,6.35%,3.40%,15.44%,15.38%,5.83%,5.82%,Upgrade
45,Effective Tax Rate,9.23%,14.12%,9.38%,9.72%,13.99%,13.27%,12.49%,-,-,-,-,-,-,4.09%,16.59%,15.77%,15.07%,13.08%,18.89%,13.98%,Upgrade
46,Revenue as Reported,26131,20141,20024,26469,27777,24080,17649,19311,24961,17607,18316,20664,20619,15333,14460,14787,14579,13623,8695,14715,Upgrade
