,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
24,Current Income Taxes Payable,21.24,6.01,9.47,4.04,17.99,2.81,7.39,-,14.61,5.93,4.48,6.94,10.43,6.85,4.09,6.93,-,-,-,2.56,Upgrade
25,Current Unearned Revenue,50.77,37.62,31.54,38.42,34.21,32.61,24.99,23.19,33.68,21.93,20.24,21.17,20.59,19.66,21.67,17.1,-,-,-,-,Upgrade
26,Other Current Liabilities,108.4,86.23,74.52,69.03,62.32,51.6,49.14,43.36,39.64,51.63,34.3,32.37,31.66,27.82,24.3,46.06,-,-,-,26.11,Upgrade
27,Total Current Liabilities,480.2,430.29,396.46,406.93,394.16,372.57,393.9,421.86,362.5,356.04,299.04,360.54,317.72,411.48,382.82,370.69,-,-,-,191.31,Upgrade
28,Long-Term Debt,1.35,1.35,-,6.55,21.6,35.92,44.69,40.77,47.35,42.92,50.44,54.08,59.66,77.35,79.28,84.94,-,-,-,21.57,Upgrade
29,Long-Term Leases,90.48,59.01,64.92,54.99,59.87,45.56,49.27,53.15,53.48,60.09,68.05,75.96,62.11,68.47,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,16.27,10.62,11.69,-,-,-,-,-,-,-,-,-,-,-,-,1.57,Upgrade
31,Total Liabilities,572.03,490.65,461.39,468.47,491.9,464.66,499.56,515.78,463.32,459.06,417.52,490.57,439.49,557.3,462.1,455.63,-,-,-,214.45,Upgrade
32,Common Stock,146.69,146.69,146.69,146.69,146.69,146.69,112.84,112.84,112.84,112.84,86.8,86.8,86.8,86.8,65.1,65.1,-,-,-,59.9,Upgrade
33,Additional Paid-In Capital,341.32,340.79,340.79,340.79,340.79,340.79,374.64,374.64,374.64,374.64,400.68,400.68,400.68,400.68,156.68,156.68,-,-,-,97.26,Upgrade
34,Retained Earnings,242.54,208.94,222.25,202.28,195.01,167.79,156.07,150.32,240.97,224.43,240.47,238.89,234.89,220.47,206.16,196.07,-,-,-,49.31,Upgrade
35,Comprehensive Income & Other,0.44,1.46,0.89,0.86,1.67,1.81,-1.63,-0.22,3.16,-0.76,-4.23,-3.7,-2.66,-2.67,-1.93,-2.12,-,-,-,-1.09,Upgrade
36,Total Common Equity,731,697.89,710.63,690.61,684.17,657.09,641.92,637.58,731.61,711.15,723.72,722.67,719.71,705.29,426.02,415.74,-,-,372.12,205.37,Upgrade
37,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.01,Upgrade
38,Shareholders' Equity,731,697.89,710.63,690.61,684.17,657.09,641.92,637.58,731.61,711.15,723.72,722.67,719.71,705.29,426.02,415.74,-,-,372.12,209.38,Upgrade
39,Total Liabilities & Equity,1303,1189,1172,1159,1176,1122,1141,1153,1195,1170,1141,1213,1159,1263,888.12,871.37,-,-,-,423.83,Upgrade
40,Total Debt,174.64,154.73,165.61,148.93,181.28,184.75,223.85,240.04,190.84,195.24,172.47,198.95,183.37,288.08,205.97,161.12,-,-,161.08,57.25,Upgrade
41,Net Cash (Debt),6.11,-13.7,-8.27,10.18,-29.36,-89.24,-149.71,-161.84,-127.83,-118.26,-123.89,-74.24,-63.59,13.75,-163.08,-115.32,-,-,-112.15,-20.47,Upgrade
42,Net Cash Per Share,0.04,-0.09,-0.06,0.07,-0.19,-0.60,-1.04,-1.22,-0.80,-0.82,-0.85,-0.51,-0.42,0.13,-1.44,-1.05,-,-,-1.02,-0.36,Upgrade
43,Filing Date Shares Outstanding,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,110.02,110.02,127.17,90.81,110.44,57.37,Upgrade
44,Total Common Shares Outstanding,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,146.69,110.02,110.02,127.17,90.81,110.44,57.37,Upgrade
45,Working Capital,319.04,324.51,334.81,320.63,316.84,309.94,288.96,271.32,305.96,300.37,327.92,334.42,332.93,359.91,104.87,110.79,-,-,-,132.18,Upgrade
46,Book Value Per Share,4.98,4.76,4.84,4.71,4.66,4.48,4.38,4.35,4.99,4.85,4.93,4.93,4.91,4.81,3.87,3.78,-,-,3.38,3.58,Upgrade
47,Tangible Book Value,684.1,667.06,679.4,658.83,652.25,624.34,608.85,603.89,655.59,634.66,646.58,645.85,635.21,620.29,341.7,331.62,-,-,286.12,204.4,Upgrade
48,Tangible Book Value Per Share,4.66,4.55,4.63,4.49,4.45,4.26,4.15,4.12,4.47,4.33,4.41,4.40,4.33,4.23,3.11,3.01,-,-,2.60,3.56,Upgrade
49,Buildings,-,145.09,-,145.09,-,145.09,-,145.09,-,145.09,-,145.09,-,158.89,158.89,158.89,-,-,-,-,Upgrade
50,Machinery,-,366.23,-,362.37,-,339.68,-,331.1,-,306.4,-,286.81,-,266.62,255.53,240.55,-,-,-,-,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,0.65,-,0.85,-,0.62,-,-,-,-,-,-,-,-,Upgrade
