,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2017,+9 Quarters
9,Operating Expenses,47.18,41.59,36.87,22.33,41.36,40.05,29.98,55.55,34.37,22.15,21.32,38.71,29.11,15.98,11.47,30.96,13.6,7.33,10.66,16.02,Upgrade
10,Operating Income,54.3,23.38,26.42,23.71,34.65,21.46,9.03,-41.41,26.5,8.9,4.95,17.62,13.45,32.36,12.22,19.24,23.11,14.46,-1.85,6.41,Upgrade
11,Interest Expense,-1.82,-1.8,-1.94,-2,-2.48,-3.52,-1.77,-2.6,-2.55,-2.6,-2.59,-3.52,-2.82,-4.9,-2.63,-2.7,-2.69,-1.42,-1.08,-,Upgrade
12,Interest & Investment Income,1.01,1.34,0.17,0.16,-,0.73,0.19,0.09,0.08,0.02,0.08,0.08,0.15,0.04,0.02,0.02,0.02,0.01,0.02,-,Upgrade
13,Currency Exchange Gain (Loss),2.14,-2.14,-,-2.28,4.56,-4.56,-,-11.95,3.21,-3.21,-,3.53,-4.08,4.08,-,5.95,2.75,-1.67,-1.08,-,Upgrade
14,Other Non Operating Income (Expenses),-4.4,0.88,-0.81,-1.9,-4.75,-0.49,-1.4,10.05,-8.43,-3.07,-2.08,-10.88,9.15,-6.79,2.01,9.79,1.14,-11.82,-0.34,1.5,Upgrade
15,EBT Excluding Unusual Items,51.23,21.65,23.84,17.69,31.97,13.62,6.05,-45.82,18.82,0.05,0.35,6.83,15.85,24.8,11.62,32.31,24.33,-0.43,-4.32,7.91,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-45.78,-,-,-,-7.72,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0,0,-0.46,-0.36,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.44,-,-,-,0.29,-,0,0.48,-,-,-,0,0.01,-,-,0.04,0.01,-,-,-,Upgrade
19,Asset Writedown,-8.49,-2.86,-,-0.12,0.04,-0.04,-,-0.36,-,-,-,-0.14,-,-,-,0.87,-0.87,-,-,-0.25,Upgrade
20,Other Unusual Items,-2.77,0.31,0.34,-0.4,0.82,-,-,1.5,-,-,-,6.15,0.02,-0.02,-,-5.61,-0.02,8.1,-8.08,-,Upgrade
21,Pretax Income,39.52,19.1,24.19,16.71,32.76,13.58,6.05,-89.98,18.82,0.05,0.35,5.12,15.88,24.78,11.62,27.61,23.45,7.66,-12.4,7.66,Upgrade
22,Income Tax Expense,5.92,3.07,4.21,9.45,5.55,1.86,0.31,0.66,2.28,-1.27,-1.22,-1.84,1.46,3.71,1.53,2.93,3.26,-2.02,-3.91,1.16,Upgrade
23,Earnings From Continuing Operations,33.6,16.03,19.98,7.26,27.22,11.73,5.75,-90.65,16.54,1.32,1.57,6.96,14.42,21.07,10.09,24.68,20.19,9.68,-8.49,6.49,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.11,Upgrade
25,Net Income,33.6,16.03,19.98,7.26,27.22,11.73,5.75,-90.65,16.54,1.32,1.57,6.96,14.42,21.07,10.09,24.68,20.19,9.68,-8.49,6.6,Upgrade
26,Net Income to Common,33.6,16.03,19.98,7.26,27.22,11.73,5.75,-90.65,16.54,1.32,1.57,6.96,14.42,21.07,10.09,24.68,20.19,9.68,-8.49,6.6,Upgrade
27,Net Income Growth,23.45%,36.66%,247.51%,-,64.54%,790.31%,265.16%,-,14.75%,-93.75%,-84.40%,-71.80%,-28.61%,117.67%,-,274.04%,206.05%,1.35%,-,29.09%,Upgrade
28,Shares Outstanding (Basic),156,145,143,147,156,148,144,133,159,143,146,145,151,105,114,110,127,91,110,57,Upgrade
29,Shares Outstanding (Diluted),156,145,143,147,156,148,144,133,159,143,146,145,151,105,114,110,127,91,110,57,Upgrade
30,Shares Change (YoY),0.38%,-1.50%,-0.71%,10.51%,-2.29%,2.91%,-1.41%,-8.40%,5.25%,36.08%,28.30%,31.75%,19.02%,16.03%,2.87%,91.96%,121.66%,59.71%,94.25%,6.64%,Upgrade
31,EPS (Basic),0.22,0.11,0.14,0.05,0.17,0.08,0.04,-0.68,0.10,0.01,0.01,0.05,0.10,0.20,0.09,0.22,0.16,0.11,-0.08,0.12,Upgrade
32,EPS (Diluted),0.22,0.11,0.14,0.05,0.17,0.08,0.04,-0.68,0.10,0.01,0.01,0.05,0.10,0.20,0.09,0.22,0.16,0.11,-0.08,0.12,Upgrade
33,EPS Growth,22.99%,38.75%,250.00%,-,68.39%,765.21%,270.37%,-,9.02%,-95.41%,-87.84%,-78.60%,-40.02%,87.60%,-,94.86%,38.07%,-36.54%,-,21.05%,Upgrade
34,Free Cash Flow,74.69,26.9,4.11,59.61,84.17,42.01,16.97,-25.67,6.43,9.62,-46.94,24.01,-69.44,6.17,-19.21,34.17,10.76,-9,-46.92,-14.69,Upgrade
35,Free Cash Flow Per Share,0.48,0.19,0.03,0.41,0.54,0.28,0.12,-0.19,0.04,0.07,-0.32,0.17,-0.46,0.06,-0.17,0.31,0.08,-0.10,-0.42,-0.26,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,0.118,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,34.99%,26.33%,29.40%,20.80%,32.53%,30.02%,24.94%,10.10%,29.33%,24.10%,20.47%,23.93%,29.99%,30.70%,25.68%,26.73%,28.11%,29.71%,26.56%,29.29%,Upgrade
38,Operating Margin,18.72%,9.48%,12.27%,10.72%,14.83%,10.47%,5.77%,-29.57%,12.77%,6.91%,3.85%,7.49%,9.48%,20.55%,13.24%,10.25%,17.70%,19.71%,-5.57%,8.36%,Upgrade
39,Profit Margin,11.58%,6.50%,9.28%,3.28%,11.65%,5.72%,3.67%,-64.72%,7.97%,1.02%,1.23%,2.96%,10.16%,13.38%,10.94%,13.14%,15.46%,13.19%,-25.60%,8.62%,Upgrade
40,Free Cash Flow Margin,25.75%,10.90%,1.91%,26.94%,36.02%,20.50%,10.85%,-18.33%,3.10%,7.47%,-36.58%,10.20%,-48.93%,3.92%,-20.82%,18.19%,8.24%,-12.27%,-141.42%,-19.18%,Upgrade
41,EBITDA,66,35.25,38.11,35.4,46.18,33.75,20.56,-29.88,37.24,20.05,15.68,28.35,23.2,42.11,22.14,28.6,40.24,31.58,-1.3,11.68,Upgrade
42,EBITDA Margin,22.75%,14.28%,17.71%,16.00%,19.76%,16.47%,13.14%,-21.34%,17.94%,15.56%,12.22%,12.05%,16.35%,26.74%,24.00%,15.23%,30.81%,43.05%,-3.91%,15.25%,Upgrade
43,D&A For EBITDA,11.69,11.86,11.69,11.69,11.52,12.29,11.52,11.52,10.73,11.14,10.73,10.73,9.75,9.75,9.92,9.36,17.12,17.12,0.55,5.27,Upgrade
44,EBIT,54.3,23.38,26.42,23.71,34.65,21.46,9.03,-41.41,26.5,8.9,4.95,17.62,13.45,32.36,12.22,19.24,23.11,14.46,-1.85,6.41,Upgrade
45,EBIT Margin,18.72%,9.48%,12.27%,10.72%,14.83%,10.47%,5.77%,-29.57%,12.77%,6.91%,3.85%,7.49%,9.48%,20.55%,13.24%,10.25%,17.70%,19.71%,-5.57%,8.36%,Upgrade
46,Effective Tax Rate,14.98%,16.09%,17.41%,56.53%,16.93%,13.67%,5.04%,-,12.10%,-,-,-,9.21%,14.98%,13.17%,10.61%,13.89%,-,-,15.21%,Upgrade
47,Revenue as Reported,290.06,246.75,215.23,221.27,233.67,204.92,156.42,140.05,207.56,128.83,128.33,235.36,141.93,157.47,92.26,187.81,130.59,73.37,33.17,76.58,Upgrade
48,Advertising Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.36,-,Upgrade
