,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,233.52,214.5,323.5,243.35,248.89,230.68,327.04,307.29,339.04,336.16,498.56,422.55,393.76,380.26,712.22,479.89,533.75,506.16,829.07,641.03,Upgrade
10,Total Current Assets,3626,3755,3981,4025,3950,4334,4412,4293,4480,4808,5260,4899,4869,4944,5198,5076,5528,5470,5935,5624,Upgrade
11,"Property, Plant & Equipment",13294,13408,13537,13652,13447,13574,13721,13803,13773,13419,13514,13596,13549,13658,13927,13500,13525,13562,13619,13775,Upgrade
12,Long-Term Investments,681.53,685.87,680.08,684.85,682.79,688.47,667.93,675,672.1,679.49,639.5,573.8,537.91,524.66,513.63,513.22,472.07,434.61,317.41,322.76,Upgrade
13,Goodwill,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,Upgrade
14,Other Intangible Assets,1459,1474,1492,1504,1519,1535,1552,1565,1580,1963,1982,1978,1988,2006,2023,2022,2044,2283,2303,2281,Upgrade
15,Long-Term Deferred Tax Assets,178.36,188.99,181.39,175.37,424.1,440.92,453.88,207.31,255.47,270.31,238.21,225.28,242.08,247.43,243.1,242.78,250.86,243.51,239.74,226.35,Upgrade
16,Long-Term Deferred Charges,218.11,225.21,229.87,236.09,242.4,247.74,259.23,265.51,275.78,281.1,283.89,288.08,289.35,294.96,314.17,317.05,328.69,329.6,335.39,342.41,Upgrade
17,Other Long-Term Assets,275.28,270.2,275.61,278.19,434.85,419.64,431.44,406.98,429.44,413.28,419.19,388.25,445.79,423.7,385.86,354.97,215.72,171.53,129.48,110.74,Upgrade
18,Total Assets,19810,20085,20454,20633,20779,21317,21574,21293,21543,21912,22414,22026,21999,22176,22683,22104,22442,22573,22957,22760,Upgrade
19,Accounts Payable,2393,2515,2507,2988,2970,3021,2811,2506,2688,2744,2999,2835,2675,2859,2463,2576,2187,2269,2469,2910,Upgrade
20,Accrued Expenses,28.97,49.18,25.66,81.72,31.11,56.89,25.78,53.79,342.33,382.57,42.42,292.69,96.43,323.54,54.07,553.24,97.36,142.38,48.35,82.54,Upgrade
21,Short-Term Debt,5449,5803,5958,5842,5871,6007,6174,6679,6694,6450,6460,6330,5510,4889,5173,5518,5953,6528,6105,5241,Upgrade
22,Current Portion of Long-Term Debt,588.43,415.7,841.7,575.16,722.7,1336,824.16,779.91,708.01,908.5,983.88,1012,2022,1116,1104,1034,150,395,595,935,Upgrade
23,Current Portion of Leases,-,99.96,-,92.77,-,37.95,-,59.57,-,51.2,-,60.2,-,25.86,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,70.91,39.16,46.33,21.22,69.46,39.22,76.75,68,84.83,30.34,104.47,62.46,282.94,71.37,338.87,148.17,174.96,117.49,154.96,152.81,Upgrade
25,Current Unearned Revenue,2892,2689,2940,2602,2795,2566,2718,2642,2623,2447,2885,2286,2606,2472,3122,2432,2914,2482,3470,-,Upgrade
26,Other Current Liabilities,2311,2408,2419,2637,2566,2529,2481,2516,2332,2190,2101,2754,2419,2370,2309,2426,2615,3009,2444,5196,Upgrade
27,Total Current Liabilities,13733,14018,14738,14840,15025,15593,15110,15305,15472,15204,15575,15633,15613,14127,14565,14687,14091,14943,15286,14518,Upgrade
28,Long-Term Debt,1292,1284,814.48,1069,880.08,800,1368,1168,1085,1731,1717,1317,1297,2257,2046,1869,2783,2092,2132,2198,Upgrade
29,Long-Term Leases,372.66,392.17,416.67,276.3,217.33,223.27,282.65,283.07,289.54,375.36,349.11,334.57,318.07,321.34,489.89,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,51.44,38.71,37.89,41.55,43.1,44.65,46.41,47.88,48.47,57.03,58.97,60.66,62.39,64.39,53.29,44.6,48,49.28,43.4,46.26,Upgrade
31,Long-Term Deferred Tax Liabilities,110.74,116.19,117.35,118.15,335.41,341.35,364.83,124.75,125.24,127.02,128.92,129.41,130.75,132.68,133.93,134.95,136.24,139.06,139.59,140.32,Upgrade
32,Other Long-Term Liabilities,3.24,3.46,3.63,3.8,4.31,4.87,4.87,4.95,4.95,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,6.19,Upgrade
33,Total Liabilities,15564,15852,16128,16349,16505,17007,17177,16933,17025,17500,17835,17481,17427,16908,17294,16741,17064,17229,17606,16908,Upgrade
34,Common Stock,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,Upgrade
35,Additional Paid-In Capital,407.73,407.73,407.73,407.73,408.47,408.47,408.47,408.47,408.47,408.47,408.47,408.47,403.12,403.12,403.12,403.12,403.09,403.09,394.97,298.49,Upgrade
36,Retained Earnings,1771,1785,1784,1771,1768,1827,1824,1816,1934,1944,2033,2030,2071,2109,2104,2092,2162,2175,2147,2169,Upgrade
37,Comprehensive Income & Other,0.32,0.35,0.36,0.27,1.94,1.89,1.97,2.04,1.79,1.62,1.6,1.77,1.94,601.89,601.97,602.05,600.39,600.43,600.43,600.41,Upgrade
38,Total Common Equity,2338,2352,2351,2338,2337,2396,2393,2385,2503,2513,2602,2599,2635,3273,3268,3256,3325,3338,3301,3227,Upgrade
39,Minority Interest,1908,1880,1975,1946,1936,1914,2004,1975,2014,1899,1976,1946,1937,1995,2121,2107,2053,2006,2049,2625,Upgrade
40,Shareholders' Equity,4246,4233,4326,4284,4273,4310,4398,4360,4518,4412,4579,4545,4572,5268,5389,5363,5378,5344,5351,5852,Upgrade
41,Total Liabilities & Equity,19810,20085,20454,20633,20779,21317,21574,21293,21543,21912,22414,22026,21999,22176,22683,22104,22442,22573,22957,22760,Upgrade
42,Total Debt,7703,7994,8031,7855,7691,8404,8649,8970,8777,9516,9510,9054,9147,8609,8813,8421,8886,9015,8831,8374,Upgrade
43,Net Cash (Debt),-6867,-7089,-7166,-6773,-6749,-7279,-7752,-8160,-8002,-8498,-8232,-8039,-8063,-7575,-7908,-7139,-7601,-7730,-7508,-7066,Upgrade
44,Net Cash Per Share,-41.70,-47.45,-42.64,-40.52,-44.79,-49.35,-48.71,-56.14,-50.95,-50.14,-56.29,-51.37,-51.11,-52.43,-46.47,-42.76,-48.01,-46.50,-47.71,-44.94,Upgrade
45,Filing Date Shares Outstanding,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,Upgrade
46,Total Common Shares Outstanding,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,159.09,Upgrade
47,Working Capital,-10108,-10263,-10757,-10815,-11075,-11259,-10698,-11011,-10992,-10396,-10315,-10734,-10744,-9183,-9366,-9610,-8563,-9472,-9351,-8894,Upgrade
48,Book Value Per Share,14.70,14.79,14.78,14.70,14.69,15.06,15.05,14.99,15.74,15.79,16.36,16.34,16.56,20.57,20.54,20.47,20.90,20.98,20.75,20.28,Upgrade
49,Tangible Book Value,801.31,800.31,781.95,755.95,740.16,784.06,764.11,743.11,846.05,472.28,542.7,543.43,569.1,1190,1167,1156,1203,976.75,920.48,867.69,Upgrade
50,Tangible Book Value Per Share,5.04,5.03,4.92,4.75,4.65,4.93,4.80,4.67,5.32,2.97,3.41,3.42,3.58,7.48,7.34,7.27,7.56,6.14,5.79,5.45,Upgrade
51,Buildings,-,14239,-,14165,-,13838,-,13788,-,13578,-,13487,-,13391,-,13307,-,13175,-,13148,Upgrade
52,Machinery,-,3331,-,3399,-,3500,-,3488,-,3503,-,3473,-,1545,-,3514,-,3475,-,3465,Upgrade
53,Construction In Progress,-,686.12,-,733.97,-,825.06,-,708.29,-,951.19,-,943.49,-,882.58,-,832.8,-,832.77,-,763.81,Upgrade
