,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
37,Total Liabilities & Equity,-,2965,2903,2984,3029,3007,3053,3030,2186,2006,2003,2042,1682,1577,1326,1213,1182,1150,1116,1155,Upgrade
38,Total Debt,685.73,685.73,680.64,666.87,659.59,664.15,639.76,589.41,20.1,19.66,20.08,0.2,0.25,0.37,-,10,30,45,67,115,Upgrade
39,Net Cash (Debt),190.67,190.67,191.66,244.19,352.49,363.62,574.01,702.16,512.5,544.25,596.39,749.56,600.41,581.4,473.54,468.45,482.55,499.2,469.13,457.09,Upgrade
40,Net Cash Growth,-45.91%,-47.56%,-66.61%,-65.22%,-31.22%,-33.19%,-3.75%,-6.32%,-14.64%,-6.39%,25.94%,60.01%,24.43%,16.47%,0.94%,2.49%,2.19%,-,-,-,Upgrade
41,Net Cash Per Share,1.91,1.75,1.70,2.25,3.29,3.46,5.14,7.05,4.99,5.53,5.90,7.63,6.01,6.00,4.85,4.84,4.96,5.10,4.93,4.63,Upgrade
42,Filing Date Shares Outstanding,100.06,100.06,100.06,100.06,100.06,99.88,99.88,99.88,99.88,99.51,99.5,99.5,97.43,97.14,97.14,96.76,97.14,97.14,97.14,97.14,Upgrade
43,Total Common Shares Outstanding,100.06,100.06,100.06,100.06,100.06,99.88,99.88,99.88,99.88,99.51,99.5,99.5,97.43,97.14,97.14,96.76,97.14,97.14,97.14,97.14,Upgrade
44,Working Capital,-,990.34,966.39,1043,1068,1182,1172,1242,-,555.8,526.66,632.01,490.01,452.77,445.06,499.79,525.52,545.88,520.85,554.33,Upgrade
45,Book Value Per Share,18.12,18.12,17.62,17.98,17.78,17.59,17.01,17.37,15.51,14.77,14.22,14.69,12.57,11.73,10.71,10.44,10.03,9.64,9.20,9.12,Upgrade
46,Tangible Book Value,1721,1721,1672,1709,1687,1675,1616,1652,-,1397,1335,1386,1150,1064,974.77,943.56,925.69,912.83,869.69,862.38,Upgrade
47,Tangible Book Value Per Share,17.20,17.20,16.71,17.08,16.86,16.77,16.18,16.55,14.78,14.04,13.42,13.93,11.80,10.96,10.03,9.75,9.53,9.40,8.95,8.88,Upgrade
48,Buildings,-,-,555.81,-,-,-,330.19,-,-,-,263.03,-,233.32,-,195.57,-,154.82,-,150.61,-,Upgrade
49,Machinery,-,-,765.88,-,-,-,699.4,-,-,-,514.33,-,436.23,-,330.31,-,293.26,-,281.74,-,Upgrade
50,Construction In Progress,-,-,279.8,-,-,-,223.12,-,-,-,166.23,-,117.21,-,125.54,-,53.27,-,8.21,-,Upgrade
