,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+4 Quarters
21,Current Ratio,1.25,1.25,1.19,1.15,1.15,1.14,1.15,1.17,1.15,1.09,1.13,1.08,1.08,1.14,1.13,1.25,1.28,1.12,1.13,1.07,1.04,Upgrade
22,Return on Equity (ROE),13.24%,12.18%,-,11.29%,7.38%,18.38%,20.36%,14.68%,11.60%,15.99%,17.56%,-2.42%,18.65%,16.93%,22.89%,19.26%,31.99%,30.64%,29.90%,11.80%,Upgrade,
23,Return on Assets (ROA),5.92%,3.23%,-,3.05%,3.65%,5.54%,5.05%,5.35%,4.04%,5.36%,5.65%,2.61%,7.33%,2.72%,7.73%,7.76%,8.73%,9.72%,8.67%,3.48%,Upgrade,
24,Return on Capital (ROIC),7.49%,4.08%,-,3.70%,4.39%,6.74%,6.26%,6.60%,4.91%,6.53%,6.87%,3.16%,8.93%,3.31%,9.28%,9.28%,10.60%,12.24%,11.23%,5.96%,Upgrade,
25,Return on Capital Employed (ROCE),11.99%,11.99%,11.56%,12.55%,12.29%,13.72%,13.70%,12.91%,13.19%,11.14%,12.74%,11.36%,12.20%,15.28%,15.63%,18.88%,18.94%,19.33%,17.30%,14.20%,11.76%,Upgrade
26,Earnings Yield,5.15%,7.41%,7.92%,7.32%,7.07%,8.06%,7.55%,7.51%,7.22%,5.30%,5.17%,4.93%,4.13%,4.78%,5.22%,4.67%,4.60%,3.29%,2.68%,2.55%,-,Upgrade
27,FCF Yield,0.32%,0.47%,-2.00%,-8.06%,-9.82%,-15.05%,-15.84%,-11.45%,-7.95%,-10.19%,-10.34%,-9.42%,-9.22%,-9.69%,-6.52%,-6.20%,-4.57%,-2.65%,-2.86%,-3.32%,-,Upgrade
28,Dividend Yield,0.71%,-,-,-,0.92%,-,-,-,0.96%,-,-,-,0.68%,-,-,-,0.52%,-,-,-,-,Upgrade
29,Payout Ratio,65.32%,51.42%,89.13%,45.61%,87.65%,108.52%,37.56%,36.37%,31.99%,139.99%,31.34%,29.55%,111.71%,29.06%,96.42%,26.93%,18.45%,34.53%,17.77%,16.88%,62.25%,Upgrade
30,Buyback Yield / Dilution,0.09%,-0.58%,-3.34%,1.90%,2.34%,-1.70%,2.19%,-0.56%,0.05%,4.94%,6.73%,1.73%,0.69%,-3.34%,-12.02%,-0.14%,-16.98%,-16.75%,-18.18%,-15.19%,4.12%,Upgrade
31,Total Shareholder Return,0.80%,-0.58%,-3.34%,1.90%,3.26%,-1.70%,2.19%,-0.56%,1.01%,4.94%,6.73%,1.73%,1.37%,-3.34%,-12.02%,-0.14%,-16.46%,-16.75%,-18.18%,-15.19%,4.12%,Upgrade
