,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),0,-0,-,-0.13,0.06,-0.06,-,-0.15,0.08,-0.08,-,-0.01,0,-0,-,-0.01,-0,0,-,-0.32,Upgrade
14,Other Non Operating Income (Expenses),0.97,-1.72,0.05,0.88,-0.68,-0.53,-1.57,-0.79,0.74,0.4,-1.82,-3.64,0.86,-0.15,2.55,-46.96,-5.4,10.02,-7.07,9.46,Upgrade
15,EBT Excluding Unusual Items,33.7,17.12,-1.65,-84.4,-14.96,-3.48,29.22,-39.57,-28.63,-29.26,9.64,-54.58,-18.05,-32.19,11.26,-124.17,-25.95,-30.03,11.76,27.72,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.59,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,1.23,-1.23,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,0.18,-0.17,0.35,0.18,Upgrade
18,Gain (Loss) on Sale of Assets,-0.05,-0.08,-0.01,-2.49,-0.23,1.98,-0.15,0.3,-0.01,-0,-0.14,-0.5,-0.01,-0.12,100.75,-2.61,-0,0.02,-0.05,-0.64,Upgrade
19,Asset Writedown,-0.04,0.16,-0.16,-0.07,0.07,0.33,-0.33,-2.42,2.42,-,-,4.9,-,-,-,-341.1,-,-,-,-2.8,Upgrade
20,Other Unusual Items,-10.93,1.67,8.32,3.32,-,-,-,12.25,-,-,-,27.79,-5.95,5.95,-,4.28,16.4,-16.4,-,-21.09,Upgrade
21,Pretax Income,22.69,20.11,5.28,-83.64,-15.12,-1.17,28.74,-29.44,-26.41,-29.05,9.5,-22.39,-24.11,-26.27,112.01,-460.23,-25.57,-30.38,12.06,11.78,Upgrade
22,Income Tax Expense,0.12,0.23,0.6,0.28,1.75,0.08,1.15,0.5,1.49,-1.56,2.49,4.88,-3.51,0.2,17.03,0.48,1.97,-3.47,4.48,5.01,Upgrade
23,Earnings From Continuing Operations,22.58,19.88,4.67,-83.92,-16.87,-1.25,27.58,-29.93,-27.91,-27.49,7.02,-27.27,-20.6,-26.47,94.98,-460.71,-27.55,-26.91,7.57,6.77,Upgrade
24,Minority Interest in Earnings,-1.95,-0.48,0.39,1.02,0.43,0.49,0.57,0.49,0.49,0.46,0.6,0.6,0.38,1.12,-0.02,0.26,0.19,0.76,-0.03,2.45,Upgrade
25,Net Income,20.63,19.4,5.06,-82.9,-16.45,-0.75,28.15,-29.44,-27.42,-27.03,7.62,-26.67,-20.21,-25.35,94.96,-460.45,-27.35,-26.15,7.54,9.23,Upgrade
26,Net Income to Common,20.63,19.4,5.06,-82.9,-16.45,-0.75,28.15,-29.44,-27.42,-27.03,7.62,-26.67,-20.21,-25.35,94.96,-460.45,-27.35,-26.15,7.54,9.23,Upgrade
27,Net Income Growth,-,-,-82.03%,-,-,-,269.61%,-,-,-,-91.98%,-,-,-,1158.58%,-,-,-,2.20%,-,Upgrade
28,Shares Outstanding (Basic),708,716,723,687,749,738,704,645,691,676,762,692,727,690,730,732,690,746,686,713,Upgrade
29,Shares Outstanding (Diluted),708,716,723,687,749,738,704,645,691,676,762,692,727,690,730,732,690,746,686,713,Upgrade
30,Shares Change (YoY),-5.41%,-3.05%,2.69%,6.53%,8.41%,9.18%,-7.60%,-6.83%,-4.99%,-2.00%,4.28%,-5.38%,5.35%,-7.45%,6.49%,2.56%,14.30%,4.88%,-7.09%,-1.73%,Upgrade
31,EPS (Basic),0.03,0.03,0.01,-0.12,-0.02,-0.00,0.04,-0.05,-0.04,-0.04,0.01,-0.04,-0.03,-0.04,0.13,-0.63,-0.04,-0.04,0.01,0.01,Upgrade
32,EPS (Diluted),0.03,0.03,0.01,-0.12,-0.02,-0.00,0.04,-0.05,-0.04,-0.04,0.01,-0.04,-0.03,-0.04,0.13,-0.63,-0.04,-0.04,0.01,0.01,Upgrade
33,EPS Growth,-,-,-82.50%,-,-,-,300.00%,-,-,-,-92.31%,-,-,-,1081.82%,-,-,-,10.00%,-,Upgrade
34,Free Cash Flow,-314.4,138.44,-11.98,62.76,-172.14,-76.41,-100.47,189.62,-55.62,-156.37,36.92,144.98,-208.63,-33.68,520.16,-339.75,-35.99,-2.66,-80.41,-264.31,Upgrade
35,Free Cash Flow Per Share,-0.44,0.19,-0.02,0.09,-0.23,-0.10,-0.14,0.29,-0.08,-0.23,0.05,0.21,-0.29,-0.05,0.71,-0.46,-0.05,-0.00,-0.12,-0.37,Upgrade
36,Gross Margin,49.39%,40.58%,20.92%,15.76%,29.85%,31.06%,25.17%,24.70%,24.45%,36.17%,33.69%,36.10%,30.79%,26.55%,23.99%,39.67%,41.49%,17.48%,33.95%,23.52%,Upgrade
37,Operating Margin,11.17%,6.38%,2.87%,-9.00%,-0.30%,2.92%,3.94%,-2.99%,-2.58%,-5.61%,5.74%,-13.34%,-1.96%,-4.57%,4.25%,-15.52%,-2.80%,-4.60%,6.26%,1.92%,Upgrade
38,Profit Margin,4.68%,3.85%,0.72%,-11.25%,-4.08%,-0.15%,4.60%,-4.56%,-4.61%,-7.91%,1.71%,-8.67%,-4.67%,-5.17%,17.43%,-117.81%,-7.56%,-3.79%,1.75%,1.56%,Upgrade
39,Free Cash Flow Margin,-71.33%,27.51%,-1.70%,8.52%,-42.75%,-15.63%,-16.42%,29.36%,-9.36%,-45.76%,8.31%,47.12%,-48.16%,-6.87%,95.50%,-86.93%,-9.95%,-0.39%,-18.70%,-44.65%,Upgrade
40,EBITDA,60.35,43.83,31.26,-55.22,10.47,25.46,35.78,-7.64,-3.15,-7.22,37.69,-28.86,12.39,-9.49,44.03,-39.78,11.51,-10.46,48.53,33.02,Upgrade
41,EBITDA Margin,13.69%,8.71%,4.44%,-7.50%,2.60%,5.21%,5.85%,-1.18%,-0.53%,-2.11%,8.48%,-9.38%,2.86%,-1.94%,8.08%,-10.18%,3.18%,-1.52%,11.29%,5.58%,Upgrade
42,D&A For EBITDA,11.1,11.73,11.1,11.1,11.67,11.2,11.67,11.67,12.19,11.96,12.19,12.19,20.86,12.9,20.86,20.86,21.63,21.25,21.63,21.63,Upgrade
43,EBIT,49.25,32.1,20.16,-66.32,-1.2,14.26,24.11,-19.31,-15.33,-19.18,25.5,-41.04,-8.47,-22.39,23.17,-60.64,-10.12,-31.7,26.9,11.39,Upgrade
44,EBIT Margin,11.17%,6.38%,2.87%,-9.00%,-0.30%,2.92%,3.94%,-2.99%,-2.58%,-5.61%,5.74%,-13.34%,-1.96%,-4.57%,4.25%,-15.52%,-2.80%,-4.60%,6.26%,1.92%,Upgrade
45,Effective Tax Rate,0.51%,1.15%,11.43%,-,-,-,4.01%,-,-,-,26.17%,-,-,-,15.21%,-,-,-,37.18%,42.53%,Upgrade
46,Revenue as Reported,440.8,503.14,703.37,736.61,402.72,488.85,611.78,645.86,594.28,341.76,444.33,307.67,433.18,489.92,544.68,-,361.62,689.34,429.94,592.01,Upgrade
