,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,419.4,413.73,801.69,697.89,698.84,613.78,615.04,626.31,539.65,513.11,511.19,511.06,516.31,544.97,540.08,446.43,456.45,454.76,441.53,441.5,Upgrade
14,Goodwill,122.34,122.34,-,-,-,-,-,-,-,-,-,-,11.25,3.25,-,-,12.59,12.59,12.59,12.59,Upgrade
15,Other Intangible Assets,146.16,145.89,122.61,118.43,120.48,122.92,99.2,101.59,104.49,106.79,108.76,111.09,58.63,59.36,60.3,61.21,137.14,134.06,140.59,142.62,Upgrade
16,Long-Term Deferred Tax Assets,6.05,6.42,5.81,5.87,2.8,2.85,3.06,2.89,2.43,4.3,4.18,3.42,3.1,3.13,4.65,2.79,6.74,6.52,6.57,6.09,Upgrade
17,Long-Term Deferred Charges,126.54,121.84,115.79,121.76,118.03,115.55,110.42,106.81,93.95,91.12,87.43,84.53,110.69,101.86,101.39,99.24,123.7,127.99,126.43,126,Upgrade
18,Other Long-Term Assets,116.04,116.61,119.03,120.58,119.55,121.27,123.5,111.7,109.2,111.21,114.62,112.41,113.85,115.46,117.49,119.48,155.87,159.2,142.43,145.87,Upgrade
19,Total Assets,4127,4122,4417,4327,4262,4068,4014,3910,3824,3604,3705,3758,3865,3799,3865,3704,4264,4302,4273,3920,Upgrade
20,Accounts Payable,225.65,199.73,252.52,271.51,210.94,236.78,173.39,237.34,115.75,95.7,124.78,149.54,143.18,130.19,137.93,237.55,302.19,315.65,300.83,340.93,Upgrade
21,Accrued Expenses,29.48,36.59,15.55,46.28,18.7,28.53,12.27,48.57,17.86,33.6,11.91,35.96,18.62,31,14.94,39.83,19.75,25.82,9.38,36.09,Upgrade
22,Short-Term Debt,1519,1562,1580,1583,1608,1542,1543,1370,1355,1124,1163,1116,1230,1142,1154,1051,1219,1269,1312,878.27,Upgrade
23,Current Portion of Long-Term Debt,12.9,10.01,12.18,38.06,50.07,50.07,62.51,32.05,95.62,72.01,62.56,62,11.01,16.02,20.01,20.01,23.03,17.01,22.03,22.03,Upgrade
24,Current Portion of Leases,-,2.74,-,1.69,-,0.06,-,0.56,-,23.74,-,1.1,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,28.8,14.27,29.94,14.47,30.34,14.7,31.76,14.16,32.35,14.75,34.05,15.54,24.46,15.42,33.73,4.96,16.54,4.33,19.37,13.43,Upgrade
26,Current Unearned Revenue,17.62,24.44,35.05,28.72,17.63,21.03,12.67,24.8,19.89,16.26,13.01,67.5,14.9,68.36,16.14,68.55,18.11,21.92,20.08,22.67,Upgrade
27,Other Current Liabilities,123.04,160.4,435.06,395.14,307.32,133.82,130.35,128,112.48,119.18,115.98,248.08,287.93,229.35,288.02,173.5,126.65,92.74,97.37,99.08,Upgrade
28,Total Current Liabilities,1956,2011,2360,2379,2243,2027,1966,1856,1749,1499,1525,1696,1731,1632,1665,1595,1725,1746,1782,1413,Upgrade
29,Long-Term Debt,198.16,198.15,207.18,127.17,128.15,128.17,135.2,165.25,178.24,178.24,197.29,167.24,220.21,220.21,229.22,229.22,202.17,188.16,94.05,115.08,Upgrade
30,Long-Term Leases,13.76,15.19,13.38,13.54,-,-,-,-,0.26,42.18,70.85,0.56,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,3.92,4.11,4.31,4.5,4.7,4.9,5.1,5.31,5.53,5.11,6.16,7.21,6.66,8.28,11.29,14.08,17.72,20.06,22.91,25.74,Upgrade
32,Long-Term Deferred Tax Liabilities,8.75,9.14,8.66,8.99,5.42,5.61,5.89,6.14,5.6,5.75,5.9,6.05,-,-,-,-,2.94,3.05,3.17,3.28,Upgrade
33,Other Long-Term Liabilities,88.39,49.91,56.61,32.24,36.7,42.46,48.22,54.09,36.76,0.3,0.8,4.53,10.1,13.25,13.28,13.28,-,-,-,-,Upgrade
34,Total Liabilities,2269,2287,2650,2565,2418,2208,2160,2086,1975,1730,1806,1881,1968,1874,1919,1852,1948,1958,1902,1557,Upgrade
35,Common Stock,712.2,712.29,712.29,712.29,712.29,712.32,712.32,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,712.39,Upgrade
36,Additional Paid-In Capital,1415,1415,1414,1412,1411,1410,1408,1404,1401,1397,1394,1403,1403,1403,1403,1403,1403,1403,1403,1403,Upgrade
37,Retained Earnings,-325.14,-345.77,-365.16,-370.22,-287.38,-270.93,-270.18,-298.28,-269.62,-241.52,-214.49,-222.11,-167.66,-147.45,-122.1,-217.05,243.39,270.75,296.9,289.36,Upgrade
38,Treasury Stock,-5.24,-5.24,-10.02,-10.02,-10.02,-10.02,-14.79,-15.12,-16.35,-16.35,-16.41,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,-40.04,Upgrade
39,Comprehensive Income & Other,-0.86,-0.31,-0.4,-0.24,-0.39,-0.2,-0.05,0.17,0.92,1.25,1.76,1.62,-25.72,-10.37,-10.7,-10.6,-6.72,-6.72,-6.72,-6.72,Upgrade
40,Total Common Equity,1796,1776,1750,1744,1826,1841,1835,1804,1828,1853,1877,1855,1882,1918,1943,1848,2312,2340,2366,2358,Upgrade
41,Minority Interest,61.46,59.51,17.04,17.43,18.37,18.8,19.29,19.87,20.36,20.85,21.31,21.91,15.01,7.39,4.01,3.99,4.25,4.44,5.2,5.17,Upgrade
42,Shareholders' Equity,1858,1835,1767,1761,1844,1859,1854,1824,1849,1874,1898,1877,1897,1925,1947,1852,2316,2344,2371,2363,Upgrade
43,Total Liabilities & Equity,4127,4122,4417,4327,4262,4068,4014,3910,3824,3604,3705,3758,3865,3799,3865,3704,4264,4302,4273,3920,Upgrade
44,Total Debt,1743,1789,1812,1764,1786,1720,1741,1568,1629,1440,1494,1347,1462,1378,1403,1300,1444,1474,1429,1015,Upgrade
45,Net Cash (Debt),-331.08,-7.72,-155.7,-50.79,-165.52,-66.98,10.69,79.68,-232.47,-34.12,-86.33,-42.22,-365.31,21.65,-8.65,-496.5,-481.37,-245.61,-438.82,-124.18,Upgrade
46,Net Cash Per Share,-0.47,-0.01,-0.22,-0.07,-0.22,-0.09,0.02,0.12,-0.34,-0.05,-0.11,-0.06,-0.50,0.03,-0.01,-0.68,-0.70,-0.33,-0.64,-0.17,Upgrade
47,Filing Date Shares Outstanding,708.19,715.78,722.73,687.01,748.66,738.32,703.82,644.89,690.57,676.26,761.69,704.56,704.56,704.56,704.56,704.56,704.56,704.56,704.56,704.56,Upgrade
48,Total Common Shares Outstanding,708.19,715.78,722.73,687.01,748.66,738.32,703.82,644.89,690.57,676.26,761.69,704.56,704.56,704.56,704.56,704.56,704.56,704.56,704.56,704.56,Upgrade
49,Working Capital,976.2,925.5,632.47,622.24,738.88,839.44,868.09,873.99,990.81,1040,1109,988.51,1071,1082,1108,1085,695.76,676.92,609.54,614.44,Upgrade
50,Book Value Per Share,2.54,2.48,2.42,2.54,2.44,2.49,2.61,2.80,2.65,2.49,2.71,2.63,2.67,2.72,2.76,2.62,3.28,3.32,3.36,3.35,Upgrade
51,Tangible Book Value,1528,1507,1628,1626,1705,1718,1736,1702,1724,1746,1768,1744,1812,1855,1882,1787,2162,2193,2213,2203,Upgrade
52,Tangible Book Value Per Share,2.16,2.11,2.25,2.37,2.28,2.33,2.47,2.64,2.50,2.34,2.55,2.48,2.57,2.63,2.67,2.54,3.07,3.11,3.14,3.13,Upgrade
53,Buildings,-,308.72,-,308.72,-,307.19,-,309.63,-,257.91,-,311.56,-,257.91,-,325.27,-,460.18,-,477.92,Upgrade
54,Machinery,-,359.52,-,355.86,-,351.73,-,355.91,-,412.82,-,359,-,417.56,-,451.71,-,636.74,-,634.92,Upgrade
55,Construction In Progress,-,41,-,36.59,-,11.79,-,6.93,-,6.32,-,6.04,-,2.15,-,0.6,-,507.9,-,501.34,Upgrade
